,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.3585685828003181,-0.4107919181288746,-0.032274861218395116,-0.24404676504598813,0.4743416490252568,-0.3137475099502783,-0.5221074160037892,0.05976143046671965,0.03496893030901179,-0.2607752506341113,0.6067798762169178,0.5111656508223583,0.32020563013416903,0.44721359549995787,0.04892460547900786,0.1414213562373096,0.22821773229381925,0.32274861218395146,-0.24913643956121975,-0.3074593469062209,-0.30338993810845905,-0.6220659775313307,1.0,0.7287040657115997,0.6932914898422168,0.9428808992889305,0.28934569330224735,-0.434018539953371,-0.39779612647907747,0.4266409168259799,-0.3791437722025776,-0.4976315857358246,0.5693040864574422,0.15277515819875828,0.15901791486403793,0.8890078086418225,-0.08692508354470381,-3.011608601065161e-17,0.15811388300841903,-0.4258001920753776,-0.4743416490252569,-0.2608745973749754,-0.7798869688682626,-0.5224874345532676,-0.7365927624120369,0.015504341823651107,-0.6510911591438671
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.29649972666444063,-0.11322770341445976,0.1200961153538153,0.11771773894935456,0.574340110047539,0.0926561645826375,-0.513963926754662,-0.18531232916527554,0.2024102261881839,-0.26355339185051824,0.02090605025017734,0.17611748841908664,0.5516197270508602,0.2773500981126148,0.08091133940627318,0.3069703067574603,0.33968311024337877,0.040032038451271686,0.28326441144353254,0.2426813358485378,0.08362420100070869,-0.05560921687933356,0.7287040657115997,1.0,0.477734588530757,0.8013239513747886,0.5532874592129858,-0.16449086625250925,0.10279278535093236,0.3380890934217667,-0.42937693055750353,0.04331480818242089,0.42796049251091267,0.41057090097849197,-0.018784518919133412,0.7652850617813896,0.3354315896279322,0.5233800289852566,0.49029033784545994,-0.49107767228797955,-0.6471832459560075,-0.5084751798731268,-0.7198740330653562,-0.6574581621696763,-0.7222034558330509,0.5961538461538461,-0.7126793323067612
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.07082408745875922,-0.3029196256855407,0.4742922975556311,-0.4370483222197016,0.29981267559834457,0.056659269967007514,-0.031428908168677314,-0.25496671485153305,0.19339673224485945,-0.5265267523393873,0.34357149000406856,0.04711695288325908,0.5903023242549237,0.23849952300143076,-0.027057901807109992,0.35196079965584526,0.04327423224079158,0.5507910552258941,-0.23128308113381837,0.07949984100047723,-0.19575584895580653,-0.4277197861442921,0.6932914898422168,0.477734588530757,1.0,0.7408087579025686,0.3057592169005275,-0.0800117576935959,-0.06678642985843865,0.3904494382022473,-0.4454212587023177,-0.1448508744502228,0.04089030595942419,0.46833133003916816,-0.028716846133057868,0.877600417921577,-0.42122140187150986,-0.3829134118193519,0.4309807211726206,-0.5488866778053836,-0.47970028095735145,-0.52999894000318,-0.7995877855795566,-0.8435573551585689,-0.8347027881713854,-0.22049288701419537,-0.8299327819504834
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.35478314523011506,-0.25503068522533523,0.09016696346674327,-0.3314298833468745,0.607373393411656,-0.16695677422593647,-0.4283256688371942,-0.12521758066945238,0.08955232124105254,-0.39124938721950214,0.470881609348011,0.30742835770623245,0.4969806954704263,0.46852128566581824,0.1309866355879351,0.22223915924615772,0.3506671921848361,0.20287566780017235,-0.23200591622629657,-0.058565160708227156,-0.21778274432345526,-0.5362374079326998,0.9428808992889305,0.8013239513747886,0.7408087579025686,1.0,0.42522640861306193,-0.446277220920639,-0.27204468155875844,0.45110700900212347,-0.5180977114408171,-0.34146341463414626,0.42171735612289485,0.3485624764948759,0.1322177729894661,0.8970451617497335,-0.09443950725987982,-0.008420324923030811,0.22086305214969312,-0.5426095162342932,-0.5079850199442943,-0.4294778451936667,-0.836046076697931,-0.6558001540277524,-0.803535494759617,0.03248610613681593,-0.7544103442735995
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.5043416154912056,-0.3081578172139684,-0.031128640318234386,0.41845262477275313,0.4193710684146628,0.5331611363764173,0.20782052057187256,-0.2593756879669057,0.6183289068182709,-0.39590164405663647,-0.4064100554764721,-0.09586343124133591,0.6905865429686624,-0.24262373970773635,-0.08650964600582696,0.4091966036822842,0.6383269070860771,0.18677184190940713,0.6057273094191004,0.6874339291719198,0.3982818543669423,0.38376696456295956,0.28934569330224735,0.5532874592129858,0.3057592169005275,0.42522640861306193,1.0,0.3197674418604651,0.06394477556057623,0.6972453170441932,-0.429275025505503,0.5220601452279172,-0.18302853955092338,0.5280021847056525,-0.500279951497012,0.5139401842199696,0.14438765842065568,0.20348837209302334,0.09531160645787802,-0.050434161549120636,-0.7624928516630235,-0.6739548325214899,-0.28863096427329443,-0.48567323758469066,-0.25034310826338246,0.20187515403717068,-0.5816662825181974
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.4034732923929642,-0.3081578172139683,-0.12451456127293792,0.653832226207427,-0.41392469090278405,0.7925368243433232,0.49557201059446515,0.17291712531127046,0.5171478129752811,0.06520732960932828,-0.5527176754480019,-0.3423693972904854,0.18873172602870275,-0.8087457990257882,0.12583221237211137,0.20459830184114214,0.04402254531628114,1.6199874940583867e-17,0.6507814068139098,0.5661220593180517,0.7640509042957672,0.8215856142756319,-0.434018539953371,-0.16449086625250925,-0.0800117576935959,-0.446277220920639,0.3197674418604651,1.0,0.13588264806622452,0.3886285373688939,0.2384861252808349,0.7494089181497524,-0.4825297860887981,0.01964659291928007,-0.6646054830106292,-0.0700597784979488,0.2701446512386461,0.25581395348837216,0.03812464258315129,0.40347329239296453,-0.259247569565428,-0.16174915980515767,0.20991342856239575,-0.058426855649286145,0.2368110483572536,0.2691668720495608,0.004340793153120742
mean_cultural_closeness_subj,0.019810721293758285,0.6052275326688024,0.7489308618940976,0.1528124613755316,0.1647304743420158,0.3367822619938891,0.06043956043956068,-0.47545731105019673,0.19320145866724558,-0.26254017086038683,-0.748708511748354,-0.5460047926576328,0.11204419571940435,-0.11118739749916509,-0.3189608595541455,0.07032108464077427,-0.3328751429678415,0.06419407387663693,0.4679982446050322,0.5003432887462433,0.10616016211357229,0.40871018003606996,-0.39779612647907747,0.10279278535093236,-0.06678642985843865,-0.27204468155875844,0.06394477556057623,0.13588264806622452,1.0,-0.5342914388675133,-0.22951162341868628,0.5846066561156301,-0.2630676812512146,0.30724312888812133,-0.17069271107187267,-0.20867350441816937,0.03201709400736433,0.1518688419563685,0.7337993857053429,-0.10895896711567003,0.01048284836721905,-0.2594372608313854,0.10822186580487343,-0.3263243005785802,0.009302023735873764,0.37005402726335673,-0.05967777444520822
mean_personality_subj,0.05665926996700749,-0.5409279030098948,-0.47429229755563157,0.20566979869162377,-0.010707595557083487,0.45327415973605834,0.06678642985843912,0.2974611673267884,0.6022926804197037,-0.009156986997206792,0.15980069302514888,0.25577774422340704,0.39634584628544917,-0.3974992050023843,0.3401564798608108,0.4525210281289439,0.7356619480934568,0.09179850920431533,0.23128308113381763,0.27824944350166947,0.4474419404704149,0.1408021656251391,0.4266409168259799,0.3380890934217667,0.3904494382022473,0.45110700900212347,0.6972453170441932,0.3886285373688939,-0.5342914388675133,1.0,-1.5616324328489413e-16,0.1820982421659937,0.057246428343194065,0.07483644964543429,-0.5527992880613589,0.5919207103936498,-0.03204945449022382,0.074296632144053,-0.20612121447386225,0.16643660552808343,-0.48719559784730965,-0.23849952300143096,-0.2579315437353411,-0.3517813651299561,-0.1829030013921364,-0.06614786610425892,-0.37549658000844494
extraversion,-0.4728662437434603,0.1805787796286538,-0.4681910919173117,0.053639890488911365,-0.9383148632568367,-0.05910828046793257,-0.22951162341868647,0.5122717640554153,0.0,0.9552783789612519,0.20004940101347418,0.5055789732343683,-0.5630329066183055,-0.3686048903872429,0.0967797885643516,0.3730019232961253,0.18057877962865354,-0.08512565307587482,0.08213785172900911,-0.33174440134851857,0.03334156683557908,0.15520254655330554,-0.3791437722025776,-0.42937693055750353,-0.4454212587023177,-0.5180977114408171,-0.429275025505503,0.2384861252808349,-0.22951162341868628,-1.5616324328489413e-16,1.0,-0.1381593897175512,0.36401260415463216,-0.5842743455900381,-0.1497904399735147,-0.4377187453443034,-0.11463340547535024,0.19078890022466807,-0.10425720702853736,0.44331210350949396,0.5004345937369794,0.7372097807744856,0.6697108225289158,0.4194132319258411,0.5273258744688015,-0.020446520502738257,0.6805759358460489
agreebleness,-0.1669567742259364,0.15939417826583455,0.18033392693348646,0.5871043647858919,0.03155186459281336,0.9182622582426504,0.4283256688371942,-0.1252175806694523,0.6431484889130133,-0.21586173087972538,-0.8946750577612211,-0.6644419343973411,0.2857638998954951,-0.7027819284987274,0.12529156447541664,0.14815943949743854,0.12751534261266764,-0.2028756678001726,0.7540192277354638,0.8784774106234091,0.8004987358916188,0.8885101576695098,-0.4976315857358246,0.04331480818242089,-0.1448508744502228,-0.34146341463414626,0.5220601452279172,0.7494089181497524,0.5846066561156301,0.1820982421659937,-0.1381593897175512,1.0,-0.5663061639364589,0.2276326377109393,-0.7033985523039604,-0.13722296523658914,0.2765728426896481,0.3115520221521443,0.2760788151871164,0.30782655247907026,-0.22086305214969307,-0.3513909642493636,0.19001047197680251,-0.2485694132201966,0.2302815137420854,0.3898332736417889,-0.06286752868946675
coscientiousness,0.08247860988423228,0.12598815766974247,-0.31180478223116176,-0.14969623771302396,-0.10910894511799625,-0.4536323543632774,-0.949331197558731,0.4536323543632774,-0.01608723630219477,0.546520947174096,0.5815526314990443,0.8426514367948419,-0.38054717750868317,0.23145502494313785,0.09002982732126863,0.24397501823713302,0.25197631533948445,0.044543540318737404,-0.11461365101225034,-0.6172133998483676,-0.3256694736394651,-0.47954073905308786,0.5693040864574422,0.42796049251091267,0.04089030595942419,0.42171735612289485,-0.18302853955092338,-0.4825297860887981,-0.2630676812512146,0.057246428343194065,0.36401260415463216,-0.5663061639364589,1.0,-0.4498127999831158,0.10450741558676879,0.29196606728863445,-0.06664889599684103,0.332779162819861,0.21821789023599236,0.01030982623552916,0.15275252316519466,0.4886272748799579,-0.07509392614826381,-0.07315519091073808,-0.1355459457603711,0.19258222162991076,0.11801773428707846
neuroticism,0.3895493117327867,-0.14876160066112035,0.5653980592660832,-0.07733036502653991,0.46471299476059935,0.10347403592902145,0.4287898611955098,-0.9130061993737189,-0.13296599829334885,-0.6295700570065728,-0.3227364373555956,-0.3760053226711263,0.9312816822643962,0.40993876680684943,-0.4119260348406871,0.3024793810057309,0.09297600041320056,0.3155710098229301,0.18185110395363885,0.6149081502102739,-0.13733465419387042,0.1255733945227094,0.15277515819875828,0.41057090097849197,0.46833133003916816,0.3485624764948759,0.5280021847056525,0.01964659291928007,0.30724312888812133,0.07483644964543429,-0.5842743455900381,0.2276326377109393,-0.4498127999831158,1.0,0.2529659609120997,0.37791492610532207,0.09837032140727699,-0.0638514269876603,0.27376656622035306,-0.7730119154697486,-0.7214554215689306,-0.9337494132822679,-0.5320067946239948,-0.4750824143958946,-0.6401881645827371,0.1326459833930513,-0.7810959698036368
openness,0.18101215356399913,-0.027650063180466464,0.15641237740115504,-0.45173109500126457,0.21209010601325495,-0.8326559063943959,-0.08032598168088123,-0.434429168553598,-0.9673829008746573,-0.08191197353873239,0.41862896281443446,0.12042147547243007,0.05388193823456179,0.9143353729961053,-0.29143710233665804,-0.3212647026585894,-0.38710088452653146,2.279190673293474e-16,-0.5911131382148425,-0.4571676864980526,-0.7300480692983433,-0.5431880410049823,0.15901791486403793,-0.018784518919133412,-0.028716846133057868,0.1322177729894661,-0.500279951497012,-0.6646054830106292,-0.17069271107187267,-0.5527992880613589,-0.1497904399735147,-0.7033985523039604,0.10450741558676879,0.2529659609120997,1.0,-0.10627321980388568,0.13456967081363178,-0.12415706825473294,-0.1915652570442303,-0.669744968186797,0.03831305140884606,-0.06772854614785974,-0.26368850417342937,0.3211009174311927,-0.33572368868693336,-0.05635355675740076,-0.08451849674568734
mean_trust_subj,0.22162921952152742,-0.4545324202007581,0.15820352785670203,-0.13571581376986677,0.4185484889432933,0.07063226865620822,-0.2705699998372881,-0.0743903293350522,0.2887643583534404,-0.41144673211535165,0.34460860562959206,0.2573378508921459,0.5936371496102537,0.2001041897925891,0.06205778596845185,0.3484308086072927,0.2652420405446132,0.4173658859903783,-0.014528605580427074,0.06670139659752987,-0.04283147969023985,-0.3338017108766155,0.8890078086418225,0.7652850617813896,0.877600417921577,0.8970451617497335,0.5139401842199696,-0.0700597784979488,-0.20867350441816937,0.5919207103936498,-0.4377187453443034,-0.13722296523658914,0.29196606728863445,0.37791492610532207,-0.10627321980388568,1.0,-0.10564930471879416,-0.00692044426894278,0.35208042487076363,-0.454484440814471,-0.6662248850632004,-0.5189488837984376,-0.8514773809096841,-0.7890884248030268,-0.8327904838706798,0.07859846577292208,-0.8530928861594881
Which picture best describes the relationship between Pepper and your country? ,-0.046175709653961006,-0.24687096555050944,-0.32419053423498057,0.6809363227794661,0.2443388887126104,0.15007105637537324,-0.025613675205891313,-4.6138802432610265e-17,-0.20714837136988076,0.007462686567164163,-0.36465258274943624,-0.208451659544546,0.1718142046351676,2.8772598489813284e-17,0.1764114247738143,-0.3278150188248916,-0.07053456158585969,-0.5236924014565074,0.4251032994863413,0.259160527674408,0.45581572843679524,0.5282820998760286,-0.08692508354470381,0.3354315896279322,-0.42122140187150986,-0.09443950725987982,0.14438765842065568,0.2701446512386461,0.03201709400736433,-0.03204945449022382,-0.11463340547535024,0.2765728426896481,-0.06664889599684103,0.09837032140727699,0.13456967081363178,-0.10564930471879416,1.0,0.8197492865172707,-0.15271180544538146,-0.057719637067451306,-0.354291388633285,-0.21596710639534003,-0.12612416730102236,0.2866919073855633,-0.021681570340263502,0.8265992744402615,-0.05216235336755645
Which picture best describes the relationship between Pepper and your national culture? ,-0.115278083540847,0.0440225453162812,-0.34241504350057966,0.6407555816832783,0.02178551004751491,0.2449659275242998,-0.4236341380888172,0.1729171253112705,0.08993875008265753,0.3539826464506397,-0.32512804438117754,0.09586343124133588,0.04289357409743247,-0.16174915980515758,0.22807088492445204,0.10229915092057103,0.22011272658140585,-0.46692960477351797,0.6107333202407461,0.24262373970773635,0.4795638654622367,0.5405168514971264,-3.011608601065161e-17,0.5233800289852566,-0.3829134118193519,-0.008420324923030811,0.20348837209302334,0.25581395348837216,0.1518688419563685,0.074296632144053,0.19078890022466807,0.3115520221521443,0.332779162819861,-0.0638514269876603,-0.12415706825473294,-0.00692044426894278,0.8197492865172707,1.0,0.19062321291575585,0.05043416154912062,-0.2439977125321675,2.992960690490998e-17,2.3305072156797986e-17,0.0584268556492861,0.006766029953064354,0.9420840521734622,0.03472634522496688
Which picture best describes the relationship between Pepper and your own preferences? ,-0.09449111825230677,0.4330127018922192,0.7144345083117601,-0.08574929257125438,0.07142857142857148,0.23622779563076707,-0.3668996928526714,-0.2834733547569204,0.29488391230979427,-0.12216944435630524,-0.26650089544451305,-0.08980265101338752,0.22501758018520499,-1.9626155733547187e-16,-0.18049871809528875,0.4472135954999577,-0.14433756729740657,0.30618621784789707,0.32826608214930664,0.2651650429449554,-0.026650089544451493,0.0708881205008336,0.15811388300841903,0.49029033784545994,0.4309807211726206,0.22086305214969312,0.09531160645787802,0.03812464258315129,0.7337993857053429,-0.20612121447386225,-0.10425720702853736,0.2760788151871164,0.21821789023599236,0.27376656622035306,-0.1915652570442303,0.35208042487076363,-0.15271180544538146,0.19062321291575585,1.0,-0.3307189138830737,-0.14999999999999997,-0.2357022603955158,-0.28676966733820225,-0.7423153710463922,-0.443678254708057,0.3922322702763679,-0.37478237593596575
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,-0.19642857142857148,0.05455447255899815,-0.5400617248673215,0.4537426064865151,-0.41846066654593017,0.35714285714285726,0.024763401617197516,0.75,0.5294143019465853,0.4213533505923942,-0.19138295395602783,0.06788442333021313,-0.6803892089000998,-0.801783725737273,0.26801540410749874,-0.1901597073139163,0.10910894511799588,-0.2314550249431379,0.272960416842006,-0.10022296571715918,0.4885301719403868,0.3483114844002582,-0.4258001920753776,-0.49107767228797955,-0.5488866778053836,-0.5426095162342932,-0.050434161549120636,0.40347329239296453,-0.10895896711567003,0.16643660552808343,0.44331210350949396,0.30782655247907026,0.01030982623552916,-0.7730119154697486,-0.669744968186797,-0.454484440814471,-0.057719637067451306,0.05043416154912062,-0.3307189138830737,1.0,0.46300647943630335,0.634745449542008,0.7153657248573989,0.4253785608753979,0.8510501849614007,-0.13898424687395658,0.7154444919278421
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,-0.4913538149119955,0.6350852961085884,-0.12247448713915886,-0.3944467458277704,-0.4428571428571429,-0.1889822365046136,-0.2096569673443837,0.4535573676110726,-0.1474419561548971,0.5008947218608514,0.21320071635561041,0.017960530202677474,-0.8550668047037782,-0.14142135623730953,0.3300547988028141,-0.268328157299975,-0.23094010767585055,-0.4082482904638629,-0.45957251500902885,-0.4596194077712558,-0.10660035817780505,-0.2055755494524173,-0.4743416490252569,-0.6471832459560075,-0.47970028095735145,-0.5079850199442943,-0.7624928516630235,-0.259247569565428,0.01048284836721905,-0.48719559784730965,0.5004345937369794,-0.22086305214969307,0.15275252316519466,-0.7214554215689306,0.03831305140884606,-0.6662248850632004,-0.354291388633285,-0.2439977125321675,-0.14999999999999997,0.46300647943630335,1.0,0.848528137423857,0.6194224814505168,0.45017835405394124,0.6211495565912797,-0.3530090432487314,0.8311629400503946
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,-0.4008918628686365,0.3402069087198859,-0.481125224324688,-0.12126781251816646,-0.6060915267313263,-0.26726124191242434,-0.4447495899966609,0.7572401854185358,-0.05212860351426864,0.777481583023224,0.3768891807222046,0.4445004445006667,-0.9546687410108758,-0.25000000000000017,0.29172998299578895,-0.15811388300841928,-0.06804138174397756,-0.28867513459481275,-0.27854300726557746,-0.6666666666666669,-0.07537783614444091,-0.20050188284683423,-0.2608745973749754,-0.5084751798731268,-0.52999894000318,-0.4294778451936667,-0.6739548325214899,-0.16174915980515767,-0.2594372608313854,-0.23849952300143096,0.7372097807744856,-0.3513909642493636,0.4886272748799579,-0.9337494132822679,-0.06772854614785974,-0.5189488837984376,-0.21596710639534003,2.992960690490998e-17,-0.2357022603955158,0.634745449542008,0.848528137423857,1.0,0.6488856845230503,0.5418283691828771,0.6588285953950666,-0.2080125735844611,0.8721886261812289
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.13006649542861803,0.3973597071195132,-0.3278050340535929,0.23606684260939012,-0.6390866872108505,0.06503324771430903,0.14429582107316444,0.3034884893334421,0.10147651372376075,0.6306208365051118,-0.29346959282671103,0.06180642325727474,-0.6581878094725757,-0.4866642633922876,-0.10648091796306758,-8.542985919389349e-17,0.066226617853252,-0.18731716231633877,0.2259282124232918,-0.08111071056538138,0.11005109731001667,0.36591412921657984,-0.7798869688682626,-0.7198740330653562,-0.7995877855795566,-0.836046076697931,-0.28863096427329443,0.20991342856239575,0.10822186580487343,-0.2579315437353411,0.6697108225289158,0.19001047197680251,-0.07509392614826381,-0.5320067946239948,-0.26368850417342937,-0.8514773809096841,-0.12612416730102236,2.3305072156797986e-17,-0.28676966733820225,0.7153657248573989,0.6194224814505168,0.6488856845230503,1.0,0.6592212604335734,0.9466169833782077,-0.17996850826633914,0.8968142079150925
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,-0.01810121535639992,-0.05530012636093297,-0.5669948680791868,0.2299721938188257,-0.335239199827403,-0.38917613016259817,0.17069271107187267,0.2715182303459987,-0.4942832340235476,0.4505158544630281,0.04084185003067655,0.11181994151011375,-0.5873131267567239,1.8046509925857892e-16,-0.064214954752145,-0.5140235242537431,-0.19355044226326587,-0.3519278491525986,-0.14463406573341883,-0.406371276887158,-0.09699939382285676,0.08487313140702848,-0.5224874345532676,-0.6574581621696763,-0.8435573551585689,-0.6558001540277524,-0.48567323758469066,-0.058426855649286145,-0.3263243005785802,-0.3517813651299561,0.4194132319258411,-0.2485694132201966,-0.07315519091073808,-0.4750824143958946,0.3211009174311927,-0.7890884248030268,0.2866919073855633,0.0584268556492861,-0.7423153710463922,0.4253785608753979,0.45017835405394124,0.5418283691828771,0.6592212604335734,1.0,0.7181937137733132,-0.11270711351480171,0.7633928738320167
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,-0.13415569418110754,0.28177353576820785,-0.45282722250138663,0.3347968489400893,-0.48804608017886253,0.13415569418110745,0.17673845098160637,0.45277546786123785,0.16354197444386642,0.5095169029961906,-0.2932368173790104,-0.03187478677582104,-0.7138231618746936,-0.5647102246243428,0.059490493193158515,-0.23810273703976353,0.025615775978927956,-0.32603560020099825,0.18642498868205556,-0.09411837077072392,0.26012943477170297,0.3742730592417969,-0.7365927624120369,-0.7222034558330509,-0.8347027881713854,-0.803535494759617,-0.25034310826338246,0.2368110483572536,0.009302023735873764,-0.1829030013921364,0.5273258744688015,0.2302815137420854,-0.1355459457603711,-0.6401881645827371,-0.33572368868693336,-0.8327904838706798,-0.021681570340263502,0.006766029953064354,-0.443678254708057,0.8510501849614007,0.6211495565912797,0.6588285953950666,0.9466169833782077,0.7181937137733132,1.0,-0.182726175572218,0.9092932338564899
mean_cultural_closeness,-0.11118739749916513,0.05661385170722953,-0.040032038451271824,0.6054055145966812,0.16809954440415778,0.2779684937479129,-0.3392161916580769,-0.03706246583305515,0.04337361989746788,0.10781729666612104,-0.4390270552537226,-0.1056704930514521,0.1985831017383098,-0.0693375245281536,0.12136700910941015,0.04385290096535152,5.303306391588061e-17,-0.3602883460614463,0.618031443149526,0.3466876226407682,0.43902705525372254,0.5421898645735008,0.015504341823651107,0.5961538461538461,-0.22049288701419537,0.03248610613681593,0.20187515403717068,0.2691668720495608,0.37005402726335673,-0.06614786610425892,-0.020446520502738257,0.3898332736417889,0.19258222162991076,0.1326459833930513,-0.05635355675740076,0.07859846577292208,0.8265992744402615,0.9420840521734622,0.3922322702763679,-0.13898424687395658,-0.3530090432487314,-0.2080125735844611,-0.17996850826633914,-0.11270711351480171,-0.182726175572218,1.0,-0.1600272129983852
mean_competence,-0.31199834986326946,0.41632743362521396,-0.4454554529433397,0.0927507567325026,-0.5855551045364814,-0.1237234835664691,-0.09250055039007235,0.5343420014899672,-0.08813404400870571,0.6954980449007515,-0.01820594529729228,0.13292167955176531,-0.8870937972980064,-0.34887545047249136,0.14973025646923271,-0.26308055645785033,-0.0986038658586035,-0.40672019616565785,-0.0710138279068876,-0.3790665952249188,0.057652160108092515,0.13317439009958515,-0.6510911591438671,-0.7126793323067612,-0.8299327819504834,-0.7544103442735995,-0.5816662825181974,0.004340793153120742,-0.05967777444520822,-0.37549658000844494,0.6805759358460489,-0.06286752868946675,0.11801773428707846,-0.7810959698036368,-0.08451849674568734,-0.8530928861594881,-0.05216235336755645,0.03472634522496688,-0.37478237593596575,0.7154444919278421,0.8311629400503946,0.8721886261812289,0.8968142079150925,0.7633928738320167,0.9092932338564899,-0.1600272129983852,1.0
