,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.36321044052206786,0.010271345291462713,0.3118473479229877,0.009647100216020565,-0.07249317962148433,-0.09197652834276723,-0.03536161521158057,-0.04576021424779086,0.09822670892105743,-0.021329186963227074,0.05207462433137522,0.08143950370204477,0.19058096632406266,-0.22908611994459516,-0.3451318173982229,-0.29683872622251734,-0.36066113709319275,-0.10822441217393754,-0.1563471508771832,0.07050213959249725,-0.2864501149814514,-0.28664428057583585,1.0,-0.10227786360065731,0.7227279055964339,0.11195410822151597,0.20527736545658684,0.264990199037985,0.15055622743757158,-0.013966759659608866,0.04258802655585747,-0.08998925196193504,0.06692404173063304,0.13926491402626529,-0.19527655502087488,0.8523740951561508,-0.1960209461378958,-0.1410098745312235,-0.14236198122976335,0.21266584166356745,0.13634477461887037,0.08147132044811205,0.00997298486825956,0.17151944759538243,0.18245158739060208,-0.1722069751661203,0.10039809208890149
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-1.8114749998324344e-17,-0.28070584158206713,0.008533150081162661,-0.24681737553493563,-0.19779253423232793,0.3659257974252571,-0.26044780367263215,-0.05321625496333063,0.27872484252685215,-0.0644917123457551,-0.11646061015647446,0.42983327900049795,-0.029162328080517656,-0.16846689776421017,0.40836720652926295,0.5438157715365975,0.40658667019320677,0.1258581937645296,0.15384931377453068,0.05991544776149688,0.637279723334285,0.4745989950376919,-0.10227786360065731,1.0,0.00766401665239334,0.39291170937229014,0.28408237219847426,0.044776395519897115,-0.26166913519203194,0.02748724715773765,0.11320502839602581,0.30891208083029903,0.41036822793559297,0.013783518958261926,-0.28951841245723403,0.07885946413584244,0.12084629063821636,0.18704610605417585,0.19543317785878822,0.3161194944893932,0.30143901938988077,0.3105564265980488,0.272551942427335,0.2474067533392695,0.21603754970762967,0.18338165162900488,0.30974186489714983
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.1360827634879543,-0.16971128226560278,0.27711399110274354,-0.07156600534955904,-0.16735207777353384,0.003264680712496005,0.15633596459170893,-0.1954509099519832,0.22522977949653,0.02013815309343137,0.03511910560050134,0.13096967844172555,0.3111723908515292,-0.06588782373712972,-0.4235631703561465,-0.2906838246590369,-0.5112788098542923,-0.15383308424815093,-0.2676565405190996,0.042060466623711074,-0.26877473636211713,-0.26211903316426166,0.7227279055964339,0.00766401665239334,1.0,0.05527810747573233,0.05122241974757831,0.4903049562580758,-0.008926159026727656,0.17099429140776656,0.13129759037795485,-0.0168173548004493,-0.057442695790355325,0.2977470225006565,-0.19535713990355244,0.8926664291191524,-0.07963641376124939,-0.010401234636146568,0.029596717041673316,0.31488085140021144,0.19501666101348591,0.2411441011543652,0.03699177330239,0.20503348863406792,0.2505649272799023,-0.01985468607623508,0.19479988696602094
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.16099765650087267,-0.10244035570631338,-0.08556518807039375,-0.3582139940824887,-0.008556264244286793,-0.1812356503231397,0.0795781626854412,0.03744701193542956,0.19532821750062837,-0.1937431693502431,0.2311005772493449,0.21146808815954457,-0.29857816573011764,-0.2088341990861099,0.25739091925169444,0.30821590081021843,0.3275153486255596,0.32598149366527523,0.1697715206082749,0.4926188698855649,0.4777399564255926,0.2296002610992883,0.11195410822151597,0.39291170937229014,0.05527810747573233,1.0,0.5871071445358784,-0.051432313156010746,-0.2274551284066152,-0.06198270772149839,-0.08588309672040628,-0.24687484616785715,0.041074524518455176,-0.19822605537821494,-0.2527656438547477,0.16380621105775117,0.0231918158926162,0.12846462125778382,0.23190358965612137,0.21590324135850483,0.3071382859174916,0.5055848147826865,0.1683248504537831,0.20014813970419804,0.06006166344421045,0.14232496687659243,0.28590222011171257
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.29247792676634055,-0.07443969932326738,0.08092274653614152,-0.27966238853595193,-0.012299891531751003,0.0762680884548451,-0.0074283144571311785,0.019225437470794943,-0.18570786142827583,-0.07527344088838903,0.20952715999999244,0.13817811098437863,-0.21018272297162774,-0.1358780415588116,0.21750259314700512,0.25625782749486764,0.17858436663442354,0.3892828125470734,0.18948117475412454,0.437470079675303,0.3924375990435978,0.2235082560647114,0.20527736545658684,0.28408237219847426,0.05122241974757831,0.5871071445358784,1.0,-0.0157005937174989,-0.10739251102181543,-0.1110390139189609,-0.02683903872654149,-0.06217751808155719,0.07284881940061243,-0.13538211819437168,0.05657425251952245,0.21250329810971713,-0.04167368079094758,-0.052763377702009014,0.0856693642748933,0.047361276262952494,0.1151957290066649,0.22534025538006497,-0.031424950713244054,0.025515235348520907,0.044947222254150994,-0.001270785668832774,0.08234184026122598
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",0.05612135332663133,-0.1642621451968514,0.040815529692095724,0.046954492963387696,-0.11438211890835681,-0.016829675473635557,-0.1830402972567054,0.053029694336662186,0.06283472890901838,0.28771225183915183,-0.09748395998583972,0.0566262032541606,0.09066749167902292,0.05856150072880257,-0.17719138284845537,-0.2233608818403801,-0.3736013636860252,-0.04051932933291888,0.14885003687555295,-0.19419967508146188,-0.23381224621304617,-0.31078598184150186,0.264990199037985,0.044776395519897115,0.4903049562580758,-0.051432313156010746,-0.0157005937174989,1.0,-0.07132328639670035,0.04183335149573216,0.21997592111347292,0.041462698525562426,0.16921224701036364,0.02266307665350386,-0.012226540072634797,0.6619987113654141,0.016421268938870758,0.053619149579149636,0.05284246351621644,0.09116796812935868,0.11980564220677761,0.16050359019723243,0.07974534211393274,-0.02508048054648572,0.02998545437258906,0.045147225329006765,0.0832535627281348
mean_cultural_closeness_subj,0.4202090316165288,0.8516795632478528,0.5627633150695862,0.5757452501212796,-0.192600946119067,-0.03442287619326488,-9.571483792406998e-17,0.13170777796132707,0.167634953270038,0.010833530445194308,-0.05696872918958843,-0.0700019525610323,-0.18468415711627917,-0.08384586528160279,-0.04178651141798679,-0.06609116153387544,-0.2654344715570167,0.014376610521648778,0.017104105141896208,0.12120131402719536,-0.12019059160901276,0.04688571864217167,0.15055622743757158,-0.26166913519203194,-0.008926159026727656,-0.2274551284066152,-0.10739251102181543,-0.07132328639670035,1.0,-0.09767896418345363,0.14523893014491993,0.0077096789278825245,-0.03399209003391725,-0.18586881156466264,-0.16452481114292986,0.01570742450539935,0.2651016125387505,0.1622681412585276,0.21746936221164678,0.06497283130126884,0.04946592899148381,-0.12874073496973484,0.24061044524745476,0.07552739829957862,0.1145749236413149,0.23188091063355842,0.10115615753470696
mean_personality_subj,-0.33277179254062655,-0.06267433585795418,-0.1984529962787739,0.09386625457047505,0.3844065380243278,0.39597318423185895,0.18661337171269374,0.125775915199954,0.31102228618782285,0.13647927728782214,0.1123032699990958,0.40498461069797287,0.457384819868445,0.3077941178992488,-0.19524020296524192,-0.033529601424446435,-0.2992132893783975,-0.24492742728637332,-0.23483293654972212,-0.01699312425951807,0.11501907729067613,-0.0016024406451153601,-0.013966759659608866,0.02748724715773765,0.17099429140776656,-0.06198270772149839,-0.1110390139189609,0.04183335149573216,-0.09767896418345363,1.0,-0.21471576709786075,0.20526510456075123,0.052173924715367956,0.1969289616331229,-0.05067181035390295,0.057200691142274974,0.03349527342398193,0.1279006945939504,0.1722871502193175,0.09229428931025356,-0.0039534638868581684,0.15973743661501075,-0.018091664801005145,0.01359678274639215,0.027353672848733787,0.1231755564984177,0.05538274774718496
extraversion,0.1507556722888819,0.09592353720958507,0.013705061117171059,0.22523436567388969,-0.8957361450137273,-0.018083448741266932,-0.19080545390749296,0.19943100880436643,0.10274139825788092,0.7330270071385603,-0.052373148735434506,0.11700909430022721,-0.313811306325212,0.06921662203943883,-0.018739345026662885,0.11012693519343576,-0.19246827542230702,0.015549260339278073,0.00898533890259997,-0.07090630207042187,-0.18609684207969412,-0.02722327532402351,0.04258802655585747,0.11320502839602581,0.13129759037795485,-0.08588309672040628,-0.02683903872654149,0.21997592111347292,0.14523893014491993,-0.21471576709786075,1.0,0.016200573469949298,0.20454545454545456,-0.30162560872912525,-0.034572079012408434,0.14852416710030245,0.23379117301094396,0.17695623090128626,0.3318778913998145,0.22996655275194977,0.3078347494075321,0.1099014580183397,0.20490176383922973,0.1704931697542024,0.29121293829425826,0.26967068707624214,0.2636333290262422
agreebleness,-0.2283577002507331,-0.039316612695150806,0.20759790931884825,-0.17660801303037219,0.010208628758517841,0.8620413909732956,-0.019616962799682076,-0.1116967148425344,0.1608590949573933,0.04969620962579391,-0.7773243509705087,0.1355364316637085,0.1368865270951572,0.019062932501757848,0.012689984079916998,0.08662207801749015,-0.04899865828964098,-0.07370796904343202,0.1289001479154289,-0.06949772674854414,0.058036354580774364,0.03557663553967971,-0.08998925196193504,0.30891208083029903,-0.0168173548004493,-0.24687484616785715,-0.06217751808155719,0.041462698525562426,0.0077096789278825245,0.20526510456075123,0.016200573469949298,1.0,0.0810028673497464,0.14596761017953677,-0.10319612298960482,-0.02811254758261672,0.020438483159376908,0.08433703281156328,-0.006056785990482836,-0.05641607764997536,-0.2488562637715695,-0.16120071086614893,-0.09128696717799006,-0.233507736351228,-0.14022957007071502,0.035572931996715386,-0.1823245720532499
coscientiousness,-0.1507556722888818,0.0047961768604794066,-0.09593542782019752,0.0180187492539113,-0.08853206084438006,0.217001384895202,-0.8806405564961218,-0.08547043234472834,0.30822419477364266,0.29480433982746435,0.11971005425242184,0.6552509280812726,0.1030425184948457,-0.10697114315185996,0.029982952042660563,0.22025387038687164,0.1099818716698896,-0.10884482237494644,-0.044926694512999264,-0.17220101931388068,0.09304842103984698,0.05444655064804693,0.06692404173063304,0.41036822793559297,-0.057442695790355325,0.041074524518455176,0.07284881940061243,0.16921224701036364,-0.03399209003391725,0.052173924715367956,0.20454545454545456,0.0810028673497464,1.0,0.1106882967813304,-0.27657663209926814,0.10333320462282652,0.28231386929623425,0.2798377604950573,0.2918926032793551,0.23593970996628633,0.2294768131947057,0.21980291603667948,0.1490194646103489,0.23374063595334194,0.006196019963707598,0.30884073100910403,0.22241511504535916
neuroticism,-0.1468446196428704,-0.3165110421876424,0.17854970797485392,-0.18209462391863554,0.3221141140350949,0.14091448033367354,-0.0536121318013153,-0.8498751295626062,0.20372610084499806,-0.14163787231445937,-0.09474108939152877,0.14246691091620056,0.8542795050321651,-0.056694878018519065,0.025554466584403822,-0.006473184429281639,0.09875919034654941,-0.17569204629419968,-0.16191629866665824,-0.06166676848543727,-0.04814956056145882,-0.004419503701690656,0.13926491402626529,0.013783518958261926,0.2977470225006565,-0.19822605537821494,-0.13538211819437168,0.02266307665350386,-0.18586881156466264,0.1969289616331229,-0.30162560872912525,0.14596761017953677,0.1106882967813304,1.0,-0.1751109150452641,0.17349389630460102,0.008593431371290507,0.11524434656364461,0.013631782590162449,0.1847277124102849,-0.027258963281621893,0.2305698462870862,0.06577265901587874,0.2745513211741047,0.20218176911942431,0.05026036792155394,0.16496821277013834
openness,-0.011466261430667932,-0.29037313597790876,-0.13342558755686365,0.24120454519113693,0.11011452914450705,-0.15817115193107875,0.15070559575854092,0.23836117024656464,-0.8473003494869074,0.09574969805322416,-0.0056906099995173,-0.3292831589800703,-0.061273178365911556,0.7303321629716697,-0.045039096287067225,-0.1848518097828212,-0.24363249791425387,0.05724048096898368,-0.14283312101791834,-0.22265518699055548,-0.20877534093459704,-0.19601334429302897,-0.19527655502087488,-0.28951841245723403,-0.19535713990355244,-0.2527656438547477,0.05657425251952245,-0.012226540072634797,-0.16452481114292986,-0.05067181035390295,-0.034572079012408434,-0.10319612298960482,-0.27657663209926814,-0.1751109150452641,1.0,-0.21029889091909298,-0.21874997587906825,-0.28983883021727336,-0.26489060939972503,-0.25986521645007576,-0.2371146165824068,-0.5414026422604608,-0.19409831115694912,-0.28005546397828107,-0.18002148878481783,-0.28061938823548854,-0.3436703384074962
mean_trust_subj,0.27725200001310496,-0.14184514667031348,0.2765211255685425,-0.051313034580436165,-0.15542230002986,-0.03371157079488991,-0.0313201837230242,-0.08230509772971879,0.17502850261210198,0.07462582019699644,0.010088989534090856,0.16286281057338695,0.21246898843332754,-0.15764947477785668,-0.31123084358123104,-0.2407267755936666,-0.41707863876151813,-0.054231208627978665,-0.07193820786085105,0.04956652570013414,-0.21238046977231712,-0.2612106100590271,0.8523740951561508,0.07885946413584244,0.8926664291191524,0.16380621105775117,0.21250329810971713,0.6619987113654141,0.01570742450539935,0.057200691142274974,0.14852416710030245,-0.02811254758261672,0.10333320462282652,0.17349389630460102,-0.21029889091909298,1.0,-0.11876337907698681,-0.04678301419845887,-0.011341148214164496,0.2893083082807109,0.22625289458432546,0.2431312695974018,0.08320255562016173,0.1813013195718537,0.22029049447899854,-0.0619608799101293,0.19420790783335498
Which picture best describes the relationship between Pepper and your country? ,0.07315071699758155,0.3332599562444111,-0.026600260726393325,0.1818582058775731,-0.17789725100607837,0.09827526139906771,-0.3247560123712143,-0.02764837220023805,0.3076635906674662,0.21959649785889354,0.08422549176939531,0.06358908354788426,-0.012727020293010038,-0.0024426015484461387,0.21095378297685508,-0.06338681397420681,-0.09472495096768337,-0.2909321294300663,0.013951771858920157,-0.04521885376100059,-0.09029920547884629,0.035225245878358215,-0.1960209461378958,0.12084629063821636,-0.07963641376124939,0.0231918158926162,-0.04167368079094758,0.016421268938870758,0.2651016125387505,0.03349527342398193,0.23379117301094396,0.020438483159376908,0.28231386929623425,0.008593431371290507,-0.21874997587906825,-0.11876337907698681,1.0,0.916946946798986,0.6782918193755701,0.2944710324695421,0.24007787806507516,0.3281670811528908,0.3651567242051683,0.4184429692286762,0.2681776546299094,0.9327737389695394,0.4682816478890419
Which picture best describes the relationship between Pepper and your national culture? ,0.013648777260815327,0.2466400557223213,-0.07196628010248081,0.10440581801317908,-0.11127144810739481,0.21283580796559057,-0.32689074408846786,-0.1134925639012968,0.390674303910608,0.20198088205401252,0.10838039070533373,0.05508622936039851,0.08311318782100226,-0.025066314059534505,0.11265295066718276,-0.00687615464628534,-0.06472239021810904,-0.4110670544859586,0.001626988721983516,-0.08437129372138348,-0.08002997806074903,0.006572478776483621,-0.1410098745312235,0.18704610605417585,-0.010401234636146568,0.12846462125778382,-0.052763377702009014,0.053619149579149636,0.1622681412585276,0.1279006945939504,0.17695623090128626,0.08433703281156328,0.2798377604950573,0.11524434656364461,-0.28983883021727336,-0.04678301419845887,0.916946946798986,1.0,0.7377759501268741,0.3742226972834024,0.2928888753809871,0.44698508675576426,0.41823924050399336,0.47153654270810946,0.2681394965763146,0.9572252790214938,0.5312346076132576
Which picture best describes the relationship between Pepper and your own preferences? ,0.1458778176128015,0.3881556636133198,-0.0964481438762326,0.03170133474147006,-0.3399213698791526,0.1129438320500805,-0.1588091253830876,0.020049684530094085,0.34473200388036074,0.17802818967164075,0.1513775219475415,0.3479038450202286,0.04284992182301161,-0.038747052049606864,0.1536360844907663,0.08284573333156733,-0.0495835807215831,0.0038299285931125727,0.0671856152326404,0.11672960144601521,0.12687136622313538,0.2043534605917947,-0.14236198122976335,0.19543317785878822,0.029596717041673316,0.23190358965612137,0.0856693642748933,0.05284246351621644,0.21746936221164678,0.1722871502193175,0.3318778913998145,-0.006056785990482836,0.2918926032793551,0.013631782590162449,-0.26489060939972503,-0.011341148214164496,0.6782918193755701,0.7377759501268741,1.0,0.5853451806296643,0.5558681694685024,0.6588957923912883,0.5915386477848422,0.6267662738757843,0.5308779359824505,0.8785199744339836,0.7447749823050093
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.227823294878219,-0.008823682071944698,0.19810721293758168,-0.05446018398225424,-0.32575060544652723,0.009505344843190246,-0.06943469931119048,-0.1534988510914237,0.3240285967855552,-0.014658408165716176,0.11601637156175172,0.3751768826212381,0.16125816063548937,-0.05622808007901391,-0.05516060898062192,0.004990248601295123,-0.0668435442889915,0.0629342524459685,0.016530619301911045,0.10915088850227843,0.16812733634357285,0.23849305831934922,0.21266584166356745,0.3161194944893932,0.31488085140021144,0.21590324135850483,0.047361276262952494,0.09116796812935868,0.06497283130126884,0.09229428931025356,0.22996655275194977,-0.05641607764997536,0.23593970996628633,0.1847277124102849,-0.25986521645007576,0.2893083082807109,0.2944710324695421,0.3742226972834024,0.5853451806296643,1.0,0.8730362941964885,0.635452008849824,0.8053330753805037,0.8253497452795749,0.8093303358429065,0.4581109701257489,0.8935019126995553
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.18563133840324791,0.06968749137250436,0.008437788109238613,0.002218718864486312,-0.4052717809694883,-0.14473456170398744,-0.08132752950812798,0.02455671784775342,0.24398258852438404,0.02747057904974176,0.28006695059790826,0.3429053089164174,-0.021915683248162017,-0.11777115592918795,-0.0212285274156663,0.03273190103283268,-0.03470264795249374,0.1301955923523846,0.20468396665734476,0.16588842034239903,0.1919117004029046,0.2368823025511579,0.13634477461887037,0.30143901938988077,0.19501666101348591,0.3071382859174916,0.1151957290066649,0.11980564220677761,0.04946592899148381,-0.0039534638868581684,0.3078347494075321,-0.2488562637715695,0.2294768131947057,-0.027258963281621893,-0.2371146165824068,0.22625289458432546,0.24007787806507516,0.2928888753809871,0.5558681694685024,0.8730362941964885,1.0,0.6703839426417577,0.7408549181545173,0.8211162987317954,0.7423407184099992,0.39865274638160025,0.8939165235418012
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.11215443081840877,0.07849837097297205,-0.17842750357474138,-0.2882078964122209,-0.12397793679617511,-0.03363287878356373,-0.0382171458896076,-0.2331471468696135,0.48590371202500915,0.041492820986981586,0.2560420233811011,0.3917192419800117,0.16028555659735466,-0.3604551332033092,0.1310463819276374,0.06215284456771688,0.07415012708888602,0.04395781586710411,0.11698098793264114,0.22230620576562962,0.2595870658255824,0.14176897172994177,0.08147132044811205,0.3105564265980488,0.2411441011543652,0.5055848147826865,0.22534025538006497,0.16050359019723243,-0.12874073496973484,0.15973743661501075,0.1099014580183397,-0.16120071086614893,0.21980291603667948,0.2305698462870862,-0.5414026422604608,0.2431312695974018,0.3281670811528908,0.44698508675576426,0.6588957923912883,0.635452008849824,0.6703839426417577,1.0,0.4919535951842219,0.661808520971961,0.5715803202990101,0.523968404688944,0.7921084545503809
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.40157134108989007,0.14937725495635915,0.24712082528608617,0.0959939111118835,-0.3115876249184681,-0.0963385941279286,-0.09022240166720814,-0.03502608468707288,0.27066720500162433,-0.0457125950839731,0.04905760253122229,0.1630325146899619,0.07677670469101941,-0.005157311979227101,0.058363817707158004,0.0995981385593096,0.1126773974775011,0.1809688254110844,0.3129890042721134,0.09132405141543584,0.19065785593519965,0.35699821640789786,0.00997298486825956,0.272551942427335,0.03699177330239,0.1683248504537831,-0.031424950713244054,0.07974534211393274,0.24061044524745476,-0.018091664801005145,0.20490176383922973,-0.09128696717799006,0.1490194646103489,0.06577265901587874,-0.19409831115694912,0.08320255562016173,0.3651567242051683,0.41823924050399336,0.5915386477848422,0.8053330753805037,0.7408549181545173,0.4919535951842219,1.0,0.7448905208587802,0.7414320448985147,0.5006996150161056,0.8462408875197595
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.20976811432323159,0.12070534356357783,0.00829122981514753,-0.0174414505436696,-0.26779875558150457,-0.10611846765217088,-0.13052771732470703,-0.21372449898381798,0.25839160368360353,-0.051094716067413386,0.29964470715335967,0.2732403914454056,0.2538865944433463,-0.17739509553842087,0.0321966527722474,0.04043395276582508,0.04075352466529512,0.009406925647853198,0.17666714858649957,0.08027791208187166,0.019702213851055587,0.12736352841684642,0.17151944759538243,0.2474067533392695,0.20503348863406792,0.20014813970419804,0.025515235348520907,-0.02508048054648572,0.07552739829957862,0.01359678274639215,0.1704931697542024,-0.233507736351228,0.23374063595334194,0.2745513211741047,-0.28005546397828107,0.1813013195718537,0.4184429692286762,0.47153654270810946,0.6267662738757843,0.8253497452795749,0.8211162987317954,0.661808520971961,0.7448905208587802,1.0,0.8374019224923008,0.5516826945585896,0.9330515702446165
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.2568734176646208,0.06799297093618076,0.08033132334239067,0.10070336614864454,-0.41599178826388694,-0.12817994836912727,0.12004226231581228,-0.08543834282516496,0.16805916724213718,-0.023894080277837085,0.09994756313911016,0.20415737667622683,0.2579352146887294,-0.11150556871395957,0.11239385650346453,-0.014494027324975371,-0.006558955022933583,0.16362984707721903,0.12248134628661242,0.16016966783399297,0.09195651495952105,0.22017834970676078,0.18245158739060208,0.21603754970762967,0.2505649272799023,0.06006166344421045,0.044947222254150994,0.02998545437258906,0.1145749236413149,0.027353672848733787,0.29121293829425826,-0.14022957007071502,0.006196019963707598,0.20218176911942431,-0.18002148878481783,0.22029049447899854,0.2681776546299094,0.2681394965763146,0.5308779359824505,0.8093303358429065,0.7423407184099992,0.5715803202990101,0.7414320448985147,0.8374019224923008,1.0,0.38977358894483194,0.869540967279802
mean_cultural_closeness,0.08494268302691087,0.35035649352828063,-0.0717697535735396,0.11227572872111025,-0.229565533698658,0.15403441881794272,-0.29041908618950657,-0.04343660457669961,0.3779826297642322,0.21601745423259075,0.1254771232551038,0.17296485533214406,0.04222465206075656,-0.024609518375996627,0.1711736897300086,0.00704834207975199,-0.07472713961741215,-0.24840490359002218,0.030674329497602626,-0.002350110203028285,-0.012335944043125349,0.09143155286220526,-0.1722069751661203,0.18338165162900488,-0.01985468607623508,0.14232496687659243,-0.001270785668832774,0.045147225329006765,0.23188091063355842,0.1231755564984177,0.26967068707624214,0.035572931996715386,0.30884073100910403,0.05026036792155394,-0.28061938823548854,-0.0619608799101293,0.9327737389695394,0.9572252790214938,0.8785199744339836,0.4581109701257489,0.39865274638160025,0.523968404688944,0.5006996150161056,0.5516826945585896,0.38977358894483194,1.0,0.6350212859955428
mean_competence,0.25310792580884006,0.14950832726410007,0.019810586317561156,-0.011971452261510527,-0.34992575460800296,-0.0860493522816855,-0.08855379577468152,-0.12252385031216498,0.3542151830987262,0.01917155849596244,0.23000372917524853,0.3168410409763337,0.15836695860306335,-0.16993624750638683,0.08789173796696005,0.04739154115130652,0.028388956660604127,0.07449309738948161,0.19958349983419402,0.1517866617825178,0.1568481606499985,0.23724713026612018,0.10039809208890149,0.30974186489714983,0.19479988696602094,0.28590222011171257,0.08234184026122598,0.0832535627281348,0.10115615753470696,0.05538274774718496,0.2636333290262422,-0.1823245720532499,0.22241511504535916,0.16496821277013834,-0.3436703384074962,0.19420790783335498,0.4682816478890419,0.5312346076132576,0.7447749823050093,0.8935019126995553,0.8939165235418012,0.7921084545503809,0.8462408875197595,0.9330515702446165,0.869540967279802,0.6350212859955428,1.0
