,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.13802015317414967,-0.2561824638162834,,-0.24559788119381376,-0.019711132185398172,-0.013577987820977694,0.13516293574044505,-0.3120874235348119,0.15499091703128806,0.08991009751700499,-0.013205748392823156,0.1107407491103142,0.2545034431024861,0.12144766847538745,-0.3279969012248665,-0.20714472526187971,-0.35629373421744753,-0.13118697902729945,-0.29526370744523717,0.10488967982791413,-0.19624809604538865,-0.30145053957373846,0.6714827352985036,0.03428571428571437,1.0,0.1916373002276061,0.0654583089139476,0.47294525866035064,-0.2960255783119235,0.1583042243333664,0.062393496214974184,-0.002590276650923532,-0.0601009790645169,0.3139625954940786,-0.048199727279966874,0.8763063283319329,-0.11442927687414878,-0.02946403672908898,0.054981675828243703,0.295898828525534,0.13768002463094667,0.27713902115353684,-0.06667489007617498,0.14937191410777595,0.24907606208308597,-0.03345895098685711,0.16376150394976066
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.18050830126573253,-0.1649276749543395,,-0.3516729364759176,0.05419917675322125,-0.10521079444678304,0.05633968003489708,-0.03359696001033276,0.18213196865672218,-0.05152780403972135,0.06617703175558576,-0.03564445391656406,-0.23490629412742828,0.05679218081817076,0.06636038328569273,0.2447035372223341,0.09699016834297912,0.15886720951951228,0.1261703502957882,0.38210572972518025,0.4423334113339428,0.17014008695355576,0.22424686109612474,0.2664608741048692,0.1916373002276061,1.0,0.5818575850744309,-0.07600015445972909,-0.2865800162434922,-0.02339522768618224,-0.06467911934194162,-0.1109628933152309,-0.06480224767052992,-0.1134916415548769,-0.1007215362937448,0.2532938419194774,-0.18678140306320445,-0.14025118690929164,0.025935427659695174,0.14336161854420634,0.2015970940747822,0.31011224924102815,0.04112831284715503,0.09485658116681524,0.04056609269144758,-0.11359180645922688,0.1387050466209777
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.19303376761557042,-0.2212421683492643,,-0.2660643332112253,0.09761447852475165,0.14219891724157777,-0.08848074620912466,-0.069639998287223,-0.10716796850738305,0.009405612056604035,0.10217499259231325,0.12483857913275423,-0.03879487769893195,-0.009702676156599624,0.26501075276286706,0.3143434882267036,0.2297044904953771,0.20417668093924576,0.15819177614887425,0.3575413455312675,0.5142248295901434,0.313660019991648,0.16362501161633042,0.2912570695636442,0.0654583089139476,0.5818575850744309,1.0,0.032669149376363005,-0.28241581132833343,0.02199015545313398,-0.06066601546442988,0.04661367082977607,0.1352313924357473,0.01638477927519339,0.07143167754363122,0.22775986502862455,0.030696557471438526,0.038007850702146725,0.11307772805165224,0.22566056805848703,0.2705954234804474,0.29842291455968356,0.09585194793998915,0.1583397472537271,0.2140389216147645,0.06771353939572643,0.24083528995117057
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.1368996265674192,-0.2438178408309121,,-0.21659610967483287,0.06255503850024749,-0.18014467675166515,-0.15633859094425948,-0.053308492669853866,-0.12521030615430592,-0.05089563955014154,-0.20040760949574576,-0.03295250769618259,0.05997908786109859,0.242639384392381,0.018623713615275355,-0.09732981420470557,-0.2840035860075327,-0.025034655112797944,0.15581697837239322,-0.037049548242496316,-0.14591903686559646,-0.2460041104746813,0.23111166216663803,0.1564126162645779,0.47294525866035064,-0.07600015445972909,0.032669149376363005,1.0,-0.27323285077001624,-0.15094306664265994,-0.06996663525016436,-0.020772364439799844,0.11574635162573714,0.06289771005622966,0.21375608458962053,0.676815345081248,-0.0027916837704269246,-0.030726851187968373,-0.06497491827933173,-0.11454326573659468,-0.030607657247930277,0.020406526160229397,-0.1548805897467591,-0.04244144535124854,-0.05878330109218868,-0.03682223735342031,-0.06141909909502234
mean_cultural_closeness_subj,0.3303410167496069,0.8944022199325179,,0.7898949193911684,-0.25222492267136604,-0.18403948610786822,0.08666174769204836,0.3305665957987946,-0.15053246223098493,0.17249144487658125,-0.14493543352235352,-0.10409070785028224,-0.21095068099500994,-0.08911714566987478,-0.26093151787940744,-0.349372842783901,-0.28812822746365135,0.0030422797754443348,-0.16648687571618864,0.11149650388880969,-0.16662267519680343,0.006951990193296107,-0.14828765065390623,-0.37968498087833724,-0.2960255783119235,-0.2865800162434922,-0.28241581132833343,-0.27323285077001624,1.0,-0.16921306327589777,0.26423701663736776,-0.05348069479662076,-0.12361653837236615,-0.2996348902285389,0.06160760743053836,-0.35183602633904204,0.10629646153445224,0.047740829874293414,0.10443219263267835,-0.20729365651909498,-0.0022578832657160143,-0.19893101942718439,0.1936145511882732,-0.11323718298735325,-0.08964420726177938,0.09628915278278086,-0.03651720806716347
mean_personality_subj,-0.18935601254409293,-0.2463419275146158,,-0.0034097932826041106,0.344384860976035,0.4614423057425183,0.39559215209387866,-0.012626825993710237,0.42380218541923004,0.201070934084598,0.2620706524530433,0.2060684733734592,0.5118769393351776,0.11920045213884967,-0.20222036905801866,-0.12223962932459681,-0.11845152733219728,-0.19639711414262226,-0.17243238222207477,-0.14297973821037052,0.10795772663882748,-0.011040393495014674,-0.03705500258354862,-0.13534072617908033,0.1583042243333664,-0.02339522768618224,0.02199015545313398,-0.15094306664265994,-0.16921306327589777,1.0,-0.12233539422254913,0.1887480566771395,-0.23326312218021675,0.2943525531658146,-0.24101188596761622,-0.0360321901063669,-0.05927181748270795,-0.013305285589972928,-0.058963793527262255,0.09318253329404332,-0.06924929929324163,0.11876887968696381,-0.1293581780079944,-0.17343492695265533,-0.031006497161999505,-0.048841915818699226,-0.06622748374197653
extraversion,0.341772290492335,0.2209420927496057,,0.22982353188089474,-0.8575191851354426,-0.015033053925743394,0.06854322109417274,0.13656945979299692,0.1422050376903911,0.7725398580683507,-0.027187668556102534,-0.03311287959557243,-0.31123544843269213,-0.09903054791856433,-0.14527533597136733,-0.02824753730390512,-0.18349265572554227,-0.030588722031768236,-0.1000730296997234,-0.11022479699191225,-0.17923667865000467,-0.047181865284722006,-0.0013505109003752423,-0.08330687179814127,0.062393496214974184,-0.06467911934194162,-0.06066601546442988,-0.06996663525016436,0.26423701663736776,-0.12233539422254913,1.0,0.0039107182243662405,-0.07385697398529517,-0.249619160512243,-0.15219669699934335,-0.024429097076196275,0.11347547985561285,0.08482971706335368,0.06414378569190783,0.09936503740455425,0.15412513649876247,0.006985852184736704,0.12704727064130705,0.09259509515909575,0.1882083016138748,0.09834567704267709,0.138914871050338
agreebleness,-0.10705449715932176,-0.12497196577884052,,0.06352062059165252,0.07034066023366319,0.8532579007560057,-0.24101702689183918,-0.06041818086589865,0.04464566994854475,0.09397878236968439,-0.7222555799876594,0.2744190457347615,0.10336794235569026,0.09209963170553477,0.19597502621803142,0.23012169595440116,0.26765470786446327,-0.02421532971401578,0.2345431707598943,0.2231598759518244,0.2708671917742412,0.2565979785466238,-0.1624812695595462,0.3055231309764349,-0.002590276650923532,-0.1109628933152309,0.04661367082977607,-0.020772364439799844,-0.05348069479662076,0.1887480566771395,0.0039107182243662405,1.0,0.3364699888486477,0.09115841283251108,0.015418545054162784,-0.04912213086408192,0.06044053653410585,0.08580971880268001,-0.00120839303986164,0.09168411849420695,-0.16500700558113765,-0.039976808366576494,0.04390549807841181,-0.129464126721867,0.05548428305682148,0.054951113245092775,-0.04589018956273154
coscientiousness,-0.11935111888761107,-0.19751863443664888,,0.021580764731128615,0.09077988568313429,0.2459116103081374,-0.8745807294013457,-0.08754724415309287,-0.10916019649196955,-0.023181882093732682,-0.2976377927183043,0.5410804664725871,-0.11155339894798137,0.23958890724205012,0.06540415608156293,0.25871758554009244,0.21461601369479802,-0.007169197971809586,0.0027512616898724886,-0.015504165139014998,0.05614025642407056,0.022547977606540603,-0.017970423339268876,0.18882889003758696,-0.0601009790645169,-0.06480224767052992,0.1352313924357473,0.11574635162573714,-0.12361653837236615,-0.23326312218021675,-0.07385697398529517,0.3364699888486477,1.0,-0.014656169239371722,0.20074754306633305,0.03635855621697756,-0.12266509217542702,-0.13202438552893128,-0.06618219972579363,-0.09747851902759284,-0.1804335204327886,-0.07761197793452387,-0.16375115403725038,-0.14090011139628295,-0.22007380447358715,-0.12065003300505005,-0.1889129872710352
neuroticism,-0.4067258296776364,-0.2553585811118765,,-0.2540046294551498,0.3016020843736414,0.2530297063941801,0.04502423384764642,-0.898657943004839,0.19847551283267792,-0.08478289888348153,0.16658349886063384,0.047927992276237744,0.9037049236670844,-0.12771136820041898,0.015768922858358767,-0.08945664727048211,0.15816193946038867,-0.12281401497717652,-0.180037031451913,-0.04877698959695382,-0.02470946269087813,-0.05009941598726502,0.11272931538929155,0.009849806917461096,0.3139625954940786,-0.1134916415548769,0.01638477927519339,0.06289771005622966,-0.2996348902285389,0.2943525531658146,-0.249619160512243,0.09115841283251108,-0.014656169239371722,1.0,-0.2070311594327043,0.1897458296513972,-0.0036753465747230724,0.1655519509222635,0.1251329255504,0.29283811998900006,0.09220161620745669,0.35793195128982375,0.11940833224435922,0.2211183958263758,0.20314052530711504,0.1084599264838173,0.2338871828410828
openness,0.028108143305638187,-0.012200386563414843,,0.14094168943010835,0.08951961043829695,-0.12027788970657993,-0.19393350629512396,0.25757190450562645,-0.8731888986512875,-0.16817267386740764,-0.18810313841049828,0.07677097872043125,-0.11728445481332037,0.7356735378720247,0.06760751207103191,-0.0012830622711517549,-0.11065726613253343,0.32698228605156504,0.025454948279651383,0.2251668869420397,-0.18050436486993088,-0.09838147681300985,0.07282644751878069,0.1168549485763097,-0.048199727279966874,-0.1007215362937448,0.07143167754363122,0.21375608458962053,0.06160760743053836,-0.24101188596761622,-0.15219669699934335,0.015418545054162784,0.20074754306633305,-0.2070311594327043,1.0,0.10926914050204456,-0.062231700681030386,-0.1684105564558395,0.15931949653435015,-0.15719730450599223,-0.1638531173580372,-0.34267027007475603,-0.0326259566916852,-0.14858700576898673,-0.08888754151240894,-0.029037287308956404,-0.1774890746244174
mean_trust_subj,-0.017952765088668766,-0.29803657111887105,,-0.30073727240922793,0.0335497739838677,-0.11821285213696947,-0.007592684771036477,-0.2066572142708881,-0.04196211413286877,-0.003319133597768354,-0.06571300532132718,0.06165521169112403,0.13619825130480892,0.1546689266740288,-0.19293472656476754,-0.16520622502918136,-0.2904246265753993,0.03226444091643765,-0.06423262500465934,0.10594809544501062,-0.1730223317534281,-0.31927809900947135,0.8106003148122204,0.13877917602083273,0.8763063283319329,0.2532938419194774,0.22775986502862455,0.676815345081248,-0.35183602633904204,-0.0360321901063669,-0.024429097076196275,-0.04912213086408192,0.03635855621697756,0.1897458296513972,0.10926914050204456,1.0,-0.1565658724073194,-0.1290344897984289,-0.06709118909782312,0.16324703116679762,0.09359851169814591,0.18227707741098828,-0.11707235277077542,0.10345667332099519,0.15206819270491412,-0.13240211915494543,0.07662308577719558
Which picture best describes the relationship between Pepper and your country? ,0.24761950096067004,0.13559386153490338,,0.028403298072597245,-0.10267141191774795,0.16518963751377977,0.0034654418451459078,-0.08046861227713777,0.026414572320353304,0.08104375990554909,0.1070329895888335,-0.24642751185248307,-0.08508877135028448,-0.08459146275811252,0.1557246920106473,-0.12194130247994513,0.005232454907551879,-0.16087670510696808,0.03357695655169055,-0.17555038223935807,-0.1155974776272026,0.06091226151584262,-0.24811359652218248,0.23482877688955742,-0.11442927687414878,-0.18678140306320445,0.030696557471438526,-0.0027916837704269246,0.10629646153445224,-0.05927181748270795,0.11347547985561285,0.06044053653410585,-0.12266509217542702,-0.0036753465747230724,-0.062231700681030386,-0.1565658724073194,1.0,0.9077612865517483,0.5759345869216479,0.2541791027153516,0.12109951166524303,0.2259420134637131,0.2898804567914427,0.3749826424144127,0.2651741336488082,0.9322012161654079,0.4064840815816008
Which picture best describes the relationship between Pepper and your national culture? ,0.10578780871758832,0.10379176959109188,,-0.04605325476311648,-0.06023404028306669,0.19167430833325874,0.03452324167761602,-0.21800877063183013,0.09042178815005958,0.08097375171163582,0.095126651126807,-0.21182208475381986,0.08203227705316733,-0.2025998037684371,0.06712437999431244,-0.1764910980003376,0.08647711939955671,-0.26439188785581963,-0.026975692157933277,-0.11958585964263511,-0.10466617535893992,0.05596072487839854,-0.24133677176789342,0.2733988524396864,-0.02946403672908898,-0.14025118690929164,0.038007850702146725,-0.030726851187968373,0.047740829874293414,-0.013305285589972928,0.08482971706335368,0.08580971880268001,-0.13202438552893128,0.1655519509222635,-0.1684105564558395,-0.1290344897984289,0.9077612865517483,1.0,0.5721881864371778,0.3772743511658228,0.2766226106963663,0.3488703036684494,0.39380618324643574,0.43349030078993733,0.2979282771429527,0.9320928788622794,0.5113940311635792
Which picture best describes the relationship between Pepper and your own preferences? ,0.18926153748388058,0.1346480683851295,,0.0259413191397084,-0.17551341601673323,0.02111427746832249,0.1485467999179008,-0.1699200330065968,-0.1376871750707959,-0.09918538073953113,0.03024308969509022,0.12143877314704006,0.05698977782739158,0.11919286087987922,0.07838075572726126,-0.05205838855329378,0.01276651459326936,0.2029767036948282,-0.0028110984323117,0.09927253959737177,-0.0327778524104983,0.14326986281237214,-0.178604975367396,0.17194269531741657,0.054981675828243703,0.025935427659695174,0.11307772805165224,-0.06497491827933173,0.10443219263267835,-0.058963793527262255,0.06414378569190783,-0.00120839303986164,-0.06618219972579363,0.1251329255504,0.15931949653435015,-0.06709118909782312,0.5759345869216479,0.5721881864371778,1.0,0.5728789552580074,0.4546467920396701,0.5073833362113083,0.6015224854915486,0.49746397200717485,0.4960620448964552,0.80244880150179,0.6710034943847558
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.1666810960564748,-0.22401208929779962,,-0.11080459711720093,-0.13481840327352415,0.13195721523484563,0.22697849123099673,-0.2827093224516941,0.07781531751264088,0.015530726241155602,0.005036217878881663,0.1930638165831116,0.2455588977787996,-0.19826289642953585,-0.07651989130369836,-0.1520708959732383,0.17445201303040217,0.090836682223043,-0.012639158790474113,0.15827857841616366,0.1086252372543769,0.16023193769945232,0.12383284092156789,0.20825284640531255,0.295898828525534,0.14336161854420634,0.22566056805848703,-0.11454326573659468,-0.20729365651909498,0.09318253329404332,0.09936503740455425,0.09168411849420695,-0.09747851902759284,0.29283811998900006,-0.15719730450599223,0.16324703116679762,0.2541791027153516,0.3772743511658228,0.5728789552580074,1.0,0.7564598465570264,0.6609884556613994,0.7325275452183824,0.6880835413222536,0.8493494159222529,0.45064727225292767,0.8734947526115102
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.2298368852414519,0.010998265237799777,,-0.0196320641217056,-0.1765405136451756,-0.22731892349318641,0.24896998765183379,-0.0817716726781945,0.042014056770096765,0.06429731899821367,0.0044227227023619555,0.06048886426098284,0.08438311415109825,-0.2609908928128507,-0.00041099996759497154,-0.14421340843529917,0.031134367043810052,0.24149077996757554,-0.08139632485106414,0.2474157505555162,0.20175686048992925,0.22078204528197598,0.027827755544016945,0.17433204483986767,0.13768002463094667,0.2015970940747822,0.2705954234804474,-0.030607657247930277,-0.0022578832657160143,-0.06924929929324163,0.15412513649876247,-0.16500700558113765,-0.1804335204327886,0.09220161620745669,-0.1638531173580372,0.09359851169814591,0.12109951166524303,0.2766226106963663,0.4546467920396701,0.7564598465570264,1.0,0.7651365715133565,0.6540233076491109,0.6270328610347021,0.6267533148416282,0.31899482479246305,0.8567029055813542
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.16237105959955764,-0.09636258263855312,,-0.2689637858425794,0.04854270413759151,-0.031685245020486086,0.14961436702156408,-0.3842230325516562,0.3048419672436524,0.07270487349246875,0.032090009696963996,0.09976850267546251,0.2623970216926641,-0.24427462099760958,0.12993427414078554,-0.04295203881924853,0.006146994651954131,0.16182473665306107,-0.11888468380877115,0.20314612915797745,0.25365098902686006,0.16549688890126443,0.0440255382407372,0.21888624974762644,0.27713902115353684,0.31011224924102815,0.29842291455968356,0.020406526160229397,-0.19893101942718439,0.11876887968696381,0.006985852184736704,-0.039976808366576494,-0.07761197793452387,0.35793195128982375,-0.34267027007475603,0.18227707741098828,0.2259420134637131,0.3488703036684494,0.5073833362113083,0.6609884556613994,0.7651365715133565,1.0,0.4879893830152804,0.5974550797347417,0.5515475939036284,0.4050939474099839,0.8097270055886798
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.3577692170548322,0.15719676974940414,,0.17483503602839748,-0.22459392331615077,-0.004451922867080122,0.20362102873678145,-0.12992808329525599,-0.07443153263980141,-0.04459089906118249,-0.0873003768842968,0.0161674732096763,0.08583024160520758,-0.16703475831189002,-0.06678323315049757,-0.15234644404047767,0.2584359938348642,0.24644282607339407,0.16723089717787196,0.20279387530466159,0.09553933688865641,0.2829994862357076,-0.12988637303965497,0.16260069966963925,-0.06667489007617498,0.04112831284715503,0.09585194793998915,-0.1548805897467591,0.1936145511882732,-0.1293581780079944,0.12704727064130705,0.04390549807841181,-0.16375115403725038,0.11940833224435922,-0.0326259566916852,-0.11707235277077542,0.2898804567914427,0.39380618324643574,0.6015224854915486,0.7325275452183824,0.6540233076491109,0.4879893830152804,1.0,0.5923370086817249,0.7130638112221652,0.480805682150168,0.8185621748072399
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.26856477788358346,-0.01397176583461122,,-0.20915307119343704,-0.23580392988585838,-0.1064351081156393,0.1787056989551985,-0.2868074322261318,0.04385906066704963,-0.12150678121729308,0.09885255117793185,0.019980753576029613,0.1138358011828065,-0.2286703657367626,0.03356963747079568,-0.053889036309330646,0.038183055206620006,0.12906844652119567,0.05717198815436565,-0.04449164700566198,-0.037765004426254405,-0.004183511492496287,0.08082909696124059,0.16555387146945175,0.14937191410777595,0.09485658116681524,0.1583397472537271,-0.04244144535124854,-0.11323718298735325,-0.17343492695265533,0.09259509515909575,-0.129464126721867,-0.14090011139628295,0.2211183958263758,-0.14858700576898673,0.10345667332099519,0.3749826424144127,0.43349030078993733,0.49746397200717485,0.6880835413222536,0.6270328610347021,0.5974550797347417,0.5923370086817249,1.0,0.7171526300266962,0.4892157533234244,0.8420565291853248
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.27946271661306926,-0.10589008413089161,,-0.035555681975982856,-0.24385000350962985,0.035016968961200656,0.2823375518486077,-0.21058083761678914,0.0002635708782855681,0.043624280629982824,-0.05642046916601659,0.036783728123583215,0.15622261962854317,-0.17289177788416413,0.09009584890687966,-0.05917536961930187,0.2032860049595313,0.1849294577566135,0.11751487657150582,0.20264984258166333,0.10786105457577592,0.18847427974731149,0.0911325205377126,0.1918228218793118,0.24907606208308597,0.04056609269144758,0.2140389216147645,-0.05878330109218868,-0.08964420726177938,-0.031006497161999505,0.1882083016138748,0.05548428305682148,-0.22007380447358715,0.20314052530711504,-0.08888754151240894,0.15206819270491412,0.2651741336488082,0.2979282771429527,0.4960620448964552,0.8493494159222529,0.6267533148416282,0.5515475939036284,0.7130638112221652,0.7171526300266962,1.0,0.3958726359380102,0.8469099000657101
mean_cultural_closeness,0.20229181057738016,0.1398485836294446,,0.0023928386628890015,-0.12597518983346145,0.14271941136333322,0.06936648647856428,-0.17634411879955214,-0.006243735420867508,0.02457914252535148,0.0874085904971686,-0.12798253003927682,0.021027048476667407,-0.06527617929909042,0.11245192512459459,-0.1322675904048438,0.03989948304135605,-0.0863988651529555,0.001037187812662172,-0.07442451237783398,-0.09518634167098912,0.09695628913427942,-0.25066028918505817,0.2556053090350293,-0.03345895098685711,-0.11359180645922688,0.06771353939572643,-0.03682223735342031,0.09628915278278086,-0.048841915818699226,0.09834567704267709,0.054951113245092775,-0.12065003300505005,0.1084599264838173,-0.029037287308956404,-0.13240211915494543,0.9322012161654079,0.9320928788622794,0.80244880150179,0.45064727225292767,0.31899482479246305,0.4050939474099839,0.480805682150168,0.4892157533234244,0.3958726359380102,1.0,0.5948752930560539
mean_competence,0.3107788817933412,0.005652502694544583,,-0.08137642951891243,-0.1981467808026701,-0.055972019048869746,0.24410603400775904,-0.26450679102506697,0.0717579652327001,0.00978054495372453,0.010842381359702884,0.034602601234131995,0.15834238698996428,-0.246233438440121,0.05845525878474101,-0.1174560757004829,0.12057616061943036,0.19988706054656383,0.026922670788428273,0.170593880706099,0.1267152078331747,0.20139743987859465,-0.007352054326355834,0.23668986285476556,0.16376150394976066,0.1387050466209777,0.24083528995117057,-0.06141909909502234,-0.03651720806716347,-0.06622748374197653,0.138914871050338,-0.04589018956273154,-0.1889129872710352,0.2338871828410828,-0.1774890746244174,0.07662308577719558,0.4064840815816008,0.5113940311635792,0.6710034943847558,0.8734947526115102,0.8567029055813542,0.8097270055886798,0.8185621748072399,0.8420565291853248,0.8469099000657101,0.5948752930560539,1.0
