,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.18898223650461313,,-0.12500000000000008,-0.286769667338202,0.43749999999999944,0.4592793267718457,-0.35210141981546406,-0.22097086912079583,0.51604684654214,-0.044901325506693804,0.02867696673382061,-0.42640143271122133,0.2253469547164989,0.22360679774997935,0.17677669529663625,0.4428642357916059,0.36689969285267077,-0.44901325506693773,0.5802979318032867,-0.6875000000000002,0.4384333897062376,0.22097086912079594,-0.833333333333333,1.0,-0.5501763040310268,-0.2786852008565772,-0.35721725415587985,0.14913968975032615,-0.34999999999999964,0.37381729824826915,-0.39869076603688314,0.35890245974325125,0.07905694150420964,0.22831482556870467,-0.19706585563285817,-0.762934977059252,0.41904899978425425,0.5008673033404717,0.22592402852876625,-0.05330017908890251,-0.03492151478847891,0.07354355067681899,0.3525475467611039,0.11067971810589332,-0.10881804865464409,0.4067999994997171,0.12692569153321637
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.4394353744020411,,0.2906591794880899,-0.10478566837903294,-0.5813183589761797,-0.2542738138578039,0.29240431365758357,-0.10276353841507319,-0.42855357998101323,-0.16406949340198357,-0.06668178896847558,0.03541071158982563,0.09788885593728681,-0.24140393963016754,-0.6753032524419089,-0.8928145714430052,-0.5397429671916211,-0.2647485007168371,-0.5860040216896001,0.22837506959778492,-0.6775409568400049,-0.1174440439029406,0.6712842954843983,-0.5501763040310268,1.0,-0.18514836986616245,0.37293492699144587,-0.06305282887554635,0.14117731575135845,-0.5601100787284348,0.3570064157712809,-0.1742459424034621,-0.2232209358615284,0.10292850591269843,0.12683207121459408,0.8730547285220599,0.278401002154505,0.15659205853725422,0.2787492590578266,0.389517827488081,0.3161080608583291,0.2687282160685882,0.023421984153627742,0.3335183394636953,0.4282075225722989,0.24753078982950308,0.30870223915127065
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",-0.1296407447104327,,-0.4716211091418991,0.33442802702996954,-0.600245047998781,-0.3150630189063025,0.15370700628187076,0.8488746876271651,0.2402178252764824,0.1078071931358967,-0.1573778950729266,0.03656362120635653,-0.80860754006264,0.3834824944236851,0.12126781251816646,0.11523537770114015,0.00898896831620784,0.45433031392985196,0.06369297552984819,0.42874646285627216,0.06538322262074273,0.1515847656477081,0.07145774380937894,-0.2786852008565772,-0.18514836986616245,1.0,-0.35007002100700246,0.35343103260705405,-0.08574929257125419,0.06001706512894509,0.5826730803392555,-0.17991907953116063,-0.10846522890932808,-0.8502373959882742,0.09294041740756624,0.11313277232929604,-0.30389182754630545,-0.20211302086361096,0.08856148855400944,-0.09140905301589122,0.0838458652816027,-0.15135137864917028,0.179656747667404,-0.31454916383705145,-0.1263283416643947,-0.14344333978540613,-0.09691303631551931
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.1543033499620922,,0.10206207261596613,0.2341464528954235,0.10206207261596577,0.3333333333333331,-0.33976044276805545,0.07216878364870315,-0.601929265428846,0.5865884600854128,0.32780503405359285,0.21759706994462208,-0.05661385170722981,0.2738612787525827,-0.4330127018922195,-0.32419053423498073,-0.7489308618940976,-0.458272234441729,-0.7580980435789036,1.1508215769294746e-16,-0.5914441660464557,-0.721687836487032,0.5443310539518176,-0.35721725415587985,0.37293492699144587,-0.35007002100700246,1.0,-0.28782483780053125,0.285773803324704,0.25976216673306546,0.3679900360969936,0.11270870433342892,0.38729833462074126,-0.06657795516141349,0.583275540364119,0.420607542753593,0.3323763019774543,0.14433756729740632,-0.10540925533894616,-0.13055824196677354,-0.35641621782012584,-0.3202563076101745,-0.6086053178377864,-0.16782927833565492,-0.21870662072552333,0.124168526621652,-0.2928798067812741
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.32796802467631514,,-0.7050239879106326,0.2861617460312274,-0.21693045781865622,0.39852669849304284,-0.4860642321765201,0.13421887304828983,0.3198465105036006,0.36039720865676816,-0.17418541062770376,0.09249945801257603,-0.15041420939904668,0.24253562503633305,-0.26843774609657933,0.11263466235657263,-0.13075782299380373,-0.07792372079065267,0.40282974725538045,0.02711630722733179,-0.2811934697710112,-0.019174124721184252,-0.3344344558037617,0.14913968975032615,-0.06305282887554635,0.35343103260705405,-0.28782483780053125,1.0,-0.3145491638370509,0.2139457946498241,0.4587633386670925,0.4072513456534985,0.445896321370523,-0.14504757322383116,-0.053436982853576495,0.10575581699909452,0.44673064331209916,0.6007892412637735,0.7701540462154055,0.5318718835723124,0.48483457221028486,0.5424304280096842,0.7298214983159412,0.3464271419878678,0.30142981175808203,0.6465971134912941,0.5478078493738818
mean_cultural_closeness_subj,0.8315218406203007,,0.5499999999999997,0.6423640548375734,0.09999999999999917,-0.367423461417477,-0.06401843996644824,0.07071067811865496,-0.545535237773119,-0.12572371141874286,0.18353258709644985,-0.4264014327112216,-0.18027756377319992,0.08944271909999194,0.07071067811865367,-0.2443388887126114,-0.29351975428213745,-0.1257237114187432,-0.46423834544263,0.24999999999999942,-0.07624928516630304,-0.2828427124746192,0.4666666666666669,-0.34999999999999964,0.14117731575135845,-0.08574929257125419,0.285773803324704,-0.3145491638370509,1.0,-0.528116353269896,-0.18027756377319928,-0.3865103412619627,-0.15811388300841897,-0.12394233388015388,0.4236915896106464,0.25820859634277404,-0.24903483415749858,-0.4006938426723763,-0.6454972243679021,-0.5969620057957088,-0.6006500543618369,-0.5883484054145518,-0.4996102376957355,-0.5439117575489609,-0.45536168052404874,-0.4623072891510792,-0.5862863247169092
mean_personality_subj,-0.7335037571219202,,-0.5567491676038057,-0.09488292830168409,0.3976779768598613,0.7792865001991965,-0.5051010779616171,0.21371260356627747,0.18763014024940752,0.7771047957992363,0.029194747169749125,0.35948937327237873,-0.08823682071944673,0.4410605547489657,0.11248031766646208,0.5907826251830197,-0.04669053682052938,-0.09713809947490418,0.21858696133973082,-0.22269966704152228,0.09703251667822638,-0.21371260356627772,-0.466608826182237,0.37381729824826915,-0.5601100787284348,0.06001706512894509,0.25976216673306546,0.2139457946498241,-0.528116353269896,1.0,0.26912230319431285,0.618339897063567,0.593572181981831,-0.1598005691379232,0.16614175164561318,-0.48589408085957364,0.2620636164714811,0.32994226515495473,0.23000322710873367,-0.033914091818148945,-0.15554019431959698,-0.09358928142159383,-0.07947359541812606,-0.10462967275611941,-0.28334838207166196,0.2922238267685515,-0.09705351397382579
extraversion,-0.13103560459023983,,-0.5547001962252291,0.3022352624134946,-0.6587064830174596,0.16984155512168933,-0.20418848696567504,0.710920989875917,-0.10223260251369135,0.5853091906293936,-0.01590711907439442,0.236524958395633,-0.6442307692307693,0.5271476220041359,-0.5393193716300061,-0.32189522009655613,-0.6614378277661475,-0.14321395089868133,-0.3991453070340687,0.2773500981126144,-0.6238585282957749,-0.34320323649182216,0.3582438767287938,-0.39869076603688314,0.3570064157712809,0.5826730803392555,0.3679900360969936,0.4587633386670925,-0.18027756377319928,0.26912230319431285,1.0,0.14548392431002616,0.28504385627478446,-0.6965545319924922,0.41675378725745,0.5745767091923039,0.36527316949877536,0.35954624775333743,0.5191832836785888,0.2513077682953601,0.19370971105651488,0.040794621991531554,0.10616016211357261,-0.021926450482675757,0.060361392941577566,0.4386506936986777,0.13346472963383124
agreebleness,-0.39652233878659904,,-0.13803940759355818,-0.31668411996133755,0.44172610429938614,0.8791278938007464,-0.3888309712334189,-0.09760860118037878,-0.16282240225645903,0.6644419343973411,-0.5953661455273143,0.16480856327180382,0.35222423780322104,0.17285267941367816,0.07808688094430317,0.2765728426896482,-0.11576369428032278,-0.22809200733043059,0.3486125328579014,0.0276078815187115,0.14314552369152558,0.21473892259683341,-0.5889681390658482,0.35890245974325125,-0.1742459424034621,-0.17991907953116063,0.11270870433342892,0.4072513456534985,-0.3865103412619627,0.618339897063567,0.14548392431002616,1.0,0.4015974200675074,0.21971463305670458,0.2230634025415152,-0.32919511993520717,0.34376620977261213,0.41646336503628284,0.39918616395854073,0.011772040233700255,-0.1773960638631042,0.03248610613681575,0.08898825966347888,-0.06635087809810995,-0.3031967201687317,0.41144928838280853,-0.0265705941171983
coscientiousness,-0.41833001326703784,,-0.6324555320336758,0.399011937560506,0.31622776601683783,0.5809475019311126,-0.8705095549423348,0.0,-0.18650096164806285,0.7099522928088311,0.14509525002200235,0.5730698830937557,0.08770580193070293,0.49497474683058323,3.025588499270113e-16,0.09658342616078212,-0.48067031949555217,-0.2271847336988259,-0.14680505487867596,-0.39528470752104744,-0.24112141108520618,-0.6708203932499371,-0.026352313834736633,0.07905694150420964,-0.2232209358615284,-0.10846522890932808,0.38729833462074126,0.445896321370523,-0.15811388300841897,0.593572181981831,0.28504385627478446,0.4015974200675074,1.0,0.04125684985035176,0.45180329081607296,0.028126722446743337,0.3483249563688449,0.372677996249965,0.3674234614174767,0.2696799449852968,0.022086305214969258,0.15504341823651052,-0.08918825850158442,0.0499999999999999,-0.010588088747190687,0.3847221085830167,0.08516115133583194
neuroticism,-0.09862273454430757,,0.3750886420057292,-0.4863765517127561,0.5707870639217619,0.1997338654842403,0.04176102558320047,-0.9801894085306905,-0.07694442171660332,-0.28704587242420354,-0.1197234588831399,0.15298449372125575,0.9724624959635443,-0.670978960890315,0.09225312080288872,0.015938911644591804,0.31455978867297746,-0.04979367174705583,0.2846655630009022,-0.26093122922137685,0.13927073793986183,0.18450624160577705,-0.23918696011959556,0.22831482556870467,0.10292850591269843,-0.8502373959882742,-0.06657795516141349,-0.14504757322383116,-0.12394233388015388,-0.1598005691379232,-0.6965545319924922,0.21971463305670458,0.04125684985035176,1.0,-0.39208234910231204,-0.1821507702271899,0.049985357996660006,0.053814320468351606,0.01684303842133042,0.3059689874425114,0.18679833249062108,0.4413656088263613,0.0893623600286313,0.484767985741633,0.3363600144866841,0.04265713484503565,0.31376535806276434
openness,0.3724194613619294,,0.024633231954107316,0.463402580881135,0.024633231954107347,0.18101654700955414,-0.4983260216066202,0.4877131100041323,-0.7554501563920278,0.5663051603216702,-0.15823502761794858,0.08402916318031352,-0.25961711337349336,0.7491095037066939,0.06967330142916174,-0.3852068173482592,-0.8159955357674474,-0.3893347977211481,-0.6769928980405346,-0.04926646390821471,-0.12020904498152954,-0.4877131100041325,0.3612874019935741,-0.19706585563285817,0.12683207121459408,0.09294041740756624,0.583275540364119,-0.053436982853576495,0.4236915896106464,0.16614175164561318,0.41675378725745,0.2230634025415152,0.45180329081607296,-0.39208234910231204,1.0,0.27354186278261783,0.10853404245573053,-0.011612216904860258,-0.10176437026295683,-0.4306494612991068,-0.612483599069054,-0.6087027550970453,-0.6232907531850009,-0.6667993395492388,-0.616936644464856,-0.00599374878301743,-0.6044378164393055
mean_trust_subj,0.3685230929917438,,-0.012465707286903185,0.3076248906500873,-0.685613900779677,-0.34413344407112184,0.09636813450978181,0.1565184622632509,-0.4340585599757467,0.005324968290736716,0.10372678473678806,0.21735657597705368,-0.20305012019432053,-0.025011416401446357,-0.6317914184507468,-0.8302018515014489,-0.6779618339661625,-0.10232410658677235,-0.7039566652124024,0.301198440932202,-0.7912280839820828,-0.40070632195858097,0.8517110276024685,-0.762934977059252,0.8730547285220599,0.11313277232929604,0.420607542753593,0.10575581699909452,0.25820859634277404,-0.48589408085957364,0.5745767091923039,-0.32919511993520717,0.028126722446743337,-0.1821507702271899,0.27354186278261783,1.0,0.16851509876559276,0.06241679925870869,0.2522711396225776,0.3954941531162117,0.3235026135704492,0.22187543331075701,-0.02812642894489448,0.2204538412378841,0.40438748303530153,0.16682331782828927,0.25203644033945544
Which picture best describes the relationship between Pepper and your country? ,-0.01810121535639992,,-0.3352391998274029,0.021974042014452175,-0.11972828565264391,0.5865464152543313,-0.557998755302317,-0.08466068268482452,0.1765297264369811,0.3440613584926575,0.2746755251806556,-0.224630175168721,0.006641330354523164,0.3426823495024955,-0.745014007626456,-0.23403421011066391,-0.4618743946650677,-0.8558526292504856,-0.07114555037960456,-0.47891314261057594,-0.5988752704051824,-0.37250700381322793,-0.15165582849334913,0.41904899978425425,0.278401002154505,-0.30389182754630545,0.3323763019774543,0.44673064331209916,-0.24903483415749858,0.2620636164714811,0.36527316949877536,0.34376620977261213,0.3483249563688449,0.049985357996660006,0.10853404245573053,0.16851509876559276,1.0,0.9707758281193214,0.717198081902772,0.4390498878297728,0.2976938285788838,0.3662981189231053,0.4245111288980801,0.46039472493969086,0.28542652524315093,0.946797854305446,0.4907311032398556
Which picture best describes the relationship between Pepper and your national culture? ,-0.17817416127494962,,-0.4714045207910317,-0.027036903521794064,-0.11785113019775793,0.6254627916220946,-0.5583037672621977,-0.08333333333333334,0.330147822257035,0.33866700533384136,0.18925832465255635,-0.17588161767036214,0.01634301126151532,0.316227766016838,-0.6666666666666666,-0.10078464965115853,-0.3212080372198108,-0.740834074167778,0.13130643285972252,-0.47140452079103196,-0.5032196082827127,-0.24999999999999994,-0.3142696805273546,0.5008673033404717,0.15659205853725422,-0.20211302086361096,0.14433756729740632,0.6007892412637735,-0.4006938426723763,0.32994226515495473,0.35954624775333743,0.41646336503628284,0.372677996249965,0.053814320468351606,-0.011612216904860258,0.06241679925870869,0.9707758281193214,1.0,0.8215838362577492,0.5276448530110863,0.4115539986039957,0.48536267169707553,0.5887963117081296,0.5292027546749503,0.3472433974609442,0.985720068710988,0.5957319981592409
Which picture best describes the relationship between Pepper and your own preferences? ,-0.3903600291794133,,-0.6454972243679029,-0.14808721943977346,-0.3872983346207418,0.42163702135578385,-0.33058980245364306,-4.0539612963254114e-17,0.32358946974142444,0.2550563926680925,-0.11846977555181842,0.19266865889711313,0.03580574370197168,0.17320508075688776,-0.5477225575051659,-0.220808104256779,-0.2571326819313644,-0.3362106994261221,0.19178532059415362,-0.2581988897471612,-0.45281205780094075,-0.04564354645876383,-0.21516574145596773,0.22592402852876625,0.2787492590578266,0.08856148855400944,-0.10540925533894616,0.7701540462154055,-0.6454972243679021,0.23000322710873367,0.5191832836785888,0.39918616395854073,0.3674234614174767,0.01684303842133042,-0.10176437026295683,0.2522711396225776,0.717198081902772,0.8215838362577492,1.0,0.7981987297166114,0.7123190113872715,0.7342360411356583,0.7282190812544193,0.6450322989329035,0.5792242634629142,0.8991807694345313,0.7836799977759534
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,-0.4432026302139592,,-0.5330017908890261,-0.19564639521780788,-0.37310125362231833,0.0870388279778489,-0.06824388630407674,-0.3392002626499841,0.36149940274061065,-0.07658395810674835,0.12227899701112968,0.43181818181818177,0.25130776829536006,-0.28603877677367767,-0.5276448530110858,-0.2604661305353114,-0.04469901562676753,-0.019145989526687213,0.13856632693135673,-0.21320071635561044,-0.5202048710098841,-0.11306675421666137,0.053300179088902465,-0.05330017908890251,0.389517827488081,-0.09140905301589122,-0.13055824196677354,0.5318718835723124,-0.5969620057957088,-0.033914091818148945,0.2513077682953601,0.011772040233700255,0.2696799449852968,0.3059689874425114,-0.4306494612991068,0.3954941531162117,0.4390498878297728,0.5276448530110863,0.7981987297166114,1.0,0.945552080079097,0.9616783115081544,0.6786180310847489,0.9169118129500095,0.9280034370235914,0.6257532673724374,0.9520642022587597
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,-0.40917184994505235,,-0.5063619644329442,-0.2243232584059761,-0.5063619644329442,-0.12830983841524526,0.14307973747351443,-0.24693239916239748,0.5612297133012994,-0.29478819290841035,0.15221935391834077,0.2829210948268164,0.10654034108108326,-0.35919965234379403,-0.4691715584085548,-0.18345270848492523,0.16839539436936418,0.1285778288217533,0.2593904999320603,-0.1396860591539157,-0.40473656201098784,0.06173309979059928,0.011640504929492842,-0.03492151478847891,0.3161080608583291,0.0838458652816027,-0.35641621782012584,0.48483457221028486,-0.6006500543618369,-0.15554019431959698,0.19370971105651488,-0.1773960638631042,0.022086305214969258,0.18679833249062108,-0.612483599069054,0.3235026135704492,0.2976938285788838,0.4115539986039957,0.7123190113872715,0.945552080079097,1.0,0.9451168068612642,0.7823075278320089,0.9055385138137416,0.9587922148259038,0.5055768498301088,0.9623399769620262
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,-0.44474958999666075,,-0.4412613040609141,-0.2699527623995089,-0.24514516892273006,0.08006407690254352,3.3453370803637216e-17,-0.4853626716970756,0.4771098188721482,-0.2113409861029041,0.06748819059987717,0.31359075375265905,0.3671515979237844,-0.43852900965351466,-0.4160251471689215,-0.10781729666612085,0.18502701363167834,0.05283524652572586,0.3641785203646148,-0.19611613513818413,-0.3588891627327477,0.06933752452815362,-0.13074409009212287,0.07354355067681899,0.2687282160685882,-0.15135137864917028,-0.3202563076101745,0.5424304280096842,-0.5883484054145518,-0.09358928142159383,0.040794621991531554,0.03248610613681575,0.15504341823651052,0.4413656088263613,-0.6087027550970453,0.22187543331075701,0.3662981189231053,0.48536267169707553,0.7342360411356583,0.9616783115081544,0.9451168068612642,1.0,0.7822726822857548,0.9488657196074446,0.9258699981831693,0.563679560926461,0.9740416724309641
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.289343829339757,,-0.4633482043145937,-0.1478947733293074,-0.34247475971078667,0.09869275424396537,-0.005158752904604503,-0.15669579263200226,0.7366351076087242,-0.23156812293422302,-0.018486846666163247,-0.18898223650461365,0.0055873769533459966,-0.19820624179302282,-0.37037187349382317,0.11321398532921145,0.3336691377366964,-0.036182519208472555,0.6359596632159911,-0.10072787050317285,-0.17204158993707355,0.3276366573214592,-0.44991782158083743,0.3525475467611039,0.023421984153627742,0.179656747667404,-0.6086053178377864,0.7298214983159412,-0.4996102376957355,-0.07947359541812606,0.10616016211357261,0.08898825966347888,-0.08918825850158442,0.0893623600286313,-0.6232907531850009,-0.02812642894489448,0.4245111288980801,0.5887963117081296,0.7282190812544193,0.6786180310847489,0.7823075278320089,0.7822726822857548,1.0,0.7084095960982996,0.652938952816464,0.6200794144649224,0.8386930230905946
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,-0.3705208688936621,,-0.31622776601683794,-0.33371907505060583,-0.2213594362117866,0.07745966692414828,0.056684343112524176,-0.5590169943749475,0.5082151204909708,-0.26694206209612054,0.2684262125407043,0.1955179601143402,0.3727496582054875,-0.49497474683058323,-0.5590169943749472,-0.13135345957866332,0.18232322463624373,-0.08803408430829525,0.27012130097676357,-0.2687936011143124,-0.4533082528401875,-0.011180339887498909,-0.06851601597031501,0.11067971810589332,0.3335183394636953,-0.31454916383705145,-0.16782927833565492,0.3464271419878678,-0.5439117575489609,-0.10462967275611941,-0.021926450482675757,-0.06635087809810995,0.0499999999999999,0.484767985741633,-0.6667993395492388,0.2204538412378841,0.46039472493969086,0.5292027546749503,0.6450322989329035,0.9169118129500095,0.9055385138137416,0.9488657196074446,0.7084095960982996,1.0,0.9444575162494077,0.5790067734174401,0.9606457087571478
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,-0.2784141049539046,,-0.33482476509121256,-0.21507939376402946,-0.4352721946185763,-0.20503745693017814,0.1757666648108291,-0.41432450833408113,0.4492416868407858,-0.39088596989163266,0.28421205604532424,0.27126254312997294,0.22751601954902334,-0.4791621985883838,-0.520865096191416,-0.28633748855546676,0.12986693795551554,0.06915674851928874,0.11813325616896278,-0.18415362080016692,-0.47996680109058487,-0.04735137238103788,0.16183196979408604,-0.10881804865464409,0.4282075225722989,-0.1263283416643947,-0.21870662072552333,0.30142981175808203,-0.45536168052404874,-0.28334838207166196,0.060361392941577566,-0.3031967201687317,-0.010588088747190687,0.3363600144866841,-0.616936644464856,0.40438748303530153,0.28542652524315093,0.3472433974609442,0.5792242634629142,0.9280034370235914,0.9587922148259038,0.9258699981831693,0.652938952816464,0.9444575162494077,1.0,0.4297512779260887,0.934657389415569
mean_cultural_closeness,-0.2126717777551171,,-0.5170542049716025,-0.05582135053384512,-0.2205084109437717,0.5773836487906823,-0.5101448787092938,-0.05914320412265929,0.298215273374825,0.3304925551301405,0.1186203698844201,-0.07132938799064052,0.021088975658590303,0.2924425827402962,-0.6882118297909441,-0.19136256373875274,-0.36187811412809884,-0.6773731708452466,0.09601455544806835,-0.42580934527073167,-0.5449928339711255,-0.23119616157039533,-0.24585420530512492,0.4067999994997171,0.24753078982950308,-0.14344333978540613,0.124168526621652,0.6465971134912941,-0.4623072891510792,0.2922238267685515,0.4386506936986777,0.41144928838280853,0.3847221085830167,0.04265713484503565,-0.00599374878301743,0.16682331782828927,0.946797854305446,0.985720068710988,0.8991807694345313,0.6257532673724374,0.5055768498301088,0.563679560926461,0.6200794144649224,0.5790067734174401,0.4297512779260887,1.0,0.6633912605843129
mean_competence,-0.37878129667312177,,-0.469073207840148,-0.2420654403533575,-0.3664289529480685,0.0675876477187554,-0.0011305161410251512,-0.37851094206187597,0.5627270228397044,-0.22201835149838514,0.16914196041427051,0.17036442966765758,0.22162491801581125,-0.34551327313323327,-0.5541088017813025,-0.14994054456154732,0.13559966400918705,-0.07394004027580141,0.32136513430767943,-0.2372958580838394,-0.446702505772303,0.03433913701179905,-0.11625657543332293,0.12692569153321637,0.30870223915127065,-0.09691303631551931,-0.2928798067812741,0.5478078493738818,-0.5862863247169092,-0.09705351397382579,0.13346472963383124,-0.0265705941171983,0.08516115133583194,0.31376535806276434,-0.6044378164393055,0.25203644033945544,0.4907311032398556,0.5957319981592409,0.7836799977759534,0.9520642022587597,0.9623399769620262,0.9740416724309641,0.8386930230905946,0.9606457087571478,0.934657389415569,0.6633912605843129,1.0
