,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.18898223650461313,,-0.12500000000000008,-0.286769667338202,0.43749999999999944,0.4592793267718457,-0.35210141981546406,-0.22097086912079583,0.51604684654214,-0.044901325506693804,0.02867696673382061,-0.42640143271122133,0.2253469547164989,0.22360679774997935,0.17677669529663625,0.4428642357916059,0.36689969285267077,-0.44901325506693773,0.5802979318032867,-0.6875000000000002,0.4384333897062376,0.22097086912079594,-0.833333333333333,1.0,-0.5501763040310268,-0.2786852008565772,-0.35721725415587985,0.14913968975032615,-0.34999999999999964,0.37381729824826915,-0.39869076603688314,0.35890245974325125,0.07905694150420964,0.22831482556870467,-0.19706585563285817,-0.762934977059252,0.4171488438132573,0.4497343045626622,-0.11507182723729009,0.3154466340720228,0.052448834893543475,-0.021926450482675285,0.34377354263931437,0.5909319600388433,0.15811388300841925,0.31785714285714345,0.2619830748311821
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.4394353744020411,,0.2906591794880899,-0.10478566837903294,-0.5813183589761797,-0.2542738138578039,0.29240431365758357,-0.10276353841507319,-0.42855357998101323,-0.16406949340198357,-0.06668178896847558,0.03541071158982563,0.09788885593728681,-0.24140393963016754,-0.6753032524419089,-0.8928145714430052,-0.5397429671916211,-0.2647485007168371,-0.5860040216896001,0.22837506959778492,-0.6775409568400049,-0.1174440439029406,0.6712842954843983,-0.5501763040310268,1.0,-0.18514836986616245,0.37293492699144587,-0.06305282887554635,0.14117731575135845,-0.5601100787284348,0.3570064157712809,-0.1742459424034621,-0.2232209358615284,0.10292850591269843,0.12683207121459408,0.8730547285220599,0.1686930652760578,0.19731230785181872,0.3363780678919743,0.20957133675806566,0.22300869946899798,0.44429779484483006,-0.10493627238087222,-0.006332158475140219,0.22322093586152827,0.25388189555286217,0.21112826430283174
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",-0.1296407447104327,,-0.4716211091418991,0.33442802702996954,-0.600245047998781,-0.3150630189063025,0.15370700628187076,0.8488746876271651,0.2402178252764824,0.1078071931358967,-0.1573778950729266,0.03656362120635653,-0.80860754006264,0.3834824944236851,0.12126781251816646,0.11523537770114015,0.00898896831620784,0.45433031392985196,0.06369297552984819,0.42874646285627216,0.06538322262074273,0.1515847656477081,0.07145774380937894,-0.2786852008565772,-0.18514836986616245,1.0,-0.35007002100700246,0.35343103260705405,-0.08574929257125419,0.06001706512894509,0.5826730803392555,-0.17991907953116063,-0.10846522890932808,-0.8502373959882742,0.09294041740756624,0.11313277232929604,0.006220907522417877,-0.05821041277173341,0.41837469789232057,0.21639460572527416,0.554085900159526,0.3910769444375216,0.46527971465525786,-0.06538322262074282,0.5152098373193085,0.10779911066100552,0.42856046972608713
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.1543033499620922,,0.10206207261596613,0.2341464528954235,0.10206207261596577,0.3333333333333331,-0.33976044276805545,0.07216878364870315,-0.601929265428846,0.5865884600854128,0.32780503405359285,0.21759706994462208,-0.05661385170722981,0.2738612787525827,-0.4330127018922195,-0.32419053423498073,-0.7489308618940976,-0.458272234441729,-0.7580980435789036,1.1508215769294746e-16,-0.5914441660464557,-0.721687836487032,0.5443310539518176,-0.35721725415587985,0.37293492699144587,-0.35007002100700246,1.0,-0.28782483780053125,0.285773803324704,0.25976216673306546,0.3679900360969936,0.11270870433342892,0.38729833462074126,-0.06657795516141349,0.583275540364119,0.420607542753593,0.19251338527170492,0.15242534875526553,0.2067026577007781,-0.14048787173725402,0.08564858872844144,-0.035805743701971565,-0.4855177032275235,-0.43580096445528327,-0.3227486121839513,0.20412414523193148,-0.1759363999740969
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.32796802467631514,,-0.7050239879106326,0.2861617460312274,-0.21693045781865622,0.39852669849304284,-0.4860642321765201,0.13421887304828983,0.3198465105036006,0.36039720865676816,-0.17418541062770376,0.09249945801257603,-0.15041420939904668,0.24253562503633305,-0.26843774609657933,0.11263466235657263,-0.13075782299380373,-0.07792372079065267,0.40282974725538045,0.02711630722733179,-0.2811934697710112,-0.019174124721184252,-0.3344344558037617,0.14913968975032615,-0.06305282887554635,0.35343103260705405,-0.28782483780053125,1.0,-0.3145491638370509,0.2139457946498241,0.4587633386670925,0.4072513456534985,0.445896321370523,-0.14504757322383116,-0.053436982853576495,0.10575581699909452,0.4406581062041949,0.5154169661122505,0.11482788715722772,0.32348719116573565,0.2958214939032966,0.4328428596805896,0.37892137768241363,0.5044941663538727,0.32584731177076687,0.4261133992866461,0.463736552862564
mean_cultural_closeness_subj,0.8315218406203007,,0.5499999999999997,0.6423640548375734,0.09999999999999917,-0.367423461417477,-0.06401843996644824,0.07071067811865496,-0.545535237773119,-0.12572371141874286,0.18353258709644985,-0.4264014327112216,-0.18027756377319992,0.08944271909999194,0.07071067811865367,-0.2443388887126114,-0.29351975428213745,-0.1257237114187432,-0.46423834544263,0.24999999999999942,-0.07624928516630304,-0.2828427124746192,0.4666666666666669,-0.34999999999999964,0.14117731575135845,-0.08574929257125419,0.285773803324704,-0.3145491638370509,1.0,-0.528116353269896,-0.18027756377319928,-0.3865103412619627,-0.15811388300841897,-0.12394233388015388,0.4236915896106464,0.25820859634277404,-0.5295976625803077,-0.4208834246473202,-0.23934940065356397,-0.39000674757995446,-0.19301171240823808,-0.061394061351491266,-0.47570825359818636,-0.7472429946297622,-0.12649110640673455,-0.4599999999999993,-0.38816900554868516
mean_personality_subj,-0.7335037571219202,,-0.5567491676038057,-0.09488292830168409,0.3976779768598613,0.7792865001991965,-0.5051010779616171,0.21371260356627747,0.18763014024940752,0.7771047957992363,0.029194747169749125,0.35948937327237873,-0.08823682071944673,0.4410605547489657,0.11248031766646208,0.5907826251830197,-0.04669053682052938,-0.09713809947490418,0.21858696133973082,-0.22269966704152228,0.09703251667822638,-0.21371260356627772,-0.466608826182237,0.37381729824826915,-0.5601100787284348,0.06001706512894509,0.25976216673306546,0.2139457946498241,-0.528116353269896,1.0,0.26912230319431285,0.618339897063567,0.593572181981831,-0.1598005691379232,0.16614175164561318,-0.48589408085957364,0.42468072513814015,0.30235676945888357,0.0937196164081523,-0.007298686792437418,0.12548020323951223,-0.24833610099919662,0.07330674464825482,0.2522845433633883,-0.26157418189029885,0.3235962508848238,0.04833192955596738
extraversion,-0.13103560459023983,,-0.5547001962252291,0.3022352624134946,-0.6587064830174596,0.16984155512168933,-0.20418848696567504,0.710920989875917,-0.10223260251369135,0.5853091906293936,-0.01590711907439442,0.236524958395633,-0.6442307692307693,0.5271476220041359,-0.5393193716300061,-0.32189522009655613,-0.6614378277661475,-0.14321395089868133,-0.3991453070340687,0.2773500981126144,-0.6238585282957749,-0.34320323649182216,0.3582438767287938,-0.39869076603688314,0.3570064157712809,0.5826730803392555,0.3679900360969936,0.4587633386670925,-0.18027756377319928,0.26912230319431285,1.0,0.14548392431002616,0.28504385627478446,-0.6965545319924922,0.41675378725745,0.5745767091923039,0.5382391819665757,0.47069378677382134,0.6957509801188753,0.39767797685986106,0.7564278541880576,0.6142116224557815,0.27315233331434324,0.05286936680472679,0.4385290096535146,0.6260187928827586,0.5860176683181996
agreebleness,-0.39652233878659904,,-0.13803940759355818,-0.31668411996133755,0.44172610429938614,0.8791278938007464,-0.3888309712334189,-0.09760860118037878,-0.16282240225645903,0.6644419343973411,-0.5953661455273143,0.16480856327180382,0.35222423780322104,0.17285267941367816,0.07808688094430317,0.2765728426896482,-0.11576369428032278,-0.22809200733043059,0.3486125328579014,0.0276078815187115,0.14314552369152558,0.21473892259683341,-0.5889681390658482,0.35890245974325125,-0.1742459424034621,-0.17991907953116063,0.11270870433342892,0.4072513456534985,-0.3865103412619627,0.618339897063567,0.14548392431002616,1.0,0.4015974200675074,0.21971463305670458,0.2230634025415152,-0.32919511993520717,0.3525079774951049,0.2773734772074547,-0.21856998882860326,-0.2406799311706164,-0.08803847414775264,-0.2857218238083595,-0.1190205049942334,0.6146837193812575,-0.3492151478847891,0.1877335943272391,-0.0558080957843819
coscientiousness,-0.41833001326703784,,-0.6324555320336758,0.399011937560506,0.31622776601683783,0.5809475019311126,-0.8705095549423348,0.0,-0.18650096164806285,0.7099522928088311,0.14509525002200235,0.5730698830937557,0.08770580193070293,0.49497474683058323,3.025588499270113e-16,0.09658342616078212,-0.48067031949555217,-0.2271847336988259,-0.14680505487867596,-0.39528470752104744,-0.24112141108520618,-0.6708203932499371,-0.026352313834736633,0.07905694150420964,-0.2232209358615284,-0.10846522890932808,0.38729833462074126,0.445896321370523,-0.15811388300841897,0.593572181981831,0.28504385627478446,0.4015974200675074,1.0,0.04125684985035176,0.45180329081607296,0.028126722446743337,0.42441910766053925,0.40787185120403724,-0.23288900389583284,-0.1088214375165018,-0.09288035617599825,0.013867504905630735,-0.3760803957778148,0.024112141108520672,-0.3,0.2665348313570491,-0.10392556430458241
neuroticism,-0.09862273454430757,,0.3750886420057292,-0.4863765517127561,0.5707870639217619,0.1997338654842403,0.04176102558320047,-0.9801894085306905,-0.07694442171660332,-0.28704587242420354,-0.1197234588831399,0.15298449372125575,0.9724624959635443,-0.670978960890315,0.09225312080288872,0.015938911644591804,0.31455978867297746,-0.04979367174705583,0.2846655630009022,-0.26093122922137685,0.13927073793986183,0.18450624160577705,-0.23918696011959556,0.22831482556870467,0.10292850591269843,-0.8502373959882742,-0.06657795516141349,-0.14504757322383116,-0.12394233388015388,-0.1598005691379232,-0.6965545319924922,0.21971463305670458,0.04125684985035176,1.0,-0.39208234910231204,-0.1821507702271899,-0.18693316709071883,-0.12399216217175765,-0.6275399165923206,-0.32923951192863465,-0.7609159661760687,-0.5006133717292953,-0.387897310506654,0.26361961110045284,-0.5672816854423365,-0.3205726530434059,-0.5094607873565317
openness,0.3724194613619294,,0.024633231954107316,0.463402580881135,0.024633231954107347,0.18101654700955414,-0.4983260216066202,0.4877131100041323,-0.7554501563920278,0.5663051603216702,-0.15823502761794858,0.08402916318031352,-0.25961711337349336,0.7491095037066939,0.06967330142916174,-0.3852068173482592,-0.8159955357674474,-0.3893347977211481,-0.6769928980405346,-0.04926646390821471,-0.12020904498152954,-0.4877131100041325,0.3612874019935741,-0.19706585563285817,0.12683207121459408,0.09294041740756624,0.583275540364119,-0.053436982853576495,0.4236915896106464,0.16614175164561318,0.41675378725745,0.2230634025415152,0.45180329081607296,-0.39208234910231204,1.0,0.27354186278261783,0.23946905159848905,0.16722127459639538,-0.05895949304375811,-0.24865504339963337,0.19431444107456072,0.15987532483831998,-0.5456301660161713,-0.2854964818311327,-0.07789711910621935,0.14639177847012352,-0.0763726609510857
mean_trust_subj,0.3685230929917438,,-0.012465707286903185,0.3076248906500873,-0.685613900779677,-0.34413344407112184,0.09636813450978181,0.1565184622632509,-0.4340585599757467,0.005324968290736716,0.10372678473678806,0.21735657597705368,-0.20305012019432053,-0.025011416401446357,-0.6317914184507468,-0.8302018515014489,-0.6779618339661625,-0.10232410658677235,-0.7039566652124024,0.301198440932202,-0.7912280839820828,-0.40070632195858097,0.8517110276024685,-0.762934977059252,0.8730547285220599,0.11313277232929604,0.420607542753593,0.10575581699909452,0.25820859634277404,-0.48589408085957364,0.5745767091923039,-0.32919511993520717,0.028126722446743337,-0.1821507702271899,0.27354186278261783,1.0,0.11917964767500397,0.15483673414568766,0.3674057301524821,0.18318366604037845,0.293868976934448,0.548489468222717,-0.14414404281310694,-0.2750802053013034,0.25718904540317655,0.22613466840457938,0.2063123441014404
Which picture best describes the relationship between Pepper and your country? ,-0.23307361127050977,,-0.5622440938352591,-0.09153961647855861,-0.2901905000440047,0.4886878241512512,-0.49694927808284195,0.21802039981809523,0.20323471117426503,0.38438317399206906,0.09153961647855845,0.030934411244487266,-0.1408476364024684,0.5677749739576688,-0.5129891760425769,-0.2614615395904263,-0.47151356648316595,-0.6710418122234427,-0.10777404608287842,-0.5622440938352592,-0.3927510228797275,-0.29496877622448175,-0.1571865208571694,0.4171488438132573,0.1686930652760578,0.006220907522417877,0.19251338527170492,0.4406581062041949,-0.5295976625803077,0.42468072513814015,0.5382391819665757,0.3525079774951049,0.42441910766053925,-0.18693316709071883,0.23946905159848905,0.11917964767500397,1.0,0.9701961765061262,0.504230541413196,0.707351581879769,0.6605546673025493,0.6458290344204144,0.36938094121446,0.5918923865933922,0.5047146145152359,0.9586650447882299,0.7451799506059937
Which picture best describes the relationship between Pepper and your national culture? ,-0.1282895014476964,,-0.5430753866417045,0.015573754796680378,-0.2885087991534056,0.45727604626579693,-0.5519235697120176,0.1200038401843298,0.26023431637459754,0.29871385770084086,0.19467193495850904,-0.09407454994202812,-0.12238038456119353,0.5161002296110788,-0.600019200921649,-0.277828976336461,-0.4554381544107136,-0.7437365436633182,-0.06933201520991934,-0.5939887041393647,-0.4710286265098418,-0.33601075251612345,-0.15839698777049735,0.4497343045626622,0.19731230785181872,-0.05821041277173341,0.15242534875526553,0.5154169661122505,-0.4208834246473202,0.30235676945888357,0.47069378677382134,0.2773734772074547,0.40787185120403724,-0.12399216217175765,0.16722127459639538,0.15483673414568766,0.9701961765061262,1.0,0.4843182472805566,0.763113985037355,0.6380342368672793,0.7085090766267789,0.4036647558616955,0.5641991240612388,0.5581404279634193,0.9532912590514206,0.7669464251361348
Which picture best describes the relationship between Pepper and your own preferences? ,-0.01739722501598053,,-0.32220111626441317,0.0211194301547757,-0.7364596943186589,-0.0563734521002122,0.153227752367455,0.5533028716685015,0.35290143836863697,0.10747105348577726,0.35903031263118496,-0.21589388479418647,-0.6829849070891711,0.26760076511760095,-0.7160390103945315,-0.22493217911431237,-0.2702068356438882,-0.2645441316572981,-0.24787230173236716,0.09205746178983218,-0.5755838837673102,-0.16273613872602977,0.2454865647728863,-0.11507182723729009,0.3363780678919743,0.41837469789232057,0.2067026577007781,0.11482788715722772,-0.23934940065356397,0.0937196164081523,0.6957509801188753,-0.21856998882860326,-0.23288900389583284,-0.6275399165923206,-0.05895949304375811,0.3674057301524821,0.504230541413196,0.4843182472805566,1.0,0.7814189157266968,0.8999963528744966,0.6701398013285299,0.7013641677842344,0.07019315655698921,0.713222574430988,0.7127877755727018,0.8062950147327034
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,-0.0433554984762061,,-0.4588314677411235,-0.02631578947368437,-0.6308932681440448,-0.0468292905790847,-0.058747349544604636,0.24333213169614376,0.6257718346298581,-0.1648171286860658,0.4210526315789474,-0.31792539222893695,-0.4135850959342556,0.25649458802128855,-0.6488856845230502,-0.22422074186848406,-0.09619721404877644,-0.442946033343802,0.021300716142115296,-0.4014775342734832,-0.4373196428383247,-0.12166606584807188,-0.03823595564509372,0.3154466340720228,0.20957133675806566,0.21639460572527416,-0.14048787173725402,0.32348719116573565,-0.39000674757995446,-0.007298686792437418,0.39767797685986106,-0.2406799311706164,-0.1088214375165018,-0.32923951192863465,-0.24865504339963337,0.18318366604037845,0.707351581879769,0.763113985037355,0.7814189157266968,1.0,0.7989638397311385,0.824964727500172,0.8014598486020357,0.3848412856977257,0.8705715001320139,0.8422834800676336,0.9360426013759223
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.0792951849619439,,-0.4195906791483446,0.16364319608951036,-0.734283688509603,-2.2821368455911928e-17,-0.06984000582920245,0.726903765643735,0.2845802443827712,0.18840177664014493,0.18289533680592335,-0.30415391345991816,-0.7622465299895042,0.5817046344066211,-0.5637212876420804,-0.26655803266891764,-0.39146698645714445,-0.3881076598786988,-0.22595649587513292,-0.04195906791483455,-0.4287127572565613,-0.14834770727423152,0.11888402575869764,0.052448834893543475,0.22300869946899798,0.554085900159526,0.08564858872844144,0.2958214939032966,-0.19301171240823808,0.12548020323951223,0.7564278541880576,-0.08803847414775264,-0.09288035617599825,-0.7609159661760687,0.19431444107456072,0.293868976934448,0.6605546673025493,0.6380342368672793,0.8999963528744966,0.7989638397311385,1.0,0.8206519750409903,0.6767780715189172,0.19835963395452857,0.8491918278948406,0.8080117649885264,0.9145294245506791
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.2651974176527183,,-0.4166025591708389,0.31187690917689415,-0.811278667859002,-0.21483446221182978,-0.16282886985268658,0.4496259128858807,0.20690424004474858,-0.07876213522632196,0.23139254551834096,-0.24308621740219882,-0.535154680951572,0.4510671108178234,-0.6201736729460421,-0.5732508462453504,-0.4734944106209331,-0.43319174374477076,-0.30130133316781105,-0.21926450482675744,-0.5550628902787318,-0.2635738110020679,0.29235267310234286,-0.021926450482675285,0.44429779484483006,0.3910769444375216,-0.035805743701971565,0.4328428596805896,-0.061394061351491266,-0.24833610099919662,0.6142116224557815,-0.2857218238083595,0.013867504905630735,-0.5006133717292953,0.15987532483831998,0.548489468222717,0.6458290344204144,0.7085090766267789,0.6701398013285299,0.824964727500172,0.8206519750409903,1.0,0.5150105524193388,0.19393763636244854,0.9013878188659974,0.7605345967419526,0.8706952546322981
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.23879796323558067,,-0.4088117804359415,-0.1705233720429863,-0.5203059023730164,-0.045517284677580344,0.2188888457231076,0.30221329045589107,0.8493437576390395,-0.206924332928757,0.1705233720429864,-0.39617711110706944,-0.4689974024831178,0.033241124765726805,-0.3679118318593458,0.22247919045876094,0.35842463205813135,-0.026699913926291258,0.4692892766981282,-0.018582353656179273,-0.09634860044339379,0.3284927070172731,-0.36545295523819016,0.34377354263931437,-0.10493627238087222,0.46527971465525786,-0.4855177032275235,0.37892137768241363,-0.47570825359818636,0.07330674464825482,0.27315233331434324,-0.1190205049942334,-0.3760803957778148,-0.387897310506654,-0.5456301660161713,-0.14414404281310694,0.36938094121446,0.4036647558616955,0.7013641677842344,0.8014598486020357,0.6767780715189172,0.5150105524193388,1.0,0.45340517855714724,0.7639133039236862,0.5330480877372535,0.8153330878675928
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,-0.4034732923929645,,-0.2668724980820582,-0.6122474999736549,-0.03812464258315125,0.4669296047735179,-0.048813602849035014,-0.1887073531060171,0.3934820316116267,0.027389551783238972,-0.48979799997892365,-0.032512804438117784,0.33836394755025073,-0.03409971697352353,-0.10783277320343822,0.06520732960932835,0.20782052057187242,-0.2191164142659108,0.580524608583314,-0.2668724980820582,0.15116279069767427,0.5122056727163325,-0.6735353523023373,0.5909319600388433,-0.006332158475140219,-0.06538322262074282,-0.43580096445528327,0.5044941663538727,-0.7472429946297622,0.2522845433633883,0.05286936680472679,0.6146837193812575,0.024112141108520672,0.26361961110045284,-0.2854964818311327,-0.2750802053013034,0.5918923865933922,0.5641991240612388,0.07019315655698921,0.3848412856977257,0.19835963395452857,0.19393763636244854,0.45340517855714724,1.0,0.26523355219372663,0.49235252707383786,0.4742236745110567
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.23904572186687872,,-0.31622776601683794,0.14509525002200238,-0.7905694150420949,-0.3227486121839513,0.08097763301789164,0.5031152949374528,0.4662524041201568,-0.2839809171235324,0.1813690625275029,-0.47193990372426947,-0.6139406135149206,0.35355339059327395,-0.4472135954999578,-0.3283836489466588,-0.11602387022306443,-0.2839809171235323,-0.029361010975735142,-0.15811388300841897,-0.26523355219372663,0.055901699437494824,0.05270462766947297,0.15811388300841925,0.22322093586152827,0.5152098373193085,-0.3227486121839513,0.32584731177076687,-0.12649110640673455,-0.26157418189029885,0.4385290096535146,-0.3492151478847891,-0.3,-0.5672816854423365,-0.07789711910621935,0.25718904540317655,0.5047146145152359,0.5581404279634193,0.713222574430988,0.8705715001320139,0.8491918278948406,0.9013878188659974,0.7639133039236862,0.26523355219372663,1.0,0.6550432296063072,0.9216040608142193
mean_cultural_closeness,-0.15118578920369086,,-0.5499999999999999,-0.022941573387056328,-0.4642857142857143,0.3674234614174767,-0.3804524432291766,0.30809652608842425,0.29909653962850563,0.3104605935034252,0.2294157338705618,-0.09441746010034185,-0.31895261282950677,0.5238787832999507,-0.676802204849981,-0.2897161109020951,-0.46124532815764413,-0.6594080374411594,-0.14855627054164144,-0.44285714285714295,-0.5315664451593647,-0.3080965260884242,-0.05238095238095249,0.31785714285714345,0.25388189555286217,0.10779911066100552,0.20412414523193148,0.4261133992866461,-0.4599999999999993,0.3235962508848238,0.6260187928827586,0.1877335943272391,0.2665348313570491,-0.3205726530434059,0.14639177847012352,0.22613466840457938,0.9586650447882299,0.9532912590514206,0.7127877755727018,0.8422834800676336,0.8080117649885264,0.7605345967419526,0.5330480877372535,0.49235252707383786,0.6550432296063072,1.0,0.8665151100587049
mean_competence,-0.02578043178638914,,-0.4914120397720983,0.0056902285797928035,-0.7099896347495936,0.022783130931897204,-0.06946877765570289,0.464769252770143,0.5147258752507674,-0.006125314107580385,0.15434745022688065,-0.3258757959637559,-0.5361438242060125,0.40486886051802506,-0.5875384893509348,-0.2378695048147904,-0.192730533373046,-0.4045491544688245,0.036846606903623264,-0.21702739926843456,-0.38060823328155574,-0.001096153898042479,-0.08732769161039396,0.2619830748311821,0.21112826430283174,0.42856046972608713,-0.1759363999740969,0.463736552862564,-0.38816900554868516,0.04833192955596738,0.5860176683181996,-0.0558080957843819,-0.10392556430458241,-0.5094607873565317,-0.0763726609510857,0.2063123441014404,0.7451799506059937,0.7669464251361348,0.8062950147327034,0.9360426013759223,0.9145294245506791,0.8706952546322981,0.8153330878675928,0.4742236745110567,0.9216040608142193,0.8665151100587049,1.0
