,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.242359683319281,0.08959051161151886,0.46531608884042563,0.13658265751926685,0.052842303928619376,-0.23097601095947926,0.03635810794769693,-0.2618519067591112,0.0858308983788037,-0.18491294849159126,0.044881422836903835,0.10567645286607295,0.109518878970449,-0.20525262514335696,-0.2890589244458149,-0.13632256739617615,-0.1814733734471322,0.0864844172526126,-0.3684223334525576,0.026671507216921887,-0.25885338734915553,-0.21905834568333668,1.0,-0.3155529597638292,0.6317207464134736,-0.06924695954925764,0.0985177763603533,-0.059157136562306006,0.32939370272536816,-0.15032122992479646,-0.13682707775209477,-0.19137531761317508,0.021936736469778326,0.2058630912940016,-0.1577638721009928,0.7821371933336376,-0.34250047322502497,-0.3185990375774809,-0.39544611130328483,-0.017436736022357235,-0.17679713013175105,-0.2928157999386704,-0.22255012745349076,-0.08022805350943772,-0.07854710380711442,-0.38182368226330116,-0.22542719946334405
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.03416333590378277,-0.3357316562086856,-0.017491082814625743,0.013201967239688986,-0.25474621817335025,0.4501591222737337,0.02361639694773571,-0.13350930706142689,0.15849473812738143,-0.09080908087781507,0.009110222907675394,0.4290131554879166,0.008645237158858406,-0.004788856843562582,0.47260260418156547,0.7206077343554497,0.556826890709471,0.23690696322174318,0.12139276650548216,0.19660992392265914,0.7881474929150222,0.7460479740300909,-0.3155529597638292,1.0,-0.09302915466624273,0.43186684748884624,0.3614142180792074,-0.2147904180814494,-0.20439170735452744,0.173368439268412,0.13563921813720056,0.32084977275136173,0.18748684067990495,0.07843733489909128,-0.13393511802139604,-0.1480254522122902,0.053179301632832354,0.2126456802132153,0.3033314418166345,0.4416534632115241,0.44748937500518265,0.3879915392931692,0.4001587859048452,0.3095560147640155,0.36577014024114746,0.21533467858196026,0.4255218896545933
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.09199560767965076,-0.24036618813291025,0.37007365288211624,-0.016928800125466072,-0.16715032091036028,-0.014158624523564802,0.15709388361090404,-0.5749673733102061,0.3684636870827232,0.07374781420855027,0.052568918674086244,0.20629533354553914,0.3634536946668545,0.006140721216942405,-0.3598594246546115,-0.07022634053349143,-0.3968279250796069,-0.19560213352232617,-0.39876168072569645,-0.03105723561233305,-0.26669577129368927,-0.2002646432893074,0.6317207464134736,-0.09302915466624273,1.0,-0.16587283120757945,-0.1475793399626424,0.26349658257815745,0.04615758752231719,0.17340122804882202,0.16012540769180658,-0.038620228565628203,-0.025543902996052418,0.521145283480393,-0.3041033902852039,0.8668279805594985,-0.2054060623905034,-0.1335260392141268,-0.19977197950910155,0.10655676572447048,-0.031461096261966526,0.0688058367472654,-0.1934226065124224,0.04365459090361079,0.07115546664446622,-0.19286804300432028,-0.03176694876179
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.14374722712498642,0.17003999931984,-0.05451576771371518,-0.1028688999747279,-0.23680302585398214,-0.10059565406206346,0.14491376746189438,0.15506300947877466,0.279049153268915,-0.2610179048169294,0.3194382824999699,0.29249881291307095,-0.46961735535126,-0.1268692044712329,0.2793106054155484,0.4791407129394892,0.3971634316285956,0.3891133139277527,0.2615780232311103,0.47069290320701573,0.4435308069566045,0.30621257167932425,-0.06924695954925764,0.43186684748884624,-0.16587283120757945,1.0,0.43337360930272517,-0.41379598788047933,0.04642418194874441,-0.043228031856978565,0.03187452886637959,-0.24521477765891336,0.025565499628245704,-0.34939955582991905,-0.2856206823903338,-0.15001509675496583,0.23043002398806187,0.31601085710999094,0.3955311088568413,0.23861528781400376,0.3549583096366907,0.38594115547691965,0.27160808873156145,0.2953519634181834,0.08404017095281481,0.34572457176256516,0.33691702409402935
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.32664702810853774,0.12483497193854884,0.09755553841702934,0.06837371879496809,-0.33354554859554647,0.23956901204678221,-0.032929784052308606,0.13648401162347235,-0.21304582152399534,-0.03698126785976747,0.1270293998199871,0.29909961703897764,-0.3394963900319987,-0.08776005459241161,0.3104170950010472,0.38890055430334014,0.21842081143955447,0.6369026595130454,0.2543458100238714,0.4563411115858952,0.38376456590861313,0.265094049211615,0.0985177763603533,0.3614142180792074,-0.1475793399626424,0.43337360930272517,1.0,-0.24525606981738732,0.1417561704659686,-0.20444144835371653,0.22129501590551992,0.10480504782706011,0.1699258262569128,-0.2660275752590335,0.1404164750647758,0.02058153123826814,0.042372083930794786,-0.06113502144402317,0.13317487802447905,0.055175903250212675,0.11262531559636352,0.0328875556374294,0.003736378292413547,0.037472498790359514,0.1270368619420567,0.0431367219907066,0.07082818021136539
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",0.0044201080782679935,-0.04343750885211364,0.04526049602668947,0.35869932795791776,-0.07324329086646272,0.09450640750502597,-0.19860931524506903,-0.18577323569043294,0.10487958814043698,0.4621283907562221,-0.07661520668997841,-7.703063361902756e-17,0.11185348735274109,0.31289300213991705,-0.00732288564929835,-0.043508921451158485,-0.24799476043945087,-0.088205493554083,0.21619979360787775,-0.19354781166188806,-0.2549295178690825,-0.08507966247219857,-0.059157136562306006,-0.2147904180814494,0.26349658257815745,-0.41379598788047933,-0.24525606981738732,1.0,0.08779156443158924,0.14355642384998699,0.2994510291884281,0.10974454366317861,0.15767279457278582,0.1652474726995021,0.04429904444293767,0.4615151712097175,0.1711715417227933,0.14607122687542104,0.12147421714551192,-0.045793116099800704,-0.005685457085256687,0.03204190065841168,0.0606717139392705,-0.09081828050164178,-0.03943661406052585,0.15589157075352078,0.009427177327825208
mean_cultural_closeness_subj,0.6401470309294676,0.8200112133625027,0.7418553826291049,0.5139744374652613,-0.11976863759916367,-0.282815809678255,-0.08783129057051792,-0.08451607020961076,0.15088203486194987,-0.1136932094168381,-0.08938990071537617,1.4416174996129288e-16,-0.28692784008613925,-0.13641813934562275,0.07583852170655615,0.04135940876171782,-0.13964063996847734,0.31612467747806516,0.04553829654102733,0.30303541020079056,0.04157708197332391,0.11249350935580317,0.32939370272536816,-0.20439170735452744,0.04615758752231719,0.04642418194874441,0.1417561704659686,0.08779156443158924,1.0,-0.3994838038526968,0.025895606233407663,-0.15641739164612775,0.06972787262319403,-0.11468659166295354,-0.18295845064543487,0.2508139792261857,0.12398338054385513,-0.03330610336143876,0.12017542741452593,0.14027813685335633,0.05888070375825773,-0.047032131361343744,0.307737579702509,0.04932321641331901,0.09004540113481778,0.07395507034662178,0.10266117379058137
mean_personality_subj,-0.3987258732836385,-0.38590096164682985,-0.3289880202740082,1.749535924680755e-16,0.18177365382536287,0.36948388729158144,-0.031321684781787505,0.1336371294164587,0.3401816541340019,0.48174891586948554,0.07249561332429805,0.4655345401006846,0.25552591051426254,0.5081048217511391,-0.09508312602255029,0.06116604047738377,-0.27267766107143077,-0.33454628809439907,-0.3657270540801914,-0.241862085344388,0.042234151143996645,-0.004153032413467971,-0.15032122992479646,0.173368439268412,0.17340122804882202,-0.043228031856978565,-0.20444144835371653,0.14355642384998699,-0.3994838038526968,1.0,0.12564027532086824,0.22825523091868483,0.24865790228311002,0.06996638773562364,-0.0694508622602697,0.03772465487329674,0.1720244776093469,0.24422807767504415,0.15325674463360794,0.0653102274955486,-0.12821738751600228,0.22693319826089603,-0.03316987605717329,-0.10799163620764468,-0.03316987605717328,0.20515087596175743,0.008835323741875586
extraversion,-0.02813432103789647,-0.05299257835313384,0.057617293649900495,0.10872134550890714,-0.8563340744455734,0.07554228357030945,0.007293249574894732,0.10994809514481182,0.09963678846613766,0.7145973306069855,0.07502485610105729,0.39746537384312514,-0.28681651036583716,0.567898229136361,-0.03884226587016926,0.31175257212396595,-0.22575271904900535,0.17544831688885812,-0.03208908294467081,0.04458472714244056,0.018029395487781937,0.08767765601646563,-0.13682707775209477,0.13563921813720056,0.16012540769180658,0.03187452886637959,0.22129501590551992,0.2994510291884281,0.025895606233407663,0.12564027532086824,1.0,0.014173118953321523,0.1852798560746636,-0.2217952693515933,0.15591103004231105,0.15027949265566834,0.0619530845821943,0.02346952772741753,0.3857466113545347,0.23571588756058345,0.34137688936218197,0.13596607501075456,0.09525774115846498,0.12023756157446301,0.22269715162722215,0.18035024964385785,0.2143882001600573
agreebleness,-0.3341306182090665,-0.3052050391999861,0.115142962690258,-0.1427772967061663,0.1274898737922579,0.8514713788733976,-0.16379412803165236,-0.08054475283094215,-0.13084708658718536,0.19926394727847324,-0.7110984951628851,-0.050431662684826024,0.24506652387126457,0.22517725612007392,0.05588838986242874,0.14818497377852066,-0.062435444807249336,-0.1378428172258457,0.01268448862639896,0.04019483658137976,0.14412048053431276,0.13914202601067746,-0.19137531761317508,0.32084977275136173,-0.038620228565628203,-0.24521477765891336,0.10480504782706011,0.10974454366317861,-0.15641739164612775,0.22825523091868483,0.014173118953321523,1.0,0.10579002143196321,0.1821257078288636,0.2036122708323347,-0.05650802846229096,-0.12563731935993347,0.02473937594611739,-0.08926487274808151,-0.10419692531952046,-0.32027064510581366,-0.2717159330188565,-0.13964926701783334,-0.38881106521596526,-0.20432892753135615,-0.06546016243253278,-0.2883808550320205
coscientiousness,-0.03674969681625194,0.14044662819594417,-0.1881525832944989,0.33728401118594475,0.05074666134675492,0.3867818990671252,-0.8812114465015637,-0.2190380930799917,0.24945007128392832,0.41606084390134723,0.3225806720537666,0.6249369716118538,0.04428443480034967,0.1373706889303813,-0.013529776128473031,0.2480518023002705,0.013438696187188556,-0.1069481579866247,-0.18673891612602475,-0.2733080134435009,0.09812671165700096,0.05894749905277423,0.021936736469778326,0.18748684067990495,-0.025543902996052418,0.025565499628245704,0.1699258262569128,0.15767279457278582,0.06972787262319403,0.24865790228311002,0.1852798560746636,0.10579002143196321,1.0,0.14560372520212053,-0.14985221100971446,0.09220123307739508,0.34183643203133124,0.3851706133443762,0.4143433341370201,0.30486267824709484,0.2205936662055631,0.3108035217064017,0.1275105230164712,0.17366887175229176,-0.026623076234208336,0.41379344091445897,0.2233816056335384
neuroticism,-0.13061666420982146,-0.31792936372839875,0.15789611270640028,-0.035052135007315674,0.24127776156285782,0.13440402369619053,-0.21789349943934438,-0.8962234344046429,0.2293599523892145,-0.08894072787030259,-0.15722376247478503,-0.05695297819278326,0.9004409331946994,-0.1271474573172858,0.02354301412375546,-0.12857129469884668,-0.02729379434185965,-0.45976145498154924,-0.33106017586448067,-0.2889984625514399,-0.19763312586425041,-0.15173037803005152,0.2058630912940016,0.07843733489909128,0.521145283480393,-0.34939955582991905,-0.2660275752590335,0.1652474726995021,-0.11468659166295354,0.06996638773562364,-0.2217952693515933,0.1821257078288636,0.14560372520212053,1.0,-0.2443795408565762,0.37344808095951215,0.2073151734177481,0.3061585551011869,0.002191471923870295,0.12175640951445368,-0.11861706609358064,0.19726168195605998,-0.012450576789442674,0.25234525730543717,0.18841872874689936,0.1796243248917325,0.1300032342452361
openness,0.06316489400485685,-0.17027167058482473,-0.20212136102714126,0.09153462761575022,0.05164501497697335,0.06935859865437233,0.06367749100033916,0.41917336814569917,-0.9106308846303914,0.3622237698158803,-0.28424202302185575,-0.2065641194734464,-0.02378609444908444,0.5755203861150539,0.09519934034524791,-0.2146544580468173,-0.20458453271536312,0.06827640220210796,0.01616367407313126,-0.15804949034879956,-0.16865889729241507,-0.18755925655765682,-0.1577638721009928,-0.13393511802139604,-0.3041033902852039,-0.2856206823903338,0.1404164750647758,0.04429904444293767,-0.18295845064543487,-0.0694508622602697,0.15591103004231105,0.2036122708323347,-0.14985221100971446,-0.2443795408565762,1.0,-0.23151050807382148,-0.20284255386167493,-0.3090581346432221,-0.20506619061670134,-0.2892636279279222,-0.23640671033054433,-0.5024070760959638,-0.23240954439724737,-0.20927429200866574,-0.11319428587223439,-0.2593391438858276,-0.3036760786896589
mean_trust_subj,0.15080092659055747,-0.08021269599522769,0.4558043049368529,0.2435386362702275,-0.1455690450264107,-0.05486866998813065,0.024410080743890943,-0.46456254829539173,0.27350148180772954,0.08452453795066027,0.03112772791577457,0.23210982834588967,0.20892326428496075,-0.009190015323231758,-0.20668480374035259,0.030572568389809204,-0.25312591527876815,0.049863928011896534,-0.20825950722218436,0.02313239041690916,-0.21027816801255841,-0.09815396515143339,0.7821371933336376,-0.1480254522122902,0.8668279805594985,-0.15001509675496583,0.02058153123826814,0.4615151712097175,0.2508139792261857,0.03772465487329674,0.15027949265566834,-0.05650802846229096,0.09220123307739508,0.37344808095951215,-0.23151050807382148,1.0,-0.19382603791636432,-0.14878901108872733,-0.19570115030474625,0.07513499625628581,-0.03812873893306225,-0.062415716286570604,-0.11086844344502758,-0.016884277444665467,0.02640631023468198,-0.19329591315786754,-0.06645737580251786
Which picture best describes the relationship between Pepper and your country? ,-0.0542375997572857,0.22763818141845393,-0.15619941882353988,0.28164193459458303,0.06947518327904416,0.008427725736685262,-0.3339248291244476,-0.2499515765726042,0.2845195460856557,0.21024528909409398,0.24406919890778558,0.15963278323272292,0.12377144276915276,0.08077946716088184,0.3472581940453186,0.0305075858618734,-0.019125357856723493,-0.23845275603296542,0.013383524790568663,0.01130932133325256,-0.02172327028558251,-0.058257967144098775,-0.34250047322502497,0.053179301632832354,-0.2054060623905034,0.23043002398806187,0.042372083930794786,0.1711715417227933,0.12398338054385513,0.1720244776093469,0.0619530845821943,-0.12563731935993347,0.34183643203133124,0.2073151734177481,-0.20284255386167493,-0.19382603791636432,1.0,0.9114210642856849,0.7166190472069047,0.3435599017302287,0.23763449261314712,0.5815712837910513,0.31330257840487236,0.46317222788240126,0.31330257840487236,0.9350385316599885,0.5194130568548462
Which picture best describes the relationship between Pepper and your national culture? ,-0.16615160258636325,0.05864990667821965,-0.1760006257811152,0.09409658158863514,0.08744318039311896,0.17662742457151107,-0.3762560663311361,-0.35908797634741474,0.40986533429100186,0.16244422225365662,0.19097885354754396,0.17986923354612536,0.19262297476068588,0.0762959922366341,0.24046298726436807,0.1289062303304717,0.0772203166024435,-0.3472846349135805,0.015080137660167584,-0.08362587186399187,-1.2738301230193725e-16,-0.03676022421044379,-0.3185990375774809,0.2126456802132153,-0.1335260392141268,0.31601085710999094,-0.06113502144402317,0.14607122687542104,-0.03330610336143876,0.24422807767504415,0.02346952772741753,0.02473937594611739,0.3851706133443762,0.3061585551011869,-0.3090581346432221,-0.14878901108872733,0.9114210642856849,1.0,0.7440203600879015,0.47227732949939405,0.33531303025739595,0.6506815924157299,0.401079151765968,0.5391534654254593,0.30015400573335516,0.9509456286248217,0.5884587662219847
Which picture best describes the relationship between Pepper and your own preferences? ,0.07550050154071183,0.32681674213090356,-0.16566450846356415,0.05210029582631958,-0.37156111017478133,0.021452193133357934,-0.26561955110333796,-0.06759991088980943,0.3628763660694517,0.21979984751408183,0.19414414681897316,0.4232648041859147,-0.06238646524287127,0.23056491619877345,0.3007954647002684,0.20778766021009493,0.021974638478724596,0.10627268444904941,0.15377391683178687,-0.01574294283977683,0.22463627253914786,0.1507631542770133,-0.39544611130328483,0.3033314418166345,-0.19977197950910155,0.3955311088568413,0.13317487802447905,0.12147421714551192,0.12017542741452593,0.15325674463360794,0.3857466113545347,-0.08926487274808151,0.4143433341370201,0.002191471923870295,-0.20506619061670134,-0.19570115030474625,0.7166190472069047,0.7440203600879015,1.0,0.6340182816126538,0.6404906768130639,0.8079372219488545,0.6020655082223663,0.6426731866544553,0.5342097644677961,0.8957413191285244,0.7891143156574889
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.21315588100407945,0.06093179243214668,0.18531918610887405,0.031083493608010403,-0.36829185008416154,0.04799462490299937,-0.15464819042566383,-0.20017075340620175,0.37316939892677825,-0.05701500761248399,0.2573957808351148,0.3787852437326002,0.020354858415285525,0.050738256861880084,0.013326030695201066,0.16627087000060795,0.0768967297287065,-0.04915755667668908,-0.07321786577957724,-0.016772103256749233,0.2963903207296457,0.3068875477736692,-0.017436736022357235,0.4416534632115241,0.10655676572447048,0.23861528781400376,0.055175903250212675,-0.045793116099800704,0.14027813685335633,0.0653102274955486,0.23571588756058345,-0.10419692531952046,0.30486267824709484,0.12175640951445368,-0.2892636279279222,0.07513499625628581,0.3435599017302287,0.47227732949939405,0.6340182816126538,1.0,0.8733978970546497,0.6705554039473793,0.7903450512361957,0.8106452523157198,0.780224218216873,0.533352883564622,0.8879744994911494
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.22969125999146423,0.1222668159466,-0.029399564943111606,0.007396761297429354,-0.5283458469744458,-0.10374080945877355,-0.07773640704964158,-0.04375224265868998,0.2677587066498505,-0.07575207297301952,0.45427826976089586,0.3305036506763303,-0.25394980793209065,-0.032197047894108224,0.07874946389720686,0.26162357628693983,0.19318601383887876,0.16424585770601086,0.16961416258938464,0.039911615409292764,0.34345194642354293,0.33114923744584324,-0.17679713013175105,0.44748937500518265,-0.031461096261966526,0.3549583096366907,0.11262531559636352,-0.005685457085256687,0.05888070375825773,-0.12821738751600228,0.34137688936218197,-0.32027064510581366,0.2205936662055631,-0.11861706609358064,-0.23640671033054433,-0.03812873893306225,0.23763449261314712,0.33531303025739595,0.6404906768130639,0.8733978970546497,1.0,0.7076504401890596,0.7347799636349175,0.8136995973354432,0.7155127893798896,0.45179948643319434,0.8889061871498897
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,9.58112099615169e-18,0.15901547424353873,-0.21087696288558774,-0.12505922767449149,-0.23520008600353604,-0.032183055089133786,-0.11185637371751424,-0.28634790487199313,0.5577662675964795,-0.06371953576775348,0.4602616847793107,0.4618118038553097,0.07019516729290362,-0.0907274995349444,0.16084515412504394,0.1820307435068405,0.05409942837032413,-0.02152676915879417,0.05678647004991552,-0.05398379747700742,0.23880958062395305,0.13348222933867693,-0.2928157999386704,0.3879915392931692,0.0688058367472654,0.38594115547691965,0.0328875556374294,0.03204190065841168,-0.047032131361343744,0.22693319826089603,0.13596607501075456,-0.2717159330188565,0.3108035217064017,0.19726168195605998,-0.5024070760959638,-0.062415716286570604,0.5815712837910513,0.6506815924157299,0.8079372219488545,0.6705554039473793,0.7076504401890596,1.0,0.5429263418844698,0.7314260673847734,0.5824118940215219,0.742919879564532,0.8414083565612229
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.4697988377279941,0.2408781293737318,0.2300717033138554,0.18154751873168742,-0.26008680363120995,-0.09953368612650058,-0.08295552988013946,-0.030122394972607498,0.3096072720947146,-0.17374130898874396,0.1252796900607984,0.1282520882123997,-0.051689310900222094,0.060127753809370965,0.16468917989021178,0.2665504789387608,0.3329231777290738,0.22011042258566763,0.33870641399022733,0.04259123016241178,0.36651087032792895,0.451205847664436,-0.22255012745349076,0.4001587859048452,-0.1934226065124224,0.27160808873156145,0.003736378292413547,0.0606717139392705,0.307737579702509,-0.03316987605717329,0.09525774115846498,-0.13964926701783334,0.1275105230164712,-0.012450576789442674,-0.23240954439724737,-0.11086844344502758,0.31330257840487236,0.401079151765968,0.6020655082223663,0.7903450512361957,0.7347799636349175,0.5429263418844698,1.0,0.7344505104763115,0.7224299065420561,0.4848098884772832,0.8390525710417833
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.19812812024732687,0.10216027472461937,-0.046962238841861514,0.05316943026885806,-0.2823894275377458,-0.20889005119966073,-0.11413484198985759,-0.3219398385187573,0.23453780020688017,-0.15712556814278184,0.4402847116607266,0.17278019738272696,0.13330210928774375,-0.033430071039678995,0.10080302232299476,0.13827209479209368,0.1932049400719679,0.022880479773180435,0.10381487681810293,-0.05814361549114229,0.08229342357542489,0.07524696333919735,-0.08022805350943772,0.3095560147640155,0.04365459090361079,0.2953519634181834,0.037472498790359514,-0.09081828050164178,0.04932321641331901,-0.10799163620764468,0.12023756157446301,-0.38881106521596526,0.17366887175229176,0.25234525730543717,-0.20927429200866574,-0.016884277444665467,0.46317222788240126,0.5391534654254593,0.6426731866544553,0.8106452523157198,0.8136995973354432,0.7314260673847734,0.7344505104763115,1.0,0.8267814317933334,0.5991415415835365,0.9365769454206686
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.2001751569449714,0.020073177447811064,0.10457804696084344,0.09472044455566309,-0.43644703349072883,-0.16656657678312345,0.15002595829386914,-0.16266093285207997,0.16637773967706623,-0.17374130898874396,0.1552378768144675,0.19237813231859924,0.17574365706075515,0.060127753809371104,0.21432153547356333,0.1275306170784588,0.16390064134354396,0.2089010955095455,0.10214955342562407,0.042591230162411835,0.22252445698481396,0.2761529565581091,-0.07854710380711442,0.36577014024114746,0.07115546664446622,0.08404017095281481,0.1270368619420567,-0.03943661406052585,0.09004540113481778,-0.03316987605717328,0.22269715162722215,-0.20432892753135615,-0.026623076234208336,0.18841872874689936,-0.11319428587223439,0.02640631023468198,0.31330257840487236,0.30015400573335516,0.5342097644677961,0.780224218216873,0.7155127893798896,0.5824118940215219,0.7224299065420561,0.8267814317933334,1.0,0.42055797554655877,0.8554826169366825
mean_cultural_closeness,-0.04893705636033377,0.22216260892597425,-0.1797423334384707,0.14388861576723866,-0.09231758840908426,0.07670221809946379,-0.34932284541908404,-0.23846738833686024,0.3846706352012306,0.2130277615751595,0.22411753347631158,0.2838894698315743,0.08576369310007671,0.14465162885475194,0.3169564315752297,0.1394258535844624,0.031344723986059336,-0.1618760522242693,0.07047003333547952,-0.03371783496007092,0.08180992287489355,0.02754685593407222,-0.38182368226330116,0.21533467858196026,-0.19286804300432028,0.34572457176256516,0.0431367219907066,0.15589157075352078,0.07395507034662178,0.20515087596175743,0.18035024964385785,-0.06546016243253278,0.41379344091445897,0.1796243248917325,-0.2593391438858276,-0.19329591315786754,0.9350385316599885,0.9509456286248217,0.8957413191285244,0.533352883564622,0.45179948643319434,0.742919879564532,0.4848098884772832,0.5991415415835365,0.42055797554655877,1.0,0.6928786814732052
mean_competence,0.22062441910548058,0.16240935034186485,-0.01671361508133789,0.06097321543663605,-0.3753362959624215,-0.11862937128926533,-0.09649599048571578,-0.20951569915773874,0.36956820913820904,-0.10653756062401026,0.37523380446299975,0.3053227171214501,0.02586467787127685,0.009342656745318308,0.18891603757406894,0.22095676284734783,0.19867591953078234,0.10063444014685313,0.16814781845509436,-0.0029496613030530515,0.2693431502596196,0.26393510768966627,-0.22542719946334405,0.4255218896545933,-0.03176694876179,0.33691702409402935,0.07082818021136539,0.009427177327825208,0.10266117379058137,0.008835323741875586,0.2143882001600573,-0.2883808550320205,0.2233816056335384,0.1300032342452361,-0.3036760786896589,-0.06645737580251786,0.5194130568548462,0.5884587662219847,0.7891143156574889,0.8879744994911494,0.8889061871498897,0.8414083565612229,0.8390525710417833,0.9365769454206686,0.8554826169366825,0.6928786814732052,1.0
