,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.242359683319281,0.08959051161151886,0.46531608884042563,0.13658265751926685,0.052842303928619376,-0.23097601095947926,0.03635810794769693,-0.2618519067591112,0.0858308983788037,-0.18491294849159126,0.044881422836903835,0.10567645286607295,0.109518878970449,-0.20525262514335696,-0.2890589244458149,-0.13632256739617615,-0.1814733734471322,0.0864844172526126,-0.3684223334525576,0.026671507216921887,-0.25885338734915553,-0.21905834568333668,1.0,-0.3155529597638292,0.6317207464134736,-0.06924695954925764,0.0985177763603533,-0.059157136562306006,0.32939370272536816,-0.15032122992479646,-0.13682707775209477,-0.19137531761317508,0.021936736469778326,0.2058630912940016,-0.1577638721009928,0.7821371933336376,-0.08884217676514247,-0.3962067809390312,-0.20501731324853667,-0.25168859473596383,0.1036970605678639,-0.021637917240948316,-0.2890193506584424,-0.18153721891181734,-0.22233788470580418,-0.2564620899370714,-0.1574554154088592
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.03416333590378277,-0.3357316562086856,-0.017491082814625743,0.013201967239688986,-0.25474621817335025,0.4501591222737337,0.02361639694773571,-0.13350930706142689,0.15849473812738143,-0.09080908087781507,0.009110222907675394,0.4290131554879166,0.008645237158858406,-0.004788856843562582,0.47260260418156547,0.7206077343554497,0.556826890709471,0.23690696322174318,0.12139276650548216,0.19660992392265914,0.7881474929150222,0.7460479740300909,-0.3155529597638292,1.0,-0.09302915466624273,0.43186684748884624,0.3614142180792074,-0.2147904180814494,-0.20439170735452744,0.173368439268412,0.13563921813720056,0.32084977275136173,0.18748684067990495,0.07843733489909128,-0.13393511802139604,-0.1480254522122902,-0.08002394250359939,0.2346610632948856,0.28502138672936234,0.3262972462674299,0.437816543241076,0.4494117647058822,0.33192821549500684,0.5301972672155767,0.5651737855805284,0.16548977256569347,0.5148478991291557
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.09199560767965076,-0.24036618813291025,0.37007365288211624,-0.016928800125466072,-0.16715032091036028,-0.014158624523564802,0.15709388361090404,-0.5749673733102061,0.3684636870827232,0.07374781420855027,0.052568918674086244,0.20629533354553914,0.3634536946668545,0.006140721216942405,-0.3598594246546115,-0.07022634053349143,-0.3968279250796069,-0.19560213352232617,-0.39876168072569645,-0.03105723561233305,-0.26669577129368927,-0.2002646432893074,0.6317207464134736,-0.09302915466624273,1.0,-0.16587283120757945,-0.1475793399626424,0.26349658257815745,0.04615758752231719,0.17340122804882202,0.16012540769180658,-0.038620228565628203,-0.025543902996052418,0.521145283480393,-0.3041033902852039,0.8668279805594985,-0.19149833397821792,-0.3863725712746752,-0.26612030053752217,-0.14225903302966297,0.3411641851372916,0.12621793416879437,0.00989835993819063,-0.05089589663037632,-0.11149520229172245,-0.3130700857386678,0.031242360224407614
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.14374722712498642,0.17003999931984,-0.05451576771371518,-0.1028688999747279,-0.23680302585398214,-0.10059565406206346,0.14491376746189438,0.15506300947877466,0.279049153268915,-0.2610179048169294,0.3194382824999699,0.29249881291307095,-0.46961735535126,-0.1268692044712329,0.2793106054155484,0.4791407129394892,0.3971634316285956,0.3891133139277527,0.2615780232311103,0.47069290320701573,0.4435308069566045,0.30621257167932425,-0.06924695954925764,0.43186684748884624,-0.16587283120757945,1.0,0.43337360930272517,-0.41379598788047933,0.04642418194874441,-0.043228031856978565,0.03187452886637959,-0.24521477765891336,0.025565499628245704,-0.34939955582991905,-0.2856206823903338,-0.15001509675496583,0.1791584132939485,0.17340365418096568,0.2499532893226725,0.1423793089331913,0.2978448683620608,0.02077849926597263,0.24209568298800965,0.23672676249361044,0.1742162106584977,0.2235108926558473,0.23686762471517753
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.32664702810853774,0.12483497193854884,0.09755553841702934,0.06837371879496809,-0.33354554859554647,0.23956901204678221,-0.032929784052308606,0.13648401162347235,-0.21304582152399534,-0.03698126785976747,0.1270293998199871,0.29909961703897764,-0.3394963900319987,-0.08776005459241161,0.3104170950010472,0.38890055430334014,0.21842081143955447,0.6369026595130454,0.2543458100238714,0.4563411115858952,0.38376456590861313,0.265094049211615,0.0985177763603533,0.3614142180792074,-0.1475793399626424,0.43337360930272517,1.0,-0.24525606981738732,0.1417561704659686,-0.20444144835371653,0.22129501590551992,0.10480504782706011,0.1699258262569128,-0.2660275752590335,0.1404164750647758,0.02058153123826814,-0.04400427490863948,0.09041403462921321,0.2081018480346482,0.21096037970324633,0.26029015605252126,0.28933968237004004,-0.0061505352183558295,0.13040489238919184,0.28701580012096956,0.09604512939832203,0.22467698725732635
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",0.0044201080782679935,-0.04343750885211364,0.04526049602668947,0.35869932795791776,-0.07324329086646272,0.09450640750502597,-0.19860931524506903,-0.18577323569043294,0.10487958814043698,0.4621283907562221,-0.07661520668997841,-7.703063361902756e-17,0.11185348735274109,0.31289300213991705,-0.00732288564929835,-0.043508921451158485,-0.24799476043945087,-0.088205493554083,0.21619979360787775,-0.19354781166188806,-0.2549295178690825,-0.08507966247219857,-0.059157136562306006,-0.2147904180814494,0.26349658257815745,-0.41379598788047933,-0.24525606981738732,1.0,0.08779156443158924,0.14355642384998699,0.2994510291884281,0.10974454366317861,0.15767279457278582,0.1652474726995021,0.04429904444293767,0.4615151712097175,-0.1531170353301155,-0.11545668057231187,-0.014021494882064015,-0.2364144692997606,-0.3028351188437143,-0.25774850169773933,0.009987305463667686,-0.3930741927553404,-0.28927821953097377,-0.10362029510240377,-0.2794074019136723
mean_cultural_closeness_subj,0.6401470309294676,0.8200112133625027,0.7418553826291049,0.5139744374652613,-0.11976863759916367,-0.282815809678255,-0.08783129057051792,-0.08451607020961076,0.15088203486194987,-0.1136932094168381,-0.08938990071537617,1.4416174996129288e-16,-0.28692784008613925,-0.13641813934562275,0.07583852170655615,0.04135940876171782,-0.13964063996847734,0.31612467747806516,0.04553829654102733,0.30303541020079056,0.04157708197332391,0.11249350935580317,0.32939370272536816,-0.20439170735452744,0.04615758752231719,0.04642418194874441,0.1417561704659686,0.08779156443158924,1.0,-0.3994838038526968,0.025895606233407663,-0.15641739164612775,0.06972787262319403,-0.11468659166295354,-0.18295845064543487,0.2508139792261857,0.23188502838633604,0.07183339768848723,0.3766359733328184,-0.06609842943650956,-0.05116674741641244,0.055111286274540795,-0.07207679870939239,-0.060178271239688885,0.1559531235340677,0.25271932503992905,0.044575051830422645
mean_personality_subj,-0.3987258732836385,-0.38590096164682985,-0.3289880202740082,1.749535924680755e-16,0.18177365382536287,0.36948388729158144,-0.031321684781787505,0.1336371294164587,0.3401816541340019,0.48174891586948554,0.07249561332429805,0.4655345401006846,0.25552591051426254,0.5081048217511391,-0.09508312602255029,0.06116604047738377,-0.27267766107143077,-0.33454628809439907,-0.3657270540801914,-0.241862085344388,0.042234151143996645,-0.004153032413467971,-0.15032122992479646,0.173368439268412,0.17340122804882202,-0.043228031856978565,-0.20444144835371653,0.14355642384998699,-0.3994838038526968,1.0,0.12564027532086824,0.22825523091868483,0.24865790228311002,0.06996638773562364,-0.0694508622602697,0.03772465487329674,0.07773138632600785,0.1344252128408082,-0.1897261116446649,-0.06924124465130924,0.017866532816157358,-0.1206644337308148,0.09214031648131019,-0.06758884703998025,-0.2196548638768062,0.00650322614584224,-0.0606043901290384
extraversion,-0.02813432103789647,-0.05299257835313384,0.057617293649900495,0.10872134550890714,-0.8563340744455734,0.07554228357030945,0.007293249574894732,0.10994809514481182,0.09963678846613766,0.7145973306069855,0.07502485610105729,0.39746537384312514,-0.28681651036583716,0.567898229136361,-0.03884226587016926,0.31175257212396595,-0.22575271904900535,0.17544831688885812,-0.03208908294467081,0.04458472714244056,0.018029395487781937,0.08767765601646563,-0.13682707775209477,0.13563921813720056,0.16012540769180658,0.03187452886637959,0.22129501590551992,0.2994510291884281,0.025895606233407663,0.12564027532086824,1.0,0.014173118953321523,0.1852798560746636,-0.2217952693515933,0.15591103004231105,0.15027949265566834,-0.27103202770351376,-0.14334900588159402,0.06961333988608631,0.01842607242094553,0.17334247792183624,0.07750812464982897,0.006356995196562488,-0.1081486707559042,-0.034097734604718474,-0.12518008540730988,0.012756359860923064
agreebleness,-0.3341306182090665,-0.3052050391999861,0.115142962690258,-0.1427772967061663,0.1274898737922579,0.8514713788733976,-0.16379412803165236,-0.08054475283094215,-0.13084708658718536,0.19926394727847324,-0.7110984951628851,-0.050431662684826024,0.24506652387126457,0.22517725612007392,0.05588838986242874,0.14818497377852066,-0.062435444807249336,-0.1378428172258457,0.01268448862639896,0.04019483658137976,0.14412048053431276,0.13914202601067746,-0.19137531761317508,0.32084977275136173,-0.038620228565628203,-0.24521477765891336,0.10480504782706011,0.10974454366317861,-0.15641739164612775,0.22825523091868483,0.014173118953321523,1.0,0.10579002143196321,0.1821257078288636,0.2036122708323347,-0.05650802846229096,-0.09645520118375027,0.14608418678138368,-0.04993906928375586,0.010520812340944406,-0.17102722102973447,-0.07744649687101841,0.14337237494258911,0.10045912279692569,0.23752091480772422,0.00038427205221216223,0.03465757126652874
coscientiousness,-0.03674969681625194,0.14044662819594417,-0.1881525832944989,0.33728401118594475,0.05074666134675492,0.3867818990671252,-0.8812114465015637,-0.2190380930799917,0.24945007128392832,0.41606084390134723,0.3225806720537666,0.6249369716118538,0.04428443480034967,0.1373706889303813,-0.013529776128473031,0.2480518023002705,0.013438696187188556,-0.1069481579866247,-0.18673891612602475,-0.2733080134435009,0.09812671165700096,0.05894749905277423,0.021936736469778326,0.18748684067990495,-0.025543902996052418,0.025565499628245704,0.1699258262569128,0.15767279457278582,0.06972787262319403,0.24865790228311002,0.1852798560746636,0.10579002143196321,1.0,0.14560372520212053,-0.14985221100971446,0.09220123307739508,0.45061816751795575,0.2863991152837821,0.2661855687244116,0.053485687390061105,0.07698413585827701,0.14764588703542497,0.14531393175878762,0.098394423583781,-0.08536688565246367,0.36995572561108625,0.1452196272679706
neuroticism,-0.13061666420982146,-0.31792936372839875,0.15789611270640028,-0.035052135007315674,0.24127776156285782,0.13440402369619053,-0.21789349943934438,-0.8962234344046429,0.2293599523892145,-0.08894072787030259,-0.15722376247478503,-0.05695297819278326,0.9004409331946994,-0.1271474573172858,0.02354301412375546,-0.12857129469884668,-0.02729379434185965,-0.45976145498154924,-0.33106017586448067,-0.2889984625514399,-0.19763312586425041,-0.15173037803005152,0.2058630912940016,0.07843733489909128,0.521145283480393,-0.34939955582991905,-0.2660275752590335,0.1652474726995021,-0.11468659166295354,0.06996638773562364,-0.2217952693515933,0.1821257078288636,0.14560372520212053,1.0,-0.2443795408565762,0.37344808095951215,0.22563619423258838,0.07195688638439682,0.10416122907655108,0.26633820020968635,0.46050236979561104,0.4377219768793531,0.43757189518511586,0.3210932711428498,0.26493676313744685,0.14776414612357078,0.43810475059197934
openness,0.06316489400485685,-0.17027167058482473,-0.20212136102714126,0.09153462761575022,0.05164501497697335,0.06935859865437233,0.06367749100033916,0.41917336814569917,-0.9106308846303914,0.3622237698158803,-0.28424202302185575,-0.2065641194734464,-0.02378609444908444,0.5755203861150539,0.09519934034524791,-0.2146544580468173,-0.20458453271536312,0.06827640220210796,0.01616367407313126,-0.15804949034879956,-0.16865889729241507,-0.18755925655765682,-0.1577638721009928,-0.13393511802139604,-0.3041033902852039,-0.2856206823903338,0.1404164750647758,0.04429904444293767,-0.18295845064543487,-0.0694508622602697,0.15591103004231105,0.2036122708323347,-0.14985221100971446,-0.2443795408565762,1.0,-0.23151050807382148,-0.1536877032046613,0.09590563676077564,-0.09935115504866922,-0.02872827930783843,-0.203667968275784,0.005437967197861235,-0.4623601246211921,-0.04454474635792509,-0.1865990736440185,-0.05760649932846426,-0.19107945601907583
mean_trust_subj,0.15080092659055747,-0.08021269599522769,0.4558043049368529,0.2435386362702275,-0.1455690450264107,-0.05486866998813065,0.024410080743890943,-0.46456254829539173,0.27350148180772954,0.08452453795066027,0.03112772791577457,0.23210982834588967,0.20892326428496075,-0.009190015323231758,-0.20668480374035259,0.030572568389809204,-0.25312591527876815,0.049863928011896534,-0.20825950722218436,0.02313239041690916,-0.21027816801255841,-0.09815396515143339,0.7821371933336376,-0.1480254522122902,0.8668279805594985,-0.15001509675496583,0.02058153123826814,0.4615151712097175,0.2508139792261857,0.03772465487329674,0.15027949265566834,-0.05650802846229096,0.09220123307739508,0.37344808095951215,-0.23151050807382148,1.0,-0.21382487230185981,-0.40930040707628895,-0.17673155774169372,-0.2516300608322058,0.14765602599934635,-0.012010892235185025,-0.10594555398517352,-0.23523781697700458,-0.21098629360531418,-0.29596454016275675,-0.12295843719315391
Which picture best describes the relationship between Pepper and your country? ,0.029456646387225734,0.32083793911647074,-0.015081332890066492,0.19920476822239885,0.40204901529444137,-0.030758312596043183,-0.4556167838316568,-0.23457539587342677,0.1366588868371394,0.03653920476209345,0.13746434980705377,0.1849539642771857,0.17144616605083687,-0.0949691871383562,0.21065956293768734,-0.14414843584669573,-0.08863619820908361,-0.41000604418498726,-0.27911589640933226,-0.019654833156860344,-2.0957441263146198e-17,-0.09922342629793122,-0.08884217676514247,-0.08002394250359939,-0.19149833397821792,0.1791584132939485,-0.04400427490863948,-0.1531170353301155,0.23188502838633604,0.07773138632600785,-0.27103202770351376,-0.09645520118375027,0.45061816751795575,0.22563619423258838,-0.1536877032046613,-0.21382487230185981,1.0,0.787479018855912,0.6774585636925139,0.47587194441242053,0.3136141150693947,0.29823007304862503,0.5241424183609591,0.41997132529350983,0.21241704079324686,0.9100464759752326,0.5173747314913112
Which picture best describes the relationship between Pepper and your national culture? ,0.04030984912973072,0.09667579886812538,-0.04422428464740968,0.15020876836825303,0.2297659084829688,0.18468548219364622,-0.2786535251218416,-0.012738250600807969,-0.06424021242396173,0.04251866702881794,-0.0230341995027033,0.1355890892151951,0.1155379655970163,0.1009008277865217,0.3442461935492133,-0.02267349936036265,0.041514284224665805,-0.28297763825649547,-0.029050826460128687,0.08405184572014883,0.23986739346984087,0.17484072334244158,-0.3962067809390312,0.2346610632948856,-0.3863725712746752,0.17340365418096568,0.09041403462921321,-0.11545668057231187,0.07183339768848723,0.1344252128408082,-0.14334900588159402,0.14608418678138368,0.2863991152837821,0.07195688638439682,0.09590563676077564,-0.40930040707628895,0.787479018855912,1.0,0.6859374319733278,0.7480061672599463,0.32925294678374306,0.46337297287243606,0.5383523137182518,0.53109725734692,0.5094775833622247,0.9150199357195378,0.6428992978466092
Which picture best describes the relationship between Pepper and your own preferences? ,0.37953183030796905,0.3270493534577618,0.21751594104213137,0.27910136890382525,-0.05310840102950082,-0.018308243045311073,-0.2276091604464492,-0.23808040847404985,0.057174390565307404,0.05855553401084077,0.06797585020441235,0.17783766586361935,-0.04812379463532292,-0.12307693823334258,0.4809685017642603,0.1895822827207612,0.15092073567706588,-0.05086846840791565,-0.009939874761659539,0.08976831564422875,0.3267086538100783,0.29789943233719524,-0.20501731324853667,0.28502138672936234,-0.26612030053752217,0.2499532893226725,0.2081018480346482,-0.014021494882064015,0.3766359733328184,-0.1897261116446649,0.06961333988608631,-0.04993906928375586,0.2661855687244116,0.10416122907655108,-0.09935115504866922,-0.17673155774169372,0.6774585636925139,0.6859374319733278,1.0,0.5302157391996286,0.44115279767842985,0.49223085115010023,0.5935711294023818,0.5776874808189707,0.5543767657977693,0.8770640735660727,0.6984459868048977
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.06334909551631776,-0.13967410150476428,0.09979607999624307,-0.14123317071650807,-0.13812165922276964,-0.0048460397505018914,0.025264557631995515,-0.21199444400354026,-0.015531838193370765,-0.1525560484393322,-0.025989372519514956,0.1529844937212558,0.2660067235066971,-0.09904593404647417,0.3094731786538666,0.10004544285420375,0.2260556505557639,-0.1543737826686051,0.04168494152134646,0.19915408526120096,0.2654365466240246,0.2545924361710804,-0.25168859473596383,0.3262972462674299,-0.14225903302966297,0.1423793089331913,0.21096037970324633,-0.2364144692997606,-0.06609842943650956,-0.06924124465130924,0.01842607242094553,0.010520812340944406,0.053485687390061105,0.26633820020968635,-0.02872827930783843,-0.2516300608322058,0.47587194441242053,0.7480061672599463,0.5302157391996286,1.0,0.7061597263034317,0.7115144524322924,0.6730252883319582,0.5941087449336744,0.7101845803194221,0.6498719592573075,0.8259721667233075
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.18043649516754745,-0.2270554084233432,0.24785040681134965,-0.18282154292699437,-0.3089710337648831,-0.11378991681439798,0.1540135498447842,-0.4981089061260684,0.20105437048526048,-0.09358355132889416,0.16429989803874223,0.41448815886521945,0.33091957760215407,-0.08636547086642013,0.19564309088407583,0.23887748591373875,0.14897756347670021,-0.09879973829081778,-0.27414251289283226,0.09360020064795328,0.2679222969342132,0.23194336075209332,0.1036970605678639,0.437816543241076,0.3411641851372916,0.2978448683620608,0.26029015605252126,-0.3028351188437143,-0.05116674741641244,0.017866532816157358,0.17334247792183624,-0.17102722102973447,0.07698413585827701,0.46050236979561104,-0.203667968275784,0.14765602599934635,0.3136141150693947,0.32925294678374306,0.44115279767842985,0.7061597263034317,1.0,0.7809973567508117,0.6127917400063478,0.7019323630193478,0.6000426712183172,0.40215155224018456,0.86018542942158
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.3115696234424994,-0.08896888889530156,0.19939834408673188,0.015842360687626667,-0.2172046702320147,-0.009173053812370558,-0.04959443359024521,-0.40959647789033937,-0.04137801560272101,-0.14892689263961673,0.131187209870526,0.2252319066311562,0.37717934690219024,-0.06895953854729853,0.29940931450544694,0.0023059447499373135,0.06039430122310391,-0.06442505906317916,-0.2994354907135222,0.029064075710306163,0.3415305802631764,0.2700803263802532,-0.021637917240948316,0.4494117647058822,0.12621793416879437,0.02077849926597263,0.28933968237004004,-0.25774850169773933,0.055111286274540795,-0.1206644337308148,0.07750812464982897,-0.07744649687101841,0.14764588703542497,0.4377219768793531,0.005437967197861235,-0.012010892235185025,0.29823007304862503,0.46337297287243606,0.49223085115010023,0.7115144524322924,0.7809973567508117,1.0,0.34736673714593735,0.7720691443852706,0.7191991689035738,0.4655778934848178,0.8567890009953049
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.07060987881136026,-0.16934487698280715,0.15493341934487964,-0.20951941572334584,-0.03958779379793282,0.1454538879468831,-0.08716272672808181,-0.48903347074914905,0.4465403629045049,-0.04170824934668922,-0.07060987881136022,0.1583389562654279,0.29901975330523206,-0.21562983634179134,0.23953224824126607,0.2581583657117946,0.2750700233918283,-0.3346507678694029,0.05088769568741974,0.1072688646937978,0.22624562873217657,0.2531017388735759,-0.2890193506584424,0.33192821549500684,0.00989835993819063,0.24209568298800965,-0.0061505352183558295,0.009987305463667686,-0.07207679870939239,0.09214031648131019,0.006356995196562488,0.14337237494258911,0.14531393175878762,0.43757189518511586,-0.4623601246211921,-0.10594555398517352,0.5241424183609591,0.5383523137182518,0.5935711294023818,0.6730252883319582,0.6127917400063478,0.34736673714593735,1.0,0.5179649895966975,0.6036200014581895,0.6134995495027232,0.7394932184593251
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.21514993148927186,-0.130048213723297,0.17047539418219163,-0.2870372784435198,-0.014519666535991791,0.13117741279896394,-0.026558684138327546,-0.33805733088496553,0.006349554394028088,-0.22240049828635822,-0.010245234832822444,0.16082081887154062,0.239817179279113,-0.0933483954927877,0.2270204979399229,0.005762743608420908,0.11560616745917988,-0.2734503312857758,-0.3280894734386234,-0.0683609324173796,0.39392894625183,0.2682203406482368,-0.18153721891181734,0.5301972672155767,-0.05089589663037632,0.23672676249361044,0.13040489238919184,-0.3930741927553404,-0.060178271239688885,-0.06758884703998025,-0.1081486707559042,0.10045912279692569,0.098394423583781,0.3210932711428498,-0.04454474635792509,-0.23523781697700458,0.41997132529350983,0.53109725734692,0.5776874808189707,0.5941087449336744,0.7019323630193478,0.7720691443852706,0.5179649895966975,1.0,0.7558749953452544,0.5670537275237082,0.8844910458433902
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.3192221958204813,-0.06646348410036292,0.4432180887037081,-0.14113126084211544,-0.20290412870687694,0.19639202105167497,0.08181680188713211,-0.3171637899386644,0.11305150871001547,-0.3387688184346346,-0.17674449260117023,-0.042465029006520036,0.16038860931157514,-0.21994325620607702,0.25994916737532175,0.17194790830728734,0.3154355220859172,-0.0013496272169648855,0.04034943979066124,0.19404640352321198,0.4680794384030748,0.4835253629831537,-0.22233788470580418,0.5651737855805284,-0.11149520229172245,0.1742162106584977,0.28701580012096956,-0.28927821953097377,0.1559531235340677,-0.2196548638768062,-0.034097734604718474,0.23752091480772422,-0.08536688565246367,0.26493676313744685,-0.1865990736440185,-0.21098629360531418,0.21241704079324686,0.5094775833622247,0.5543767657977693,0.7101845803194221,0.6000426712183172,0.7191991689035738,0.6036200014581895,0.7558749953452544,1.0,0.4749993263575433,0.8480886300575969
mean_cultural_closeness,0.1687310189124809,0.27548577066918345,0.06014325825156208,0.23316570321746563,0.21095382679745964,0.05044537533877384,-0.35435000914631,-0.17953457182648125,0.04727495640527069,0.051095112080655536,0.06692285138300934,0.18439573808326604,0.08686382725118241,-0.0434117630151299,0.3853998516538636,0.0108122910461257,0.04016758060342391,-0.27277876422395797,-0.11571304291241775,0.05789582835990617,0.21215059909825304,0.14119757529791332,-0.2564620899370714,0.16548977256569347,-0.3130700857386678,0.2235108926558473,0.09604512939832203,-0.10362029510240377,0.25271932503992905,0.00650322614584224,-0.12518008540730988,0.00038427205221216223,0.36995572561108625,0.14776414612357078,-0.05760649932846426,-0.29596454016275675,0.9100464759752326,0.9150199357195378,0.8770640735660727,0.6498719592573075,0.40215155224018456,0.4655778934848178,0.6134995495027232,0.5670537275237082,0.4749993263575433,1.0,0.6893649409402318
mean_competence,0.23311440024053784,-0.1027743574925822,0.2634009417593012,-0.12645650326607624,-0.14012234702305984,0.07137572448868257,-0.04022847069585769,-0.46827550489646036,0.15549574487601758,-0.16589442522330358,0.031486749670694945,0.23565215599333036,0.3203222160055827,-0.1465967465740421,0.3213255928484416,0.1423179562586334,0.19255623523186377,-0.20314263399352178,-0.20230521976979604,0.0821618064933792,0.39022311155115325,0.3365450344713862,-0.1574554154088592,0.5148478991291557,0.031242360224407614,0.23686762471517753,0.22467698725732635,-0.2794074019136723,0.044575051830422645,-0.0606043901290384,0.012756359860923064,0.03465757126652874,0.1452196272679706,0.43810475059197934,-0.19107945601907583,-0.12295843719315391,0.5173747314913112,0.6428992978466092,0.6984459868048977,0.8259721667233075,0.86018542942158,0.8567890009953049,0.7394932184593251,0.8844910458433902,0.8480886300575969,0.6893649409402318,1.0
