,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.14509525002200235,-0.5110106743220593,,-0.5668027467614829,-0.1962336911923146,0.09859525278203474,-0.09849489459406113,-0.3816506865769897,-0.09048278567177277,-0.07563126338594278,-0.08048436365855374,0.10596258856520356,-0.03237958967678294,0.035954213213893575,0.6181673540389858,0.5791214628454925,0.47210094470080977,0.3274764561706573,0.3590318102376799,-0.05637158601662525,0.3094075361238971,0.3007139707214877,0.001635557545686963,1.0,0.19703565319752847,0.03088803279075329,0.1659511364280538,0.45471803018953705,-0.6336365200295975,-0.2462826083679749,0.10464706706608246,0.1052568770893438,0.14427824386277013,0.18054811848918007,0.09048278567177284,0.32987344219585873,0.17895951901517268,0.22800005932735887,0.06682405204371358,0.1465886635441114,0.15830914344100647,0.13718344501729593,0.14230794026866536,0.2800051853292224,0.2475811656249186,0.1778666548502692,0.23238314716359348
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.01429446868197193,-0.3308297723052853,,-0.2576677343342003,-0.16603220277712383,-0.13000998945886733,0.16460016109216397,-0.38166934216758974,-0.03820357452422086,0.049291413960488646,-0.07929144582825237,0.1879056706720126,0.25392135736886756,0.2094917443373078,-0.08188881354930314,-0.15752411671526326,-0.2879636581590835,-0.0424917685635789,-0.2812758750421672,0.42762767249380795,-0.017699317543861028,-0.10600016386341742,0.6268018254985702,0.19703565319752847,1.0,0.30706856935332244,0.2594064384821252,0.4479783204954446,-0.34933315518660923,-0.00870987646863648,0.14216398005835865,-0.04641665733090704,-0.05619480074055639,0.3468505604859786,0.16045501300172754,0.8621201260910347,-0.0757253139341668,0.01955521415164391,0.3566463923195329,0.6324126005634136,0.4763185999742586,0.5221888345786648,0.24523643840132134,0.41378253442528784,0.6789538830881364,0.10970042818541448,0.5172428616966491
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.34835084987228254,-0.22837582381010704,,-0.32908335681775086,0.2802123122431975,-0.2731288592105429,-0.17808289827475143,0.028813937329819645,-0.0379299069755284,0.02327932758354006,0.06441009492646038,-0.04239991520025418,-0.22284978360566313,0.10276238677408855,0.08664368561262349,0.07912728570893561,0.0994245645031646,0.17258474846716043,0.2295860723181812,0.5639137593684765,0.4339882464265205,0.09493754288691117,0.469897032208763,0.03088803279075329,0.30706856935332244,1.0,0.6109145756662157,0.19132998667482798,-0.32539470031577566,-0.11017119385469792,-0.1895327831955155,-0.21259325429122208,0.14231500291704488,-0.14448920165433873,0.09310068075811498,0.49087048281010587,-0.36860994293556554,-0.319848801131624,-0.10928114911590896,0.07879170908933263,0.18832561268909773,0.24661911606691214,-0.012654035482220861,0.049796175022596555,-0.0032481059928846662,-0.29732057403735385,0.05995683332918187
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.3049971406652091,-0.19530342308868193,,-0.25308502515289566,0.20624629237263062,-0.1195684194870029,-0.24921598169695786,-0.0378418848416344,-0.4211552254019315,-0.06726099150391854,0.08459098688756277,0.3341076278338227,-0.07486978720817752,0.08097586307301508,0.15783882240637978,0.19299307827320575,0.21604417071663656,0.35258034035652014,0.2112443399988918,0.3702992634843845,0.3671553111725226,0.2000731339826349,0.5380501336104131,0.1659511364280538,0.2594064384821252,0.6109145756662157,1.0,0.2463502583198136,-0.2624821483564015,-0.13407045522090555,-0.1794517636026179,-0.12116344107336625,0.3984954916727067,-0.023720047642554042,0.3668126156726501,0.5369754883176338,-0.12642163495896042,-0.1325032312677557,0.07023367339008421,0.08968147999620713,0.2608223752397071,0.22776746545919152,-0.016618782362818097,0.14714606591858576,0.10237916591201476,-0.07190080725591175,0.1462359503936032
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.11307986720646673,-0.4817490836272033,,-0.4141029103767965,-0.09767249879684843,-0.3343812315843505,-0.20307385562648284,-0.3046546629055587,-0.2129921966782887,-0.028499991726759943,-0.09856852425914993,-0.14156890072838973,0.07210002100187395,0.07548483938911563,0.17886471949445157,0.13461505197093676,-0.041244542064779025,-0.032013472206759715,0.19508364840346157,0.08159013670590946,-0.013334738219267075,-0.05528835480776102,0.17117003411204706,0.45471803018953705,0.4479783204954446,0.19132998667482798,0.2463502583198136,1.0,-0.5303611257136073,-0.3942858550314174,0.0564150973521768,-0.1718762845553165,0.11505809071605468,0.20101433132509222,0.20723565082211878,0.6414412641208498,-0.006532644412010641,0.10870548863595553,0.006469474730809198,0.14907714242925058,0.29915617613225376,0.21869739667957808,0.07745926192653622,0.2493963628865409,0.189789033116664,0.04265238011768011,0.2284616720330886
mean_cultural_closeness_subj,0.31294737301342146,0.8653390891362317,,0.8288035254417854,-0.26028426953559974,0.057996620737167506,0.15950718425539956,0.5774826175773206,0.14953586394918394,0.24753873465964937,0.01578108811079242,-0.1869909114670196,-0.28823892125329903,-0.2205572277202325,-0.2828188038231231,-0.25313804960408265,-0.33173846517245625,-0.22082120113261688,-0.225339948329678,-0.12158454362791271,-0.2094008311958347,-0.004868498568928759,-0.17862673253502823,-0.6336365200295975,-0.34933315518660923,-0.32539470031577566,-0.2624821483564015,-0.5303611257136073,1.0,0.09088466847808406,0.3034626247130753,0.030466201466151772,-0.24144815220917648,-0.4690663463674965,-0.2509161106943932,-0.4785277883858784,0.19730792023112997,0.07941790227464945,0.043865302205500285,-0.3050145896903538,-0.2860777516739379,-0.3715103733822749,-0.029674869381247748,-0.28366251387053704,-0.19815842663222769,0.11783366095401471,-0.23748348563712807
mean_personality_subj,-0.21761355644462288,-0.027869554705622298,,0.19424269312349243,0.45012252990875584,0.4286040772254703,0.45126469689971027,-0.016415968792353824,0.36446726127484763,0.06212562172005198,0.22210691972842805,0.28606044884074516,0.6006252267884746,0.3827067200212176,-0.24681459232566172,-0.13591985753887814,-0.0750742653251058,-0.0891254862458404,-0.12799735089139333,0.09469150693271232,0.23591641402362754,0.2194640422888006,-0.1815224314595332,-0.2462826083679749,-0.00870987646863648,-0.11017119385469792,-0.13407045522090555,-0.3942858550314174,0.09088466847808406,1.0,-0.2927520363422128,0.17259802468018717,-0.27013300548659064,0.3574371179040816,-0.0325694148373267,-0.2515567370712555,-0.10172918145864822,-0.10073563079977453,0.054730241121366645,0.04646453417108211,-0.09291922702546376,0.10281408687460669,-0.035504435947974325,-0.12878503433143143,-0.004382813757143256,-0.056194082167860746,-0.041181249030125114
extraversion,0.3795948090005617,0.12153583706196475,,0.40899691850677106,-0.8999284577003617,0.22619581912534545,-0.31875976061518313,0.07158810140440879,0.30435294023099896,0.751886039724924,-0.3053139068061003,-0.04158252792029458,-0.32190076378545945,-0.12093759519115252,0.06761321527058393,0.025128223501234018,-0.11228177095924192,-0.16298885075447553,-0.04584097899915723,-0.3023299585532902,-0.21411649008449343,-0.02165286816178863,0.08301080558436484,0.10464706706608246,0.14216398005835865,-0.1895327831955155,-0.1794517636026179,0.0564150973521768,0.3034626247130753,-0.2927520363422128,1.0,0.3015963570791706,0.2721204342512795,-0.22436424388728268,-0.30435294023099896,0.09789630590658585,0.24100257703226668,0.15298174043797616,-0.019762659505651377,0.017171724296672877,-0.11865258651280933,-0.09882647038063144,0.0555499287903617,0.04883620234666339,0.22298422119362463,0.1393238346452888,0.04334319039190716
agreebleness,0.06908885358534671,-0.053720860357212234,,0.11465913555317936,-0.1264175236678981,0.8992217248675689,-0.18933514854002778,-0.14743935595874164,0.16618295530372865,0.446003914066724,-0.8143765136163185,0.30273218864692836,0.07092248821357452,0.022011470149248234,0.2178506631619097,0.25154297747094184,0.2828779675750173,-0.022819297311476316,0.2772944210852453,0.17447306950818742,0.23287349693769815,0.3192185878615732,-0.18768849969055576,0.1052568770893438,-0.04641665733090704,-0.21259325429122208,-0.12116344107336625,-0.1718762845553165,0.030466201466151772,0.17259802468018717,0.3015963570791706,1.0,0.32752242745693305,0.11820897629030734,-0.11078863686915245,-0.15520523766446068,0.08241984086135351,0.06003004700094584,0.10099098822137054,0.109387997718552,-0.2098438718551296,-0.035027499001543796,0.1043314176987707,-0.07777457724374466,0.11015834819033325,0.0897047943411909,-0.011798230000837028
coscientiousness,0.16187405152200812,-0.35750485887309397,,-0.034244790249701375,-0.1067034955261074,0.22482862179574586,-0.8639622495264005,-0.17674083431740656,-0.24309494690922767,0.4135412756635572,-0.35916627257212297,0.40531231768391907,-0.08463328352101898,0.3192584185879058,0.14806091797527224,0.296256368345891,0.23400651108774811,0.14511993598108444,0.050924361032691656,-0.0898434158433244,0.1368023779108689,-0.03429633491371491,0.04431397944669627,0.14427824386277013,-0.05619480074055639,0.14231500291704488,0.3984954916727067,0.11505809071605468,-0.24144815220917648,-0.27013300548659064,0.2721204342512795,0.32752242745693305,1.0,0.043162861386503916,0.383183560382342,0.07839536500749052,-0.2010571054896179,-0.24538834311687574,-0.10094561674199046,-0.056489352763640074,-0.16229578228843963,-0.044995280139122566,-0.09576266453744767,-0.10412831982103436,-0.05045548353085574,-0.20497695637713112,-0.12501299101412988
neuroticism,-0.5443996397334733,-0.5549200786571479,,-0.22239505786182842,0.19798907377947794,0.22764980017060307,0.15642513430333768,-0.8954570441804285,0.03695159969824622,-0.1746274948401715,0.06470969721109313,0.36917519226059214,0.9163720984959879,0.242270767755928,-0.0599031101971837,-0.024227152675312735,0.15497624964126477,0.0770611213407085,-0.07366195206383813,0.015107647815586201,-0.09986252889302655,-0.07097982734355443,0.05610639913536929,0.18054811848918007,0.3468505604859786,-0.14448920165433873,-0.023720047642554042,0.20101433132509222,-0.4690663463674965,0.3574371179040816,-0.22436424388728268,0.11820897629030734,0.043162861386503916,1.0,0.12471164898158103,0.23176369815114928,-0.1132202368834014,0.0690118811305187,0.41112651930325317,0.553521093087601,0.4036300918562607,0.4774162773627504,0.3002664836799507,0.30850477250884484,0.40898954988580793,0.13538971323116028,0.42436124633965494
openness,-0.13363062095621212,-0.2933818721274486,,-0.12282755516148358,0.2976702788937936,-0.08381981343406687,-0.2822162605150791,-0.07958371636159355,-0.7777777777777779,-0.19289159086007138,0.11118739749916505,0.24397501823713327,0.14314143595994092,0.6622661785325219,0.03859818086771678,-0.03122121765609011,-0.058250466265643126,0.11769797726729996,-0.2974385691718788,0.1038348263302331,-0.01225633778226423,-0.13212446514497642,0.1385818796784205,0.09048278567177284,0.16045501300172754,0.09310068075811498,0.3668126156726501,0.20723565082211878,-0.2509161106943932,-0.0325694148373267,-0.30435294023099896,-0.11078863686915245,0.383183560382342,0.12471164898158103,1.0,0.21744419661804668,-0.07565467875159715,-0.06917144638660747,0.2033627257214401,-0.05642043176464815,-0.15762208124782012,-0.19775576863041958,-0.14146541807370422,-0.31518754028368945,-0.22428065200812838,0.019386107635490563,-0.2209080047698775
mean_trust_subj,0.12458275793707797,-0.4097431164139749,,-0.40145716753880056,-0.1370508400768609,-0.28266619156830647,-0.010994793273878312,-0.3313365628456434,-0.21574265158353573,-0.00040778069314251306,-0.06343036935052969,0.13477529617512515,0.10104485088463018,0.08843193859267676,0.06957534141269847,-0.07241809059748221,-0.12312112147836851,0.10597384913375016,-0.026616038916480015,0.4086118061250029,0.014998328755071974,-0.16222105491544753,0.8117850470555394,0.32987344219585873,0.8621201260910347,0.49087048281010587,0.5369754883176338,0.6414412641208498,-0.4785277883858784,-0.2515567370712555,0.09789630590658585,-0.15520523766446068,0.07839536500749052,0.23176369815114928,0.21744419661804668,1.0,-0.1448611969256482,-0.053482427375007406,0.16110301680457584,0.49777486720264313,0.4963304613518612,0.4797366657435896,0.16209293586094484,0.38211122988407636,0.5484347876357627,-0.014593754437688051,0.4430084071079775
Which picture best describes the relationship between Pepper and your country? ,0.22241519739601076,0.20161104419337703,,0.12906221149425157,-0.36997388174499296,0.20926491492631347,0.12098888965722379,0.058201844786881035,-0.018013018750380253,-0.05026529906138884,0.11215795785367294,-0.17719537563019552,-0.14258603815562335,-0.14172142752879013,-0.08273710092838915,-0.31572483599802664,0.037144042633574105,-0.3005235897706244,0.02441773594363167,-0.36921275017435795,-0.38666295709430554,0.011533654575888211,-0.19190951106480375,0.17895951901517268,-0.0757253139341668,-0.36860994293556554,-0.12642163495896042,-0.006532644412010641,0.19730792023112997,-0.10172918145864822,0.24100257703226668,0.08241984086135351,-0.2010571054896179,-0.1132202368834014,-0.07565467875159715,-0.1448611969256482,1.0,0.9501893512301489,0.5352479396556638,0.29818309343549176,0.19914496028006493,0.05264108033207072,0.4463580716475279,0.416210829498215,0.24773105789695585,0.9254559893517634,0.4162653319275526
Which picture best describes the relationship between Pepper and your national culture? ,0.09243423333081696,0.1234530280018868,,0.004720088692583658,-0.2912054414287807,0.16814019420161,0.13293080435769594,-0.10092354744180408,-0.016469391996811276,-0.11711829294586477,0.10254657473306551,-0.24301591046872478,0.028053683795747564,-0.12957660104972993,-0.0970060759459302,-0.34049957948813403,0.02014634502144389,-0.3480422561162696,0.022325256554890836,-0.29447861002514086,-0.3942217044879494,-0.05694449760984063,-0.1654611259544116,0.22800005932735887,0.01955521415164391,-0.319848801131624,-0.1325032312677557,0.10870548863595553,0.07941790227464945,-0.10073563079977453,0.15298174043797616,0.06003004700094584,-0.24538834311687574,0.0690118811305187,-0.06917144638660747,-0.053482427375007406,0.9501893512301489,1.0,0.6315294988958705,0.39305591771384485,0.3129145887262794,0.1818807357236537,0.5186244818377451,0.4994634970185354,0.30096805166111207,0.9620083662935193,0.5177819381931441
Which picture best describes the relationship between Pepper and your own preferences? ,0.020024043286581923,0.06411148952766998,,0.007157595170501009,-0.13062824266138054,0.19468127280436484,0.20641078835364923,-0.39154797340598024,-0.19622719148560017,-0.23926151434239198,0.05553670370144701,0.17548192320833206,0.35569928232130626,0.08931427451398123,-0.20725252736960972,-0.2580907081635818,0.03055014242747192,0.08597840975040857,-0.12090810069231697,0.062237024484757805,-0.3112979157919366,0.015990976238284868,0.05462353158488013,0.06682405204371358,0.3566463923195329,-0.10928114911590896,0.07023367339008421,0.006469474730809198,0.043865302205500285,0.054730241121366645,-0.019762659505651377,0.10099098822137054,-0.10094561674199046,0.41112651930325317,0.2033627257214401,0.16110301680457584,0.5352479396556638,0.6315294988958705,1.0,0.6974870406576573,0.5255243719901049,0.45492072289311286,0.7325799459648946,0.5152326673362955,0.534360962233649,0.8020525340037931,0.6954300851843582
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.04523698398796507,-0.29381099117798826,,-0.21944948366888997,-0.1463536893114506,0.12768705173832248,0.26158825370935707,-0.6061699312051156,0.03492693394954411,-0.18501145628161675,-0.05018592778952358,0.36340064293439217,0.4078431318237163,-0.04804115623190792,-0.24608304137718098,-0.304742022404816,0.04366371864565243,0.08466727636439689,-0.06105650503913521,0.1581769548114931,-0.2759116399419587,-0.14622326456838142,0.4069201232607378,0.1465886635441114,0.6324126005634136,0.07879170908933263,0.08968147999620713,0.14907714242925058,-0.3050145896903538,0.04646453417108211,0.017171724296672877,0.109387997718552,-0.056489352763640074,0.553521093087601,-0.05642043176464815,0.49777486720264313,0.29818309343549176,0.39305591771384485,0.6974870406576573,1.0,0.712337780959522,0.7277147171106518,0.7451002310822635,0.775986201148066,0.8781883788592254,0.5138543501116419,0.8899831024426489
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.10320936930842803,-0.24008063650519748,,-0.24544602330102713,-0.014075822665457541,-0.2312074352574283,0.21203808504146737,-0.42441044238152825,0.03677848562449132,-0.27194665639207566,0.11450051481533433,0.06460582824697997,0.31323925206094344,-0.20668779133266618,0.049685392406119556,-0.17109209660680005,-0.14415048770521138,0.2240129866365302,-0.14034940648288735,0.13175162452902714,-0.09330929538732051,-0.07737560866072866,0.3902400247873418,0.15830914344100647,0.4763185999742586,0.18832561268909773,0.2608223752397071,0.29915617613225376,-0.2860777516739379,-0.09291922702546376,-0.11865258651280933,-0.2098438718551296,-0.16229578228843963,0.4036300918562607,-0.15762208124782012,0.4963304613518612,0.19914496028006493,0.3129145887262794,0.5255243719901049,0.712337780959522,1.0,0.9107609689820396,0.5407938678877036,0.7966948215475358,0.5889573753313004,0.3845877127242414,0.8738282428874349
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.10961990110713597,-0.3146220726752002,,-0.3155682320161159,0.09811002466845585,-0.04727187317306082,0.13160110693788865,-0.46650952762870324,0.18310719317631444,-0.06043616688460072,0.0076007725817897635,0.15010323146965984,0.4024143452077134,-0.09604243526066147,-0.008575360199951025,-0.14993338254043487,-0.1284195957245262,0.2036602221564799,-0.13140681385162326,0.21294452035672515,0.009425739161711088,-0.07972504215373634,0.37409869358837167,0.13718344501729593,0.5221888345786648,0.24661911606691214,0.22776746545919152,0.21869739667957808,-0.3715103733822749,0.10281408687460669,-0.09882647038063144,-0.035027499001543796,-0.044995280139122566,0.4774162773627504,-0.19775576863041958,0.4797366657435896,0.05264108033207072,0.1818807357236537,0.45492072289311286,0.7277147171106518,0.9107609689820396,1.0,0.5482364800864323,0.7492210465345795,0.6278384214882444,0.25504141457902374,0.8563143114312227
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.2023851954297358,-0.05269302843970939,,0.005564815167663951,-0.20064200509399766,0.1513588396598417,0.17926587555569728,-0.3785894011259332,0.09153644698886758,-0.1860186378713109,-0.008635623662919712,0.1364319222670249,0.17648883901637152,-0.11573194107445475,-0.30502778241596556,-0.15701015861157608,0.2215220552593312,0.15940111776348095,0.18026345491675946,0.03024213524174058,-0.2934282675062303,0.02664107896082395,0.06773846120420798,0.14230794026866536,0.24523643840132134,-0.012654035482220861,-0.016618782362818097,0.07745926192653622,-0.029674869381247748,-0.035504435947974325,0.0555499287903617,0.1043314176987707,-0.09576266453744767,0.3002664836799507,-0.14146541807370422,0.16209293586094484,0.4463580716475279,0.5186244818377451,0.7325799459648946,0.7451002310822635,0.5407938678877036,0.5482364800864323,1.0,0.6208957709040288,0.6871902043317676,0.6289921435256963,0.8042024493455847
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.241225320338504,-0.14711185783584532,,-0.34490400627817264,-0.22176100350204153,-0.10087239587086316,0.19407501595594606,-0.39906038783299647,0.21012502685579262,-0.23213409951935735,0.022301288754377004,0.14680505487867598,0.1722626071583033,-0.25048565738969286,-0.046450723532642124,-0.12524322106144195,0.02002889583561347,0.14164284635930222,0.03046386926202645,-0.046859748657478266,-0.11799846418623446,-0.06115550271239217,0.2392865002065292,0.2800051853292224,0.41378253442528784,0.049796175022596555,0.14714606591858576,0.2493963628865409,-0.28366251387053704,-0.12878503433143143,0.04883620234666339,-0.07777457724374466,-0.10412831982103436,0.30850477250884484,-0.31518754028368945,0.38211122988407636,0.416210829498215,0.4994634970185354,0.5152326673362955,0.775986201148066,0.7966948215475358,0.7492210465345795,0.6208957709040288,1.0,0.7737392937795949,0.5319258704597953,0.9184509194080994
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.12587720374450342,-0.17656300480776044,,-0.15855314747669133,-0.3516115369643715,0.11404825194303263,0.2574022974568456,-0.5081040325588727,0.19437656507371123,-0.060566592470974706,-0.06982410961735917,0.3677108478215374,0.2471996803158598,-0.12476813187233265,-0.1898730320913722,-0.10130015775798934,0.10712851094145406,0.1293471574995846,0.009935489650715633,0.16301699785346802,-0.19626856323331904,-0.047868629612903967,0.4256777745303592,0.2475811656249186,0.6789538830881364,-0.0032481059928846662,0.10237916591201476,0.189789033116664,-0.19815842663222769,-0.004382813757143256,0.22298422119362463,0.11015834819033325,-0.05045548353085574,0.40898954988580793,-0.22428065200812838,0.5484347876357627,0.24773105789695585,0.30096805166111207,0.534360962233649,0.8781883788592254,0.5889573753313004,0.6278384214882444,0.6871902043317676,0.7737392937795949,1.0,0.4005312066189018,0.8413510049825403
mean_cultural_closeness,0.12331149381971697,0.1439893657587091,,0.05074491396802469,-0.2943040713925989,0.2115671782635856,0.17033279552813677,-0.16055597767358715,-0.08400646642045878,-0.15065696175913165,0.10058957326268089,-0.09535127543254276,0.08870607059829128,-0.0693293224700326,-0.1428195122357708,-0.34035668455618917,0.032296544532917186,-0.2132253935329573,-0.02627904094133231,-0.22545074938963997,-0.4061580271131957,-0.012412837189436279,-0.11398036545516127,0.1778666548502692,0.10970042818541448,-0.29732057403735385,-0.07190080725591175,0.04265238011768011,0.11783366095401471,-0.056194082167860746,0.1393238346452888,0.0897047943411909,-0.20497695637713112,0.13538971323116028,0.019386107635490563,-0.014593754437688051,0.9254559893517634,0.9620083662935193,0.8020525340037931,0.5138543501116419,0.3845877127242414,0.25504141457902374,0.6289921435256963,0.5319258704597953,0.4005312066189018,1.0,0.6044086465573859
mean_competence,0.1839050077600688,-0.18071116113289631,,-0.22450631756023365,-0.18762662886015707,0.002852169848390798,0.2310329255632742,-0.48694328409363224,0.14385125982977343,-0.1921270544893844,0.027464807970737932,0.17267815060860398,0.2926947991195832,-0.1796376768786627,-0.1226322263925941,-0.19661838150478875,0.017335610875529456,0.1525220549084948,-0.017442677004377388,0.07341263839144795,-0.20004557780538593,-0.054296050103292394,0.3066949624210924,0.23238314716359348,0.5172428616966491,0.05995683332918187,0.1462359503936032,0.2284616720330886,-0.23748348563712807,-0.041181249030125114,0.04334319039190716,-0.011798230000837028,-0.12501299101412988,0.42436124633965494,-0.2209080047698775,0.4430084071079775,0.4162653319275526,0.5177819381931441,0.6954300851843582,0.8899831024426489,0.8738282428874349,0.8563143114312227,0.8042024493455847,0.9184509194080994,0.8413510049825403,0.6044086465573859,1.0
