,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",-0.14509525002200235,-0.5110106743220593,,-0.5668027467614829,-0.1962336911923146,0.09859525278203474,-0.09849489459406113,-0.3816506865769897,-0.09048278567177277,-0.07563126338594278,-0.08048436365855374,0.10596258856520356,-0.03237958967678294,0.035954213213893575,0.6181673540389858,0.5791214628454925,0.47210094470080977,0.3274764561706573,0.3590318102376799,-0.05637158601662525,0.3094075361238971,0.3007139707214877,0.001635557545686963,1.0,0.19703565319752847,0.03088803279075329,0.1659511364280538,0.45471803018953705,-0.6336365200295975,-0.2462826083679749,0.10464706706608246,0.1052568770893438,0.14427824386277013,0.18054811848918007,0.09048278567177284,0.32987344219585873,0.12148214805202392,0.19708472541358044,0.08645495998518,0.27870686831214836,0.26672752911907033,0.21673719867803684,0.3029690182373832,0.0781870909890066,0.28148302597420155,0.15101709007684286,0.29091077379304286
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.01429446868197193,-0.3308297723052853,,-0.2576677343342003,-0.16603220277712383,-0.13000998945886733,0.16460016109216397,-0.38166934216758974,-0.03820357452422086,0.049291413960488646,-0.07929144582825237,0.1879056706720126,0.25392135736886756,0.2094917443373078,-0.08188881354930314,-0.15752411671526326,-0.2879636581590835,-0.0424917685635789,-0.2812758750421672,0.42762767249380795,-0.017699317543861028,-0.10600016386341742,0.6268018254985702,0.19703565319752847,1.0,0.30706856935332244,0.2594064384821252,0.4479783204954446,-0.34933315518660923,-0.00870987646863648,0.14216398005835865,-0.04641665733090704,-0.05619480074055639,0.3468505604859786,0.16045501300172754,0.8621201260910347,-0.02743918967033321,0.10600282373835548,0.025051043401244324,0.080757632130179,0.20785199688648046,0.19898692037248408,0.02022746805527008,0.16709199083025586,0.02743918967033316,0.04093912048585602,0.15180128084018196
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.34835084987228254,-0.22837582381010704,,-0.32908335681775086,0.2802123122431975,-0.2731288592105429,-0.17808289827475143,0.028813937329819645,-0.0379299069755284,0.02327932758354006,0.06441009492646038,-0.04239991520025418,-0.22284978360566313,0.10276238677408855,0.08664368561262349,0.07912728570893561,0.0994245645031646,0.17258474846716043,0.2295860723181812,0.5639137593684765,0.4339882464265205,0.09493754288691117,0.469897032208763,0.03088803279075329,0.30706856935332244,1.0,0.6109145756662157,0.19132998667482798,-0.32539470031577566,-0.11017119385469792,-0.1895327831955155,-0.21259325429122208,0.14231500291704488,-0.14448920165433873,0.09310068075811498,0.49087048281010587,-0.040310663977536944,-0.08951853409059032,-0.11802701270526375,-0.25303284758900824,-0.09038266558236299,-0.18821238519490638,-0.06612553726663817,-0.043318821878834755,-0.2632049236180357,-0.09490041585414274,-0.1640609646059043
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.3049971406652091,-0.19530342308868193,,-0.25308502515289566,0.20624629237263062,-0.1195684194870029,-0.24921598169695786,-0.0378418848416344,-0.4211552254019315,-0.06726099150391854,0.08459098688756277,0.3341076278338227,-0.07486978720817752,0.08097586307301508,0.15783882240637978,0.19299307827320575,0.21604417071663656,0.35258034035652014,0.2112443399988918,0.3702992634843845,0.3671553111725226,0.2000731339826349,0.5380501336104131,0.1659511364280538,0.2594064384821252,0.6109145756662157,1.0,0.2463502583198136,-0.2624821483564015,-0.13407045522090555,-0.1794517636026179,-0.12116344107336625,0.3984954916727067,-0.023720047642554042,0.3668126156726501,0.5369754883176338,0.1152239891792112,0.061582385030575525,0.005345072124083941,-0.16000245402095417,0.017678909802811588,0.01454016817255776,-0.09737044400530796,0.17067426609389316,-0.11522398917921108,0.06498037918461105,0.00820816551849935
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.11307986720646673,-0.4817490836272033,,-0.4141029103767965,-0.09767249879684843,-0.3343812315843505,-0.20307385562648284,-0.3046546629055587,-0.2129921966782887,-0.028499991726759943,-0.09856852425914993,-0.14156890072838973,0.07210002100187395,0.07548483938911563,0.17886471949445157,0.13461505197093676,-0.041244542064779025,-0.032013472206759715,0.19508364840346157,0.08159013670590946,-0.013334738219267075,-0.05528835480776102,0.17117003411204706,0.45471803018953705,0.4479783204954446,0.19132998667482798,0.2463502583198136,1.0,-0.5303611257136073,-0.3942858550314174,0.0564150973521768,-0.1718762845553165,0.11505809071605468,0.20101433132509222,0.20723565082211878,0.6414412641208498,-0.022432184749971572,0.011860835778000019,-0.25592545387363613,-0.1992177923762097,0.026753395979945336,-0.043126969191290145,0.06578985161383044,0.024106172403377785,-0.10424368207339751,-0.10516949685851962,-0.025215383686801204
mean_cultural_closeness_subj,0.31294737301342146,0.8653390891362317,,0.8288035254417854,-0.26028426953559974,0.057996620737167506,0.15950718425539956,0.5774826175773206,0.14953586394918394,0.24753873465964937,0.01578108811079242,-0.1869909114670196,-0.28823892125329903,-0.2205572277202325,-0.2828188038231231,-0.25313804960408265,-0.33173846517245625,-0.22082120113261688,-0.225339948329678,-0.12158454362791271,-0.2094008311958347,-0.004868498568928759,-0.17862673253502823,-0.6336365200295975,-0.34933315518660923,-0.32539470031577566,-0.2624821483564015,-0.5303611257136073,1.0,0.09088466847808406,0.3034626247130753,0.030466201466151772,-0.24144815220917648,-0.4690663463674965,-0.2509161106943932,-0.4785277883858784,-0.07262130497788827,-0.1765075867038214,0.04287803537763882,-0.3467153676593008,-0.1521853387389085,-0.1329163365088924,-0.28917022573679135,-0.1945812894383349,-0.16441463446993884,-0.07492152512151332,-0.22333942404323787
mean_personality_subj,-0.21761355644462288,-0.027869554705622298,,0.19424269312349243,0.45012252990875584,0.4286040772254703,0.45126469689971027,-0.016415968792353824,0.36446726127484763,0.06212562172005198,0.22210691972842805,0.28606044884074516,0.6006252267884746,0.3827067200212176,-0.24681459232566172,-0.13591985753887814,-0.0750742653251058,-0.0891254862458404,-0.12799735089139333,0.09469150693271232,0.23591641402362754,0.2194640422888006,-0.1815224314595332,-0.2462826083679749,-0.00870987646863648,-0.11017119385469792,-0.13407045522090555,-0.3942858550314174,0.09088466847808406,1.0,-0.2927520363422128,0.17259802468018717,-0.27013300548659064,0.3574371179040816,-0.0325694148373267,-0.2515567370712555,-0.15820177621777132,0.01214304437159242,0.028678840535428008,0.18350023709470134,-0.07467364753960362,-0.09461379155208008,0.020128452656125617,0.13205824794250662,0.14966954559029624,-0.03806334096066538,0.010447951171818154
extraversion,0.3795948090005617,0.12153583706196475,,0.40899691850677106,-0.8999284577003617,0.22619581912534545,-0.31875976061518313,0.07158810140440879,0.30435294023099896,0.751886039724924,-0.3053139068061003,-0.04158252792029458,-0.32190076378545945,-0.12093759519115252,0.06761321527058393,0.025128223501234018,-0.11228177095924192,-0.16298885075447553,-0.04584097899915723,-0.3023299585532902,-0.21411649008449343,-0.02165286816178863,0.08301080558436484,0.10464706706608246,0.14216398005835865,-0.1895327831955155,-0.1794517636026179,0.0564150973521768,0.3034626247130753,-0.2927520363422128,1.0,0.3015963570791706,0.2721204342512795,-0.22436424388728268,-0.30435294023099896,0.09789630590658585,-0.1286778403714812,-0.20345631201324876,-0.18892803461743693,-0.09436012345306788,0.3256429589944275,0.3402136824866298,0.006550582473229939,-0.19825735943422815,-0.13177851122380602,-0.1967482164533523,0.06476790660369931
agreebleness,0.06908885358534671,-0.053720860357212234,,0.11465913555317936,-0.1264175236678981,0.8992217248675689,-0.18933514854002778,-0.14743935595874164,0.16618295530372865,0.446003914066724,-0.8143765136163185,0.30273218864692836,0.07092248821357452,0.022011470149248234,0.2178506631619097,0.25154297747094184,0.2828779675750173,-0.022819297311476316,0.2772944210852453,0.17447306950818742,0.23287349693769815,0.3192185878615732,-0.18768849969055576,0.1052568770893438,-0.04641665733090704,-0.21259325429122208,-0.12116344107336625,-0.1718762845553165,0.030466201466151772,0.17259802468018717,0.3015963570791706,1.0,0.32752242745693305,0.11820897629030734,-0.11078863686915245,-0.15520523766446068,0.11710123877235001,0.10906225908274868,0.1428722208354625,0.2196957862745208,-0.06293066828084017,-0.07246100095024373,0.2944859597581815,-0.06014032749917723,0.13685325495081876,0.13850852905845706,0.07716252321485288
coscientiousness,0.16187405152200812,-0.35750485887309397,,-0.034244790249701375,-0.1067034955261074,0.22482862179574586,-0.8639622495264005,-0.17674083431740656,-0.24309494690922767,0.4135412756635572,-0.35916627257212297,0.40531231768391907,-0.08463328352101898,0.3192584185879058,0.14806091797527224,0.296256368345891,0.23400651108774811,0.14511993598108444,0.050924361032691656,-0.0898434158433244,0.1368023779108689,-0.03429633491371491,0.04431397944669627,0.14427824386277013,-0.05619480074055639,0.14231500291704488,0.3984954916727067,0.11505809071605468,-0.24144815220917648,-0.27013300548659064,0.2721204342512795,0.32752242745693305,1.0,0.043162861386503916,0.383183560382342,0.07839536500749052,0.19361476084351023,0.08998769120481305,-0.1345473295104178,0.03210148793020222,0.21676406947825505,0.30427196595467226,0.08061024113266274,-0.051762049558716244,-0.03494510317663358,0.046845063145011155,0.14102283458686513
neuroticism,-0.5443996397334733,-0.5549200786571479,,-0.22239505786182842,0.19798907377947794,0.22764980017060307,0.15642513430333768,-0.8954570441804285,0.03695159969824622,-0.1746274948401715,0.06470969721109313,0.36917519226059214,0.9163720984959879,0.242270767755928,-0.0599031101971837,-0.024227152675312735,0.15497624964126477,0.0770611213407085,-0.07366195206383813,0.015107647815586201,-0.09986252889302655,-0.07097982734355443,0.05610639913536929,0.18054811848918007,0.3468505604859786,-0.14448920165433873,-0.023720047642554042,0.20101433132509222,-0.4690663463674965,0.3574371179040816,-0.22436424388728268,0.11820897629030734,0.043162861386503916,1.0,0.12471164898158103,0.23176369815114928,-0.15246369217884928,0.07994215803037769,0.21807082855018384,0.4418857202902498,0.08243116370293756,0.1779650366004497,0.27915330769026,0.2836880022264772,0.4065698458102649,0.0651910039415204,0.2787881766807795
openness,-0.13363062095621212,-0.2933818721274486,,-0.12282755516148358,0.2976702788937936,-0.08381981343406687,-0.2822162605150791,-0.07958371636159355,-0.7777777777777779,-0.19289159086007138,0.11118739749916505,0.24397501823713327,0.14314143595994092,0.6622661785325219,0.03859818086771678,-0.03122121765609011,-0.058250466265643126,0.11769797726729996,-0.2974385691718788,0.1038348263302331,-0.01225633778226423,-0.13212446514497642,0.1385818796784205,0.09048278567177284,0.16045501300172754,0.09310068075811498,0.3668126156726501,0.20723565082211878,-0.2509161106943932,-0.0325694148373267,-0.30435294023099896,-0.11078863686915245,0.383183560382342,0.12471164898158103,1.0,0.21744419661804668,0.4475331860091837,0.49057344267388936,0.29976005380318754,0.11216486679818534,-0.07967097923469586,3.206324929427715e-17,0.04612067303171628,0.13294001880879824,0.18556254054039317,0.4592590502220541,0.1424136147937065
mean_trust_subj,0.12458275793707797,-0.4097431164139749,,-0.40145716753880056,-0.1370508400768609,-0.28266619156830647,-0.010994793273878312,-0.3313365628456434,-0.21574265158353573,-0.00040778069314251306,-0.06343036935052969,0.13477529617512515,0.10104485088463018,0.08843193859267676,0.06957534141269847,-0.07241809059748221,-0.12312112147836851,0.10597384913375016,-0.026616038916480015,0.4086118061250029,0.014998328755071974,-0.16222105491544753,0.8117850470555394,0.32987344219585873,0.8621201260910347,0.49087048281010587,0.5369754883176338,0.6414412641208498,-0.4785277883858784,-0.2515567370712555,0.09789630590658585,-0.15520523766446068,0.07839536500749052,0.23176369815114928,0.21744419661804668,1.0,-0.05470121177031903,-0.0187496165062999,-0.1490259667529914,-0.11115285349037256,0.09817691754558246,0.05522408612583985,-0.09161620559862198,0.05129676848826484,-0.1571336503682812,-0.08524735345422986,-0.020964626555384485
Which picture best describes the relationship between Pepper and your country? ,0.10210462507669128,0.024284815608737343,,-0.15745979212827188,0.05523645319489973,0.1344947750989261,-0.1858577783768773,0.08310482632142892,-0.4111483741385184,-0.18832503390420072,-0.05663745556554429,0.04474000510408918,-0.18775468056969138,0.22120523028445027,-0.09535791460573928,-0.2711579798195568,0.12144346829481166,-0.31700604874072363,-0.027562189190917616,-0.03966911152731181,-0.17699538968466855,-0.10949604457640051,-0.0778045051224223,0.12148214805202392,-0.02743918967033321,-0.040310663977536944,0.1152239891792112,-0.022432184749971572,-0.07262130497788827,-0.15820177621777132,-0.1286778403714812,0.11710123877235001,0.19361476084351023,-0.15246369217884928,0.4475331860091837,-0.05470121177031903,1.0,0.8381374791739031,0.5654449105945436,0.4225819575640525,0.22253225666956788,0.19859999800712808,0.580049284732238,0.49264820295679923,0.5613010842368641,0.8864072379008724,0.6180503082535177
Which picture best describes the relationship between Pepper and your national culture? ,-0.07342230982143527,-0.12425555650722465,,-0.17808976814610114,0.16939379485840514,0.21875720002416935,-0.09783644709959967,-0.10567275355208983,-0.39899973337476347,-0.17369401826538358,0.07127289691420434,1.0045728077723269e-17,0.042600974797079,0.30409722642235243,-0.07245886118223502,-0.25874336521911967,0.07658403315243253,-0.25463120339563655,-0.14343179540966317,0.007131405151117492,-0.1969738839569404,-0.04606975418793724,-0.1332497960198805,0.19708472541358044,0.10600282373835548,-0.08951853409059032,0.061582385030575525,0.011860835778000019,-0.1765075867038214,0.01214304437159242,-0.20345631201324876,0.10906225908274868,0.08998769120481305,0.07994215803037769,0.49057344267388936,-0.0187496165062999,0.8381374791739031,1.0,0.6819644162824516,0.6838350723021964,0.26386357649453335,0.35702767071676245,0.6069084867721816,0.5934732685350907,0.6912010338088896,0.9390809300237513,0.7301176097304942
Which picture best describes the relationship between Pepper and your own preferences? ,-0.03504998186163906,0.041681870236542344,,0.030426642713213308,0.027884268380254137,0.2967988879575842,0.2308797530861171,-0.29571523674069394,-0.3309850594076863,-0.35696556360249504,0.10693227498988035,0.1535813256461332,0.10950500743208605,0.08188988993993788,0.09955186698961926,-0.07233629606476888,0.26082612084638274,0.12734290799340287,-0.09710399604647395,0.095321945202648,-0.11090768177994223,0.21192823911913725,-0.16198853886350403,0.08645495998518,0.025051043401244324,-0.11802701270526375,0.005345072124083941,-0.25592545387363613,0.04287803537763882,0.028678840535428008,-0.18892803461743693,0.1428722208354625,-0.1345473295104178,0.21807082855018384,0.29976005380318754,-0.1490259667529914,0.5654449105945436,0.6819644162824516,1.0,0.616682764044948,0.06152977552181685,0.1804617708775711,0.48750883808015305,0.4794466021383758,0.7229105818993532,0.8515379531481122,0.5752088444393303
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,-0.2582661553181206,-0.3086098960497675,,-0.2777760075409039,0.05907133732182502,0.39993122534700926,0.04301799259627335,-0.48225971956719854,-0.020132155579161534,-0.1100274996513625,0.08953767939581038,0.1414581991078674,0.3270781322477077,0.15428007214624442,0.031859647874360894,-0.1275957334783237,0.28597308802251237,-0.058645471245022784,-0.09746555011927154,-0.14423890259686706,-0.21540969368225982,-0.0018415040456162184,-0.15102131273315464,0.27870686831214836,0.080757632130179,-0.25303284758900824,-0.16000245402095417,-0.1992177923762097,-0.3467153676593008,0.18350023709470134,-0.09436012345306788,0.2196957862745208,0.03210148793020222,0.4418857202902498,0.11216486679818534,-0.11115285349037256,0.4225819575640525,0.6838350723021964,0.616682764044948,1.0,0.4614025326235825,0.5571341025838202,0.6690832718598436,0.5259065362763328,0.7482535442046798,0.6505938625817328,0.7861916668481919
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,-0.06624477954778077,-0.09847388494589332,,-0.16321733885391848,-0.2977635705293657,-0.04674604630893139,-0.255656476673165,-0.10027403281610081,0.19180050556500855,0.23772754318814968,0.06430548637458929,-0.03628376007527634,0.051741361132172314,0.10200923025156489,0.16662783590948935,-0.05352570057216725,-0.10261482955155743,-0.2570891842358885,-0.2882321691260643,-0.22519916240406568,-0.05696100858841121,-0.06234918345845973,0.015307989442962426,0.26672752911907033,0.20785199688648046,-0.09038266558236299,0.017678909802811588,0.026753395979945336,-0.1521853387389085,-0.07467364753960362,0.3256429589944275,-0.06293066828084017,0.21676406947825505,0.08243116370293756,-0.07967097923469586,0.09817691754558246,0.22253225666956788,0.26386357649453335,0.06152977552181685,0.4614025326235825,1.0,0.9000573462007339,0.3983951985735329,0.45719808713262433,0.3294018510579925,0.20106110915679531,0.7584911620312209
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,-0.04767312946227964,-0.16571938225621732,,-0.05355668139976018,-0.3084705372791089,-0.009967657584149497,-0.29245580658406334,-0.21766994739948758,0.07361570542987916,0.2523204210033453,0.13222147133698628,0.06963106238227912,0.1106433067365878,0.08775574544703957,0.12393016318514985,-0.09281886770151983,-0.15734208862075053,-0.15745916432444315,-0.4537986065637641,-0.3148688092950703,-0.16178197051628318,-0.11965242504837344,0.006448631221770964,0.21673719867803684,0.19898692037248408,-0.18821238519490638,0.01454016817255776,-0.043126969191290145,-0.1329163365088924,-0.09461379155208008,0.3402136824866298,-0.07246100095024373,0.30427196595467226,0.1779650366004497,3.206324929427715e-17,0.05522408612583985,0.19859999800712808,0.35702767071676245,0.1804617708775711,0.5571341025838202,0.9000573462007339,1.0,0.2862942065999367,0.5454076830853318,0.33099999667854685,0.2757341977987681,0.7651765185832714
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.2415948597049504,-0.2762572918722173,,-0.21060800337145438,-0.06315226657895422,0.3734388117867021,-0.10846669896208049,-0.34771439540845916,0.07071836531529851,-0.08164817259898005,-0.09572336863238776,-0.03780770126791356,0.16790525518822297,0.1576078753011238,-0.03406066405288393,-0.024863025662177584,0.45510169003391715,-0.35908270160751515,0.2414963538792146,0.013409009808548882,-0.09259131566773685,0.17521642831215162,-0.28672777951311107,0.3029690182373832,0.02022746805527008,-0.06612553726663817,-0.09737044400530796,0.06578985161383044,-0.28917022573679135,0.020128452656125617,0.006550582473229939,0.2944859597581815,0.08061024113266274,0.27915330769026,0.04612067303171628,-0.09161620559862198,0.580049284732238,0.6069084867721816,0.48750883808015305,0.6690832718598436,0.3983951985735329,0.2862942065999367,1.0,0.43348171801997476,0.8239096158590355,0.6236956464005005,0.7712142139129966
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,-0.12435400084345181,-0.07962947451418297,,-0.26035201003375663,0.19126608029564576,0.03900052651066192,0.1313124224335818,-0.20983390487468923,-0.21418114141417507,-0.1296396703470399,0.17244797167313736,0.13622298275594993,0.29971029672411903,-0.04402083911527215,0.005986450038962989,-0.2856961408975542,-0.0890539079312224,-0.17798202367027294,-0.26795668596137573,0.04831331317872316,-0.03991926549487925,0.02364469272506324,-0.04205267733817008,0.0781870909890066,0.16709199083025586,-0.043318821878834755,0.17067426609389316,0.024106172403377785,-0.1945812894383349,0.13205824794250662,-0.19825735943422815,-0.06014032749917723,-0.051762049558716244,0.2836880022264772,0.13294001880879824,0.05129676848826484,0.49264820295679923,0.5934732685350907,0.4794466021383758,0.5259065362763328,0.45719808713262433,0.5454076830853318,0.43348171801997476,1.0,0.4621751182378219,0.5854722198429017,0.7503185925967216
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,-0.34715572526075067,-0.15878533282635954,,-0.11783414907612384,-0.02924282816200577,0.35224822049718735,0.11192540244795386,-0.42363191954094187,-0.08368506730253032,-0.3226089711228479,0.19256734892284988,0.13422001531226765,0.31900067087083456,0.19518108554510316,-0.0933917720365488,-0.034192941736776984,0.4736931093174593,-0.10117214321512445,0.08558785064548058,-0.05553675613823642,-0.2275655010231453,0.14677129379389864,-0.28681779107259814,0.28148302597420155,0.02743918967033316,-0.2632049236180357,-0.11522398917921108,-0.10424368207339751,-0.16441463446993884,0.14966954559029624,-0.13177851122380602,0.13685325495081876,-0.03494510317663358,0.4065698458102649,0.18556254054039317,-0.1571336503682812,0.5613010842368641,0.6912010338088896,0.7229105818993532,0.7482535442046798,0.3294018510579925,0.33099999667854685,0.8239096158590355,0.4621751182378219,1.0,0.7431898470330778,0.7879784207486159
mean_cultural_closeness,-0.006985325275228325,-0.022365093893412694,,-0.10950711195255593,0.0944728488857585,0.2475573272751854,-0.008781190498738012,-0.12965677632542338,-0.42441012500195235,-0.2728037893836198,0.050371896911259595,0.0765204044950692,-0.0043647845479577035,0.22403371784488949,-0.02051285306003795,-0.22005323410411967,0.1746495870825792,-0.15458085931451546,-0.10271684643086872,0.02713899073518389,-0.1797108236646367,0.02948584108960023,-0.1418907402769153,0.15101709007684286,0.04093912048585602,-0.09490041585414274,0.06498037918461105,-0.10516949685851962,-0.07492152512151332,-0.03806334096066538,-0.1967482164533523,0.13850852905845706,0.046845063145011155,0.0651910039415204,0.4592590502220541,-0.08524735345422986,0.8864072379008724,0.9390809300237513,0.8515379531481122,0.6505938625817328,0.20106110915679531,0.2757341977987681,0.6236956464005005,0.5854722198429017,0.7431898470330778,1.0,0.7185390571961864
mean_competence,-0.1789665981096381,-0.18193272452780548,,-0.19775544370983208,-0.11604356987465866,0.19834849408059468,-0.11597327342148912,-0.31066836455389424,-0.05802036158262113,-0.038631197601871094,0.10822975208970519,0.06780610481100856,0.20059261967343525,0.15719286740071783,0.04288327364332205,-0.14723778040397012,0.15141673385865123,-0.2711093260350057,-0.18410319376776552,-0.12808358800489072,-0.1640212275531209,0.034693965601466294,-0.15392651411891883,0.29091077379304286,0.15180128084018196,-0.1640609646059043,0.00820816551849935,-0.025215383686801204,-0.22333942404323787,0.010447951171818154,0.06476790660369931,0.07716252321485288,0.14102283458686513,0.2787881766807795,0.1424136147937065,-0.020964626555384485,0.6180503082535177,0.7301176097304942,0.5752088444393303,0.7861916668481919,0.7584911620312209,0.7651765185832714,0.7712142139129966,0.7503185925967216,0.7879784207486159,0.7185390571961864,1.0
