,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",-0.3218071946836518,,-0.4965004189294288,0.1992926591458114,-0.595820535560153,0.10524336431460952,-0.11172583840857839,-0.05054632545361242,-0.3880576263115648,0.8533201859828613,-0.11044527074178323,-0.27869320571664735,0.11957559548748697,0.2673791599600376,-0.045078391868073484,0.3081830356345619,0.1830630794747127,0.15493586122166728,-0.23006147138067873,0.1706640371965726,0.13167016328743103,-0.08605213278790616,0.2712176172174161,-0.09296151673300047,1.0,0.24385655500206627,-0.03907084732513559,-0.575417325437555,-0.09080258278456241,-0.3313358122253494,-0.732424940678461,-0.13934660285832337,-0.12720546282869644,0.1104452707417831,-0.01490956045714331,0.2970879555111531,0.2443325795295038,0.5050495243689603,0.5447332683318847,0.6032934607391828,0.4769689130375254,0.47572815533980567,0.4180398085749703,0.48471791416315463,0.35935205385389385,0.5716230352464786
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",-0.3608439182435159,,-0.644383337042068,0.4290581651605166,-0.1474419561548972,-0.20979533957417223,-0.26726124191242423,-0.5441071875825086,-0.6704238100682158,0.2041241452319315,0.6227523687795277,0.12499999999999985,0.14301938838683873,0.5330017908890262,0.6469966392206304,0.8600780775702335,0.881156837154002,0.5559369874958259,0.06350006350009495,0.40824829046386335,0.4724555912615343,-0.02058467423981565,0.6375982524533231,-0.1482498633322203,0.24385655500206627,1.0,0.25234746934141994,-0.7056563042105775,-0.15037641213512534,-0.6227523687795277,-0.1781741612749497,0.5,0.2738612787525831,0.509524665365068,0.12875963854315295,0.26650089544451305,0.3094263738776381,0.3198010745334158,0.4290581651605167,0.21960953179835555,0.2349046193249089,0.10450995214374269,0.18750000000000025,0.5533985905294666,0.308733902724163,0.3215211969817278
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.3237619541190879,,-0.4336226783689202,-0.3101116566101088,-0.5456968661530743,0.19764760594568725,-0.5695161168636717,-0.5939672440945424,-0.5436887751983939,0.228934273247815,-0.13968887492256768,0.1121544308184089,0.39565969981289717,0.2152026449364646,-0.13303315632422424,-0.21497149272696867,0.1617146894172378,-0.3408510203391072,0.21365440436357994,-0.41208169184606686,-0.3603183178894026,0.8357357971074894,0.7301493160197177,0.7565229963624089,-0.03907084732513559,0.25234746934141994,1.0,-0.5334789470256662,-0.5003396337087079,-0.11429089766391884,-0.4296349653532962,-0.22430886163681785,0.4709595895726959,0.6984443746128377,0.9350159501834008,0.3825824798870483,0.5668244677600275,0.35867107489410766,0.22456361340732003,0.007037194868897671,0.05269118775400049,0.03907084732513531,0.05607721540920442,0.46106248638574066,0.45217319293124336,0.21934443914483837
mean_cultural_closeness_subj,0.724285968340148,,0.6894996998299374,-0.22925612443543897,0.5703116736349899,0.2719612161718468,0.3073393159249117,0.5839872664782046,0.8086987830213869,-0.5548264797092161,-0.10653312363426481,3.4819372284732327e-17,-0.5681564822965226,-0.37890211888819414,-0.10145716828202077,-0.4367251554862533,-0.4053174902812278,-0.02324743347971952,0.06638402981720638,-0.014226319992544189,-0.019756519492340106,-0.27975432135823586,-0.6525231353598774,-0.1162371673985976,-0.575417325437555,-0.7056563042105775,-0.5334789470256662,1.0,0.36157384507222906,0.5800136731198886,0.5867386940384683,-0.2613541867446582,-0.20995272258175166,-0.7930799203884189,-0.39229243274390346,-0.6240740781687905,-0.6577416768573947,-0.5572089983649916,-0.7276390036429151,-0.5050836611439024,-0.47009731257109466,-0.589984852663822,-0.3658958614425219,-0.826474506134108,-0.6341198106910746,-0.6847649957818005
mean_personality_subj,0.02893995400866145,,0.4940002766402322,-0.12426117883904318,0.6947161607624153,0.3112762684186326,0.4554842488311065,0.8945750277624664,0.672106181120128,-0.2455636527210172,0.2383748611127319,0.7017565899639198,0.04779276109193971,0.32060358790195354,0.22701707762879322,-0.09361423442897765,-0.09957966823481602,0.12632860110205824,0.08912317604863879,0.6411939821048789,0.5304781194129305,-0.16096337177199732,-0.1278396501167421,-0.037155470912369995,-0.09080258278456241,-0.15037641213512534,-0.5003396337087079,0.36157384507222906,1.0,0.4426961706379302,0.5269327584516726,-0.10025094142341706,0.20133557410536038,-0.669719847888151,-0.21273880262093667,-0.6625807483307028,-0.6514259909318164,-0.5770864582235152,-0.37278353651713003,0.5095145848501774,0.23549409232031485,-0.3003470045950923,-0.27569008891439695,-0.4438298374637689,-0.6517887914280845,-0.1951751776374612
extraversion,-2.1773264873091063e-16,,0.8412094642868546,-0.8852587100294376,0.30050125348238005,0.24704830266521818,0.18156825980064054,0.6407232755171873,0.8642123963540457,-0.18490006540840956,0.025641025641025824,0.11322770341445966,0.19432508268938872,-0.2414022747926338,0.07325794357582563,-0.6566508872392748,-0.3990854600755864,-0.5539377213682882,-0.02875986542715247,0.15408338784034128,0.171184197004365,0.00932302155883637,-0.10639084227042915,0.48679375514182915,-0.3313358122253494,-0.6227523687795277,-0.11429089766391884,0.5800136731198886,0.4426961706379302,1.0,0.26226526415648105,-0.16984155512168927,-0.04134491152973617,-0.38461538461538464,0.11682961761625152,-0.6276459144608477,-0.5372131112471097,-0.5793654595023211,-0.7557086549031784,0.014209075961972921,0.10639084227042885,-0.42600318714687796,-0.5095246653650681,-0.5728918992315464,-0.6004418461952306,-0.4087414742194983
agreebleness,0.20573779994945576,,0.6348453704706011,0.08494119857293764,0.9720028343615575,-0.134568391204877,0.1428571428571428,0.4265617038812148,0.5696951079673037,-0.9456108576893003,0.3833107706902416,0.5345224838248488,-0.22084711628963774,0.1139605764596381,0.2113431531582195,-0.043783911457727795,-0.18839925649392197,-0.013207147529172118,0.47519096331149163,0.36369648372665386,0.3030457633656631,-0.3594303926441237,-0.3946228018337963,-0.1981072129375819,-0.732424940678461,-0.1781741612749497,-0.4296349653532962,0.5867386940384683,0.5269327584516726,0.26226526415648105,1.0,0.3118047822311619,0.29277002188455997,-0.46400777504608187,-0.3770462495412958,-0.26590801173915524,-0.2756589232099857,-0.37986858819879316,-0.28880007514798783,-0.1453353353628664,-0.03587480016670893,-0.2110376947717599,-0.04454354031873739,-0.3380617018914066,-0.3171072711265836,-0.22203561736301716
coscientiousness,-0.5051814855409225,,0.15161960871578078,0.19069251784911842,0.29488391230979427,-0.8391813582966889,2.967195843610874e-17,-0.2901905000440046,-0.10314212462587934,-0.30618621784789735,0.6793662204867574,-0.12499999999999999,0.2860387767736778,1.3314394359257387e-16,0.5930802526189113,0.5897678246195884,0.32042066805600083,0.03706246583305499,-1.586232732666718e-16,0.4082482904638631,0.4724555912615342,-0.6175402271944638,1.490265811230405e-16,-0.40768712416360564,-0.13934660285832337,0.5,-0.22430886163681785,-0.2613541867446582,-0.10025094142341706,-0.16984155512168927,0.3118047822311619,1.0,-0.09128709291752772,0.3962969619506085,-0.41931421683143927,0.26650089544451294,0.20628424925175867,0.053300179088902604,0.19069251784911864,-1.5325549399580183e-16,0.33557802760701216,0.34836650714580886,0.1250000000000001,0.31622776601683805,0.18160817807303692,0.2572169575853823
neuroticism,-0.21081851067789184,,-0.08304547985373979,-0.03481553119113958,0.26919095102908275,0.39835341847333217,-0.6831300510639733,-0.02649064714130083,-0.11298653657320645,-0.29814239699997197,0.3721042037676254,0.7302967433402214,0.03481553119113943,0.8563488385776753,0.1968748077395395,0.017946063401938873,0.1989018448231661,-0.13533299049019162,0.8811039019443196,0.3478327964999675,0.27602622373694174,0.3758230140014144,0.6126788517448398,0.5683985600588051,-0.12720546282869644,0.2738612787525831,0.4709595895726959,-0.20995272258175166,0.20133557410536038,-0.04134491152973617,0.29277002188455997,-0.09128709291752772,1.0,0.041344911529736156,0.5617269213798212,0.23354968324845687,0.41428396743509016,0.3892494720807615,0.31333978072025603,0.38949459141996684,0.4656359273260784,0.025441092565739152,0.45643546458763834,0.4618802153517005,0.3580952247288628,0.44208280053983023
openness,-0.6537204504606132,,-0.4635235823621442,-0.021591675854376574,-0.5676134788000512,-0.5131003209200685,-0.30261376633440107,-0.8050112948805689,-0.7240698455939302,0.27735009811261446,0.025641025641025526,-0.22645540682891913,0.6261585997769191,-0.04828045495852677,0.02441931452527522,0.18920449293335034,0.23945127604535177,-0.25178987334922204,-0.14379932713576293,-0.3389834532487509,-0.2567762955065475,0.3449517976769455,0.5015568278463086,0.21821789023599242,0.1104452707417831,0.509524665365068,0.6984443746128377,-0.7930799203884189,-0.669719847888151,-0.38461538461538464,-0.46400777504608187,0.3962969619506085,0.041344911529736156,1.0,0.45549806209442145,0.6276459144608477,0.6773556620072251,0.38624363966821407,0.4534251929419071,0.01420907596197272,0.16718560928210313,0.45755897878738755,0.11322770341445959,0.6445033866354898,0.5839913846556353,0.3986986861551371
mean_trust_subj,-0.26431790923963777,,-0.2912991549527404,-0.4804549450800511,-0.4379875220978816,0.4640808393273498,-0.5030476103238412,-0.293005639225178,-0.30689232511260783,0.25755522239132794,-0.1334802925302991,0.2986183132273525,0.38204253427695156,0.32572257456234316,-0.10228722382123819,-0.3522820828642505,0.11914315712439821,-0.35377536473670096,0.2503197392943389,-0.25689446132966776,-0.23156766063092224,0.8980845229665411,0.7703231304830745,0.9002877332835216,-0.01490956045714331,0.12875963854315295,0.9350159501834008,-0.39229243274390346,-0.21273880262093667,0.11682961761625152,-0.3770462495412958,-0.41931421683143927,0.5617269213798212,0.45549806209442145,1.0,0.12407774803986654,0.34316564574020814,0.1992786239376879,0.046064680191101305,0.1654991038965488,0.11813343870914102,-0.13897063563862203,-0.05670626505536843,0.292287673115911,0.2310225292464685,0.12550443754134374
Which picture best describes the relationship between Pepper and your country? ,-0.4308202184276644,,-0.45255572868466515,0.40655781409087083,-0.37721676807715887,-0.4293937601787078,-0.5698028822981897,-0.6805570473787207,-0.703679195413668,0.08703882797784879,-0.09656090991705361,-0.21320071635561041,0.16262312563634826,0.1818181818181816,-0.27588029392302155,0.20956487115397715,-0.054651132771746026,-0.2528558164964055,0.32491821664432946,-0.29012942659282953,-0.32232918561015184,0.03510933835100436,0.17170914210964286,-0.03160697706205062,0.2970879555111531,0.26650089544451305,0.3825824798870483,-0.6240740781687905,-0.6625807483307028,-0.6276459144608477,-0.26590801173915524,0.26650089544451294,0.23354968324845687,0.6276459144608477,0.12407774803986654,1.0,0.9675588936937932,0.8636363636363636,0.8944271909999159,0.10701922170955326,0.34341828421928566,0.831846275431229,0.799502686333539,0.8764598212022148,0.9757186402624604,0.8055636440145533
Which picture best describes the relationship between Pepper and your national culture? ,-0.4763930673403309,,-0.45351268875881334,0.25568960873581453,-0.3953943920371078,-0.2942868240199161,-0.7167132003459625,-0.7033753209384469,-0.7021276595744681,0.08421519210665182,-0.023357091793352647,-0.10314212462587932,0.2163527458533814,0.3078596479934795,-0.20019782398505792,0.15207476616811846,0.019829321086403832,-0.3211069234712101,0.4453681395029092,-0.2526455763199555,-0.27288841145490744,0.1953295272960081,0.3738120920476118,0.19878047643455876,0.2443325795295038,0.3094263738776381,0.5668244677600275,-0.6577416768573947,-0.6514259909318164,-0.5372131112471097,-0.2756589232099857,0.20628424925175867,0.41428396743509016,0.6773556620072251,0.34316564574020814,0.9675588936937932,1.0,0.8795989942670848,0.8457425519723092,0.14237767467174106,0.40150187664373116,0.732997738588512,0.7735659346940952,0.913259302274819,0.9815281548005349,0.8077898202147308
Which picture best describes the relationship between Pepper and your own preferences? ,-0.24618298195866534,,-0.5495319562599505,0.3659020326817837,-0.440086229423352,-0.03578281334822572,-0.7977240352174654,-0.5877538136452587,-0.6596992457003137,0.2611164839335466,0.04828045495852668,-0.21320071635561047,-0.12196734422726128,0.45454545454545425,-0.09196009797434046,0.31434730673096567,0.17761618150817482,-0.06321395412410134,0.48737732496649405,-0.0580258853185658,-0.08058229640253793,0.017554669175502236,0.37203647457089256,0.09482093118615209,0.5050495243689603,0.3198010745334158,0.35867107489410766,-0.5572089983649916,-0.5770864582235152,-0.5793654595023211,-0.37986858819879316,0.053300179088902604,0.3892494720807615,0.38624363966821407,0.1992786239376879,0.8636363636363636,0.8795989942670848,1.0,0.8537714095908288,0.1872836379917184,0.42927285527410697,0.6238847065734219,0.9061030445113443,0.8764598212022148,0.9447434453334933,0.8150186163621418
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,-0.4403855060505441,,-0.5927108612968625,0.6,-0.30927685641354324,-0.2720435304475862,-0.4586824722938628,-0.48420012470625223,-0.7277319633250104,0.23354968324845674,-0.021591675854376578,-8.468448957593399e-17,0.12727272727272732,0.4472135954999576,-0.18506612725934946,0.4029971159327989,0.09165273594374315,0.014135069854804424,0.31483366180271377,-0.02594996480538393,-0.10811249552346688,-0.007850686719788603,0.24317043227304422,-0.15548576840284828,0.5447332683318847,0.4290581651605167,0.22456361340732003,-0.7276390036429151,-0.37278353651713003,-0.7557086549031784,-0.28880007514798783,0.19069251784911864,0.31333978072025603,0.4534251929419071,0.046064680191101305,0.8944271909999159,0.8457425519723092,0.8537714095908288,1.0,0.41877894562294454,0.47354242074224406,0.8370291684124087,0.8581163303210333,0.904534033733291,0.8934880750594529,0.8955734634947901
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,-0.6520712004019964,,-0.04756730183074625,-0.03589533819625246,0.01850266226206331,0.1158408272619364,-0.03353892354527685,0.37326751338953956,-0.012943424970158192,0.3586208637049919,0.15629983558170157,0.5019646441105269,0.5144998474796175,0.6153605248299319,0.0947244193429015,0.09251331131031611,0.012062988495479115,-0.13953035603811018,0.14343654049119553,0.5293927035645122,0.4031652046335617,0.05683028273406046,0.39585351721780615,0.19534249845335452,0.6032934607391828,0.21960953179835555,0.007037194868897671,-0.5050836611439024,0.5095145848501774,0.014209075961972921,-0.1453353353628664,-1.5325549399580183e-16,0.38949459141996684,0.01420907596197272,0.1654991038965488,0.10701922170955326,0.14237767467174106,0.1872836379917184,0.41877894562294454,1.0,0.8169742802154722,0.4459125579376566,0.3137279025690793,0.4365216845728998,0.1504154593820887,0.6361081665067027
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,-0.7749842582921288,,0.13228854402241028,-0.1663797694499775,0.05937393699957576,-0.12390876300958158,-0.39462280183379644,0.1460723334525893,0.013844892298059394,0.16439898730535737,0.4407620608346348,0.2684624220856098,0.47354242074224384,0.6009819973837497,0.3039649984812348,0.16492760277660004,0.05591359061119221,-0.36814553580226306,0.39208975954598874,0.6027962867863101,0.5327136039034331,-0.19341740264924387,0.4414414414414418,0.26864674234219227,0.4769689130375254,0.2349046193249089,0.05269118775400049,-0.47009731257109466,0.23549409232031485,0.10639084227042885,-0.03587480016670893,0.33557802760701216,0.4656359273260784,0.16718560928210313,0.11813343870914102,0.34341828421928566,0.40150187664373116,0.42927285527410697,0.47354242074224406,0.8169742802154722,1.0,0.5704922293193929,0.5369248441712194,0.6367145399670134,0.40466626225515057,0.80065864310251
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.6436143893673038,,-0.17958525791064445,0.332154431909686,-0.22600089279867883,-0.5729916501573185,-0.18620973068096458,-0.2729501574495091,-0.4168026356679775,0.17066403719657214,-0.14200106238229268,-0.1393466028583236,0.41187149556801067,0.08912638665334566,-0.3155487430765152,0.1301217261568151,-0.29022195526478856,-0.3615170095172236,0.0884851813002611,-0.09481335399809564,-0.184338228602403,-0.1893146921333928,-0.0467616581409338,-0.1962520908807785,0.47572815533980567,0.10450995214374269,0.03907084732513531,-0.589984852663822,-0.3003470045950923,-0.42600318714687796,-0.2110376947717599,0.34836650714580886,0.025441092565739152,0.45755897878738755,-0.13897063563862203,0.831846275431229,0.732997738588512,0.6238847065734219,0.8370291684124087,0.4459125579376566,0.5704922293193929,1.0,0.6967330142916177,0.7491095037066939,0.7541331834398621,0.8571255674452614
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,-0.21650635094610965,,-0.30323921743156146,0.4767312946227962,-0.07372097807744858,-0.08391813582966902,-0.6681531047810609,-0.29019050004400476,-0.4125684985035175,-5.665583147960493e-17,0.11322770341445959,1.734723475976807e-17,-0.19069251784911845,0.5330017908890258,-0.10783277320343825,0.2948839123097944,1.2450844113454124e-16,-0.07412493166610996,0.6350006350009525,0.13608276348795448,0.0472455591261535,-0.20584674239815456,0.13423121104280497,-0.07412493166611016,0.4180398085749703,0.18750000000000025,0.05607721540920442,-0.3658958614425219,-0.27569008891439695,-0.5095246653650681,-0.04454354031873739,0.1250000000000001,0.45643546458763834,0.11322770341445959,-0.05670626505536843,0.799502686333539,0.7735659346940952,0.9061030445113443,0.8581163303210333,0.3137279025690793,0.5369248441712194,0.6967330142916177,1.0,0.7905694150420949,0.8535584369432737,0.8603463753717964
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,-0.6390096504226938,,-0.5274096316339225,0.3015113445777636,-0.3730019232961255,-0.2653724462171378,-0.676123403782813,-0.5964809080634607,-0.7175608803587865,0.25819888974716104,0.2148344622118298,-8.777083671441752e-17,0.30151134457776363,0.5393598899705935,0.06819943394704751,0.40408541690413613,0.263447371316927,-0.14064216928154852,0.40160966445124935,0.08606629658238729,0.059761430466719924,0.07811334658849432,0.5518192679714118,0.14064216928154863,0.48471791416315463,0.5533985905294666,0.46106248638574066,-0.826474506134108,-0.4438298374637689,-0.5728918992315464,-0.3380617018914066,0.31622776601683805,0.4618802153517005,0.6445033866354898,0.292287673115911,0.8764598212022148,0.913259302274819,0.8764598212022148,0.904534033733291,0.4365216845728998,0.6367145399670134,0.7491095037066939,0.7905694150420949,1.0,0.9188727750787931,0.9227785633154927
mean_cultural_closeness,-0.39843581589052046,,-0.5011435683621585,0.3532394715351326,-0.41771597444952147,-0.26213177979136315,-0.7183450427561382,-0.6798424872915287,-0.7117952267637467,0.14828245646514834,-0.024675692309393125,-0.18160817807303703,0.0900414339207201,0.3252395467541533,-0.1958331347803944,0.23206443024973403,0.0488804515437804,-0.22077177815059823,0.4336081195755195,-0.20759543905120748,-0.23338089368644033,0.08672960829014098,0.31690731381427467,0.09153951776976035,0.35935205385389385,0.308733902724163,0.45217319293124336,-0.6341198106910746,-0.6517887914280845,-0.6004418461952306,-0.3171072711265836,0.18160817807303692,0.3580952247288628,0.5839913846556353,0.2310225292464685,0.9757186402624604,0.9815281548005349,0.9447434453334933,0.8934880750594529,0.1504154593820887,0.40466626225515057,0.7541331834398621,0.8535584369432737,0.9188727750787931,1.0,0.8366406192136187
mean_competence,-0.6657088400437041,,-0.2938383062213374,0.26131463665712,-0.20793127068391,-0.23594821118059128,-0.5523234752197478,-0.2721856131039166,-0.4619862505191833,0.22087970261949785,0.14762898454610857,0.08869550261564925,0.31374669967570074,0.5502793906296592,-0.039213556272644993,0.2646001704510135,0.014494134822850845,-0.2649542872401943,0.43367709371652713,0.20639578769362962,0.11900930861066389,-0.0719352602984656,0.3613381385600173,0.08744148933733455,0.5716230352464786,0.3215211969817278,0.21934443914483837,-0.6847649957818005,-0.1951751776374612,-0.4087414742194983,-0.22203561736301716,0.2572169575853823,0.44208280053983023,0.3986986861551371,0.12550443754134374,0.8055636440145533,0.8077898202147308,0.8150186163621418,0.8955734634947901,0.6361081665067027,0.80065864310251,0.8571255674452614,0.8603463753717964,0.9227785633154927,0.8366406192136187,1.0
