,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.6087807775281011,0.13245323570650422,0.7198740330653562,,-0.4448782605013048,-0.6087807775281011,0.5224238076205371,-0.3847418820319329,-0.38425100546746915,0.18136906252750282,-0.21073180760588117,-0.5311503958711277,0.2436698586202242,0.08998425413316938,-0.5129891760425769,-0.7174550267435653,-0.5622440938352591,0.15301409312053071,0.0307947517897193,-2.4197518942175753e-16,-0.7770533569225757,-0.7433919416750282,0.3755478454345416,-0.7505683356701914,1.0,-0.6828491010002441,-0.009984038297885764,0.47324852428030106,0.5647824947249053,-0.5947839461382018,0.3815789473684211,-0.35493639321022574,-0.607570599325794,0.3446263382554946,0.37180657818138085,0.9547417842695326,-0.5256574830378468,-0.7761141918985872,-0.3902440881590393,-0.5256574830378467,0.03419927840283854,-0.06692744814102544,-0.2563188465905694,-0.32489314482696546,-0.289537110638691,-0.6522800530251794,-0.2763281584855133
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",-0.5400617248673216,0.19094065395649384,-0.5188745216627706,,-2.2484586062492886e-16,0.5400617248673214,-0.48850421045919684,0.22185299186623578,0.6587214391730614,0.0,0.5400617248673216,0.7940495613514014,-0.5916079783099618,-0.12971863041569281,0.591607978309961,0.7001157311738085,0.3137475099502778,0.08021111848996877,-0.39953520292757455,0.08838834764831874,0.680613909729772,0.5103103630798282,-0.22097086912079586,0.6364688465216439,-0.6828491010002441,1.0,0.5181369597808182,-0.47755472004608845,-0.16283473681973215,0.6030226891555269,8.423497714167338e-17,0.13644420572745358,0.7116327935647092,-0.44610890810959736,-0.6274950199005567,-0.6775765777745271,0.721687836487032,0.5188745216627706,0.6300720123452085,0.14433756729740593,0.1972026594366537,0.04824031156174713,0.3831868888425356,0.39440531887330754,0.23028309323591878,0.691402623232359,0.3594382128921121
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",-0.03553345272593496,0.2763853991962832,0.30725493389951347,,-0.2132007163556106,0.367179011501329,-0.2035610430688546,0.11677484162422824,0.09456150270769195,-0.24771684715343117,0.0888336318148378,0.11941628680530648,-0.42817441928883754,-0.2901852153495406,0.15569978883230437,-0.13400504203456176,-0.08945330591651679,0.6333004963811233,-0.3446581549727844,0.6513389472789293,0.2985407170132659,0.09401267913629424,0.3663781578443978,0.07537783614444078,-0.009984038297885764,0.5181369597808182,1.0,-0.426425058022634,0.42854956435548314,-0.20829889522526582,-0.05990422978731536,0.2334116107071258,0.19449138574309402,-0.2988548051769495,-0.1995496824291529,-0.003829668205872503,0.2659080117391552,0.06827887419989184,-0.0473779369679134,-0.06647700293478878,0.07136240321480647,0.2158306043505859,-0.09364400054297121,0.16218728003365085,0.31060606060606055,0.11645683913097256,0.15896229265618622
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.23159177829329267,0.02977456670877067,-0.19216443108989956,,-0.5789794457332319,-0.01403586535110875,-0.08252346636934166,-0.32865174286029036,0.093380492014144,0.6686362748797782,-0.23159177829329275,-0.21226474130316747,0.23639862205740186,0.6574046326759719,-0.5996452852187751,-0.2828583837333214,-0.44032144931107364,-0.20637902722563217,0.6610936072323504,-0.48240311561747473,-0.8092593262183262,-0.6684373647831919,-0.5306434271792223,-0.44661850063156017,0.47324852428030106,-0.47755472004608845,-0.426425058022634,1.0,-0.09521938427231733,0.10284868982182394,0.8104380978300155,0.10638297872340424,-0.04694856633683542,0.30987842141431954,0.18346727054628068,0.6010213600195895,-0.2757163461713856,-0.15676572009965492,-0.063161394079989,-0.23632829671833055,-0.31519816274320256,-0.488956816777932,0.226206728713843,-0.5035482843824333,-0.3950042642735979,-0.1919102051901426,-0.3533426142746
mean_cultural_closeness_subj,0.2512594538148035,0.7817359599705712,0.5310850045437945,,-0.0753778361444407,-0.48576827737528616,0.6969696969696969,0.42662345898646437,-0.35661375895359465,-0.15569978883230476,-0.10050378152592133,-0.2533201985524493,-0.5367198354991004,-0.31382295723042414,-0.3302891295379079,-0.7106690545187014,-0.7298427601514277,0.7463517925331649,-0.22305671869347451,0.690849279707757,-0.4116453226477303,-0.6647700293478879,0.805990826325717,-0.7817359599705717,0.5647824947249053,-0.16283473681973215,0.42854956435548314,-0.09521938427231733,1.0,-0.4418686839823534,-0.0705978118406133,-0.317397947574391,-0.5908532080737781,-0.5283056483270141,0.18489349923836174,0.6234613218225996,-0.28203803740888317,-0.6517861419401113,-0.48576827737528594,-0.8461141122266493,-0.3761626197515066,-0.3950042642735978,-0.7640343207850581,-0.5046083923495821,-0.5464006945532414,-0.5352582343229,-0.6220109828915035
mean_personality_subj,-0.6513389472789293,0.11514154661796021,-0.8604560508152727,,0.1628347368197325,0.4885042104591962,-0.5400617248673206,0.22297064625396143,0.46944651431900003,0.6306562238868914,0.16283473681973262,0.8892555319307939,-0.26756477550475377,0.5475629414279006,0.5351295510095069,0.6908492797077573,0.031532811194344,-0.4836912437199344,-0.13384932915649228,-0.47970161180012344,0.3420213584349202,0.24618298195866486,-0.6662522386112821,0.4605661864718379,-0.5947839461382018,0.6030226891555269,-0.20829889522526582,0.10284868982182394,-0.4418686839823534,1.0,0.3660208899312014,0.28797633150110674,0.7922413308307406,-0.2690137934244855,-0.18919686716606723,-0.5487670088346058,0.7833494518006402,0.664897857448165,0.814173684098662,0.043519413988923755,0.02972941950052799,-0.3199900264403203,0.49515083176921254,0.23783535600422503,-0.24301537776281035,0.8338629383015257,0.1519480313937644
extraversion,-0.2809757434745081,0.09933992677987821,-0.24745669886621616,,-0.7024393586862705,0.17170739878997712,-0.3247499344668205,-0.4232160702351261,0.3842510054674691,0.8342976876265131,0.046829290579084575,0.2557390794935061,0.02564945880212888,0.6973779695320633,-0.20519567041703052,0.02207553928441749,-0.38994348443413135,-0.2503866978335959,0.23865932637032486,-0.5364969220493452,-0.5311503958711277,-0.4955946277833522,-0.5901466142542796,-0.17660431427533904,0.3815789473684211,8.423497714167338e-17,-0.05990422978731536,0.8104380978300155,-0.0705978118406133,0.3660208899312014,1.0,0.10648091796306774,0.3417584621207591,0.24616167018249613,-0.054410718758250876,0.44213829968917073,0.1752191610126156,-0.011248031766646219,0.3902440881590391,-0.26282874151892344,0.025649458802128933,-0.3430031717227555,0.5221309837956041,-0.15389675281277315,-0.26956903404291926,0.18225472069821186,-0.02956068672170596
agreebleness,-0.37896836447993354,-0.17864740025262407,-0.2629618530703889,,0.23159177829329272,0.8702236517687363,-0.7490591562755625,0.19603788170613806,-0.23345123003536017,0.3261640365267212,-0.6737215368532152,0.15919855597737556,0.19603788170613812,0.5866072106954829,0.20756952180649926,-0.039699422278360964,-0.09784921095801637,-0.07504691899113902,0.20075093832186533,0.09648062312349498,0.2741752908499247,0.22281245492773055,-0.3859224924939799,0.2481213892397556,-0.35493639321022574,0.13644420572745358,0.2334116107071258,0.10638297872340424,-0.317397947574391,0.28797633150110674,0.10648091796306774,1.0,0.580455001982692,-1.9659094759352848e-17,0.44032144931107353,-0.26077228805496583,0.4726565934366609,0.7989994766369508,0.08421519210665195,0.39388049453055074,-0.20756952180649924,0.03761206282907166,0.13657764752533932,0.1691307214719624,0.17057002320905357,0.5476987878460247,0.13405639658496674
coscientiousness,-0.5068030337996143,-0.23890924128374827,-0.6167660995031358,,0.033786868919974275,0.8221471437193745,-0.9066540606649353,-0.08327623614723052,0.45706029097816087,0.4972527264607031,0.08446717229993575,0.8090194620202149,-0.018505830254940164,0.5193819785289565,0.6662098891778448,0.7087640824751198,0.2813403583922398,-0.45162880082083157,-0.21107202731717975,-0.3870772108033326,0.5819262796987511,0.5363499164507366,-0.6967389794459988,0.7406186479796198,-0.607570599325794,0.7116327935647092,0.19449138574309402,-0.04694856633683542,-0.5908532080737781,0.7922413308307406,0.3417584621207591,0.580455001982692,1.0,0.03552064095240673,-0.18974117193895237,-0.6252051185650622,0.8849322136926931,0.8602264019385839,0.8221471437193745,0.4424661068463465,0.3269363345039422,0.16297027997119895,0.7260273972602739,0.5860179580731041,0.2953387709432167,0.9585291543132898,0.5763126920693702
neuroticism,0.5256574830378467,-0.8672905986208663,0.3366902491707173,,-0.2628287415189233,-0.05840638700420512,-0.2641528241635069,-0.9117291264405234,-0.07771543853960379,0.13572417850765944,-0.08760958050630771,-0.29442708180727534,0.9117291264405234,0.25251768687803816,1.3318719320995382e-16,0.08259910463055867,0.4071725355229778,-0.6245741583326723,0.08641755788090486,-0.6308932681440452,-0.11041015567772809,0.19867985355975668,-0.3441236008058427,0.24779731389167609,0.3446263382554946,-0.44610890810959736,-0.2988548051769495,0.30987842141431954,-0.5283056483270141,-0.2690137934244855,0.24616167018249613,-1.9659094759352848e-17,0.03552064095240673,1.0,0.16965522313457407,0.16923411304995645,-0.1873171623163388,-0.042086281146339666,0.11681277400841042,0.5619514869490164,0.6398099132915954,0.6573513993763442,0.5683302552385071,0.4478669393041168,0.5603527597067806,-0.05383695173485939,0.6131417449292912
openness,0.41957319583913677,-0.0684653196881458,0.3876085455912764,,0.4841229182759271,-0.043033148291193396,0.08758113121817128,0.16793786053180498,-0.916157334902189,0.30000000000000016,-0.9359709753334593,-0.2711630722733202,0.47729707730091964,0.49613893835683404,0.017677669529664063,-0.6009733617070573,-0.5187499999999998,-0.16298006013006616,-0.05305954499725126,0.0739509972887451,-0.20337230420498992,-0.2561737691489898,0.2218529918662356,-0.41079191812887456,0.37180657818138085,-0.6274950199005567,-0.1995496824291529,0.18346727054628068,0.18489349923836174,-0.18919686716606723,-0.054410718758250876,0.44032144931107353,-0.18974117193895237,0.16965522313457407,1.0,0.3502104640024623,6.703608384223791e-17,0.062017367294604275,-0.26895717681995945,-0.12076147288491187,-0.1414213562373095,-0.005765820050180476,-0.4056535400074155,-0.017677669529663587,-0.2958840118777093,-0.05619412531821916,-0.18424547164954486
mean_trust_subj,0.37698716677351146,0.307280350348519,0.5758210963068658,,-0.5083684609972665,-0.5215334577599746,0.5187525933106851,-0.21998091034201814,-0.33936619734278833,0.2156650711722788,-0.26621696077591933,-0.5728080526509641,0.08861042976792911,0.13363917086238117,-0.6929903219145915,-0.8086667831641476,-0.6964073100550675,0.3105667152337137,0.24767807565369795,0.1039498255558983,-0.899069690476564,-0.8901785453752217,0.32266659049457835,-0.8730431293067628,0.9547417842695326,-0.6775765777745271,-0.003829668205872503,0.6010213600195895,0.6234613218225996,-0.5487670088346058,0.44213829968917073,-0.26077228805496583,-0.6252051185650622,0.16923411304995645,0.3502104640024623,1.0,-0.5837826778895706,-0.748014282935422,-0.5064877471740231,-0.6255737625798201,-0.2464694373900823,-0.31106691750690924,-0.3545256623643284,-0.5687465164748624,-0.4361893889867775,-0.6982890511988729,-0.505287201488186
Which picture best describes the relationship between Pepper and your country? ,-0.3118047822311617,-2.4478116858134193e-17,-0.4493585171364586,,0.3118047822311617,0.6236095644623235,-0.6580887539540605,0.1707825127659933,0.20744345466956987,0.48304589153964794,-1.7308642421063437e-17,0.9168894559922717,-0.1707825127659933,0.4493585171364585,0.8539125638299666,0.5879447357921311,0.060380736442455986,-0.3704792868174743,-0.563864294793475,-0.20412414523193162,0.6549210399944796,0.4714045207910315,-0.3572172541558801,0.5879447357921315,-0.5256574830378468,0.721687836487032,0.2659080117391552,-0.2757163461713856,-0.28203803740888317,0.7833494518006402,0.1752191610126156,0.4726565934366609,0.8849322136926931,-0.1873171623163388,6.703608384223791e-17,-0.5837826778895706,1.0,0.7489308618940975,0.8314794192830981,0.1666666666666667,0.3415650255319866,0.11140622746386529,0.4424661068463465,0.6262025468086422,0.06647700293478882,0.9580355775398781,0.4749466832103753
Which picture best describes the relationship between Pepper and your national culture? ,-0.5204164998665332,-0.31137618438976383,-0.6153846153846154,,0.38030436528708195,0.8940488587450697,-0.8690481892534817,0.1754116038614059,0.142044164845687,0.27907815282571913,-0.24019223070763066,0.5717718748968655,0.09866902717204075,0.46153846153846156,0.5920141630322446,0.5472672331698879,0.31783900738484666,-0.38052119532359535,-0.026324906324632903,-0.18344984642633563,0.6642643840713585,0.6354889093022426,-0.5962120008855911,0.7076731463403725,-0.7761141918985872,0.5188745216627706,0.06827887419989184,-0.15676572009965492,-0.6517861419401113,0.664897857448165,-0.011248031766646219,0.7989994766369508,0.8602264019385839,-0.042086281146339666,0.062017367294604275,-0.748014282935422,0.7489308618940975,1.0,0.5204164998665333,0.599144689515278,0.0730881682755857,0.15733563111492135,0.44634388779832196,0.48238191061886615,0.30725493389951347,0.8733029343027887,0.4284907157871531
Which picture best describes the relationship between Pepper and your own preferences? ,-0.22222222222222218,-0.19641855032959663,-0.5070724870494425,,0.027777777777777807,0.35185185185185186,-0.569521428646887,-0.2282177322938192,0.5051345351522915,0.5594309277855157,0.36111111111111105,0.9101820546182064,-0.015214515486254583,0.42700841014689894,0.7607257743127308,0.8118633413623324,0.2689571768199596,-0.6600983619844498,-0.4931969619160718,-0.6364688465216446,0.47842902870957005,0.4409585518440983,-0.5728219618694801,0.6547285010986553,-0.3902440881590393,0.6300720123452085,-0.0473779369679134,-0.063161394079989,-0.48576827737528594,0.814173684098662,0.3902440881590391,0.08421519210665195,0.8221471437193745,0.11681277400841042,-0.26895717681995945,-0.5064877471740231,0.8314794192830981,0.5204164998665333,1.0,0.20786985482077444,0.588294598801845,0.16872254468303385,0.754573405879426,0.6592956710710332,0.1184448424197835,0.8477960213153242,0.6098971310365968
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,5.1925927263190304e-17,-0.8819171036881969,-0.14978617237881933,,0.15590239111558088,0.5196746370519363,-0.6580887539540605,-0.42695628191498325,0.13829563644637985,-0.24152294576982378,1.0385185452638062e-16,-2.326746937322638e-16,0.5977387946809766,2.9933290322178854e-16,0.3415650255319864,0.5144516438181146,0.8453303101943838,-0.46309910852184266,0.10252078087154058,-0.30618621784789724,0.5894289359950318,0.8249579113843054,-0.45927932677184585,0.8084240117141803,-0.5256574830378467,0.14433756729740593,-0.06647700293478878,-0.23632829671833055,-0.8461141122266493,0.043519413988923755,-0.26282874151892344,0.39388049453055074,0.4424661068463465,0.5619514869490164,-0.12076147288491187,-0.6255737625798201,0.1666666666666667,0.599144689515278,0.20786985482077444,1.0,0.45542003404264875,0.7241404785151245,0.5688849945167312,0.6262025468086422,0.8642010381522545,0.38321423101595126,0.7445110169243719
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.5477225575051661,-0.6454972243679028,0.27773503944722605,,-0.01521451548625476,-0.05071505162084875,-0.26606624323887035,-0.6916666666666667,0.14845899386613465,0.023570226039551747,0.3347193406976016,0.3067859955389482,0.475,-0.029235267310234167,0.6333333333333333,0.5092255881124566,0.5539003119294622,-0.5875199899255272,-0.6403202402001753,-0.48805168214487765,0.4537876184013608,0.5635535401295891,-0.10458250331675942,0.5952918846948436,0.03419927840283854,0.1972026594366537,0.07136240321480647,-0.31519816274320256,-0.3761626197515066,0.02972941950052799,0.025649458802128933,-0.20756952180649924,0.3269363345039422,0.6398099132915954,-0.1414213562373095,-0.2464694373900823,0.3415650255319866,0.0730881682755857,0.588294598801845,0.45542003404264875,1.0,0.820846158592248,0.6230296185829844,0.8833333333333333,0.6163116641278724,0.34281389633643433,0.9052874685156203
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.5954913341754137,-0.8000443250131931,0.45770365415249864,,0.1339855501894681,0.09924855569590231,-0.2962531982051982,-0.5870952657480979,-0.10564796661398008,-0.3690124832115539,0.0744364167719268,-0.07504691899113919,0.6115575684876021,-0.24315506626851455,0.4729378529637454,0.2807173070221728,0.6918984060216639,-0.336085840396682,-0.4258570494508606,-0.13644420572745403,0.5565979825176143,0.7089848901549912,0.06822210286372697,0.6035422100976717,-0.06692744814102544,0.04824031156174713,0.2158306043505859,-0.488956816777932,-0.3950042642735978,-0.3199900264403203,-0.3430031717227555,0.03761206282907166,0.16297027997119895,0.6573513993763442,-0.005765820050180476,-0.31106691750690924,0.11140622746386529,0.15733563111492135,0.16872254468303385,0.7241404785151245,0.820846158592248,1.0,0.386299922894694,0.8208461585922482,0.882366294256807,0.16162142462582324,0.87110751236537
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.20272121351984576,-0.5972731032093709,-0.40576717072574714,,-0.3885489925797043,0.4392292959596659,-0.7334729479536555,-0.6939686345602549,0.6443800823626529,0.418739138072171,0.38854899257970443,0.4825730124331105,0.3423578597163925,0.3895364838967174,0.37011660509880273,0.7406186479796198,0.5430523196873467,-0.672425103444349,-0.022218108138650557,-0.7741544216066656,0.26257649205919265,0.44695826370894737,-0.8128621426869987,0.70876408247512,-0.2563188465905694,0.3831868888425356,-0.09364400054297121,0.226206728713843,-0.7640343207850581,0.49515083176921254,0.5221309837956041,0.13657764752533932,0.7260273972602739,0.5683302552385071,-0.4056535400074155,-0.3545256623643284,0.4424661068463465,0.44634388779832196,0.754573405879426,0.5688849945167312,0.6230296185829844,0.386299922894694,1.0,0.579849347988124,0.5114403106577657,0.5917273840706591,0.7413708725815954
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.3347193406976015,-0.6454972243679029,0.07308816827558588,,0.3042903097250923,0.30429030972509247,-0.5229577884350214,-0.3999999999999999,0.05398508867859433,0.02357022603955174,0.12171612389003693,0.4857444929366678,0.4166666666666667,0.07308816827558598,0.8666666666666668,0.6096362674585746,0.5951482074986777,-0.5875199899255272,-0.6753377533361224,-0.3486083443891983,0.7669649888473705,0.8050764858994133,-0.17430417219459907,0.7961132433870802,-0.32489314482696546,0.39440531887330754,0.16218728003365085,-0.5035482843824333,-0.5046083923495821,0.23783535600422503,-0.15389675281277315,0.1691307214719624,0.5860179580731041,0.4478669393041168,-0.017677669529663587,-0.5687465164748624,0.6262025468086422,0.48238191061886615,0.6592956710710332,0.6262025468086422,0.8833333333333333,0.8208461585922482,0.579849347988124,1.0,0.6617241025372946,0.6482299130725303,0.9462091345278577
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.2132007163556105,-0.7789043068258895,0.1877669040497028,,-0.08883363181483767,0.3671790115013292,-0.5035457381176929,-0.5644117345171039,0.20488325586666556,-0.4403855060505441,0.21320071635561047,-0.08956221510398005,0.4573681296948948,-0.2901852153495402,0.2919371040605709,0.3936398109765245,0.8257228238447706,-0.17943514064131844,-0.09930828194131104,-0.08141736840986627,0.5597638443998739,0.7521014330903549,-0.1628347368197323,0.7202771009357686,-0.289537110638691,0.23028309323591878,0.31060606060606055,-0.3950042642735979,-0.5464006945532414,-0.24301537776281035,-0.26956903404291926,0.17057002320905357,0.2953387709432167,0.5603527597067806,-0.2958840118777093,-0.4361893889867775,0.06647700293478882,0.30725493389951347,0.1184448424197835,0.8642010381522545,0.6163116641278724,0.882366294256807,0.5114403106577657,0.6617241025372946,1.0,0.1928816398106732,0.8143160390669655
mean_cultural_closeness,-0.4096732451993513,-0.19312181983410706,-0.5904019837539981,,0.2901852153495404,0.7283079914655134,-0.7977406376927834,0.07012102425063427,0.29526819756754014,0.47599729681315056,0.008534859274986577,0.8748273614729569,-0.028048409700253747,0.5002016806804706,0.8134038813073576,0.7081133393917257,0.24130418519,-0.5070461964467731,-0.37884299983240893,-0.3520047480607935,0.681218027376483,0.5871089930302291,-0.5671187607646118,0.7282301956244454,-0.6522800530251794,0.691402623232359,0.11645683913097256,-0.1919102051901426,-0.5352582343229,0.8338629383015257,0.18225472069821186,0.5476987878460247,0.9585291543132898,-0.05383695173485939,-0.05619412531821916,-0.6982890511988729,0.9580355775398781,0.8733029343027887,0.8477960213153242,0.38321423101595126,0.34281389633643433,0.16162142462582324,0.5917273840706591,0.6482299130725303,0.1928816398106732,1.0,0.5521092857772918
mean_competence,0.2813150516906302,-0.7730378469490895,0.05932948372437514,,0.038880942103582936,0.33773053631151545,-0.5992544835174239,-0.6219675665839559,0.23128550229884381,-0.0106295464413196,0.24129055246635372,0.3593317785808967,0.4960708083932457,0.04394776572175957,0.687734529817909,0.6382683478296527,0.7205946691678113,-0.581544284371126,-0.46924708288938183,-0.44019671363507806,0.6562128469806215,0.7866476153516214,-0.31966666109213987,0.8334145825545974,-0.2763281584855133,0.3594382128921121,0.15896229265618622,-0.3533426142746,-0.6220109828915035,0.1519480313937644,-0.02956068672170596,0.13405639658496674,0.5763126920693702,0.6131417449292912,-0.18424547164954486,-0.505287201488186,0.4749466832103753,0.4284907157871531,0.6098971310365968,0.7445110169243719,0.9052874685156203,0.87110751236537,0.7413708725815954,0.9462091345278577,0.8143160390669655,0.5521092857772918,1.0
