,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.21062598231747695,0.07632752493994024,0.2533876927267181,0.09334477602019672,-0.06061609998726591,-0.1202873278490661,-0.030857940273653992,0.01574625947747801,-0.2113708504881857,-0.1981723265653182,0.1677059487849883,0.046450662176584036,0.04728174350575846,0.0063078485824303214,-0.43952316811293934,-0.3563013532969238,-0.4395106388054616,-0.2130507044363635,-0.30219298860940447,-0.02998117000665521,-0.40444989197145176,-0.446817922390298,1.0,-0.16414879897690496,0.7602679065598251,0.02410455590685828,0.24044088915759387,0.29886711079126604,0.20280779568600726,-0.13630876608854905,-0.057664060270218996,-0.17707958247016295,0.04759478597022999,0.01742115825336573,0.14967857468595674,0.8543452793472318,-0.21529877527988234,-0.24754733761916903,-0.19477598985075242,-0.2086831979221208,-0.09572547450288833,-0.15040549260885086,-0.30394142482318837,-0.19758755447173593,-0.11815085614013503,-0.2409992564198427,-0.2169332792368871
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.07493633116627252,-0.2710330262301989,-0.08378834788939092,-0.30003562055656563,-0.04691756453222222,0.1070103872249096,-0.16242329340963624,0.11812619202549503,-0.0780894326951523,-0.2078289544754408,-0.11961487238735341,0.17230148914004592,-0.13578988368467615,-0.18377786268630464,0.3803498456773519,0.4509794551504483,0.3941768166725274,0.2740050528587741,0.19503751941053893,0.02600636934363501,0.42260796873111056,0.3278952952274361,-0.16414879897690496,1.0,-0.1578936064923586,0.2713316182351752,0.19546693093970774,0.07968634150014003,-0.3431275749295846,-0.20273138823406825,-0.07312876211551995,0.1412967800056483,0.21539488896210282,-0.14148275195753413,-0.05181049574499428,-0.009031664031288963,0.2007734483309926,0.27053448054898577,0.2862582532916788,0.20002437910473378,0.20403078914556053,0.2256071994094013,0.28600873646867025,0.19963907926682306,0.3323982212065336,0.2786860959159372,0.3036186577806683
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.04532097318382119,-0.13490979322994354,0.18161780755504692,-0.19487723877217591,-0.07064899871512705,-0.15367353185435484,0.10889772175797445,-0.15184515624702047,0.01663711773277152,-0.13788451906455565,0.11276879357707499,0.1000010918162911,0.20141918408828202,0.0070876715327190766,-0.4753026686166946,-0.45797609625877617,-0.4789524242352116,-0.31536515453769237,-0.22918262060849898,0.02162664865320485,-0.35778667181601254,-0.4213665374494027,0.7602679065598251,-0.1578936064923586,1.0,0.08322340349245316,0.19278471740195244,0.5475506376997543,-0.09786712980852448,0.007677699664159202,-0.01848324631280132,-0.17052130641980295,-0.03955822721286718,0.19677803735472485,-0.007416480086920052,0.9145513415001036,-0.09056215603996431,-0.15300737632925948,-0.1118783496927263,-0.056009198804727066,0.0517520967620612,-0.027141624958356727,-0.03684697977473021,-0.038263912852667,0.043814696747717874,-0.1310297495129263,-0.022222664744446848
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.027466190799414526,-0.04501054920144198,-0.20576165104883992,-0.1210070031780229,-0.060538894428892556,-0.1431193015659036,0.08589693198028492,0.24250533374270883,0.20002796541227705,-0.05923301346858491,0.16440781408898464,0.1734587718260447,-0.30859332841967024,-0.1322785443311987,0.13819011723501315,0.2812923130259474,0.16047741217273778,0.08591942212028231,0.1068750118701013,0.4877722202482627,0.4771873368557651,0.1932534411287133,0.02410455590685828,0.2713316182351752,0.08322340349245316,1.0,0.4264956040953663,-0.10116951105135708,-0.1812885228559264,0.04088974320478564,0.015002052921371857,-0.19140728198524856,0.014811370380932755,-0.30700507082488704,-0.21433919534038023,0.08888224079717225,-0.024611670717787585,-0.01551109488477696,-0.024994963497222286,-0.1882195236662157,0.09433609952503483,-0.03195900678584201,0.0635802844088516,0.04262748249550654,0.016107719420404128,-0.02372009313625387,0.03314647629209854
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.1374818854568998,0.049644820386115646,0.021521112409718893,-0.09809065464343834,-0.04818998056831103,0.24458966373277047,-0.007248399983236767,0.06607321105518349,-0.18172345124278302,-0.0018094454584481976,0.06614358708581825,0.23130905832710552,-0.16755677552350376,-0.11509668785330249,0.19887691655244483,0.17623958601751968,0.07930785175861384,0.09266507170632027,0.04367529383882879,0.4527455115786859,0.39472449857791736,0.1925683516531968,0.24044088915759387,0.19546693093970774,0.19278471740195244,0.4264956040953663,1.0,-0.006664769907011261,-0.019986349294082245,-0.007343826999558978,0.03567467174212002,0.1365733559962785,0.11840683552165907,-0.12996842670610545,0.05932329756769884,0.26346300160423025,-0.020393534964321884,0.03979324870875474,0.06393585530013662,-0.018922064290980433,0.15476985756669367,0.18010682044994292,-0.05776206686880137,0.1257162740860466,0.1483776578349802,0.03177140541632569,0.12333653042478998
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.057386612843225986,-0.160657862475392,-0.020891103119000002,-0.16989943624768294,-0.029841945887422366,-0.12432255818447695,-0.1174421669046429,0.023603145787932576,-0.03208155004472643,0.08318669063962791,-0.1520428839403375,0.0905440197527542,0.09007756999753928,0.15605932117520752,-0.1173420659321934,-0.20318431259243006,-0.3625060472795213,-0.046432986648814685,0.07270226066110315,-0.13019089882642146,-0.24104430582449834,-0.328327027601005,0.29886711079126604,0.07968634150014003,0.5475506376997543,-0.10116951105135708,-0.006664769907011261,1.0,-0.18627207803012374,-0.022300319322129003,0.06622054797449402,-0.004413754564145204,0.13918260833025958,0.03676993371674811,0.11198153424931048,0.6978912032587378,-0.11217281999866228,-0.10896821583418302,-0.13211486628805708,-0.21412261854914075,-0.2746920768590519,-0.22105145731515996,-0.07700753272340781,-0.27638815177593684,-0.15937973226404173,-0.12937642824153545,-0.23275560772657958
mean_cultural_closeness_subj,0.5434678009690468,0.7675712538092614,0.49039206172948524,0.700796666861347,-0.10867322059774533,-0.02863474817763706,-0.0960871859346823,0.29417222282842787,-0.10751972007401862,0.16843928512560744,-0.11421158876524573,-0.1422056500849275,-0.3031642973025781,0.14297614663097283,-0.14221683599961354,-0.20547267161639604,-0.2729153720123354,0.044342201249548685,-0.006309333476453563,0.06917898234420866,-0.1955120046246995,-0.03862316357635083,0.20280779568600726,-0.3431275749295846,-0.09786712980852448,-0.1812885228559264,-0.019986349294082245,-0.18627207803012374,1.0,-0.1197727042107338,0.17075169723227263,0.04245390404754086,0.008648155084074051,-0.3329181467476224,0.15657654827748857,-0.038467171144471776,0.04274001051468155,0.11942787626922056,0.23996020437337767,0.059044791426551384,0.006151965177731541,0.010100117448007458,-0.02595637457818914,-0.08806651497514463,0.11192989764824723,0.1493328364668827,0.02696395581218704
mean_personality_subj,-0.3400978098417295,-0.13452023621800152,-0.2631773401306316,0.11609927066427375,0.3419776745852241,0.3848670801742006,0.05887979884372206,0.06702460148423318,0.3878555244076826,0.30276361526629303,0.2442718364808499,0.4260941525928067,0.3061669826734587,0.1782794300888116,-0.2314163388181782,-0.1295453792338536,-0.04386867906153126,-0.3088701076461836,-0.07204132895398883,-0.173344455802382,0.09938029857010383,0.0141514604123585,-0.13630876608854905,-0.20273138823406825,0.007677699664159202,0.04088974320478564,-0.007343826999558978,-0.022300319322129003,-0.1197727042107338,1.0,-0.10140951286766489,0.13794544531962122,0.15960703529208473,0.13236869915083482,-0.1653891943808374,-0.0916707549382946,-0.03119394998093881,-0.00030747943822148995,-0.09647622120399388,0.03361912910341113,-0.15040486871850542,-0.09600409813578241,0.03494180681122483,-0.0005311509292319564,-0.039115039138888585,-0.04683017518974966,-0.061573887671433375
extraversion,0.2771462862911505,0.1097512671483072,0.013300164827008529,0.19464945998834182,-0.8576534353196816,0.01505879537130924,-0.1341732095481812,0.27727962075199913,0.10899763180709247,0.6652860606741618,0.06648143331260482,0.14819867472986367,-0.34331425057866893,0.0880797887250642,-0.08761201894973637,0.08562797287963836,-0.09021515471553516,0.050696055124981244,0.06996303865045758,-0.052215900810710376,-0.12044425917425626,0.00446130373124278,-0.057664060270218996,-0.07312876211551995,-0.01848324631280132,0.015002052921371857,0.03567467174212002,0.06622054797449402,0.17075169723227263,-0.10140951286766489,1.0,-0.025849418901679803,0.18078511440473133,-0.34574008923882665,-0.02462147593187176,-0.015189886926041054,0.008247884228479118,-0.014830918232592975,0.12531172863464013,0.16203083264325124,0.17660884947168987,0.08503578045973777,0.12579038813998036,0.04596431848055837,0.0785168402349144,0.043849494074640144,0.11311147487751025
agreebleness,-0.13422250500050525,-0.04685552410546452,0.10141259209063007,0.0388549941940878,0.09924320004303447,0.8476527681501734,-0.23972230080392468,-0.0547017381036783,0.04524588891309931,0.09470265685080063,-0.7302658242220246,0.18923065058080937,-0.0017355189587538408,0.03428502897198345,-0.020765947097151814,0.13982589321538033,0.16858175372993783,-0.06531362385430628,0.125000368203154,-0.0760829712647493,0.0845257621233949,0.09472151013766231,-0.17707958247016295,0.1412967800056483,-0.17052130641980295,-0.19140728198524856,0.1365733559962785,-0.004413754564145204,0.04245390404754086,0.13794544531962122,-0.025849418901679803,1.0,0.28624561544968447,0.02966166615577213,-0.01153143223658249,-0.13995959995498614,0.03648279818272741,0.0028298676835730786,-0.003406985505914587,-0.08708528480795867,-0.17009655678528277,-0.12741804381333138,0.0188612740633175,-0.13443139029658527,-0.01647462431121275,0.012475761524833458,-0.08966305032311149
coscientiousness,-0.016721186493883072,0.019745591017167424,-0.3880440503978772,0.30321768631985824,0.06730147739659272,0.33207134150716056,-0.8761721795146726,0.060672791391894354,0.12041403716483794,0.4430989973142854,-0.09387535306724187,0.5966413832355043,-0.022296416817944417,0.12428671912165856,0.005807047028368675,0.1751949061858849,0.025421236741828862,-0.08543480464083297,-0.18945680658096276,-0.14836247711214537,0.10836615093151068,0.01997434268506172,0.04759478597022999,0.21539488896210282,-0.03955822721286718,0.014811370380932755,0.11840683552165907,0.13918260833025958,0.008648155084074051,0.15960703529208473,0.18078511440473133,0.28624561544968447,1.0,-0.04633989755541542,-0.01167208312325158,0.0753031545626582,0.19469027594427382,0.047773118969808404,0.08417297066790434,-0.09014485796582622,-0.11199050036926118,-0.03547727150362604,0.05396971655991598,-0.09005085020809997,-0.11284610062510406,0.11702084689841304,-0.04422757547158191
neuroticism,-0.39334155897069983,-0.36588290310112886,0.09466570952319295,-0.33570365974918565,0.3203009781804122,0.12098962217873495,0.029436977121446477,-0.8980242176398533,0.124791364951965,-0.1954968659506123,0.1017560145752853,-0.04623717002616748,0.8960917173839853,-0.21294019181165091,-0.015076248033729029,-0.1414757614652714,0.17782951305854852,-0.24470878532780324,-0.17492711530027186,-0.2524086202049712,-0.1628164007566014,-0.11992938536931635,0.01742115825336573,-0.14148275195753413,0.19677803735472485,-0.30700507082488704,-0.12996842670610545,0.03676993371674811,-0.3329181467476224,0.13236869915083482,-0.34574008923882665,0.02966166615577213,-0.04633989755541542,1.0,-0.20877590857372294,0.0625235418159284,0.1430514172758102,0.02541674394340406,0.11782947977637251,0.2145879936210397,0.13121760323493173,0.1932441181008917,0.15832564276805652,0.32802078173660765,0.17468746274368965,0.10313329942085363,0.22250728881883594
openness,0.13125567815125153,-0.009662102916939,-0.04536234871000668,0.32467195429061,0.03659178623738577,-0.11565162762788979,-0.031774718523043526,0.22184823039164492,-0.8294318064800579,0.006087381813572246,-0.127911198885698,-0.07689483576946679,-0.15241355110101992,0.7417659671854125,-0.0197794878329671,-0.13774668344806237,-0.33374896493638223,0.11903035175898903,-0.04199935389151919,-0.0355873320153597,-0.3181081670279081,-0.2430978654176331,0.14967857468595674,-0.05181049574499428,-0.007416480086920052,-0.21433919534038023,0.05932329756769884,0.11198153424931048,0.15657654827748857,-0.1653891943808374,-0.02462147593187176,-0.01153143223658249,-0.01167208312325158,-0.20877590857372294,1.0,0.09285563748001242,-0.11761447206459062,0.17030270559698846,-0.012730938153214575,-0.0015003588698179397,-0.12965565301086796,-0.09184919519240152,-0.21243959930689335,-0.1521729656253168,-0.09627265554664867,0.018938717282526683,-0.1377569248625313
mean_trust_subj,0.08315928803464848,-0.08934893955919514,0.16906361743603182,-0.12037149194652859,-0.07390904582737673,-0.14977860560067124,-0.01690955723760079,-0.017372874334892,-0.11543520721777656,-0.1363257589278362,0.06210848976725078,0.12662687162356207,0.09514735554430684,0.022753162948466587,-0.36399266579577766,-0.3370446643061719,-0.4487628519686133,-0.1823261830819749,-0.15770369358792466,0.007299696433168374,-0.3213206166234655,-0.4148789965168757,0.8543452793472318,-0.009031664031288963,0.9145513415001036,0.08888224079717225,0.26346300160423025,0.6978912032587378,-0.038467171144471776,-0.0916707549382946,-0.015189886926041054,-0.13995959995498614,0.0753031545626582,0.0625235418159284,0.09285563748001242,1.0,-0.1656953367215364,-0.1941114725749266,-0.15069304656166355,-0.18765539531806458,-0.09849773158785412,-0.1362240641672522,-0.15776246044211287,-0.18405514107162516,-0.055672834903913254,-0.18713214678076043,-0.1614026252788987
Which picture best describes the relationship between Pepper and your country? ,0.09707441221944452,0.13907065413397288,0.05961435230175671,-0.0976421619297128,0.08515626318864786,0.05240938317062588,-0.24115905395657522,-0.14426713399858707,0.07273015163450047,0.13939260819448762,0.001022497025560538,-0.0013473834461412441,0.11224277654808748,-0.11704468197571402,0.17207185796917365,-0.08245405111111873,0.21191308506357956,-0.22891824498659166,-0.026584635606025007,0.10062250757127257,0.08845834012896124,0.14912477857098277,-0.21529877527988234,0.2007734483309926,-0.09056215603996431,-0.024611670717787585,-0.020393534964321884,-0.11217281999866228,0.04274001051468155,-0.03119394998093881,0.008247884228479118,0.03648279818272741,0.19469027594427382,0.1430514172758102,-0.11761447206459062,-0.1656953367215364,1.0,0.7959429506472573,0.6566550465741002,0.5032640891707455,0.4131539723532635,0.39384854721288803,0.6305745069982387,0.5293936949996204,0.5095159370133264,0.8930726132257928,0.6545975283727491
Which picture best describes the relationship between Pepper and your national culture? ,0.1831107576883731,0.12055787344417032,0.033753581664614035,0.07684251486774217,0.04821538392704622,0.06587829460438124,-0.10089156804458162,0.02862129367015699,-0.20852715875888667,0.04166792058129206,0.07967271834730552,-0.06978600081793924,0.07468061429048385,0.045557887612037946,0.17088368879624452,-0.08732459229672662,0.12773908910619525,-0.07702828980852343,0.06730821397808875,0.16369521642035267,0.07450804374667085,0.2025386908680794,-0.24754733761916903,0.27053448054898577,-0.15300737632925948,-0.01551109488477696,0.03979324870875474,-0.10896821583418302,0.11942787626922056,-0.00030747943822148995,-0.014830918232592975,0.0028298676835730786,0.047773118969808404,0.02541674394340406,0.17030270559698846,-0.1941114725749266,0.7959429506472573,1.0,0.7751269898827532,0.7546326351753743,0.4157157482571918,0.5195341919028907,0.6190811449394974,0.5526519074147044,0.6765559197712914,0.9435724172944528,0.7287759906732704
Which picture best describes the relationship between Pepper and your own preferences? ,0.24929846742248013,0.24986365104419653,0.10643082157477564,0.11699103282855579,-0.08498163197609364,0.06414508212292962,-0.0521457049982053,-0.15717965785585244,-0.1083827194368055,0.1160240215380678,0.08880289969765463,0.08619139783387281,0.053762069382352916,-0.15224407745433602,0.3552870212115553,0.0930423989746106,0.2756426997913594,0.09713315577671945,0.04965269809409984,0.17668521048414754,0.13544456809935707,0.3707951817764311,-0.19477598985075242,0.2862582532916788,-0.1118783496927263,-0.024994963497222286,0.06393585530013662,-0.13211486628805708,0.23996020437337767,-0.09647622120399388,0.12531172863464013,-0.003406985505914587,0.08417297066790434,0.11782947977637251,-0.012730938153214575,-0.15069304656166355,0.6566550465741002,0.7751269898827532,1.0,0.7218468023734865,0.4818499012726699,0.5661970835743514,0.6724679735547601,0.5123456676512367,0.7130748243160352,0.8936315806837618,0.7547677527049382
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.14370162593415564,0.006868538861363444,0.10263223721641113,0.018465477950638607,-0.15865501075759694,0.0436158868338253,0.08305892389547286,-0.11136310701786309,-0.12718313430303227,0.07921155440790545,0.21480894774446152,-0.04699692979253812,0.2743579435969815,-0.15530170481252786,0.07559241958263499,-0.06386122937483547,0.19526624317032534,-0.020030951702618403,0.09812443821896334,0.0767060436340911,0.04444617597001933,0.29526849821782897,-0.2086831979221208,0.20002437910473378,-0.056009198804727066,-0.1882195236662157,-0.018922064290980433,-0.21412261854914075,0.059044791426551384,0.03361912910341113,0.16203083264325124,-0.08708528480795867,-0.09014485796582622,0.2145879936210397,-0.0015003588698179397,-0.18765539531806458,0.5032640891707455,0.7546326351753743,0.7218468023734865,1.0,0.6320950786093237,0.7487567070449959,0.6602263610523441,0.6503028099248616,0.863656243309957,0.7291472766941055,0.8586543101574416
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.38360760558891244,-0.016454183989820122,0.18387125098648546,-0.11885367455382825,-0.11636451123021616,-0.16032791827291837,0.06252088527885274,-0.16320878682443363,0.015406100453407835,0.16846256635721232,0.10342650553903956,-0.1260942117597949,0.07180623097938743,-0.206789760508138,0.08723510133014442,0.09626870139448455,0.16629903964831122,-0.08826850576642975,-0.12838657182508717,0.14109540727188108,0.19878056604458264,0.31186888933396817,-0.09572547450288833,0.20403078914556053,0.0517520967620612,0.09433609952503483,0.15476985756669367,-0.2746920768590519,0.006151965177731541,-0.15040486871850542,0.17660884947168987,-0.17009655678528277,-0.11199050036926118,0.13121760323493173,-0.12965565301086796,-0.09849773158785412,0.4131539723532635,0.4157157482571918,0.4818499012726699,0.6320950786093237,1.0,0.8501029795596106,0.6040860888668887,0.6164035926319378,0.61556021732655,0.4801923257391086,0.8488037572099373
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.3824341460390098,0.009151084203403718,0.04373146337088934,-0.024759357635425888,-0.041241216189575124,-0.09662423124977607,-0.013521387868362466,-0.10349943652319853,-0.09217998114954055,0.1025826601307269,0.10770507886219739,-0.09543374144906153,0.24382743448215394,-0.27026498857278414,0.25776063105708164,-0.06783992937155754,0.15750194092550288,0.010558591238450798,-0.1793296727540446,0.13384010451182815,0.26768303838955243,0.32134001774270715,-0.15040549260885086,0.2256071994094013,-0.027141624958356727,-0.03195900678584201,0.18010682044994292,-0.22105145731515996,0.010100117448007458,-0.09600409813578241,0.08503578045973777,-0.12741804381333138,-0.03547727150362604,0.1932441181008917,-0.09184919519240152,-0.1362240641672522,0.39384854721288803,0.5195341919028907,0.5661970835743514,0.7487567070449959,0.8501029795596106,1.0,0.4866666866633984,0.6063339889114105,0.6785304519598859,0.5441895391570245,0.8498653569868445
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.10978315716810179,-0.027092098100290066,0.08248902871554316,-0.08667339222270884,-0.04208273180784333,0.04269542460433427,-0.05710877488865284,-0.1935586700471061,0.2067045372143883,0.17922179469543317,0.020616243982321515,0.01584730779837396,0.09003775726589373,-0.12096203628890664,0.08970879820550476,0.1322436592590674,0.37850148176644,-0.1350794810456799,0.2385840886066569,0.21907401135587595,0.17903099476644282,0.43656286742157685,-0.30394142482318837,0.28600873646867025,-0.03684697977473021,0.0635802844088516,-0.05776206686880137,-0.07700753272340781,-0.02595637457818914,0.03494180681122483,0.12579038813998036,0.0188612740633175,0.05396971655991598,0.15832564276805652,-0.21243959930689335,-0.15776246044211287,0.6305745069982387,0.6190811449394974,0.6724679735547601,0.6602263610523441,0.6040860888668887,0.4866666866633984,1.0,0.5366586433766498,0.7761080328343075,0.7036431793962845,0.814261628642589
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.09164180667554958,-0.07221135881426313,0.15502294825472962,-0.2136976118873947,-0.0674244049979263,-0.08330700439401469,0.13007201627621442,-0.24749135487898785,0.012252287025288541,-0.010077010940812878,0.1376294903797327,0.03147123242464405,0.34143575319993186,-0.24970166976099953,0.25388321377606127,-0.033384307104820855,0.16038462943502732,-0.07839834448727355,-0.12495748960451872,0.13353166853333023,0.2799281985548426,0.3567540970022394,-0.19758755447173593,0.19963907926682306,-0.038263912852667,0.04262748249550654,0.1257162740860466,-0.27638815177593684,-0.08806651497514463,-0.0005311509292319564,0.04596431848055837,-0.13443139029658527,-0.09005085020809997,0.32802078173660765,-0.1521729656253168,-0.18405514107162516,0.5293936949996204,0.5526519074147044,0.5123456676512367,0.6503028099248616,0.6164035926319378,0.6063339889114105,0.5366586433766498,1.0,0.6306897844478853,0.5837847783382238,0.8003654566873996
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.24879962372047257,0.01758806667570548,0.2503706572277561,-0.013153551758859326,-0.13312250851724347,0.032127305305161544,0.1194096053942918,-0.10761483954421007,-0.0423520797438018,-0.043270651010836284,0.07138118230073831,-0.033135376734227694,0.20623395157313645,-0.21812822402358142,0.1297282457282541,-0.022299215893353045,0.34646457848308876,0.05945287035622367,0.2493936817381156,0.3063672267963754,0.21872494393008574,0.41986007808956577,-0.11815085614013503,0.3323982212065336,0.043814696747717874,0.016107719420404128,0.1483776578349802,-0.15937973226404173,0.11192989764824723,-0.039115039138888585,0.0785168402349144,-0.01647462431121275,-0.11284610062510406,0.17468746274368965,-0.09627265554664867,-0.055672834903913254,0.5095159370133264,0.6765559197712914,0.7130748243160352,0.863656243309957,0.61556021732655,0.6785304519598859,0.7761080328343075,0.6306897844478853,1.0,0.6984757746661854,0.8813814358491856
mean_cultural_closeness,0.19580360136981464,0.18690028969567365,0.07307443485710814,0.038710537204454935,0.016237410014915025,0.06701680094322249,-0.14137336620006072,-0.09771690888316388,-0.09405177371294467,0.10734810712238123,0.06356636697572343,0.005147498147512465,0.08727070501265378,-0.0800101580218078,0.25663577059377335,-0.027118170469171955,0.22450692638422506,-0.07256379862809367,0.03473368128507272,0.1626749034318708,0.10932284620545933,0.2664265989442468,-0.2409992564198427,0.2786860959159372,-0.1310297495129263,-0.02372009313625387,0.03177140541632569,-0.12937642824153545,0.1493328364668827,-0.04683017518974966,0.043849494074640144,0.012475761524833458,0.11702084689841304,0.10313329942085363,0.018938717282526683,-0.18713214678076043,0.8930726132257928,0.9435724172944528,0.8936315806837618,0.7291472766941055,0.4801923257391086,0.5441895391570245,0.7036431793962845,0.5837847783382238,0.6984757746661854,1.0,0.7841535455399365
mean_competence,0.2888564957089535,0.011520893797207582,0.15968541381483828,-0.08813545595930662,-0.08065773659674452,-0.046696692037103305,0.028131977940064987,-0.18419901320294318,0.0016969550305733505,0.0989933712156459,0.10321422232774204,-0.0440682047130443,0.21514412129487706,-0.23732536625382303,0.2141068125241319,0.014573415066206652,0.284722661842002,-0.05770316144048207,0.010828286009311891,0.21928932945726104,0.2574874645007414,0.4258862320511865,-0.2169332792368871,0.3036186577806683,-0.022222664744446848,0.03314647629209854,0.12333653042478998,-0.23275560772657958,0.02696395581218704,-0.061573887671433375,0.11311147487751025,-0.08966305032311149,-0.04422757547158191,0.22250728881883594,-0.1377569248625313,-0.1614026252788987,0.6545975283727491,0.7287759906732704,0.7547677527049382,0.8586543101574416,0.8488037572099373,0.8498653569868445,0.814261628642589,0.8003654566873996,0.8813814358491856,0.7841535455399365,1.0
