,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.1292776360486239,-0.25152197376340474,,-0.5978428427257326,0.26070797767035964,-0.18804019788890744,0.2627941656138183,-0.8493437576390397,-0.28254956050867674,-0.23879796323558067,-0.17052337204298645,0.2267679748270021,0.2605869818081777,0.21315421505373303,0.3652204143602996,0.11237551211086122,0.023505024736113496,0.6774703014106789,-0.27367411774448547,0.8517631170529619,0.1589094772356912,-0.28063213425496064,0.8217459323106745,0.31862099274306216,1.0,0.5760957782335331,0.5197367435127344,0.4284316399226593,-0.45760744427291666,-0.15091889848685383,-0.301880344383331,-0.047010049472226915,-0.1652923992037799,0.6219498206933688,0.37087735105506775,0.9423941605378041,-0.0919779579648364,0.11923578643246988,0.424919905169195,0.21834265546010512,-0.3091241939832878,-0.2839669557370314,-0.332411247657267,-0.08310281191431669,0.03324112476572679,0.18289441039509502,-0.18305868703882347
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.2958039891549807,-0.521168438562221,,-0.4632808229131882,0.34643413702416953,0.042257712736425895,-0.14173667737846046,-0.5516772843673705,0.17928429140015906,0.025253813613805368,0.15328483487124125,0.2964997266644406,0.090093746269556,0.7051102404077109,0.5050762722761049,0.5050762722761053,0.4859636964688972,0.5654846967774624,-0.16800537625806203,0.684385910829155,0.7881104062391006,0.30631873731648995,0.40406101782088427,0.21821789023599217,0.5760957782335331,1.0,0.858629662869379,-0.13889597487592914,-0.5547308431528933,0.2058323268554081,-0.2170901416517028,-0.042257712736425805,0.2658847800131884,0.35651204795369046,0.2456518422202588,0.45695515785944113,-8.19579805517886e-17,0.12745968803131327,0.44194173824159205,0.4677071733467426,0.25209208668275807,0.24603391565256136,0.2390457218668787,0.11952286093343925,0.2390457218668788,0.2208070659391669,0.2827073300397772
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.05976143046671975,-0.34684398780964776,,-0.34069257193462366,0.40347329239296426,-0.20916500663351917,-0.13363062095621198,-0.5294143019465852,-0.0845154254728517,-0.28571428571428586,0.34684398780964826,0.10482848367219191,0.2038588765750503,0.7370434740955019,0.2857142857142854,0.28571428571428525,0.3286878675669583,0.3383414385564759,-0.23759548165574573,0.5323273103454099,0.5294143019465852,0.2038588765750502,0.32142857142857156,0.23145502494313813,0.5197367435127344,0.858629662869379,1.0,-0.035714285714285726,-0.38560556904662757,0.05292561240249663,-0.42214125604933483,-0.29880715233359834,0.17694958208152334,0.412514323662695,0.496291666985465,0.417125051788793,0.2672612419124244,0.37689727707306586,0.6785714285714284,0.44883281169845746,0.30789676868727806,0.2957528252716689,0.42257712736425834,0.16903085094570333,0.5916079783099617,0.4955562903105555,0.46847794610547216
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.5976143046671969,-0.3360051131905965,,-0.7206958252463187,0.18012200553257343,-0.7320775232173162,0.283965069531951,-0.4109926817743227,-0.8028965419920908,-0.5982142857142858,0.23845524161913279,0.13103560459023972,0.14015297764534704,-0.2492941162381841,0.3571428571428573,0.03571428571428573,0.27639661590857867,0.4229267981955947,0.16122550540925587,0.22986861128551772,-0.46672050303185814,-0.31852949464851593,0.2678571428571429,0.636501318593629,0.4284316399226593,-0.13889597487592914,-0.035714285714285726,1.0,-0.5717599816898277,-0.509409019374027,-0.44132949496066826,-0.597614304667197,-0.22671665204195207,0.30938574274702124,0.5645317711959666,0.6156270757450079,0.23385358667337136,0.3236400531388282,0.08482142857142867,0.1889822365046136,-0.08912801198842257,-0.10003404384188785,-0.10564428184106489,0.14790199457749056,0.2958039891549807,0.23759548165574576,0.05684300811866031
mean_cultural_closeness_subj,0.355995327591988,0.9120023609671131,,0.868385673879198,-0.5418529792875472,0.35599532759198776,-0.049751859510499694,0.5342599614552074,0.346124226540154,0.33241859400571383,-0.25826615531812014,-0.517128547366264,-0.15179691772372422,-0.4035408676845635,-0.6315953286108554,-0.5717599816898272,-0.8454889030309711,-0.6899583716330894,-0.22114723667151717,-0.59907478846549,-0.39421123369510414,-0.2798755670531161,-0.1994511564034283,-0.5170364906592833,-0.45760744427291666,-0.5547308431528933,-0.38560556904662757,-0.5717599816898277,1.0,0.0049261681452841075,0.5393682769736957,0.35599532759198776,-0.16881722078920905,-0.383956808141679,-0.5358439258508837,-0.52381139699776,-0.08706575414337397,-0.22573568486028167,-0.11634650790199973,-0.5716730050933623,-0.12066598343098786,-0.07448711470284279,-0.22026087143464315,-0.12586335510551044,-0.25172671021102094,-0.1642808043845558,-0.18776972503791803
mean_personality_subj,0.2878248378005309,-0.12849851324064707,,0.16505632294338143,0.501820670566804,0.6863515362935738,0.34655164004183603,0.20646003475383326,0.7201579347479219,0.13231403100624056,-0.11243619908556624,0.03883678186903102,0.33042402402159576,0.4176201680321032,-0.05292561240249666,-0.2910908682137299,-0.04428074427700478,-0.19941806000009316,0.5532950003106426,0.116536870444228,0.5987341007861172,0.5286784384345529,-0.03969420930187209,-0.4001633653325208,-0.15091889848685383,0.2058323268554081,0.05292561240249663,-0.509409019374027,0.0049261681452841075,1.0,-0.2630272674847018,0.5092285591855549,-0.3277807748610645,0.08490445135141554,-0.39531143310219563,-0.2323983988345414,-0.2475368857441686,-0.20641345956774915,-0.046309910852184256,0.2450490147049016,-0.10206207261596578,-0.3544921334087972,0.1252448582170299,-0.21917850187980248,-0.2818009309883171,-0.1785633864638891,-0.22331186732356292
extraversion,0.5939992016378403,0.588164373657144,,0.3520079481475953,-0.86709749602319,0.3050266170572694,-0.358979079308869,0.4640843367611895,0.4540766091864997,0.7867177953646697,-0.22128956632645028,-0.3520079481475953,-0.6229370828459563,-0.5357536868956168,0.07675295564533365,0.07675295564533363,-0.3451616982490155,-0.16938678312287536,-0.2279519433131891,-0.44200596712083445,-0.12724893104742296,-0.3148912726474067,-0.05756471673400022,-0.062177000421725775,-0.301880344383331,-0.2170901416517028,-0.42214125604933483,-0.44132949496066826,0.5393682769736957,-0.2630272674847018,1.0,0.3050266170572694,0.20796523994475355,-0.6279569228117613,-0.7066038602259201,-0.30418749522082406,-0.2512853555162084,-0.374177132479814,-0.42214125604933495,-0.4505598607780434,0.23942934228164575,0.3738807632009637,-0.3632612873491997,0.11351915229662486,-0.4540766091864998,-0.3920773424986853,-0.036484125003859585
agreebleness,0.4,0.23577978128575378,,0.416602559170839,0.09644856443408235,0.925,-0.16770509831248426,0.16318834144205496,0.6363961030678927,0.6872564503672763,-0.8342976876265136,-0.08770580193070288,0.021320071635560996,0.14509525002200194,-0.32868786756695845,-0.05976143046671969,-0.42500000000000004,-0.28307675696023843,-0.05679618342470645,0.22268849079920203,0.2564388222660863,-0.10660035817780533,0.0896421457000794,-0.710046946804693,-0.047010049472226915,-0.042257712736425805,-0.29880715233359834,-0.597614304667197,0.35599532759198776,0.5092285591855549,0.3050266170572694,1.0,0.1295408117845809,-0.07669649888473698,-0.4775115091590049,-0.20955712979824898,-0.6149186938124421,-0.47985743496869665,-0.4780914437337575,-0.19764235376052372,-0.37962830118264834,-0.42211131956119713,-0.42426406871192834,-0.7071067811865476,-0.7778174593052022,-0.5679618342470648,-0.6562403263879024
coscientiousness,-0.20356413280434146,-0.328925738293896,,0.06492274731611952,-0.008924303808748944,0.04626457563735032,-0.9103664774626048,-0.060398714926237676,-0.10468478451804268,0.37601786192323755,-0.2148086454164218,0.22722961560641847,-0.2682910261633824,0.38934066981726445,-0.07741544216066695,0.8183918171270465,0.4626457563735032,0.047623367394773845,-0.5150196594971705,0.14236304145221435,0.21570969616513422,0.015781825068433966,-0.298602419762571,-0.21501831715537337,-0.1652923992037799,0.2658847800131884,0.17694958208152334,-0.22671665204195207,-0.16881722078920905,-0.3277807748610645,0.20796523994475355,0.1295408117845809,1.0,-0.1277399150558234,0.31504923849073924,-0.25395044490566776,-0.10345073607529597,-0.050743772789152354,-0.27095404756233293,-0.014630143399516298,0.2609410849187026,0.447142203837606,0.20936956903608575,-0.26171196129510693,0.0261711961295107,-0.1555569583787373,0.15215780590969258
neuroticism,-0.34513424498131673,-0.4173111630559929,,-0.25225229774861724,0.44383603287318546,-0.2876118708177639,0.38587181657064484,-0.858238247822582,-0.32539568672798425,-0.6187714854940426,-0.2503866978335959,0.6054055145966815,0.8829944192264337,0.25038669783359585,-0.1375047745542317,-0.1375047745542317,0.11504474832710555,0.6217239813605643,-0.1306820525607098,0.6987038558001042,-5.955224145916133e-17,-0.0981104910251593,0.6416889479197478,-0.1980295085953351,0.6219498206933688,0.35651204795369046,0.412514323662695,0.30938574274702124,-0.383956808141679,0.08490445135141554,-0.6279569228117613,-0.07669649888473698,-0.1277399150558234,1.0,0.4299275848264754,0.6381545014649639,-0.3858718165706449,-0.28391182888558697,0.2406333554699055,-0.1819017187772497,-0.4991341984846219,-0.6028347789302938,-0.3253956867279844,-0.37962830118264834,-0.05423261445466396,-0.14375025781678047,-0.4553321204150219
openness,-0.6643638388299197,-0.5497586502300099,,-0.39149190939196127,0.5606732120242913,-0.5709376739944624,-0.18569533817705186,-0.5614422421802157,-0.8221083073205849,-0.6203645837318315,0.21086633159507237,0.30955174230992283,0.20361159164149695,0.4819801865030224,-0.04962916669854658,0.39703333358837195,0.45675013919557,0.22973966819085262,-0.3301666414456047,0.43711371544040645,-0.04840019329139785,0.044263389487282,-0.037221875023909834,0.24122532033850386,0.37087735105506775,0.2456518422202588,0.496291666985465,0.5645317711959666,-0.5358439258508837,-0.39531143310219563,-0.7066038602259201,-0.4775115091590049,0.31504923849073924,0.4299275848264754,1.0,0.3353786278219955,0.4410264281704982,0.5749784408263406,0.44045885444960037,0.4021259506329003,-0.07881603609443287,0.030219342314357692,0.41105415366029247,-0.029361010975735093,0.6459422414661738,0.5400582920788821,0.27407936653503434
mean_trust_subj,-0.03336509991230887,-0.2514773221406114,,-0.7283810255716053,0.18434006612292408,-0.36805401185512693,0.3344279049953023,-0.8000650460649825,-0.3602986587062088,-0.33773029363604457,-0.07794272658765465,0.18525913788238335,0.33268123809338146,0.03147828307522158,0.48396309323674347,0.019122517969716545,0.06824909663397918,0.737128332287,-0.07387377161753417,0.7444578350599712,-0.028516422036070785,-0.40662239581368215,0.8763075402514886,0.4459057831826773,0.9423941605378041,0.45695515785944113,0.417125051788793,0.6156270757450079,-0.52381139699776,-0.2323983988345414,-0.30418749522082406,-0.20955712979824898,-0.25395044490566776,0.6381545014649639,0.3353786278219955,1.0,-0.15142089469574005,0.03659540859747387,0.28151251137697164,0.1220806584787704,-0.19290558196955432,-0.2396697711873748,-0.41765144599231246,-0.04367690417543446,0.026062939540751315,0.07602470899277405,-0.17120507193090528
Which picture best describes the relationship between Pepper and your country? ,-0.05590169943749475,-0.04055535528269058,,-0.12257258446136512,0.10783277320343843,-0.3913118960624633,0.0,0.1824501122999404,-0.39528470752104744,-0.33407655239053047,0.7705517503711221,-0.24514516892272994,-0.4767312946227963,0.16222142113076285,0.13363062095621212,0.1336306209562121,0.1956559480312316,-0.2733317853830071,-0.06350006350009528,-0.29424117463818533,0.05212860351426886,0.38138503569823706,-0.5011148285857957,0.5773502691896258,-0.0919779579648364,-8.19579805517886e-17,0.2672612419124244,0.23385358667337136,-0.08706575414337397,-0.2475368857441686,-0.2512853555162084,-0.6149186938124421,-0.10345073607529597,-0.3858718165706449,0.4410264281704982,-0.15142089469574005,1.0,0.9350374927145729,0.6681531047810612,0.6408155204503085,0.30316953129541624,0.45566118843288356,0.7905694150420949,0.7115124735378854,0.8696263565463043,0.9461509461514194,0.803643056800525
Which picture best describes the relationship between Pepper and your national culture? ,-0.1096816994214164,-0.12433041875303524,,-0.2946039680243777,0.33058257668394175,-0.2947695671950565,-0.07664241743562077,0.05113935604321985,-0.4265617038812148,-0.28676966733820225,0.6166788770150552,-0.30061629390242606,-0.4267619582013775,0.3481251725084992,0.21302889573694994,0.21302889573695005,0.19879808020131726,-0.23991898913260795,-0.05450814178838258,-0.02775551376414442,0.12145597060264722,0.25722638576521395,-0.34412360080584276,0.5840936684589508,0.11923578643246988,0.12745968803131327,0.37689727707306586,0.3236400531388282,-0.22573568486028167,-0.20641345956774915,-0.374177132479814,-0.47985743496869665,-0.050743772789152354,-0.28391182888558697,0.5749784408263406,0.03659540859747387,0.9350374927145729,1.0,0.6349899776774478,0.7858184098812337,0.27139234260883977,0.3911373201465418,0.7367883976130075,0.5041183773141631,0.8337342394041924,0.9406547897195154,0.728177591402468
Which picture best describes the relationship between Pepper and your own preferences? ,0.19422464901683886,-0.10296930888098915,,-0.10482848367219194,0.20894152641778513,-0.3436282251836383,0.317372724771004,-0.4040267041171308,-0.274675132786768,-0.5267857142857143,0.5419437309525751,0.10482848367219198,0.03185294946485161,0.3468439878096481,0.04464285714285698,-0.03571428571428598,0.0597614304667197,0.16532593020373237,-0.31396545790223557,0.20567191536072643,0.27863910628767646,0.37586480368524894,0.08035714285714292,0.34718253741470684,0.424919905169195,0.44194173824159205,0.6785714285714284,0.08482142857142867,-0.11634650790199973,-0.046309910852184256,-0.42214125604933495,-0.4780914437337575,-0.27095404756233293,0.2406333554699055,0.44045885444960037,0.28151251137697164,0.6681531047810612,0.6349899776774478,1.0,0.44883281169845735,-0.05671782581081443,0.06089028755593179,0.485963696468897,0.549350265573536,0.7183811165192391,0.8468581810444081,0.47534488668356534
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.039528470752104757,-0.4875084344749436,,-0.5373658150931908,0.6099942813304189,0.039528470752104646,-0.02209708691207962,-0.018430244519362204,-0.05590169943749477,-0.08267972847076849,0.4875084344749437,-0.08667190566019208,-0.32024493467004006,0.6165547847771351,0.5078897606061489,0.4015872525723037,0.4842237667132832,-0.00508617786731978,0.24695729028681532,0.28008067485320975,0.5989829468792696,0.514077395128222,-0.21260501606769025,0.5358258812338205,0.21834265546010512,0.4677071733467426,0.44883281169845746,0.1889822365046136,-0.5716730050933623,0.2450490147049016,-0.4505598607780434,-0.19764235376052372,-0.014630143399516298,-0.1819017187772497,0.4021259506329003,0.1220806584787704,0.6408155204503085,0.7858184098812337,0.44883281169845735,1.0,0.30012252399939054,0.2991867508169551,0.6987712429686843,0.3633610463437161,0.5590169943749475,0.6914804128030835,0.5823922905907424
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.02711630722733206,0.01967223688411578,,-0.2616083217849718,-0.16999637881393087,-0.15591876655715925,-0.46991277350789507,0.44250652024615195,0.19174124721184257,0.23497384978765953,0.6000032249655333,-0.4875427815083566,-0.4278099933081642,0.157377895072927,0.5671782581081436,0.2754865825096698,0.3321747635348175,-0.1604981046772401,0.30802055181684884,-0.35133030007284716,0.183324129816263,0.040468512880502065,-0.21876875669885548,0.47259452835945354,-0.3091241939832878,0.25209208668275807,0.30789676868727806,-0.08912801198842257,-0.12066598343098786,-0.10206207261596578,0.23942934228164575,-0.37962830118264834,0.2609410849187026,-0.4991341984846219,-0.07881603609443287,-0.19290558196955432,0.30316953129541624,0.27139234260883977,-0.05671782581081443,0.30012252399939054,1.0,0.9156880180284754,0.4793531180296064,0.4218307438660539,0.441004868587238,0.18327222833102494,0.7827641078653905
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.1018889392044268,0.02639928769346947,,-0.178725022415858,-0.32288852016214964,-0.22561122252408816,-0.6183973271589132,0.3800477028585322,0.04116934847963088,0.29575282527166885,0.5913440443337165,-0.39574826392082824,-0.6578903576206532,0.11615686585126572,0.4871223004474547,0.4871223004474544,0.3638890685872388,-0.13110177490958178,-0.033068016457162,-0.36538925564546976,0.16966415306184468,0.06827164088516205,-0.33924588781162013,0.5073610689019098,-0.2839669557370314,0.24603391565256136,0.2957528252716689,-0.10003404384188785,-0.07448711470284279,-0.3544921334087972,0.3738807632009637,-0.42211131956119713,0.447142203837606,-0.6028347789302938,0.030219342314357692,-0.2396697711873748,0.45566118843288356,0.3911373201465418,0.06089028755593179,0.2991867508169551,0.9156880180284754,1.0,0.5352015302352018,0.535201530235202,0.5146168559953864,0.3240665612801901,0.8522418301182755
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.14142135623730945,-0.33344296442767485,,-0.031008683647301773,0.3750968867087604,-0.14142135623730936,-0.23717082451262875,0.26375218935831485,-0.09999999999999998,-0.211288563682129,0.7181848464596076,-0.06201736729460416,-0.3015113445777638,0.564288093646835,0.08451542547285103,0.33806170189140655,0.4949747468305832,-0.3093466732299069,0.08032193289024969,-0.22903933372554747,0.42859730770726173,0.6934760925288564,-0.6761234037828135,0.2738612787525829,-0.332411247657267,0.2390457218668787,0.42257712736425834,-0.10564428184106489,-0.22026087143464315,0.1252448582170299,-0.3632612873491997,-0.42426406871192834,0.20936956903608575,-0.3253956867279844,0.41105415366029247,-0.41765144599231246,0.7905694150420949,0.7367883976130075,0.485963696468897,0.6987712429686843,0.4793531180296064,0.5352015302352018,1.0,0.49999999999999983,0.8,0.7309295893012739,0.8143129384416677
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.282842712474619,-0.025649458802128926,,-0.21706078553111485,-0.34099716973523675,-0.45961940777125604,0.23717082451262853,0.16484511834894675,-0.10000000000000013,-0.21128856368212928,0.8720815992723812,-0.06201736729460425,-0.4824181513244219,-0.2051956704170306,0.4648348401006841,0.08451542547285161,0.2828427124746192,0.12737804191819685,0.0803219328902498,-0.40081883401970814,0.1318760946791574,0.4221158824088693,-0.25354627641855504,0.7302967433402217,-0.08310281191431669,0.11952286093343925,0.16903085094570333,0.14790199457749056,-0.12586335510551044,-0.21917850187980248,0.11351915229662486,-0.7071067811865476,-0.26171196129510693,-0.37962830118264834,-0.029361010975735093,-0.04367690417543446,0.7115124735378854,0.5041183773141631,0.549350265573536,0.3633610463437161,0.4218307438660539,0.535201530235202,0.49999999999999983,1.0,0.6000000000000001,0.6345432698329743,0.7438956333436078
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,-0.2828427124746189,-0.2051956704170307,,-0.248069469178417,0.23869801881466574,-0.6010407640085654,-0.07905694150420953,-0.0659380473395788,-0.49999999999999983,-0.5493502655735358,0.8207826816681233,-0.12403473458920836,-0.1507556722888817,0.3590924232298043,0.1690308509457032,0.16903085094570314,0.3535533905932738,-0.07278745252468381,-0.08032193289024987,-0.11451966686277368,0.06593804733957895,0.3015113445777638,-0.29580398915498063,0.5477225575051661,0.03324112476572679,0.2390457218668788,0.5916079783099617,0.2958039891549807,-0.25172671021102094,-0.2818009309883171,-0.4540766091864998,-0.7778174593052022,0.0261711961295107,-0.05423261445466396,0.6459422414661738,0.026062939540751315,0.8696263565463043,0.8337342394041924,0.7183811165192391,0.5590169943749475,0.441004868587238,0.5146168559953864,0.8,0.6000000000000001,1.0,0.8835412617927488,0.848618805027902
mean_cultural_closeness,0.011359236684941414,-0.10301070542879116,,-0.19925419255468738,0.24924492122747338,-0.3720150014318274,0.08890008890013339,-0.07679593549319473,-0.40160966445124946,-0.4208834246473209,0.6963523686986283,-0.1594033540437495,-0.30999006700574894,0.3255138291549802,0.1459515101599581,0.11540351966136202,0.1647089319316489,-0.11985179197726806,-0.16129032258064527,-0.022996102490913783,0.17212882093302243,0.3656914071708447,-0.26474925098783086,0.549926681330075,0.18289441039509502,0.2208070659391669,0.4955562903105555,0.23759548165574576,-0.1642808043845558,-0.1785633864638891,-0.3920773424986853,-0.5679618342470648,-0.1555569583787373,-0.14375025781678047,0.5400582920788821,0.07602470899277405,0.9461509461514194,0.9406547897195154,0.8468581810444081,0.6914804128030835,0.18327222833102494,0.3240665612801901,0.7309295893012739,0.6345432698329743,0.8835412617927488,1.0,0.7273105405848486
mean_competence,0.014044053677562276,-0.10234939341061199,,-0.24634899802968435,-0.0326318305681416,-0.38238127967544105,-0.28834084808828814,0.2666851871144212,-0.13902903827052834,-0.10834506245435968,0.8734432396941835,-0.31801416109286584,-0.515547196808994,0.26490431235687895,0.4379582102028354,0.3280871609533436,0.4104693870305656,-0.14817941086764716,0.05511027027362759,-0.3215327853710877,0.2369212153382579,0.34188346314260637,-0.40972745449289694,0.6428191073488493,-0.18305868703882347,0.2827073300397772,0.46847794610547216,0.05684300811866031,-0.18776972503791803,-0.22331186732356292,-0.036484125003859585,-0.6562403263879024,0.15215780590969258,-0.4553321204150219,0.27407936653503434,-0.17120507193090528,0.803643056800525,0.728177591402468,0.47534488668356534,0.5823922905907424,0.7827641078653905,0.8522418301182755,0.8143129384416677,0.7438956333436078,0.848618805027902,0.7273105405848486,1.0
