,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.1292776360486239,-0.25152197376340474,,-0.5978428427257326,0.26070797767035964,-0.18804019788890744,0.2627941656138183,-0.8493437576390397,-0.28254956050867674,-0.23879796323558067,-0.17052337204298645,0.2267679748270021,0.2605869818081777,0.21315421505373303,0.3652204143602996,0.11237551211086122,0.023505024736113496,0.6774703014106789,-0.27367411774448547,0.8517631170529619,0.1589094772356912,-0.28063213425496064,0.8217459323106745,0.31862099274306216,1.0,0.5760957782335331,0.5197367435127344,0.4284316399226593,-0.45760744427291666,-0.15091889848685383,-0.301880344383331,-0.047010049472226915,-0.1652923992037799,0.6219498206933688,0.37087735105506775,0.9423941605378041,-0.13703443650805536,9.924746855961983e-17,0.014647789691709356,0.16529602668434387,0.3953408607917013,0.5523680812986652,0.617863259067957,0.6175662891924731,0.7173818794384534,-0.047605316498055196,0.5577693047623423
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.2958039891549807,-0.521168438562221,,-0.4632808229131882,0.34643413702416953,0.042257712736425895,-0.14173667737846046,-0.5516772843673705,0.17928429140015906,0.025253813613805368,0.15328483487124125,0.2964997266644406,0.090093746269556,0.7051102404077109,0.5050762722761049,0.5050762722761053,0.4859636964688972,0.5654846967774624,-0.16800537625806203,0.684385910829155,0.7881104062391006,0.30631873731648995,0.40406101782088427,0.21821789023599217,0.5760957782335331,1.0,0.858629662869379,-0.13889597487592914,-0.5547308431528933,0.2058323268554081,-0.2170901416517028,-0.042257712736425805,0.2658847800131884,0.35651204795369046,0.2456518422202588,0.45695515785944113,-0.12604604334137923,-0.14285714285714302,-0.17117121227366017,0.044856130401625484,0.6388765649999398,0.4648348401006839,0.484411000966269,0.3307189138830736,0.5550696761810882,-0.15800419594491713,0.44807755044709324
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.05976143046671975,-0.34684398780964776,,-0.34069257193462366,0.40347329239296426,-0.20916500663351917,-0.13363062095621198,-0.5294143019465852,-0.0845154254728517,-0.28571428571428586,0.34684398780964826,0.10482848367219191,0.2038588765750503,0.7370434740955019,0.2857142857142854,0.28571428571428525,0.3286878675669583,0.3383414385564759,-0.23759548165574573,0.5323273103454099,0.5294143019465852,0.2038588765750502,0.32142857142857156,0.23145502494313813,0.5197367435127344,0.858629662869379,1.0,-0.035714285714285726,-0.38560556904662757,0.05292561240249663,-0.42214125604933483,-0.29880715233359834,0.17694958208152334,0.412514323662695,0.496291666985465,0.417125051788793,0.16205093088804126,0.15152288168283173,0.03724194613619311,0.20616748090105422,0.7002186247515699,0.4183300132670379,0.6141922686399943,0.2672612419124245,0.5771963706745127,0.13034681147667543,0.5331630107457775
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.5976143046671969,-0.3360051131905965,,-0.7206958252463187,0.18012200553257343,-0.7320775232173162,0.283965069531951,-0.4109926817743227,-0.8028965419920908,-0.5982142857142858,0.23845524161913279,0.13103560459023972,0.14015297764534704,-0.2492941162381841,0.3571428571428573,0.03571428571428573,0.27639661590857867,0.4229267981955947,0.16122550540925587,0.22986861128551772,-0.46672050303185814,-0.31852949464851593,0.2678571428571429,0.636501318593629,0.4284316399226593,-0.13889597487592914,-0.035714285714285726,1.0,-0.5717599816898277,-0.509409019374027,-0.44132949496066826,-0.597614304667197,-0.22671665204195207,0.30938574274702124,0.5645317711959666,0.6156270757450079,0.056717825810814436,0.1515228816828317,0.13034681147667504,0.007929518496194322,-0.4461070270594679,0.07470178808339974,0.12992528759692176,0.08351913809763249,-0.0577196370674514,0.12103632494262691,-0.012018018684843085
mean_cultural_closeness_subj,0.355995327591988,0.9120023609671131,,0.868385673879198,-0.5418529792875472,0.35599532759198776,-0.049751859510499694,0.5342599614552074,0.346124226540154,0.33241859400571383,-0.25826615531812014,-0.517128547366264,-0.15179691772372422,-0.4035408676845635,-0.6315953286108554,-0.5717599816898272,-0.8454889030309711,-0.6899583716330894,-0.22114723667151717,-0.59907478846549,-0.39421123369510414,-0.2798755670531161,-0.1994511564034283,-0.5170364906592833,-0.45760744427291666,-0.5547308431528933,-0.38560556904662757,-0.5717599816898277,1.0,0.0049261681452841075,0.5393682769736957,0.35599532759198776,-0.16881722078920905,-0.383956808141679,-0.5358439258508837,-0.52381139699776,0.23228201810465235,0.25385987737505306,0.34663763043363416,0.35131533625218464,0.19762558000598432,-0.07787397791074716,-0.06156478516390019,0.06218982438812473,0.03438324843606444,0.29810836217292525,0.0984371172141287
mean_personality_subj,0.2878248378005309,-0.12849851324064707,,0.16505632294338143,0.501820670566804,0.6863515362935738,0.34655164004183603,0.20646003475383326,0.7201579347479219,0.13231403100624056,-0.11243619908556624,0.03883678186903102,0.33042402402159576,0.4176201680321032,-0.05292561240249666,-0.2910908682137299,-0.04428074427700478,-0.19941806000009316,0.5532950003106426,0.116536870444228,0.5987341007861172,0.5286784384345529,-0.03969420930187209,-0.4001633653325208,-0.15091889848685383,0.2058323268554081,0.05292561240249663,-0.509409019374027,0.0049261681452841075,1.0,-0.2630272674847018,0.5092285591855549,-0.3277807748610645,0.08490445135141554,-0.39531143310219563,-0.2323983988345414,-0.10206207261596574,-0.26196841599779186,-0.5036039920144515,-0.4876619113078272,0.20920685218893098,0.0664211164155071,-0.37632527258252746,-0.049507377148833714,-0.14541072383756673,-0.30354213217309395,-0.1230488913964757
extraversion,0.5939992016378403,0.588164373657144,,0.3520079481475953,-0.86709749602319,0.3050266170572694,-0.358979079308869,0.4640843367611895,0.4540766091864997,0.7867177953646697,-0.22128956632645028,-0.3520079481475953,-0.6229370828459563,-0.5357536868956168,0.07675295564533365,0.07675295564533363,-0.3451616982490155,-0.16938678312287536,-0.2279519433131891,-0.44200596712083445,-0.12724893104742296,-0.3148912726474067,-0.05756471673400022,-0.062177000421725775,-0.301880344383331,-0.2170901416517028,-0.42214125604933483,-0.44132949496066826,0.5393682769736957,-0.2630272674847018,1.0,0.3050266170572694,0.20796523994475355,-0.6279569228117613,-0.7066038602259201,-0.30418749522082406,-0.03482608615005753,0.04070440155969424,0.3251463487928475,0.47715336143897225,0.1334927863440233,0.16054032476698382,0.05076730825668097,0.2871832634470954,0.09923542145894372,0.11004953343757912,0.17140212019526319
agreebleness,0.4,0.23577978128575378,,0.416602559170839,0.09644856443408235,0.925,-0.16770509831248426,0.16318834144205496,0.6363961030678927,0.6872564503672763,-0.8342976876265136,-0.08770580193070288,0.021320071635560996,0.14509525002200194,-0.32868786756695845,-0.05976143046671969,-0.42500000000000004,-0.28307675696023843,-0.05679618342470645,0.22268849079920203,0.2564388222660863,-0.10660035817780533,0.0896421457000794,-0.710046946804693,-0.047010049472226915,-0.042257712736425805,-0.29880715233359834,-0.597614304667197,0.35599532759198776,0.5092285591855549,0.3050266170572694,1.0,0.1295408117845809,-0.07669649888473698,-0.4775115091590049,-0.20955712979824898,-0.33895384034165027,-0.29580398915498085,-0.5452798337435363,-0.29190969083885143,0.0944911182523068,-0.15000000000000013,-0.15811388300841894,0.0,-0.019316685232156326,-0.4206444431735851,-0.14625448482542638
coscientiousness,-0.20356413280434146,-0.328925738293896,,0.06492274731611952,-0.008924303808748944,0.04626457563735032,-0.9103664774626048,-0.060398714926237676,-0.10468478451804268,0.37601786192323755,-0.2148086454164218,0.22722961560641847,-0.2682910261633824,0.38934066981726445,-0.07741544216066695,0.8183918171270465,0.4626457563735032,0.047623367394773845,-0.5150196594971705,0.14236304145221435,0.21570969616513422,0.015781825068433966,-0.298602419762571,-0.21501831715537337,-0.1652923992037799,0.2658847800131884,0.17694958208152334,-0.22671665204195207,-0.16881722078920905,-0.3277807748610645,0.20796523994475355,0.1295408117845809,1.0,-0.1277399150558234,0.31504923849073924,-0.25395044490566776,-0.28101347606629506,-0.23460421765869544,-0.33443980033862386,-0.12768437354484707,-0.11890728845841321,-0.4811515866284435,0.08046578869733984,-0.4758733859463616,-0.16443679707742165,-0.3056087830680529,-0.3099011967382497
neuroticism,-0.34513424498131673,-0.4173111630559929,,-0.25225229774861724,0.44383603287318546,-0.2876118708177639,0.38587181657064484,-0.858238247822582,-0.32539568672798425,-0.6187714854940426,-0.2503866978335959,0.6054055145966815,0.8829944192264337,0.25038669783359585,-0.1375047745542317,-0.1375047745542317,0.11504474832710555,0.6217239813605643,-0.1306820525607098,0.6987038558001042,-5.955224145916133e-17,-0.0981104910251593,0.6416889479197478,-0.1980295085953351,0.6219498206933688,0.35651204795369046,0.412514323662695,0.30938574274702124,-0.383956808141679,0.08490445135141554,-0.6279569228117613,-0.07669649888473698,-0.1277399150558234,1.0,0.4299275848264754,0.6381545014649639,-0.5615259732951997,-0.5185629788417314,-0.3943127963711899,-0.4579455943199844,0.043482827673933584,0.07669649888473706,-0.04547542969431246,0.042874646285627135,0.13333699146284098,-0.5376992677788951,-0.07571614679303214
openness,-0.6643638388299197,-0.5497586502300099,,-0.39149190939196127,0.5606732120242913,-0.5709376739944624,-0.18569533817705186,-0.5614422421802157,-0.8221083073205849,-0.6203645837318315,0.21086633159507237,0.30955174230992283,0.20361159164149695,0.4819801865030224,-0.04962916669854658,0.39703333358837195,0.45675013919557,0.22973966819085262,-0.3301666414456047,0.43711371544040645,-0.04840019329139785,0.044263389487282,-0.037221875023909834,0.24122532033850386,0.37087735105506775,0.2456518422202588,0.496291666985465,0.5645317711959666,-0.5358439258508837,-0.39531143310219563,-0.7066038602259201,-0.4775115091590049,0.31504923849073924,0.4299275848264754,1.0,0.3353786278219955,0.12385377100553732,0.15791904142730917,-0.0646900363539994,-0.11018991068031517,-0.15694120514358634,-0.29065917948808984,0.3364727342030391,-0.324966841809841,0.08020816971440387,0.08409704726019904,-0.060728869365445005
mean_trust_subj,-0.03336509991230887,-0.2514773221406114,,-0.7283810255716053,0.18434006612292408,-0.36805401185512693,0.3344279049953023,-0.8000650460649825,-0.3602986587062088,-0.33773029363604457,-0.07794272658765465,0.18525913788238335,0.33268123809338146,0.03147828307522158,0.48396309323674347,0.019122517969716545,0.06824909663397918,0.737128332287,-0.07387377161753417,0.7444578350599712,-0.028516422036070785,-0.40662239581368215,0.8763075402514886,0.4459057831826773,0.9423941605378041,0.45695515785944113,0.417125051788793,0.6156270757450079,-0.52381139699776,-0.2323983988345414,-0.30418749522082406,-0.20955712979824898,-0.25395044490566776,0.6381545014649639,0.3353786278219955,1.0,-0.1838856568856457,-0.03324788441396974,0.020098230872289485,0.1431850939084453,0.24768114475148426,0.6039640012957983,0.4933859792585451,0.6338167319283003,0.5447469574192001,-0.07599150558227452,0.48134110274321573
Which picture best describes the relationship between Pepper and your country? ,0.1491396897503261,0.37377250079820107,,0.005945643676931037,0.006538322262074218,-0.0949070752956621,-0.015158476564770797,0.44250652024615184,-0.09587062360592126,-0.056717825810814346,0.6000032249655333,-0.7015859538778788,-0.5318718835723123,0.06885282909440568,0.1296407447104329,-0.16205093088804126,-0.21693045781865608,-0.5687215448345688,0.10010667934047583,-0.40073612352059146,-0.04425065202461509,0.09249945801257627,-0.3646145944980924,0.47259452835945354,-0.13703443650805536,-0.12604604334137923,0.16205093088804126,0.056717825810814436,0.23228201810465235,-0.10206207261596574,-0.03482608615005753,-0.33895384034165027,-0.28101347606629506,-0.5615259732951997,0.12385377100553732,-0.1838856568856457,1.0,0.9625334218796217,0.6632566151358134,0.6764165534414996,0.31771902390518025,0.23048861143232216,0.51985508621323,0.21221867190679136,0.30904033110760387,0.9589761250689784,0.5334110676547416
Which picture best describes the relationship between Pepper and your national culture? ,0.1267731382092775,0.4598545046137242,,-0.055593698749582796,-0.06113543594544168,-0.12677313820927752,-0.09449111825230672,0.3546496828075952,-0.17928429140015903,0.0,0.4598545046137245,-0.7783117824941561,-0.5405624776173353,1.8379478123991074e-16,0.15152288168283168,-0.15152288168283176,-0.31693284552319345,-0.5219858739484268,3.497314443422115e-17,-0.3079736598731199,-0.1773248414037975,-0.16216874328520045,-0.20203050891044205,0.490990253030983,9.924746855961983e-17,-0.14285714285714302,0.15152288168283173,0.1515228816828317,0.25385987737505306,-0.26196841599779186,0.04070440155969424,-0.29580398915498085,-0.23460421765869544,-0.5185629788417314,0.15791904142730917,-0.03324788441396974,0.9625334218796217,1.0,0.6715178327658972,0.7737682494280426,0.3354101966249684,0.2958039891549808,0.6514492771615343,0.3307189138830738,0.3918138890690034,0.961192191998245,0.6149478106135974
Which picture best describes the relationship between Pepper and your own preferences? ,0.34274732406736574,0.5029613377856221,,0.07515232229232714,-0.5935321595963027,-0.428434155084207,0.17418325357290432,0.16707070766362164,-0.22032632461961582,-0.13034681147667515,0.5651250986355306,-0.3825936407609378,-0.5048747365027227,-0.4521000789084243,0.13034681147667532,-0.20483070374906118,-0.28821934069301214,-0.11626819122561584,-0.24775850764073104,-0.4667863999859482,-0.297821696269934,-0.08636015229651825,-0.08379437880643407,0.5430496410286625,0.014647789691709356,-0.17117121227366017,0.03724194613619311,0.13034681147667504,0.34663763043363416,-0.5036039920144515,0.3251463487928475,-0.5452798337435363,-0.33443980033862386,-0.3943127963711899,-0.0646900363539994,0.020098230872289485,0.6632566151358134,0.6715178327658972,1.0,0.8475417110698928,0.3062003731479604,0.3894855955310973,0.474189715116566,0.43545813393226107,0.493546234727457,0.8349514563106797,0.607236401193324
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.46440178087999096,0.5968163622088023,,-0.029093379007232977,-0.5502880167770791,-0.1923950235074248,-0.14834770727423163,0.1732227574503824,-0.03752933125203999,0.20616748090105416,0.3561646032536401,-0.651691689762019,-0.6053802732895186,-0.25027782931336856,0.29339218435919234,-0.06343614796955542,-0.37152142470399274,-0.1673144455284489,-0.2863707004930207,-0.2632430988946867,-0.17322275745038238,-0.3507810929341135,0.11894277744291588,0.5138915323706488,0.16529602668434387,0.044856130401625484,0.20616748090105422,0.007929518496194322,0.35131533625218464,-0.4876619113078272,0.47715336143897225,-0.29190969083885143,-0.12768437354484707,-0.4579455943199844,-0.11018991068031517,0.1431850939084453,0.6764165534414996,0.7737682494280426,0.8475417110698928,1.0,0.5667026658388091,0.5838193816777028,0.7605081059563745,0.6527299120066193,0.6561428496465663,0.8268699620194075,0.8247530961774496
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.6614378277661477,0.2947695671950566,,0.03314967720658976,-0.0455676635360308,0.236227795630767,-0.021128856368212986,-0.14979281758067634,0.42761798705987913,0.191995429367366,0.13710212427677052,-0.331496772065898,-0.06446583712203043,0.3838859479749572,0.21458312693999698,-0.09035079029052549,-0.27402424293168975,0.024316581196735812,-0.2146693953705461,0.24485334711313592,0.467001137163285,0.008058229640253742,0.40657855630736317,0.0731925054711401,0.3953408607917013,0.6388765649999398,0.7002186247515699,-0.4461070270594679,0.19762558000598432,0.20920685218893098,0.1334927863440233,0.0944911182523068,-0.11890728845841321,0.043482827673933584,-0.15694120514358634,0.24768114475148426,0.31771902390518025,0.3354101966249684,0.3062003731479604,0.5667026658388091,1.0,0.7181324987175317,0.6797862715589363,0.6761234037828132,0.8031122829462826,0.3474196541486473,0.8430047390547425
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.5499999999999997,0.2357797812857537,,-0.43852900965351466,-0.19289712886816476,-0.05000000000000018,0.3354101966249685,-0.1865009616480627,0.28284271247461884,0.05976143046671957,0.2539166875385041,-0.3508232077228118,-0.042640143271122026,-0.07254762501100094,0.6573757351339165,-0.23904572186687906,-0.19999999999999962,0.33454525822573616,0.1987866419864725,0.22268849079920153,0.18650096164806268,-0.23452078799117135,0.6872564503672763,0.5163977794943223,0.5523680812986652,0.4648348401006839,0.4183300132670379,0.07470178808339974,-0.07787397791074716,0.0664211164155071,0.16054032476698382,-0.15000000000000013,-0.4811515866284435,0.07669649888473706,-0.29065917948808984,0.6039640012957983,0.23048861143232216,0.2958039891549808,0.3894855955310973,0.5838193816777028,0.7181324987175317,1.0,0.5533985905294662,0.9503288904374105,0.6760839831254734,0.3271679002461219,0.8519323741081072
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.3162277660168379,0.16489255871946631,,-0.32068605094271063,-0.009531160645787873,-0.1284675299443404,-0.2430679560328758,-0.3133141568291564,-0.19565594803123162,0.08267972847076856,0.1577233170360112,-0.38135638490484497,-0.3623824260739927,0.2867696673382023,0.3425303036646118,0.23622779563076668,-0.1284675299443403,0.09663737947907504,-0.4490132550669376,0.36810602980707574,0.14744195615489722,-0.286534941546878,0.3543416934461505,0.4592793267718459,0.617863259067957,0.484411000966269,0.6141922686399943,0.12992528759692176,-0.06156478516390019,-0.37632527258252746,0.05076730825668097,-0.15811388300841894,0.08046578869733984,-0.04547542969431246,0.3364727342030391,0.4933859792585451,0.51985508621323,0.6514492771615343,0.474189715116566,0.7605081059563745,0.6797862715589363,0.5533985905294662,1.0,0.6187184335382291,0.8551861104941364,0.5973558748871027,0.8614012027421146
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.6149186938124424,0.3852758751855611,,-0.343203236491822,-0.2965401263094558,0.02795084971874735,0.3125,-0.2085144140570747,0.23717082451262858,0.1670382761952653,0.04055535528269055,-0.39223227027636814,-0.11918282365569913,-0.202776776413453,0.5345224838248488,-0.2672612419124246,-0.39131189606246314,0.287717668824218,0.031750031750047245,0.24897330161692563,0.05212860351426871,-0.40522160042937677,0.7349684152591671,0.4330127018922193,0.6175662891924731,0.3307189138830736,0.2672612419124245,0.08351913809763249,0.06218982438812473,-0.049507377148833714,0.2871832634470954,0.0,-0.4758733859463616,0.042874646285627135,-0.324966841809841,0.6338167319283003,0.21221867190679136,0.3307189138830738,0.43545813393226107,0.6527299120066193,0.6761234037828132,0.9503288904374105,0.6187184335382291,1.0,0.7558848723836901,0.3483665071458089,0.874818544974337
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.6181339274290045,0.19619314913492375,,-0.1694185368929243,-0.10246866081465897,0.009658342616078279,0.10798355319766997,-0.45032254645626246,0.02731791823540777,0.05771963706745134,0.05605518546712105,-0.13553482951433926,-0.18944323193913282,0.18217935276814343,0.25396640309678525,0.04617570965396061,-0.2511169080180331,0.27837623472861023,-0.4827301589452646,0.43798144539847217,0.288206429732008,-0.11531327161512432,0.5194767336070614,0.2992528008322897,0.7173818794384534,0.5550696761810882,0.5771963706745127,-0.0577196370674514,0.03438324843606444,-0.14541072383756673,0.09923542145894372,-0.019316685232156326,-0.16443679707742165,0.13333699146284098,0.08020816971440387,0.5447469574192001,0.30904033110760387,0.3918138890690034,0.493546234727457,0.6561428496465663,0.8031122829462826,0.6760839831254734,0.8551861104941364,0.7558848723836901,1.0,0.4273388129957252,0.8998108633217179
mean_cultural_closeness,0.21811193349741467,0.48035633384020093,,0.006832029299302436,-0.21787889402902247,-0.22590164540803645,0.017418325357290494,0.3559332467616286,-0.17626105969569256,-0.06517340573833755,0.5877301025809517,-0.683202929930246,-0.5713056228846599,-0.12432752169981647,0.14896778454477172,-0.18620973068096489,-0.2960090526036339,-0.44903577300927483,-0.04424259065013054,-0.4226309297170073,-0.18159859528654496,-0.05314470910554951,-0.24207264988525407,0.5430496410286625,-0.047605316498055196,-0.15800419594491713,0.13034681147667543,0.12103632494262691,0.29810836217292525,-0.30354213217309395,0.11004953343757912,-0.4206444431735851,-0.3056087830680529,-0.5376992677788951,0.08409704726019904,-0.07599150558227452,0.9589761250689784,0.961192191998245,0.8349514563106797,0.8268699620194075,0.3474196541486473,0.3271679002461219,0.5973558748871027,0.3483665071458089,0.4273388129957252,1.0,0.6334398481491337
mean_competence,0.5959870256636113,0.3647330335444184,,-0.24692681239333478,-0.18161520195703,-0.03473544014603905,0.11037430240330433,-0.17047876290802502,0.11893016869885413,0.09395905517241136,0.26791299191262763,-0.4746125744703053,-0.2821931264617645,0.07692551252936834,0.43701886126703055,-0.11362490392942833,-0.3144471423746659,0.09973936356951897,-0.17651730162015594,0.19689556074026013,0.18070748868250625,-0.2167118484982611,0.4807207473937337,0.4814750064314679,0.5577693047623423,0.44807755044709324,0.5331630107457775,-0.012018018684843085,0.0984371172141287,-0.1230488913964757,0.17140212019526319,-0.14625448482542638,-0.3099011967382497,-0.07571614679303214,-0.060728869365445005,0.48134110274321573,0.5334110676547416,0.6149478106135974,0.607236401193324,0.8247530961774496,0.8430047390547425,0.8519323741081072,0.8614012027421146,0.874818544974337,0.8998108633217179,0.6334398481491337,1.0
