,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.27648704617974845,0.040350105590873,-0.12872578433626455,0.09935045648328246,-0.01943320163087405,-0.3798792471375329,-0.2029554379925628,0.05971419085340773,-0.12164574740315294,0.11143372924311458,0.2804499290413811,0.15503823199042047,0.21771685278888384,-0.17015016464325364,-0.28561232399638564,-0.460031258052785,-0.27312388712767816,-0.2520745532637787,-0.4654853170321492,0.20516216073337687,-0.2576738158827147,-0.35577450297743723,1.0,-0.2967774111682325,0.7834405935594683,0.08914487279080534,0.19557295218121318,0.2125902774525771,0.027648704617974914,-0.11565471111175406,0.07190270955236847,-0.43012415668786397,0.22878893172070475,0.09657252611431599,-0.020863233571223206,0.8392587026589817,-0.2946144246171114,-0.25510833294309254,-0.05568030916419668,-0.09788131658271057,0.02450269869548266,-0.053587265055336925,-0.1342416974465584,-0.48416490762274655,-0.024353347818041528,-0.228685481545188,-0.1710390782146019
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.10208095027683496,-0.5717482325599639,-0.24345620152101013,-0.4426461570306953,-0.30465618376633424,0.30893656915202283,-0.16506638517739544,0.07277957739590818,0.253280365200752,-0.10681125187155804,0.059736965961070296,0.21124892036819304,-0.24342380450629852,-0.3544598554974736,0.5740477000437043,0.6358221545462419,0.5202248089405372,0.0499324553551106,0.23151514774717488,0.01920589407167793,0.6784618351385873,0.5844593655685154,-0.2967774111682325,1.0,-0.20613701435110449,0.427216092011261,0.3363036420109095,-0.1393405460037175,-0.6030628447123785,-0.1228134593667598,0.21018063282602792,0.19563760626347307,0.22313859079265175,-0.18381788518987036,-0.3759584148011698,-0.14292537983982873,0.15345892416387324,0.19536113286643636,0.32733959944762187,0.33009482847777233,0.269692099396312,0.32405921252428,0.20376133819956124,0.3574590246545933,0.32787965931712604,0.25207906210076914,0.34827900499418396
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",0.282976697660947,-0.10116591114513404,-0.04878653449807061,-0.19093119602501743,-0.09802600354136345,-0.429918322933325,-0.1999649471283163,0.005933850252811696,-0.020650405139109998,0.13817508994560432,0.08752917092812783,0.006579766187885947,0.30293018275242395,-0.2269120321353707,-0.37793539322668673,-0.5433841848603903,-0.38733334011329135,-0.39176905743177665,-0.329632991433014,0.18989040553472766,-0.2594139854637618,-0.2968707113800288,0.7834405935594683,-0.20613701435110449,1.0,0.10308490604077765,0.055776302217349846,0.4700194065260475,-0.181213923694414,-0.2318999748766728,0.1529831123219485,-0.36366075652602337,0.16179882093197667,0.17630281287872435,-0.12072618924200229,0.9126745642363504,-0.16901051678351084,-0.14780484481951178,-0.10922551806187712,-0.08243691127877951,0.01552895862970283,0.022742240425843715,-0.061121071316851856,-0.2991164187228866,0.0061247242998268715,-0.16013792318789338,-0.08809621768069581
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.1468446196428706,-0.08056962523390836,-0.36568586780246953,-0.20322327456700395,-0.07418318309487708,-0.1102098137636672,-0.006076473596300952,0.3624953153915961,0.16252721107440035,-0.06288236302730636,0.11969143425387647,0.1849481265509008,-0.3691510577133273,-0.12171212289981885,0.2832864307072976,0.3504440397611976,0.24973368375278776,0.08476180004947399,0.04522167242497427,0.6405067976725052,0.6790459243866064,0.42567723037986777,0.08914487279080534,0.427216092011261,0.10308490604077765,1.0,0.5987482641978059,-0.04763929577024808,-0.3083737012500279,-0.00924593976559348,0.0329372707743652,-0.1453162491345244,0.0853242039530391,-0.41578929386604263,-0.1786753302006615,0.18867283054935952,-0.05817124720512993,-0.04520193645177019,0.16599205398850958,0.19348516051602668,0.46393453647692434,0.4001723290432821,0.25000280771109795,0.26223287002818046,0.4448550535966591,0.021824269195116583,0.3807282209101772
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.23725678514477444,-0.03150485409052887,-0.15446206244495023,-0.06818005640369142,0.07279522854655585,0.24313365252073293,-0.09312842478414048,0.14413666199330125,-0.32154507059429555,0.1331886120327028,0.019154363019117555,0.27252439077460744,-0.23499719671482427,-0.07779569205835538,0.3592818124205991,0.37881104455744163,0.17922997257138987,-0.0585002514371733,-0.07569677771248791,0.6488295432910884,0.5301588037410419,0.3069216523031791,0.19557295218121318,0.3363036420109095,0.055776302217349846,0.5987482641978059,1.0,-0.18779849526571143,-0.11795051604340204,-0.00460964386465655,0.0030409561945229546,0.1688890860117745,0.19263000285422344,-0.21760658092961033,0.16496322840598707,0.15446461505719464,-0.025063268704597245,0.0714370746697018,0.15101057503345813,0.10140563344755775,0.29361382330729663,0.2641711297884283,-0.09845266903290256,0.16414122180815824,0.19912707662943352,0.0725378642924252,0.1789610915059785
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.020119054676115154,-0.2532424820316001,-0.3494635796380724,-0.1317661648929484,-0.031362502409359026,-0.27338497492534125,-0.30137673102749407,0.1883010758480206,-6.357118546172693e-17,0.471316249218543,-0.1727342390925034,-0.10338549982858355,0.035208345683201595,-0.07504052838948388,-0.07813635416901496,-0.16953628503491824,-0.2770973872645927,-0.13935769335958315,0.15678023120620443,0.06561142719890982,-0.20979816635063114,-0.3332666866600025,0.2125902774525771,-0.1393405460037175,0.4700194065260475,-0.04763929577024808,-0.18779849526571143,1.0,-0.3229108275516498,-0.18545633319085575,0.2602327737171759,-0.10891751867347957,0.19454250014631197,-0.08147596161686237,-0.04440585870165203,0.6481044176106727,-0.13814653499981955,-0.0699453551912569,-0.3461286624256824,-0.3600176339486274,-0.2552782967428777,-0.11455920678522558,-0.15389350831151088,-0.37755162010963467,-0.2954998713556875,-0.20631857655170466,-0.2785901859300662
mean_cultural_closeness_subj,0.19166666666666674,0.832691419434595,0.36731795575516757,0.8264620461205774,0.1558845726811989,-0.002633403265748769,0.10207139292762571,-0.0363469519689232,-0.31622776601683783,-0.0705309810603832,0.06158450226018871,-0.09572061715337718,0.06944444444444453,0.3379156579235694,-0.22591452174223073,-0.34213476850736485,-0.18933525369854864,0.21385565385951083,-0.0723026982352991,0.03261158551191857,-0.34552545849148875,-0.12515572955149284,0.027648704617974914,-0.6030628447123785,-0.181213923694414,-0.3083737012500279,-0.11795051604340204,-0.3229108275516498,1.0,0.10452041108630677,-0.1694712273349374,-0.03492677365678524,-0.12278812270298432,0.06090999179339161,0.40747464606845435,-0.25278315584212707,0.12500464963454017,0.08872503112166796,0.14336685130829235,0.07100937034850292,-0.001698578883962401,-0.13930434460023025,0.054867264071271724,-0.03228537249085027,0.06565321642986142,0.13375935954190338,0.013968385709708899
mean_personality_subj,-0.4323535077064084,0.3251452301012193,-0.3778854776440163,0.20324057321214825,0.45367722632926955,0.3627920056987004,-0.136874188078321,0.16553868362473004,0.2150387746329094,0.3793814480706998,0.447978342871044,0.3184774028954704,0.30642530157832815,0.14933733864589308,-0.4308906303573979,-0.17074195143641072,-0.02236567060740469,-0.28408059258552226,-0.043501423415624324,-0.1033524146397947,-0.11776738517398717,-0.11495993688969183,-0.11565471111175406,-0.1228134593667598,-0.2318999748766728,-0.00924593976559348,-0.00460964386465655,-0.18545633319085575,0.10452041108630677,1.0,-0.2039968378176211,0.027366988148517873,0.24739980841314174,0.09162882196766196,-0.05273789986713228,-0.23855821734065763,0.3090676920125162,0.23759692522730072,0.15924492458458092,0.16294461674539057,0.21518238577537968,-0.1776162554912185,0.21134439956579232,0.09859174676727929,0.059999094570684405,0.2657620911548107,0.13513546022514042
extraversion,0.13291860967446054,-0.3088749370021377,-0.18308771995290685,0.036919661608409475,-0.8690872392341208,0.030189940943611035,0.009625369606249535,0.43329702321972285,-0.2364331218717302,0.5047368397087189,-0.14987102044570336,0.15820109901318055,-0.2935285963644337,0.25105946289877945,0.04301799019375397,-0.07263540196386964,-0.14448281788696513,0.27733627690873347,0.0727451930306342,-0.06095653039018125,-0.29288624659016416,-0.2201760736514629,0.07190270955236847,0.21018063282602792,0.1529831123219485,0.0329372707743652,0.0030409561945229546,0.2602327737171759,-0.1694712273349374,-0.2039968378176211,1.0,0.10252006847014371,0.06120309957831636,-0.4094533419735536,0.30371512480664625,0.2082977336814617,0.16937222201553004,0.13447867034864464,0.4525829105459545,0.23281551392101923,0.42925042891911264,0.3272149081319392,0.13191533767799632,0.060346783466802,0.15240268741154123,0.28150254493655497,0.2839343729760444
agreebleness,-0.1358263419986083,-0.015030090301053891,-0.03382471476652938,-0.024205998172559164,-0.0022405535747412387,0.8523135262378535,-0.25051523075139,-0.20922940193222597,-0.09817613873476325,0.20332987267765598,-0.6944890835140134,0.31281518873485525,-0.0646792104755278,0.017319942535778007,0.17140336751571497,0.38356944952358557,0.4109472523446641,0.06903766702576597,0.34398119015182965,0.07171591451104582,0.13810455028602275,0.2171357671111134,-0.43012415668786397,0.19563760626347307,-0.36366075652602337,-0.1453162491345244,0.1688890860117745,-0.10891751867347957,-0.03492677365678524,0.027366988148517873,0.10252006847014371,1.0,0.33525905355935204,0.07538497316003619,0.07467289212342446,-0.3578743748737116,0.32249707308425246,0.36258993313235754,0.11127425701179285,0.12247546694681372,0.20170799274239865,0.12974536835357378,0.19413866638861155,0.3711761995650882,0.11501672849318638,0.2999169253212626,0.2598172719228066
coscientiousness,-0.10232343558582001,-0.011322770341446235,-0.5460324724246339,0.15727989433648867,0.1746975408219324,0.4134268939606516,-0.9073229767805333,-0.021252257134474085,0.2218800784900917,0.42859978337245047,-0.05719042754717293,0.6406903978247971,0.19246550979237578,-0.08947068305849885,0.0066788812237732744,0.1259561659469963,-0.002939079691926447,-0.17926453228934774,-0.14561655558881179,-0.0071505631488866,0.1506156141455686,-0.06134140850122997,0.22878893172070475,0.22313859079265175,0.16179882093197667,0.0853242039530391,0.19263000285422344,0.19454250014631197,-0.12278812270298432,0.24739980841314174,0.06120309957831636,0.33525905355935204,1.0,0.12561294372902093,-0.19854383666590628,0.27633527057543633,0.299569691550028,0.32556091861219544,0.066094652722464,0.16331026332869922,0.11918017852839126,0.1145418680211955,0.10473562565837499,0.08494843454824476,0.1891969484502179,0.2606993754302195,0.17366449895450758
neuroticism,-0.23595762586629082,0.1275153426126674,0.2193263126665633,-0.11936769682682573,0.374474639523012,0.12225124623819889,-0.1226176245801064,-0.8686037872475605,0.1145274253849778,-0.17416384368517976,0.02743261212310606,0.06468942765449535,0.8907857658673151,-0.37785203377633325,-0.2958518001534052,-0.2329398628820766,0.027031237919155095,-0.1470520585834274,-0.05245954494315328,-0.28363952057227076,-0.21253721593885105,-0.2157290514877846,0.09657252611431599,-0.18381788518987036,0.17630281287872435,-0.41578929386604263,-0.21760658092961033,-0.08147596161686237,0.06090999179339161,0.09162882196766196,-0.4094533419735536,0.07538497316003619,0.12561294372902093,1.0,-0.29875056067090733,0.02725072602175833,-0.23013100698896985,-0.13175259159019453,-0.39819596110215916,-0.20469921742719424,-0.3763722519944792,-0.36290687607303634,-0.1625820618311513,-0.006643587072514594,-0.2896527249241342,-0.28380920512626107,-0.3045422873768633
openness,0.13205196863329535,0.12177025603587113,0.265427200310727,0.39565455406143474,-0.1415890164695558,-0.05265869293918582,0.14051184022600768,0.34169197186512285,-0.8232389810552132,0.366847897028902,-0.21185125847356773,-0.1995804621141696,-0.19074173247031553,0.7769835147733521,0.0019154065707163489,-0.18884582051980153,-0.4482043975890679,0.011424550228271642,-0.05102217341727512,0.09945788916878255,-0.30600356315886107,-0.30276463723667046,-0.020863233571223206,-0.3759584148011698,-0.12072618924200229,-0.1786753302006615,0.16496322840598707,-0.04440585870165203,0.40747464606845435,-0.05273789986713228,0.30371512480664625,0.07467289212342446,-0.19854383666590628,-0.29875056067090733,1.0,-0.11364565775111267,0.0006642700230404432,-0.04440585870165216,-0.1539515105988193,-0.22385553059491345,-0.03396553237665211,-0.10445966635847818,-0.4164542756426779,-0.1598755123303516,-0.22859531281344733,-0.07289569135183586,-0.2114070200222978
mean_trust_subj,0.2545860182027906,-0.1689719062472908,-0.26771252568794357,-0.12449655957070915,-0.08454809294243448,-0.4126295167342884,-0.3001601729493749,0.13517745915715654,-0.05675237043087095,0.2735128045359247,0.10050938209336606,0.08676720667164811,0.16995164627164125,-0.2549805136500721,-0.20156624696072745,-0.3730641748555026,-0.28808856276710254,-0.2902912148691498,-0.2376616392598144,0.28431301355684363,-0.16384395863506215,-0.2975583293282542,0.8392587026589817,-0.14292537983982873,0.9126745642363504,0.18867283054935952,0.15446461505719464,0.6481044176106727,-0.25278315584212707,-0.23855821734065763,0.2082977336814617,-0.3578743748737116,0.27633527057543633,0.02725072602175833,-0.11364565775111267,1.0,-0.26157097043532446,-0.19860836274747076,-0.16084127572256834,-0.1827023855578561,-0.030251851009197705,-0.014555084701579209,-0.1149813002857754,-0.44531511748539215,-0.06744169642075348,-0.23357826322435757,-0.17251545623400918
Which picture best describes the relationship between Pepper and your country? ,-0.04108134025548277,0.29548507234882043,-0.3397970931661873,0.22924577400250493,-0.11994694701044924,0.4923905451287386,-0.2574222046681567,0.14398535903319776,0.2115686988217793,0.13304880144618086,0.07526140821030558,0.21820003437173652,-0.25626931302229705,0.23573255299494553,-0.06614296746931224,-0.055775217612229575,0.031269916833076346,-0.18925983067662808,0.008958022730838441,-0.31866378882028956,-0.07576955458157063,0.1464697960086477,-0.2946144246171114,0.15345892416387324,-0.16901051678351084,-0.05817124720512993,-0.025063268704597245,-0.13814653499981955,0.12500464963454017,0.3090676920125162,0.16937222201553004,0.32249707308425246,0.299569691550028,-0.23013100698896985,0.0006642700230404432,-0.26157097043532446,1.0,0.9442847000064586,0.5747313990283969,0.6278839844217731,0.46234166095745494,0.41020278655126013,0.4545924189981858,0.36237131250617743,0.42471416941301227,0.9472357055876642,0.6112474712236123
Which picture best describes the relationship between Pepper and your national culture? ,-0.04225001481984201,0.25246327439457905,-0.3990648619092826,0.23576731646916824,-0.10036000770994889,0.548359397379318,-0.33068187172409014,0.027422486773983727,0.21758736703926998,0.09669584983967537,0.0774024311882865,0.14413154976102552,-0.1971667358259294,0.16624363212439516,-0.04780106372692666,-0.006883428114199713,0.08555634657877578,-0.2549560422775327,0.019880379833363993,-0.2844255369072745,-0.061440891574113414,0.12130907394424073,-0.25510833294309254,0.19536113286643636,-0.14780484481951178,-0.04520193645177019,0.0714370746697018,-0.0699453551912569,0.08872503112166796,0.23759692522730072,0.13447867034864464,0.36258993313235754,0.32556091861219544,-0.13175259159019453,-0.04440585870165216,-0.19860836274747076,0.9442847000064586,1.0,0.5325056345010497,0.6331738705001251,0.4754942732102276,0.46349183662646315,0.45466765620134947,0.340527203169851,0.4367963615671424,0.9311247063507372,0.6208264334506317
Which picture best describes the relationship between Pepper and your own preferences? ,0.15316971293620993,0.21830633902307453,-0.1464718817783351,0.18343456027574803,-0.5433297407718515,0.29235360461404314,0.06895970107155872,0.33626203283084294,0.2557448052364024,-0.03333561980542385,0.19442831403484503,0.27779683171186603,-0.36352278536860505,0.02343778610753371,-0.04665608419331939,0.03105462772015971,0.24637530441949315,0.1502727327732215,0.06792411233704673,-0.015984343012017076,0.007605849382892455,0.28958077933362003,-0.05568030916419668,0.32733959944762187,-0.10922551806187712,0.16599205398850958,0.15101057503345813,-0.3461286624256824,0.14336685130829235,0.15924492458458092,0.4525829105459545,0.11127425701179285,0.066094652722464,-0.39819596110215916,-0.1539515105988193,-0.16084127572256834,0.5747313990283969,0.5325056345010497,1.0,0.8457554636514794,0.7517896594259429,0.5376976031242403,0.7083091543303026,0.4673158468456755,0.7364501518111517,0.7867346958168836,0.80968961096814
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.1893583209293409,0.23223751408462645,-0.21220081428507373,0.10334738278835277,-0.4063285882715446,0.28755876662212054,-0.0940284368741876,0.14147562135676803,0.4391226312306895,-0.23849335976952252,0.16692005291330814,0.20351433366999275,-0.21565808772508288,0.1086574102643898,-0.16342460824298527,-0.0026660932220619136,0.23478435612818657,-0.0812296056770993,0.09549977047062731,-0.12693620988282237,0.04962611946137682,0.23583105867250712,-0.09788131658271057,0.33009482847777233,-0.08243691127877951,0.19348516051602668,0.10140563344755775,-0.3600176339486274,0.07100937034850292,0.16294461674539057,0.23281551392101923,0.12247546694681372,0.16331026332869922,-0.20469921742719424,-0.22385553059491345,-0.1827023855578561,0.6278839844217731,0.6331738705001251,0.8457554636514794,1.0,0.7869459778264944,0.6913348642481392,0.7761622181249368,0.6253605057070576,0.8797107847894744,0.7879961516447654,0.92228021971346
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.23213911414154095,0.13595706641599714,-0.3066718165598969,0.10727234846687261,-0.46876263847807836,0.3104291967029983,-0.03280092402120329,0.3796897154314913,0.22559787846911014,0.04963243739622057,0.05045707693951023,0.21393291981129517,-0.28687110040255476,0.19276943282537706,-0.22247927672506582,-0.06815873439422301,0.2168671312465416,-0.06814968844840066,0.012281183647599132,0.14679237888616775,0.054824401578296995,0.07628117438122514,0.02450269869548266,0.269692099396312,0.01552895862970283,0.46393453647692434,0.29361382330729663,-0.2552782967428777,-0.001698578883962401,0.21518238577537968,0.42925042891911264,0.20170799274239865,0.11918017852839126,-0.3763722519944792,-0.03396553237665211,-0.030251851009197705,0.46234166095745494,0.4754942732102276,0.7517896594259429,0.7869459778264944,1.0,0.7199145798193011,0.7082924589091478,0.48806934256701784,0.8124822173844397,0.6311133990284024,0.8923209547190043
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.45854346764242454,-0.026976170334551717,-0.17995872576986047,-0.08824804231918046,-0.46848960997587424,0.06694912417058706,-0.10087795891166354,0.2394513435729246,0.2973503364032514,-0.15615164572605056,-0.15013230268552183,0.07895307929968864,-0.39276086047009373,0.15320968060125903,0.01591223985858338,-0.015445648974217113,-0.02625851889776026,0.007909120805297274,-0.22895329978397227,-0.027446902257761384,0.1844625534384705,0.051278637876865735,-0.053587265055336925,0.32405921252428,0.022742240425843715,0.4001723290432821,0.2641711297884283,-0.11455920678522558,-0.13930434460023025,-0.1776162554912185,0.3272149081319392,0.12974536835357378,0.1145418680211955,-0.36290687607303634,-0.10445966635847818,-0.014555084701579209,0.41020278655126013,0.46349183662646315,0.5376976031242403,0.6913348642481392,0.7199145798193011,1.0,0.36080627822462685,0.635270837520477,0.7310089929751643,0.5279423642620574,0.8038180888332189
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.10220372719158465,0.28333333333333316,-0.26121486200897315,0.07800871538350822,-0.2720549372624745,0.3127732277575069,-0.03739521127743513,0.10166804531075087,0.5715476066494082,-0.20812595431507347,0.06781330193634633,0.1723543059171703,-0.18109783239210625,-0.06996417976267917,-0.27526931517386494,0.05725664088958559,0.48994307499154743,-0.029318916314696845,0.4209050005420411,0.0631520637905397,0.03605966801752676,0.29344935267190336,-0.1342416974465584,0.20376133819956124,-0.061121071316851856,0.25000280771109795,-0.09845266903290256,-0.15389350831151088,0.054867264071271724,0.21134439956579232,0.13191533767799632,0.19413866638861155,0.10473562565837499,-0.1625820618311513,-0.4164542756426779,-0.1149813002857754,0.4545924189981858,0.45466765620134947,0.7083091543303026,0.7761622181249368,0.7082924589091478,0.36080627822462685,1.0,0.4246174109845043,0.779773029163932,0.6043890672226899,0.7970159361308936
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.04708283488249022,0.17714100580948644,0.14069996469310705,-0.2454298974843345,-0.1957196692340385,0.2890693782012749,0.013359782194574467,-0.0708974408614335,0.357333592623109,-0.21957933172624547,-0.2953178501595806,0.21957933172624555,-0.07622935171450815,0.1260794602455446,0.008195207287123968,0.1670529239886502,0.15011421907856456,0.1328946065573446,0.1383300470886034,-0.03290241205529745,0.3440143915102901,0.3387056806356512,-0.48416490762274655,0.3574590246545933,-0.2991164187228866,0.26223287002818046,0.16414122180815824,-0.37755162010963467,-0.03228537249085027,0.09859174676727929,0.060346783466802,0.3711761995650882,0.08494843454824476,-0.006643587072514594,-0.1598755123303516,-0.44531511748539215,0.36237131250617743,0.340527203169851,0.4673158468456755,0.6253605057070576,0.48806934256701784,0.635270837520477,0.4246174109845043,1.0,0.6873685004556178,0.43784495073222274,0.7327347226429639
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.2438548038823418,0.23247891552713476,-0.11911824383885498,0.03656326926214302,-0.3465591056360702,0.15115647638088267,-0.12108940299420091,0.24885640600749648,0.43895467922691117,-0.2967354959335264,-0.0067953288329637065,0.21357395567190138,-0.26052863662643383,0.10046150864012866,-0.15808118705862892,0.0023769574608458886,0.24703787999126603,-0.06816029869271532,0.08891027842749093,0.13560018050987813,0.25459823193652525,0.3176271472145727,-0.024353347818041528,0.32787965931712604,0.0061247242998268715,0.4448550535966591,0.19912707662943352,-0.2954998713556875,0.06565321642986142,0.059999094570684405,0.15240268741154123,0.11501672849318638,0.1891969484502179,-0.2896527249241342,-0.22859531281344733,-0.06744169642075348,0.42471416941301227,0.4367963615671424,0.7364501518111517,0.8797107847894744,0.8124822173844397,0.7310089929751643,0.779773029163932,0.6873685004556178,1.0,0.5966002180464077,0.9371576381315234
mean_cultural_closeness,0.024770251767019132,0.2878043177250901,-0.33309975939018627,0.24334252761743932,-0.28316200820654996,0.5009668753665313,-0.1968000597556636,0.18906786175913498,0.25635408152593453,0.07487443535316646,0.12921574243183906,0.2395981931301325,-0.30549977179323673,0.16108794417434782,-0.06036091233848908,-0.012555206450634444,0.13447095012436305,-0.11250814275187111,0.035819120774463295,-0.23426118325905132,-0.04920001493891589,0.20789166949564708,-0.228685481545188,0.25207906210076914,-0.16013792318789338,0.021824269195116583,0.0725378642924252,-0.20631857655170466,0.13375935954190338,0.2657620911548107,0.28150254493655497,0.2999169253212626,0.2606993754302195,-0.28380920512626107,-0.07289569135183586,-0.23357826322435757,0.9472357055876642,0.9311247063507372,0.7867346958168836,0.7879961516447654,0.6311133990284024,0.5279423642620574,0.6043890672226899,0.43784495073222274,0.5966002180464077,1.0,0.7637504246368993
mean_competence,0.18461141347334628,0.2182955228462104,-0.2219854468138838,0.02894683227654878,-0.41723958833689556,0.32570320907989964,-0.09390223434929884,0.22601924041284815,0.4393943032012031,-0.15420046754029718,-0.03701944746198007,0.22753519749941378,-0.30659653624039523,0.12999514590176875,-0.14792356158468595,0.023652102858179244,0.25313808272378807,-0.029311006674195984,0.09932178797218087,0.01844768184135518,0.16265570615148567,0.2558287852313903,-0.1710390782146019,0.34827900499418396,-0.08809621768069581,0.3807282209101772,0.1789610915059785,-0.2785901859300662,0.013968385709708899,0.13513546022514042,0.2839343729760444,0.2598172719228066,0.17366449895450758,-0.3045422873768633,-0.2114070200222978,-0.17251545623400918,0.6112474712236123,0.6208264334506317,0.80968961096814,0.92228021971346,0.8923209547190043,0.8038180888332189,0.7970159361308936,0.7327347226429639,0.9371576381315234,0.7637504246368993,1.0
