,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.2241001431369272,-0.11595292257269775,0.11595636676983315,0.08592761000411214,-0.022405840623684926,-0.050003592069471504,-0.23781665914948494,0.03818070676626375,-0.23388998393493451,-0.05977546802226871,0.06590170924549482,0.057042875198393586,0.009010686794675366,0.021266201873474656,-0.45870511183290746,-0.33944566446124685,-0.3868157161087535,-0.19122342786004962,-0.20416001582112978,-0.12740735844829268,-0.42635421938261314,-0.46781345099752863,1.0,-0.12070484974243054,0.6794621455132521,0.06851944727169963,0.23478469475700933,0.3129992555138766,0.0022405246524926973,-0.17111374454695652,-0.011948730319215426,-0.06925023948300124,0.22019240209603996,-0.01587276261856153,0.17068069180478712,0.8453971339658378,-0.3789392621628704,-0.37310167639383723,-0.22765438785827893,0.00286827797789716,-0.11330965281248107,-0.14536737142012435,-0.2113967308156303,0.03358585966954997,-0.01478522403986765,-0.36307026606660703,-0.14925250336782325
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.06747763418890095,-0.3785820719939112,-0.10172982134796209,-0.23848679502867676,-0.22766609156974327,0.31055753788406,-0.2102362876210917,0.10753093595752905,0.11858152284615021,-0.04771512606075954,-0.15115815868567037,0.24473242076324844,-0.09621349827039115,-0.2035031682387355,0.41296999662336215,0.5098688225575441,0.35995172558781324,0.12133987828977873,0.1882111383461856,-0.05236289055323132,0.4726206144945915,0.3602838864323396,-0.12070484974243054,1.0,-0.11682801839236022,0.27733896785510737,0.18277913074046,0.009195150634710375,-0.4218781204118392,-0.0680576685629459,0.14677815380747483,0.2968661946923144,0.28961943930030976,-0.11609964678217076,-0.20125294382245096,0.001087088262699142,0.2118308535065431,0.2262588522910984,0.08756420342780026,0.14554678334887505,0.12048287405868441,0.2001825847902353,0.06943735511207888,0.19711157822743203,0.1321578273388306,0.1952032371002574,0.1833749833841804
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.11319484569368225,-0.2674349642085717,0.11383127522323165,-0.09462765800434399,-0.09398796364295448,-0.006316292124838431,0.02617141397656677,-0.15345474671411058,0.1309437069965461,0.07442777568233577,-0.010976601431670004,0.17727342935247256,0.2685119232855198,0.09308679996087299,-0.47522919212634696,-0.3486518355361804,-0.47884738972951435,-0.33635865803462095,-0.27241751097541883,-0.0284987386754777,-0.28994236446103505,-0.31824395169022723,0.6794621455132521,-0.11682801839236022,1.0,0.021620479970247804,0.09735586092687089,0.5304130608685097,-0.20035315595236017,0.1670118784017567,0.10569973965637973,0.001213948476830267,0.06547569882068831,0.24272603924261388,-0.03305841106274596,0.879157107184974,-0.28282850827452316,-0.19073376507372244,-0.09617875020024327,0.17308613402823111,0.031179881979460963,0.040368855563111705,-0.11064942315205682,0.08245688124261027,0.14403788902229317,-0.2105191210895381,0.010481069481791621
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.1411431081051281,-0.04470600394800062,-0.2973235389323776,-0.27307468381245736,-0.027219866864942835,-0.2313674328865286,0.03987600789693707,0.1709151610228921,0.23094580060762682,-0.01742845868110843,0.12117352332477423,0.053530265949118375,-0.33268405638450604,-0.20029668912564869,0.07402938864811973,0.20618877795529048,0.16567788177978968,0.13701484257203572,0.14447681752481578,0.4439256615948568,0.4373995501960841,0.15483189248497123,0.06851944727169963,0.27733896785510737,0.021620479970247804,1.0,0.5039175510466829,-0.03842429035782259,-0.27063607148463176,-0.09103507175206009,0.0119309466519498,-0.2255850002659991,-0.006084200853286927,-0.2900851775938482,-0.27526036313843305,0.11804446200571499,-0.06678848684102778,0.02149654513375965,0.16467364049350464,0.1358972284972696,0.26797518316868046,0.384326294313949,0.08775053235255906,0.07277053908151032,0.04637707851264564,0.04420603981409897,0.1966415729746898
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.2572868752286522,0.00823722949538853,-0.014608759500049199,-0.1439166331717727,-0.007036242074410951,0.19963204969121146,-0.09110635513261976,0.06646696402335156,-0.11238957178929625,0.11913742373735264,-0.005282638606855335,0.14223549568643173,-0.2161219854821063,-0.14967517883274098,0.1212470633890745,0.13423474711875427,0.08744345086657936,0.13657869937412248,0.09040207920241237,0.41726482970215006,0.3907083686912251,0.19580168621408356,0.23478469475700933,0.18277913074046,0.09735586092687089,0.5039175510466829,1.0,0.01734932353157165,-0.0763244497266963,-0.06231834080483145,0.06233326406662766,0.1434087946800587,0.14318969651893443,-0.1637459693786076,-0.013161751557712483,0.24238053185596775,-0.12533928730774568,-0.08558395803090159,0.006747307188902694,0.09143191484080837,0.16576205874881328,0.1909820262215705,-0.013710740966633026,0.03327251973363288,0.13371094718400425,-0.07564867363171619,0.10143873075836492
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.011258742388283834,-0.23749607949166515,-0.13145027664601566,-0.08630421133017066,-0.04909332123993088,-0.04444082592587971,-0.22112092164617037,0.09840629465640498,0.035287441536033894,0.2406539390543783,-0.18204288649509978,0.11683585822562677,0.06887113869184923,0.16899925046208872,-0.15344211892872808,-0.21415785581762856,-0.400971746584409,-0.10990892215360806,0.1131128264910437,-0.19172260855471987,-0.21793152476648037,-0.3424101161554901,0.3129992555138766,0.009195150634710375,0.5304130608685097,-0.03842429035782259,0.01734932353157165,1.0,-0.251677849863322,0.05269866894884161,0.15190200495247771,0.06263565085662841,0.23591403849925563,-0.01410696014626847,0.07675661774159485,0.7054724973879348,-0.07774245959253943,-0.055440587774451974,-0.02518925955054939,-0.023282599343338182,-0.007492933254018769,0.0557437161126296,-0.06726282554694207,0.008021418055540974,-0.02378198310487405,-0.05856076445694079,-0.014443402686125937
mean_cultural_closeness_subj,0.3278148570808305,0.8165928880149116,0.21715564791030129,0.6829698072388489,-0.043949779272214655,-0.0351329762304418,0.05639497746254424,0.18762309105772407,-0.19926221616683998,-0.035484687475099794,0.09480125367801291,-0.23525033548306923,-0.15978213039923284,0.12871235757070457,-0.16246156922349547,-0.21767637659173877,-0.3041489094293186,0.08809042719126922,-0.1492548575341307,-0.07025885963012672,-0.2442979678996961,-0.15526117574121875,0.0022405246524926973,-0.4218781204118392,-0.20035315595236017,-0.27063607148463176,-0.0763244497266963,-0.251677849863322,1.0,-0.07311794898097614,0.015744584054599223,-0.07368602715217683,-0.1605793983229062,-0.19782138675246663,0.21124319966804103,-0.21709870663818495,0.15941287224094908,-0.007564734447659502,0.2577330926912651,-0.15114585450144613,-0.10743758579838283,-0.19419607674149697,0.08059633390746164,-0.062170419770118494,-0.04289910092536047,0.14911835733475787,-0.052381400606074095
mean_personality_subj,-0.46255733536934707,-0.09188907443666638,-0.3193799004815216,0.16728262126848284,0.3457840056615094,0.3179392674465787,0.24629625359251794,0.005795901593844875,0.3280314065063842,0.2092137091132396,0.2896138923549175,0.4422791440211475,0.42832896494013895,0.27840664689828953,-0.18060829436901393,-0.03762396728027608,-0.09495786688877436,-0.21437327301385195,-0.21924550173015864,-0.05713102999647277,0.14029072845143942,0.10976049634934429,-0.17111374454695652,-0.0680576685629459,0.1670118784017567,-0.09103507175206009,-0.06231834080483145,0.05269866894884161,-0.07311794898097614,1.0,-0.15740291266376763,0.07458293988801076,0.01698613365063402,0.248294741964359,-0.05590313992449981,-0.018931409128037445,0.002225474497902756,0.15841057902050576,0.15948850552136562,0.22143702404995644,0.06431350937490946,0.13206836479692038,0.17485254650389967,-0.07759972961731901,0.07495430817797316,0.11961357959076072,0.095794229508963
extraversion,0.18491123053419561,-0.02868956869563472,-0.056534516647763614,0.09886921606482449,-0.8894999692896872,-0.023955260109169527,-0.05930374870966178,0.0865568608707466,0.12385349026112619,0.7036733679143423,0.012850081478801791,0.14181001015274688,-0.2505260640981456,0.07287375027364866,-0.01510550213681837,0.13605317706223494,-0.06982813374943136,0.11517965528304193,0.016101767349130085,-0.022047502297265837,-0.08523268097104358,0.026876994919486096,-0.011948730319215426,0.14677815380747483,0.10569973965637973,0.0119309466519498,0.06233326406662766,0.15190200495247771,0.015744584054599223,-0.15740291266376763,1.0,-0.023513481855435128,0.11726414628471979,-0.19508334654137455,-0.04030000841682554,0.10198445023616008,0.25961368877481666,0.20026848452904825,0.36276250898440704,0.29322487112493273,0.2988922692122362,0.1553457666993125,0.2529790190573512,0.22368620779780848,0.3271611203713584,0.3032086790247273,0.31239123456345513
agreebleness,-0.25106129998480603,-0.1653861514027544,0.12095381520897498,0.005475935596566656,0.04288351522596145,0.872877508402375,-0.2136729531047445,-0.1291713750184182,-0.08607439553820456,0.01761434141026463,-0.7457298315053312,0.2566661176924287,0.034633368793404895,0.06865117358573597,0.07069506801456024,0.13892525232524966,0.1565150897976875,-0.07474838267532108,0.14406038866560872,0.016050880919448594,0.03551817116293343,0.036466597527922605,-0.06925023948300124,0.2968661946923144,0.001213948476830267,-0.2255850002659991,0.1434087946800587,0.06263565085662841,-0.07368602715217683,0.07458293988801076,-0.023513481855435128,1.0,0.29823094861494176,0.09193621213048941,0.0990189667553033,0.009445543048509527,-0.0217176543399886,0.05236478709643889,-0.0005819229458431372,0.002296766496876324,-0.2557428483282005,-0.14986169626265258,-0.05498558855516302,-0.20278475235984336,-0.06383480766418428,0.011914004819031283,-0.15791370628930956
coscientiousness,-0.07460759347063091,-0.1574496873562317,-0.40155856907388604,0.13663705814378557,0.04320015223177515,0.34379354313970606,-0.8749471875133232,-0.028316083474182324,-0.0029572887827754722,0.311884982750449,-0.10842095369260461,0.598407889980533,0.0007861912192510928,0.12227515916598346,0.0564891749377102,0.17660486893625918,0.05597392268262608,-0.08353565331390583,-0.08722977749557828,-0.18655302053578895,-0.013098893430437037,-0.05909907834437857,0.22019240209603996,0.28961943930030976,0.06547569882068831,-0.006084200853286927,0.14318969651893443,0.23591403849925563,-0.1605793983229062,0.01698613365063402,0.11726414628471979,0.29823094861494176,1.0,0.01615733039413765,0.07478294614426292,0.2415402793782257,0.07418974367749324,0.062217139889753144,0.18546674136627397,0.20946766489905153,0.04694853636058685,0.11783515303538644,0.0086970984615597,0.1345667436993868,-0.0004864029559941164,0.11845825572014529,0.08441709561967525
neuroticism,-0.3069975376007239,-0.32512600942459474,0.12911347801516637,-0.024666082069178162,0.3031137545546763,0.14609106962633361,-0.013700772791049292,-0.8681786390909864,0.21074154680539084,0.06422999333207977,0.021343275974774947,0.010390145980189308,0.88348270306733,-0.14602803019348967,-0.0159221225193608,-0.1477540723746995,0.143103503840451,-0.2852600666607542,-0.17986173387047566,-0.1268126102043014,-0.05866294567948432,-0.006237797152432709,-0.01587276261856153,-0.11609964678217076,0.24272603924261388,-0.2900851775938482,-0.1637459693786076,-0.01410696014626847,-0.19782138675246663,0.248294741964359,-0.19508334654137455,0.09193621213048941,0.01615733039413765,1.0,-0.2293061649066277,0.047686223950841655,-0.05287897504956835,0.1217012580403441,-0.05548298181642398,0.21898338034794448,0.07006095982808995,0.23018413612338962,0.11485155458876804,0.11298239321791302,0.21113131675569938,0.00702769671571584,0.15919831235703696
openness,0.09358408861672426,-0.06252371950758846,0.15088926832244423,0.38534332542599087,0.026290742784764985,0.035685217338132576,-0.09177130095108592,0.2909268055712671,-0.815645071308677,-0.04321757574292077,-0.14313194015230443,0.0011680425876466323,-0.11588304725431794,0.7541806192364339,-0.03390938113282931,-0.08598253374348427,-0.33444191644249627,0.04092468383200142,-0.03089128631992956,-0.15397833368040229,-0.36322067825516285,-0.2494086093587377,0.17068069180478712,-0.20125294382245096,-0.03305841106274596,-0.27526036313843305,-0.013161751557712483,0.07675661774159485,0.21124319966804103,-0.05590313992449981,-0.04030000841682554,0.0990189667553033,0.07478294614426292,-0.2293061649066277,1.0,0.06532404050601144,-0.16783487622741972,-0.2927171872592238,-0.06969080741433728,-0.19488721246329044,-0.2691291837322135,-0.536578413014186,-0.13214554574754803,-0.11682315539831777,-0.14090316140783285,-0.19810296746284467,-0.2906474724402557
mean_trust_subj,0.08751683389373772,-0.2745629220740799,0.024578377670406513,-0.06486000944516958,-0.08342678766871509,-0.02171643390746214,-0.19569778599117418,0.015422842704792921,-0.04248704627048206,0.0830969985290746,-0.04795387810458164,0.17041304996359946,0.09577110765428841,0.06151770909044425,-0.3935606929934737,-0.2958635788525091,-0.4446731143484841,-0.21173041156031244,-0.11105643385724286,-0.08674234654198433,-0.30031793501330184,-0.3964390683149192,0.8453971339658378,0.001087088262699142,0.879157107184974,0.11804446200571499,0.24238053185596775,0.7054724973879348,-0.21709870663818495,-0.018931409128037445,0.10198445023616008,0.009445543048509527,0.2415402793782257,0.047686223950841655,0.06532404050601144,1.0,-0.3163973941910065,-0.2652141175117973,-0.14309561957195482,0.07957655782616803,-0.013420843844489242,0.005598169173296264,-0.1517490743189951,0.06918432324274305,0.0644065393425264,-0.2682837976091894,-0.043171656417685694
Which picture best describes the relationship between Pepper and your country? ,0.19584655956727046,0.22167276066762623,-0.13170107216140484,0.08771097982732952,-0.22133248846427261,0.10244878840549679,-0.13761551214863404,0.03656893560896684,0.1629210807143984,0.19760149748755718,0.1819667483873831,-0.07589991294224045,-0.055534150118906875,-0.0970362798909703,0.1544128082648278,-0.07224804647725931,0.09822043411498607,-0.08372620250355851,0.11970685031363523,-0.1597903490739639,-0.068201416575184,0.06049418188575404,-0.3789392621628704,0.2118308535065431,-0.28282850827452316,-0.06678848684102778,-0.12533928730774568,-0.07774245959253943,0.15941287224094908,0.002225474497902756,0.25961368877481666,-0.0217176543399886,0.07418974367749324,-0.05287897504956835,-0.16783487622741972,-0.3163973941910065,1.0,0.9114127950435691,0.6070735697041741,0.29096385548446324,0.24658512328003446,0.3290143679629139,0.3758890821691898,0.41652658968610495,0.2637210295239806,0.9324792699890759,0.48231910345296086
Which picture best describes the relationship between Pepper and your national culture? ,0.0638351620445676,0.10140506883362173,-0.22946682957848336,-0.011351488996245078,-0.1238002188916568,0.21817806880573754,-0.11184194391039727,-0.10638340748324125,0.30350748116406495,0.2254188394805076,0.19644624686806367,-0.05775193408178276,0.10683657707466773,-0.14726456937653196,0.09653641455543294,-0.04571251813229116,0.1732742165069112,-0.23507627308481172,0.0882994856826572,-0.13505411304610046,0.0032364112012589785,0.09409432143264644,-0.37310167639383723,0.2262588522910984,-0.19073376507372244,0.02149654513375965,-0.08558395803090159,-0.055440587774451974,-0.007564734447659502,0.15841057902050576,0.20026848452904825,0.05236478709643889,0.062217139889753144,0.1217012580403441,-0.2927171872592238,-0.2652141175117973,0.9114127950435691,1.0,0.6298676801088855,0.41739365131622663,0.34320134956505793,0.4625913258600422,0.45829918044449297,0.45385659185115085,0.31066035900335137,0.9425356782638414,0.5701719886270887
Which picture best describes the relationship between Pepper and your own preferences? ,0.1784746069291983,0.3564654719787684,-0.4248398933356499,0.26708449219994523,-0.3354051766056628,0.1337737863193943,-0.0870352960595738,0.0985187268393841,0.13473490104373623,0.23547467343810127,0.18378664340860693,0.23547467343810158,-0.0014880334554632471,0.0358492156877309,0.05467384029113112,0.011937933297901483,0.001127047958126298,0.09239490180915529,0.06155960250938738,-0.006305198517720478,0.014086608593514158,0.1254232274094785,-0.22765438785827893,0.08756420342780026,-0.09617875020024327,0.16467364049350464,0.006747307188902694,-0.02518925955054939,0.2577330926912651,0.15948850552136562,0.36276250898440704,-0.0005819229458431372,0.18546674136627397,-0.05548298181642398,-0.06969080741433728,-0.14309561957195482,0.6070735697041741,0.6298676801088855,1.0,0.5710093959324408,0.48299738055999925,0.5863882069917302,0.6003729527542877,0.5074194580993634,0.4906908064935254,0.8261887174229652,0.6904748426827891
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.0015481619868668258,-0.16758112590837893,-0.28151480862512507,0.09761420108360584,-0.2904448334263587,0.10364169025643456,-0.03280421575812518,-0.10514214681480602,0.22375760243824688,0.16027407300032062,0.13706558386408174,0.374314208828225,0.273684356596888,-0.07343241076804648,-0.08823405755432732,-0.12250501227818088,0.11725710422585656,-0.038612058384543325,0.03552893492232923,0.07216857414507408,0.14722304317428278,0.2331419883796117,0.00286827797789716,0.14554678334887505,0.17308613402823111,0.1358972284972696,0.09143191484080837,-0.023282599343338182,-0.15114585450144613,0.22143702404995644,0.29322487112493273,0.002296766496876324,0.20946766489905153,0.21898338034794448,-0.19488721246329044,0.07957655782616803,0.29096385548446324,0.41739365131622663,0.5710093959324408,1.0,0.8144089745188252,0.5983786739135296,0.8056231562708096,0.732395636488962,0.8455289026883412,0.47362828747577695,0.8810175079401847
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.11242592671798866,-0.10468252523436523,-0.22874383219102604,0.0674338147239557,-0.2886714380075235,-0.21470053608480963,0.04762276279538057,0.018824739296074682,0.23600351022540647,0.17485852961789639,0.2023644581115547,0.1748585296178964,0.13708773857427772,-0.18425601797807167,0.06715900189980704,-0.008146691978430287,0.048146960776105766,0.16218236393979943,-0.00289246032472367,0.18233104632483735,0.3095383530348777,0.30095039955116226,-0.11330965281248107,0.12048287405868441,0.031179881979460963,0.26797518316868046,0.16576205874881328,-0.007492933254018769,-0.10743758579838283,0.06431350937490946,0.2988922692122362,-0.2557428483282005,0.04694853636058685,0.07006095982808995,-0.2691291837322135,-0.013420843844489242,0.24658512328003446,0.34320134956505793,0.48299738055999925,0.8144089745188252,1.0,0.7376231525854987,0.7102002135949631,0.6971839377845694,0.6910755778110804,0.3970311778595922,0.8852941035199082
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.10647633212280355,-0.028145429498148255,-0.341816305655381,-0.1265513670357944,-0.08188158832787412,-0.09023584613732188,-0.016372580129567868,-0.17499389532833987,0.4368911998785033,0.1968554782681418,0.16715885314179907,0.2140126071080257,0.22681942655165196,-0.4055468465180745,0.13361265401941091,0.024927219641784435,0.09946838983998166,0.07565759298218927,-0.065464419623663,0.1585367891846089,0.3117862835344451,0.19082851623442887,-0.14536737142012435,0.2001825847902353,0.040368855563111705,0.384326294313949,0.1909820262215705,0.0557437161126296,-0.19419607674149697,0.13206836479692038,0.1553457666993125,-0.14986169626265258,0.11783515303538644,0.23018413612338962,-0.536578413014186,0.005598169173296264,0.3290143679629139,0.4625913258600422,0.5863882069917302,0.5983786739135296,0.7376231525854987,1.0,0.495528277745946,0.543722437155468,0.5110164040821962,0.5103038295302106,0.7868876849192911
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,0.2241754300215685,0.03081386342157546,-0.2465123013879603,0.25300352272157295,-0.2606689337191866,0.015101808444968511,0.0633344506710243,-0.002402317913633301,0.18157588819538567,0.1225888496424453,0.1271597799541387,0.12258884964244553,0.1933297945956093,-0.01590640769480371,0.0032403865511771656,-0.05458107800927948,0.22398126556709833,0.146083053442661,0.2645368178903781,0.020419702265883365,0.16444736670363172,0.32861490713018326,-0.2113967308156303,0.06943735511207888,-0.11064942315205682,0.08775053235255906,-0.013710740966633026,-0.06726282554694207,0.08059633390746164,0.17485254650389967,0.2529790190573512,-0.05498558855516302,0.0086970984615597,0.11485155458876804,-0.13214554574754803,-0.1517490743189951,0.3758890821691898,0.45829918044449297,0.6003729527542877,0.8056231562708096,0.7102002135949631,0.495528277745946,1.0,0.6487196508722275,0.7667655367671314,0.5307675760269032,0.8481749079205704
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.2607701430775448,0.014449757694892162,-0.21497956525472553,-0.009487827999142072,-0.2816028975235414,-0.13694093777307323,-0.08363281662977964,-0.08579193863883136,0.09142100261280652,0.02890805342919448,0.20592913053129058,0.13695782690225025,0.111426373576561,-0.09249285945208242,0.03772310492335207,0.017442574199807066,0.01729072193911914,0.03212534821876993,0.0871434769528146,-0.11861167355435759,0.004939683467506817,0.10727634201412103,0.03358585966954997,0.19711157822743203,0.08245688124261027,0.07277053908151032,0.03327251973363288,0.008021418055540974,-0.062170419770118494,-0.07759972961731901,0.22368620779780848,-0.20278475235984336,0.1345667436993868,0.11298239321791302,-0.11682315539831777,0.06918432324274305,0.41652658968610495,0.45385659185115085,0.5074194580993634,0.732395636488962,0.6971839377845694,0.543722437155468,0.6487196508722275,1.0,0.7616761523947482,0.5098166897720696,0.8550838729909331
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.13991814053061058,-0.058668083047606887,-0.19135279126380958,0.10655618741991942,-0.3840174796446355,-0.020903835508897618,0.13232781682922487,-0.09431687669108282,0.1012092440918319,0.08558980947756935,0.09514261006573065,0.21795544506497289,0.2705310237966249,-0.1218362844355057,0.05638693327372023,-0.06410371848156582,0.19919613418003732,0.11105293899812584,0.16628622855496825,0.16989129711662995,0.14912194806310386,0.27531174095360866,-0.01478522403986765,0.1321578273388306,0.14403788902229317,0.04637707851264564,0.13371094718400425,-0.02378198310487405,-0.04289910092536047,0.07495430817797316,0.3271611203713584,-0.06383480766418428,-0.0004864029559941164,0.21113131675569938,-0.14090316140783285,0.0644065393425264,0.2637210295239806,0.31066035900335137,0.4906908064935254,0.8455289026883412,0.6910755778110804,0.5110164040821962,0.7667655367671314,0.7616761523947482,1.0,0.3936272902329173,0.8515722065137126
mean_cultural_closeness,0.16061545130737157,0.24939778638067397,-0.29069209564433746,0.12510204753625112,-0.25012771901386827,0.16936479016104414,-0.1244131894785927,0.008644388854329948,0.224222829487489,0.2438007038563314,0.2081718405310215,0.03652267353489804,0.020128836944166166,-0.07830668301399106,0.1128249227543973,-0.039280401625706514,0.10218763299204203,-0.08634527172212902,0.09961712377278722,-0.1118007625160017,-0.018334146942176263,0.10371650515551349,-0.36307026606660703,0.1952032371002574,-0.2105191210895381,0.04420603981409897,-0.07564867363171619,-0.05856076445694079,0.14911835733475787,0.11961357959076072,0.3032086790247273,0.011914004819031283,0.11845825572014529,0.00702769671571584,-0.19810296746284467,-0.2682837976091894,0.9324792699890759,0.9425356782638414,0.8261887174229652,0.47362828747577695,0.3970311778595922,0.5103038295302106,0.5307675760269032,0.5098166897720696,0.3936272902329173,1.0,0.645010241465926
mean_competence,0.202463072214445,0.0026972977637246113,-0.3055669530847996,0.0762916394928804,-0.31154330445927786,-0.07562504230424369,0.011540088446850822,-0.07168839495294432,0.26106688278457113,0.16746329062917073,0.2027103814767366,0.19182036070053715,0.20344805926472526,-0.19195834859159353,0.08154087070991685,-0.022350225973690057,0.13790425859215089,0.10111169903344322,0.10542726528100572,0.07472152315564197,0.20310125522088557,0.2725181887449993,-0.14925250336782325,0.1833749833841804,0.010481069481791621,0.1966415729746898,0.10143873075836492,-0.014443402686125937,-0.052381400606074095,0.095794229508963,0.31239123456345513,-0.15791370628930956,0.08441709561967525,0.15919831235703696,-0.2906474724402557,-0.043171656417685694,0.48231910345296086,0.5701719886270887,0.6904748426827891,0.8810175079401847,0.8852941035199082,0.7868876849192911,0.8481749079205704,0.8550838729909331,0.8515722065137126,0.645010241465926,1.0
