,Nationality,Which picture best describes your relationship with Italy or Germany?,Which picture best describes your relationship with Italian or German language?,Which picture best describes your relationship with Italian or German Culture?,I see myself as someone who  [... is reserved ],I see myself as someone who  [... is generally trusting],I see myself as someone who  [... tends to be lazy],"I see myself as someone who  [... is relaxed, handles stress well]",I see myself as someone who  [... has few artistic interests],"I see myself as someone who  [... is ongoing, sociable]",I see myself as someone who  [... tends to find fault with others],I see myself as someone who  [... does a thorough job],I see myself as someone who  [... get nervous easily],I see myself as someone who  [... has active imagination],"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Function successfully]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Act consistenly]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Reliable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Predictable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Dependable]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Follow directions]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Meet the needs of the mission]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Perform exactly as instructed]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]","Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",mean_cultural_closeness_subj,mean_personality_subj,extraversion,agreebleness,coscientiousness,neuroticism,openness,mean_trust_subj,Which picture best describes the relationship between Pepper and your country? ,Which picture best describes the relationship between Pepper and your national culture? ,Which picture best describes the relationship between Pepper and your own preferences? ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,mean_cultural_closeness,mean_competence
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Have errors]",0.2241001431369272,-0.11595292257269775,0.11595636676983315,0.08592761000411214,-0.022405840623684926,-0.050003592069471504,-0.23781665914948494,0.03818070676626375,-0.23388998393493451,-0.05977546802226871,0.06590170924549482,0.057042875198393586,0.009010686794675366,0.021266201873474656,-0.45870511183290746,-0.33944566446124685,-0.3868157161087535,-0.19122342786004962,-0.20416001582112978,-0.12740735844829268,-0.42635421938261314,-0.46781345099752863,1.0,-0.12070484974243054,0.6794621455132521,0.06851944727169963,0.23478469475700933,0.3129992555138766,0.0022405246524926973,-0.17111374454695652,-0.011948730319215426,-0.06925023948300124,0.22019240209603996,-0.01587276261856153,0.17068069180478712,0.8453971339658378,-0.3039902978951234,-0.37769786838728225,-0.38474903449984726,-0.2783209618948905,-0.11511085031438698,-0.133327758198241,-0.34411490947528234,-0.276294678561081,-0.28755002358391135,-0.3942392922310671,-0.29985958885384195
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide appropriate information]",0.06747763418890095,-0.3785820719939112,-0.10172982134796209,-0.23848679502867676,-0.22766609156974327,0.31055753788406,-0.2102362876210917,0.10753093595752905,0.11858152284615021,-0.04771512606075954,-0.15115815868567037,0.24473242076324844,-0.09621349827039115,-0.2035031682387355,0.41296999662336215,0.5098688225575441,0.35995172558781324,0.12133987828977873,0.1882111383461856,-0.05236289055323132,0.4726206144945915,0.3602838864323396,-0.12070484974243054,1.0,-0.11682801839236022,0.27733896785510737,0.18277913074046,0.009195150634710375,-0.4218781204118392,-0.0680576685629459,0.14677815380747483,0.2968661946923144,0.28961943930030976,-0.11609964678217076,-0.20125294382245096,0.001087088262699142,0.045708142458211885,0.11232370856013503,0.08448950092330448,0.12497431092076793,0.17623952990122463,0.2057394145200468,0.21156400588318885,0.14115556133247745,0.22169792100842128,0.08988557724470853,0.21463889185125978
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Malfunction]",-0.11319484569368225,-0.2674349642085717,0.11383127522323165,-0.09462765800434399,-0.09398796364295448,-0.006316292124838431,0.02617141397656677,-0.15345474671411058,0.1309437069965461,0.07442777568233577,-0.010976601431670004,0.17727342935247256,0.2685119232855198,0.09308679996087299,-0.47522919212634696,-0.3486518355361804,-0.47884738972951435,-0.33635865803462095,-0.27241751097541883,-0.0284987386754777,-0.28994236446103505,-0.31824395169022723,0.6794621455132521,-0.11682801839236022,1.0,0.021620479970247804,0.09735586092687089,0.5304130608685097,-0.20035315595236017,0.1670118784017567,0.10569973965637973,0.001213948476830267,0.06547569882068831,0.24272603924261388,-0.03305841106274596,0.879157107184974,-0.23410746436690555,-0.30769926221588395,-0.28021642155550414,-0.12640481823807462,0.09857258647007222,0.03443224369950482,-0.05314369000142527,-0.11440578882652183,-0.05328669268350374,-0.3039044447761748,-0.06364705263015177
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Communicate with people]",0.1411431081051281,-0.04470600394800062,-0.2973235389323776,-0.27307468381245736,-0.027219866864942835,-0.2313674328865286,0.03987600789693707,0.1709151610228921,0.23094580060762682,-0.01742845868110843,0.12117352332477423,0.053530265949118375,-0.33268405638450604,-0.20029668912564869,0.07402938864811973,0.20618877795529048,0.16567788177978968,0.13701484257203572,0.14447681752481578,0.4439256615948568,0.4373995501960841,0.15483189248497123,0.06851944727169963,0.27733896785510737,0.021620479970247804,1.0,0.5039175510466829,-0.03842429035782259,-0.27063607148463176,-0.09103507175206009,0.0119309466519498,-0.2255850002659991,-0.006084200853286927,-0.2900851775938482,-0.27526036313843305,0.11804446200571499,0.034124636174666156,0.018280079897451867,-0.041667309685666676,-0.16816542932307074,0.08228709242067665,-0.01742845868110836,0.036916111162360286,0.08517810210398083,-0.05227763084549913,0.0037175465658888175,0.029393461600385622
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Provide Feedback]",0.2572868752286522,0.00823722949538853,-0.014608759500049199,-0.1439166331717727,-0.007036242074410951,0.19963204969121146,-0.09110635513261976,0.06646696402335156,-0.11238957178929625,0.11913742373735264,-0.005282638606855335,0.14223549568643173,-0.2161219854821063,-0.14967517883274098,0.1212470633890745,0.13423474711875427,0.08744345086657936,0.13657869937412248,0.09040207920241237,0.41726482970215006,0.3907083686912251,0.19580168621408356,0.23478469475700933,0.18277913074046,0.09735586092687089,0.5039175510466829,1.0,0.01734932353157165,-0.0763244497266963,-0.06231834080483145,0.06233326406662766,0.1434087946800587,0.14318969651893443,-0.1637459693786076,-0.013161751557712483,0.24238053185596775,-0.022216106777736618,0.008655164286133351,-0.014105832692763005,-0.06201952036035697,0.1383191668765904,0.18843163958458892,-0.09499702834456653,0.12106833538502972,0.049142871348736794,-0.010084284737408859,0.08934305717276039
"Consider expectations toward Pepper robot and express how much do you agree with the properties attributed to it (scale: 0%-100%, scroll in to see all the options).  [Unresponsive]",-0.011258742388283834,-0.23749607949166515,-0.13145027664601566,-0.08630421133017066,-0.04909332123993088,-0.04444082592587971,-0.22112092164617037,0.09840629465640498,0.035287441536033894,0.2406539390543783,-0.18204288649509978,0.11683585822562677,0.06887113869184923,0.16899925046208872,-0.15344211892872808,-0.21415785581762856,-0.400971746584409,-0.10990892215360806,0.1131128264910437,-0.19172260855471987,-0.21793152476648037,-0.3424101161554901,0.3129992555138766,0.009195150634710375,0.5304130608685097,-0.03842429035782259,0.01734932353157165,1.0,-0.251677849863322,0.05269866894884161,0.15190200495247771,0.06263565085662841,0.23591403849925563,-0.01410696014626847,0.07675661774159485,0.7054724973879348,-0.23222603323783692,-0.2566297153159765,-0.3203244262150403,-0.3261031342297655,-0.33508841407543444,-0.2546183842606286,-0.17608716676446326,-0.34583968743076593,-0.3162282567662955,-0.29909069034745583,-0.3486008684799055
mean_cultural_closeness_subj,0.3278148570808305,0.8165928880149116,0.21715564791030129,0.6829698072388489,-0.043949779272214655,-0.0351329762304418,0.05639497746254424,0.18762309105772407,-0.19926221616683998,-0.035484687475099794,0.09480125367801291,-0.23525033548306923,-0.15978213039923284,0.12871235757070457,-0.16246156922349547,-0.21767637659173877,-0.3041489094293186,0.08809042719126922,-0.1492548575341307,-0.07025885963012672,-0.2442979678996961,-0.15526117574121875,0.0022405246524926973,-0.4218781204118392,-0.20035315595236017,-0.27063607148463176,-0.0763244497266963,-0.251677849863322,1.0,-0.07311794898097614,0.015744584054599223,-0.07368602715217683,-0.1605793983229062,-0.19782138675246663,0.21124319966804103,-0.21709870663818495,0.11348144535472102,0.18245888589698794,0.3155460497601306,0.07413013701582051,-0.07405450794071221,-0.043808256142098316,-0.16642462342863265,0.002824828701696439,0.03146358679951397,0.22654043735934234,-0.016142948772146944
mean_personality_subj,-0.46255733536934707,-0.09188907443666638,-0.3193799004815216,0.16728262126848284,0.3457840056615094,0.3179392674465787,0.24629625359251794,0.005795901593844875,0.3280314065063842,0.2092137091132396,0.2896138923549175,0.4422791440211475,0.42832896494013895,0.27840664689828953,-0.18060829436901393,-0.03762396728027608,-0.09495786688877436,-0.21437327301385195,-0.21924550173015864,-0.05713102999647277,0.14029072845143942,0.10976049634934429,-0.17111374454695652,-0.0680576685629459,0.1670118784017567,-0.09103507175206009,-0.06231834080483145,0.05269866894884161,-0.07311794898097614,1.0,-0.15740291266376763,0.07458293988801076,0.01698613365063402,0.248294741964359,-0.05590313992449981,-0.018931409128037445,-0.012453676748260084,0.09127492051597705,0.03832000528621097,0.06292204324932488,-0.07212221658271319,-0.03679980551177482,0.06089896427208202,0.04467519941429906,0.11393641157308303,0.043753791731775106,0.026694527034459882
extraversion,0.18491123053419561,-0.02868956869563472,-0.056534516647763614,0.09886921606482449,-0.8894999692896872,-0.023955260109169527,-0.05930374870966178,0.0865568608707466,0.12385349026112619,0.7036733679143423,0.012850081478801791,0.14181001015274688,-0.2505260640981456,0.07287375027364866,-0.01510550213681837,0.13605317706223494,-0.06982813374943136,0.11517965528304193,0.016101767349130085,-0.022047502297265837,-0.08523268097104358,0.026876994919486096,-0.011948730319215426,0.14677815380747483,0.10569973965637973,0.0119309466519498,0.06233326406662766,0.15190200495247771,0.015744584054599223,-0.15740291266376763,1.0,-0.023513481855435128,0.11726414628471979,-0.19508334654137455,-0.04030000841682554,0.10198445023616008,0.04237301366761125,0.0732695832668326,0.15056755618708598,0.26463843339045606,0.2954368695155104,0.201401578400189,0.19014390715999227,0.10256464432535083,0.13003867228403437,0.0986780753167504,0.20998851412921093
agreebleness,-0.25106129998480603,-0.1653861514027544,0.12095381520897498,0.005475935596566656,0.04288351522596145,0.872877508402375,-0.2136729531047445,-0.1291713750184182,-0.08607439553820456,0.01761434141026463,-0.7457298315053312,0.2566661176924287,0.034633368793404895,0.06865117358573597,0.07069506801456024,0.13892525232524966,0.1565150897976875,-0.07474838267532108,0.14406038866560872,0.016050880919448594,0.03551817116293343,0.036466597527922605,-0.06925023948300124,0.2968661946923144,0.001213948476830267,-0.2255850002659991,0.1434087946800587,0.06263565085662841,-0.07368602715217683,0.07458293988801076,-0.023513481855435128,1.0,0.29823094861494176,0.09193621213048941,0.0990189667553033,0.009445543048509527,0.03103973235796614,0.06662213401941931,0.010106810685391836,-0.027573134488855153,-0.14360684418893543,-0.10191154673081727,0.04890614017112855,-0.13746807775208597,0.062217147194153916,0.03986802372133045,-0.05623218475544723
coscientiousness,-0.07460759347063091,-0.1574496873562317,-0.40155856907388604,0.13663705814378557,0.04320015223177515,0.34379354313970606,-0.8749471875133232,-0.028316083474182324,-0.0029572887827754722,0.311884982750449,-0.10842095369260461,0.598407889980533,0.0007861912192510928,0.12227515916598346,0.0564891749377102,0.17660486893625918,0.05597392268262608,-0.08353565331390583,-0.08722977749557828,-0.18655302053578895,-0.013098893430437037,-0.05909907834437857,0.22019240209603996,0.28961943930030976,0.06547569882068831,-0.006084200853286927,0.14318969651893443,0.23591403849925563,-0.1605793983229062,0.01698613365063402,0.11726414628471979,0.29823094861494176,1.0,0.01615733039413765,0.07478294614426292,0.2415402793782257,0.17474433292876249,0.04666676567923238,0.05689829637989173,-0.10687859273273086,-0.20475676465329704,-0.12224063426482826,0.04394974199044899,-0.12228580772058277,-0.12509420596100226,0.10200664808896746,-0.0990181155554202
neuroticism,-0.3069975376007239,-0.32512600942459474,0.12911347801516637,-0.024666082069178162,0.3031137545546763,0.14609106962633361,-0.013700772791049292,-0.8681786390909864,0.21074154680539084,0.06422999333207977,0.021343275974774947,0.010390145980189308,0.88348270306733,-0.14602803019348967,-0.0159221225193608,-0.1477540723746995,0.143103503840451,-0.2852600666607542,-0.17986173387047566,-0.1268126102043014,-0.05866294567948432,-0.006237797152432709,-0.01587276261856153,-0.11609964678217076,0.24272603924261388,-0.2900851775938482,-0.1637459693786076,-0.01410696014626847,-0.19782138675246663,0.248294741964359,-0.19508334654137455,0.09193621213048941,0.01615733039413765,1.0,-0.2293061649066277,0.047686223950841655,0.07336074271033137,0.0033624215114740038,0.09062972782502937,0.24670690503749756,0.30978793129476057,0.3693224616594583,0.2615533527591372,0.29776612055804247,0.2761763028843604,0.061584934124958274,0.3310970661837057
openness,0.09358408861672426,-0.06252371950758846,0.15088926832244423,0.38534332542599087,0.026290742784764985,0.035685217338132576,-0.09177130095108592,0.2909268055712671,-0.815645071308677,-0.04321757574292077,-0.14313194015230443,0.0011680425876466323,-0.11588304725431794,0.7541806192364339,-0.03390938113282931,-0.08598253374348427,-0.33444191644249627,0.04092468383200142,-0.03089128631992956,-0.15397833368040229,-0.36322067825516285,-0.2494086093587377,0.17068069180478712,-0.20125294382245096,-0.03305841106274596,-0.27526036313843305,-0.013161751557712483,0.07675661774159485,0.21124319966804103,-0.05590313992449981,-0.04030000841682554,0.0990189667553033,0.07478294614426292,-0.2293061649066277,1.0,0.06532404050601144,-0.2166559124453452,0.029105824677456368,-0.10686015269086617,-0.1368025547485671,-0.2923759151219734,-0.2503504612855688,-0.30611859117071416,-0.23683111264558573,-0.19620208638413317,-0.1075485668394226,-0.28655029972995727
mean_trust_subj,0.08751683389373772,-0.2745629220740799,0.024578377670406513,-0.06486000944516958,-0.08342678766871509,-0.02171643390746214,-0.19569778599117418,0.015422842704792921,-0.04248704627048206,0.0830969985290746,-0.04795387810458164,0.17041304996359946,0.09577110765428841,0.06151770909044425,-0.3935606929934737,-0.2958635788525091,-0.4446731143484841,-0.21173041156031244,-0.11105643385724286,-0.08674234654198433,-0.30031793501330184,-0.3964390683149192,0.8453971339658378,0.001087088262699142,0.879157107184974,0.11804446200571499,0.24238053185596775,0.7054724973879348,-0.21709870663818495,-0.018931409128037445,0.10198445023616008,0.009445543048509527,0.2415402793782257,0.047686223950841655,0.06532404050601144,1.0,-0.319802117678995,-0.38574088940517653,-0.39851158987525953,-0.3001221794286588,-0.11901220704743118,-0.12125191176096792,-0.23202375440075332,-0.28182958160853033,-0.2494258212778502,-0.40809606064388243,-0.27206859361562385
Which picture best describes the relationship between Pepper and your country? ,0.16079474823472664,0.23965937304457738,-0.08854934540138355,-0.04573620329870068,0.07087627510103,0.08646106804216382,-0.25791428178703407,-0.07785159301489396,0.15164921167800233,0.19863601683120796,0.057914646673953456,-0.06920222521861437,0.05144456102321415,-0.1918470219967903,0.1278131091847515,-0.14150413140169113,0.21063098292125562,-0.33821928115245864,-0.0031898824268137126,0.04048282836774481,0.10519303099774151,0.10813938969037402,-0.3039902978951234,0.045708142458211885,-0.23410746436690555,0.034124636174666156,-0.022216106777736618,-0.23222603323783692,0.11348144535472102,-0.012453676748260084,0.04237301366761125,0.03103973235796614,0.17474433292876249,0.07336074271033137,-0.2166559124453452,-0.319802117678995,1.0,0.7892154781730762,0.6371104700315106,0.4769841909338073,0.38327131635066713,0.3690785344992769,0.6121471544151496,0.5288620757044183,0.46271683597076924,0.8942285566669586,0.6307638182214829
Which picture best describes the relationship between Pepper and your national culture? ,0.2169896295217572,0.18140949052127808,-0.12936714219543516,0.18089970602764535,-0.0032107744291314947,0.18669382916252392,-0.12597808416793485,0.07355066576197264,-0.0634658713756647,0.14790812117072258,0.12583180518867382,-0.11295936680126911,0.07515849847228688,-0.023138464384447725,0.13675997852463284,-0.10336601024719771,0.12642909904642405,-0.2186604963262887,0.05068069607324835,0.05914383432406062,0.11763383856231209,0.20584159791815582,-0.37769786838728225,0.11232370856013503,-0.30769926221588395,0.018280079897451867,0.008655164286133351,-0.2566297153159765,0.18245888589698794,0.09127492051597705,0.0732695832668326,0.06662213401941931,0.04666676567923238,0.0033624215114740038,0.029105824677456368,-0.38574088940517653,0.7892154781730762,1.0,0.7402900336187762,0.7309357512161155,0.3929078839350566,0.5115415892528928,0.5997166867992313,0.5687539524937625,0.6248205539203197,0.9346307886284531,0.7103937281918216
Which picture best describes the relationship between Pepper and your own preferences? ,0.20816315926167214,0.3520066362844009,-0.1955592127713199,0.2473543360488031,-0.10948604300256955,0.18963089967280156,-0.04085472913575301,-0.09277794567574937,-0.02391762431072604,0.14395990711559561,0.2393454445632081,0.04882118589137598,0.06676391444880049,-0.2066667973630571,0.3311781392515073,0.06911249028105677,0.26969333941527684,-0.03766254265327037,0.011295360716812693,0.08061034624286426,0.15821059775781063,0.34353824583360004,-0.38474903449984726,0.08448950092330448,-0.28021642155550414,-0.041667309685666676,-0.014105832692763005,-0.3203244262150403,0.3155460497601306,0.03832000528621097,0.15056755618708598,0.010106810685391836,0.05689829637989173,0.09062972782502937,-0.10686015269086617,-0.39851158987525953,0.6371104700315106,0.7402900336187762,1.0,0.6822557871011472,0.42548379348652143,0.5245147920124746,0.6250504031213772,0.521539346565653,0.6671825238610835,0.879113506494229,0.7148000522682343
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. ,0.12035190113711222,0.05667552153176583,0.003027538084975109,0.06315981444335604,-0.2540508176400007,0.13534096916419372,0.08831434581825741,-0.14754233158208913,0.005590022215561903,0.15721102314431767,0.23822430444749912,-0.07255893375891576,0.2808728694006371,-0.22347690448067006,0.0891845645992699,-0.05563796285751402,0.20310527516772195,-0.1358627765047879,0.06616057034067661,0.003673253068433699,0.07703177915502976,0.28432465054783357,-0.2783209618948905,0.12497431092076793,-0.12640481823807462,-0.16816542932307074,-0.06201952036035697,-0.3261031342297655,0.07413013701582051,0.06292204324932488,0.26463843339045606,-0.027573134488855153,-0.10687859273273086,0.24670690503749756,-0.1368025547485671,-0.3001221794286588,0.4769841909338073,0.7309357512161155,0.6822557871011472,1.0,0.6508420315576092,0.7571659106138717,0.6699741735855352,0.6436849949774911,0.8483730556116089,0.6993574843927854,0.8599858115486657
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .1,0.2756957813239438,-0.031236371642481886,0.18263020948063885,-0.20328766641654378,-0.2710563665459201,-0.06964698715375822,0.1732931680719135,-0.3514531658353109,0.1888983459812625,0.19503873946533046,0.18315224664898835,-0.13222106753363966,0.1958101384365677,-0.27677456371254117,0.12477149895308104,0.13052080910815345,0.13431344975965845,-0.22649941082869635,-0.21074144255374788,0.05785743885905277,0.24070013781592986,0.2890149603003792,-0.11511085031438698,0.17623952990122463,0.09857258647007222,0.08228709242067665,0.1383191668765904,-0.33508841407543444,-0.07405450794071221,-0.07212221658271319,0.2954368695155104,-0.14360684418893543,-0.20475676465329704,0.30978793129476057,-0.2923759151219734,-0.11901220704743118,0.38327131635066713,0.3929078839350566,0.42548379348652143,0.6508420315576092,1.0,0.8495583534632706,0.5550242287769783,0.6587648577092686,0.5755855659490363,0.443842909217774,0.8437779674319048
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .2,0.3180308112998224,-0.022490887913790218,0.07724726720042586,-0.0972606280361138,-0.1870060832799403,-0.02380496972287254,0.08985064388276875,-0.2840078991556596,0.07693307747257468,0.1294997662459094,0.1649582409365143,-0.10144927536231892,0.360868854729518,-0.3332563155383069,0.2832650466186053,-0.03441444550663839,0.12330077469836559,-0.10397786371505646,-0.2465569830859522,0.061345706217622406,0.30659497154716203,0.31302704587429,-0.133327758198241,0.2057394145200468,0.03443224369950482,-0.01742845868110836,0.18843163958458892,-0.2546183842606286,-0.043808256142098316,-0.03679980551177482,0.201401578400189,-0.10191154673081727,-0.12224063426482826,0.3693224616594583,-0.2503504612855688,-0.12125191176096792,0.3690785344992769,0.5115415892528928,0.5245147920124746,0.7571659106138717,0.8495583534632706,1.0,0.4391370728120624,0.6501422544200021,0.6596131189550622,0.5197348036248209,0.8506018181476124
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .3,-0.018691919360725173,-0.053315172998595554,-0.09793162544086219,-0.18395074376937565,-0.16048071636438443,0.17600187066238365,-0.04279954513027473,-0.300460666337114,0.27989023025413196,0.14725330171940307,0.145558905677876,0.019109207093357585,0.16180151850927899,-0.196584260613976,0.13526840386253897,0.13446172301050924,0.39137788425317377,-0.31464433185970153,0.2255858473269745,0.12769578319327352,0.15182839452880587,0.3625036628805907,-0.34411490947528234,0.21156400588318885,-0.05314369000142527,0.036916111162360286,-0.09499702834456653,-0.17608716676446326,-0.16642462342863265,0.06089896427208202,0.19014390715999227,0.04890614017112855,0.04394974199044899,0.2615533527591372,-0.30611859117071416,-0.23202375440075332,0.6121471544151496,0.5997166867992313,0.6250504031213772,0.6699741735855352,0.5550242287769783,0.4391370728120624,1.0,0.5552923088359466,0.754822660727701,0.6782503293938547,0.788507452934438
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .4,0.16709531189000026,0.03676689112798246,0.15848736134171904,-0.13382754041408587,-0.07560771413411317,-0.09081987244524535,0.1402881377902117,-0.21365514744859526,0.11023937519876102,0.09646623867746575,0.142347709836808,-0.018087419752024863,0.30541833679298436,-0.27274125016146195,0.21220233115583229,-0.05547750697082236,0.1435095319576263,-0.11021366076248768,-0.13944320631532836,0.1458959435434693,0.33429643625151656,0.3948420167415649,-0.276294678561081,0.14115556133247745,-0.11440578882652183,0.08517810210398083,0.12106833538502972,-0.34583968743076593,0.002824828701696439,0.04467519941429906,0.10256464432535083,-0.13746807775208597,-0.12228580772058277,0.29776612055804247,-0.23683111264558573,-0.28182958160853033,0.5288620757044183,0.5687539524937625,0.521539346565653,0.6436849949774911,0.6587648577092686,0.6501422544200021,0.5552923088359466,1.0,0.6554450774978149,0.5979824738110124,0.8378507211046118
Please rate your impression of the robot you just interacted with by selecting a point on the scale between the two adjectives. There are no right or wrong answers. .5,0.11150232185696819,0.019767263492792182,0.08433600799880321,-0.015811589758330725,-0.20318875592819505,0.22212085350089886,0.1403876660401623,-0.1518129087343353,0.06547591591551451,-0.044585810265947205,0.18274006513400276,-0.023669010388095234,0.32702919557187093,-0.25529373790156057,0.13866390191680664,0.020259709326438762,0.3701071097716529,-0.0725314853430039,0.1834254126821036,0.19127088941858983,0.23810573071963798,0.4303530377211352,-0.28755002358391135,0.22169792100842128,-0.05328669268350374,-0.05227763084549913,0.049142871348736794,-0.3162282567662955,0.03146358679951397,0.11393641157308303,0.13003867228403437,0.062217147194153916,-0.12509420596100226,0.2761763028843604,-0.19620208638413317,-0.2494258212778502,0.46271683597076924,0.6248205539203197,0.6671825238610835,0.8483730556116089,0.5755855659490363,0.6596131189550622,0.754822660727701,0.6554450774978149,1.0,0.6490093099489709,0.862210565675909
mean_cultural_closeness,0.21667640275113734,0.28552288561813843,-0.15308716161473476,0.1427915496990078,-0.016160817519156767,0.17149854000416925,-0.15581456638265856,-0.035338218306090116,0.022515195265768916,0.1807941840396145,0.15692203293166734,-0.04909597533122084,0.07152260968964481,-0.15512126097248657,0.2205176935293684,-0.06423123398040113,0.2238830457267217,-0.2183448576421848,0.021936354435949334,0.06671855616189806,0.14087212815312947,0.24372457839516062,-0.3942392922310671,0.08988557724470853,-0.3039044447761748,0.0037175465658888175,-0.010084284737408859,-0.29909069034745583,0.22654043735934234,0.043753791731775106,0.0986780753167504,0.03986802372133045,0.10200664808896746,0.061584934124958274,-0.1075485668394226,-0.40809606064388243,0.8942285566669586,0.9346307886284531,0.879113506494229,0.6993574843927854,0.443842909217774,0.5197348036248209,0.6782503293938547,0.5979824738110124,0.6490093099489709,1.0,0.7596395795663432
mean_competence,0.22114287054533174,0.03403750112778385,0.06523664758983114,-0.11152247030285992,-0.1914582147015262,0.06440725106690404,0.08351220446553734,-0.2809397898609849,0.15266229785401741,0.14049623835801744,0.19689843603292795,-0.06442125303381543,0.29866551857505097,-0.3081163417253572,0.22616728391341673,0.02797370725623856,0.2718688762092495,-0.20556166756658578,-0.04938967657647073,0.13094986605196618,0.2932422638593826,0.4127924327512964,-0.29985958885384195,0.21463889185125978,-0.06364705263015177,0.029393461600385622,0.08934305717276039,-0.3486008684799055,-0.016142948772146944,0.026694527034459882,0.20998851412921093,-0.05623218475544723,-0.0990181155554202,0.3310970661837057,-0.28655029972995727,-0.27206859361562385,0.6307638182214829,0.7103937281918216,0.7148000522682343,0.8599858115486657,0.8437779674319048,0.8506018181476124,0.788507452934438,0.8378507211046118,0.862210565675909,0.7596395795663432,1.0
